snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
carrier,CO2 emissions,CO2 emissions,CO2 emissions,CO2 emissions,CO2 captured,Hydrogen,CO2 captured,CO2 emissions,Hydrogen,Coal,Oil,Methanol,Decentralized heat,Electricity,Centralized heat,Methane,Centralized heat,Ammonia,Electricity,Electricity,Electricity,Hydrogen,CO2 emissions,Methane,Decentralized heat,Electricity,Centralized heat,Electricity,Centralized heat,Centralized heat,Oil,Hydrogen,Decentralized heat,CO2 emissions,Decentralized heat,CO2 emissions,Electricity,Electricity,Ammonia,Centralized heat,Methanol,Centralized heat,Decentralized heat,Decentralized heat
sector,Shipping emissions,Agriculture emissions,Aviation emissions,Industry emissions,Industry CC,Steam Methane Reforming CC,Hydrogen production CC,Methane production emissions,Steam Methane Reforming,Imports,Imports,Methanol production,Heat Pump,Nuclear,Waste Heat,Imports,Heat Pump,Haber-Bosch,Offwind,Onwind,Hydroelectricity,Electrolysis,Transport emissions,Storage,Biomass boiler,Biomass CHP,Biomass CHP,Solar,Storage,Solar thermal,Storage,Storage,Gas Boiler,Decentral heat production emissions,Resistive heater,Power supply emissions,Gas,Battery,Storage,Gas Boiler,Storage,Resistive heater,Storage,Oil Boiler
2035-10-14 00:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.5475410783777,19.323443394753003,61.01871245973839,15.791794207825326,7.1905043341709325,20.760070791223185,46.50536420891506,481.180670083159,52.05070233342681,119.3129230971266,112.23553963078184,13.828517518533124,388.31401119575185,11.36892208657608,6.80188822412776,171.50877872178492,38.941827896804256,85.55116509478847,11.358888791031816,12.9965267715793,,15.5655975132645,11.160761790341352,34.09741547910119,,1.1597283169354518,,,0.0,96.31959077206382,19.521018802464322,4.4531900956667565,4.83645039979335,15.632971047186233,1.1522718841011939,0.0,0.3179133699779511,0.0,0.1291609484091125,0.0233164475979132,8.521429370735147e-06
2035-10-14 03:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.54754106880448,19.323443406094054,61.02151208279044,15.79251724963244,7.234408443401149,20.927438020240555,46.353281834740336,480.922592710129,51.43809965995153,124.62548825194004,112.23553999157653,10.114125404162554,389.47474923506326,9.951090909055411,3.2349055236093744,168.93423090764048,36.21386343632382,95.16208424088525,9.655614073008488,71.13478712959355,38.21534797563213,18.63750156827396,18.96459537444824,57.98662382334157,0.1161147819477142,1.995917530222406,,1.1391743435859685,4.349605177856791,185.08427452016613,37.616592976111775,6.382329294285016,7.24357483226004,23.41357932089147,1.5415570331713657,2.027664035804828,1.1661168371765838,0.0,3.5152417420288986e-05,0.3580806334763027,8.802179996762795e-06
2035-10-14 06:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.54754123184788,19.32344322522618,61.02151231738005,15.792517310539845,7.234514624113324,20.927843510263028,46.17791781479559,480.58197611984457,51.45976031341702,124.83392359544806,112.23553978852391,9.322009297406249,389.6587101452644,11.585490119951878,4.192761811819544,163.56428181688437,32.24486687270345,74.93044330303108,1.4235141640275133,82.49791930346895,0.0,17.573387099894138,16.09568531243056,49.20209971500349,105.21905939204282,3.900419764809684,0.6350610500583692,45.6771153998375,18.11039039374732,168.32734335548255,34.141505489297565,4.790153114711952,0.3301422503356419,1.067125195998067,1.454651223362037,1.0698078103648514,0.6959980625564057,0.0,3.053032018579329e-05,0.0153236423200996,8.664104698994768e-06
2035-10-14 09:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.54754132120135,19.323443125806087,61.02151222463816,15.792517286548788,7.234552286920172,20.92798735810351,48.422300956381065,480.44687261906535,51.4456571131976,130.44380927825293,112.23553916374391,11.872866601366892,387.88436476661735,12.442960694343896,6.816958105705757,156.39879858601233,29.922459606453288,58.54295146335071,2.014312288265371,75.3526612378892,,15.635043410610264,11.546237232058411,35.28177098878085,207.71751666193546,3.661098259484457,7.402979875999603,18.020472036361696,17.747465896899918,140.60491852287822,28.496289128945932,4.4921848749046385,0.015554061900235014,0.05027029989841558,6.080051436978701e-05,0.0,0.4640730772142702,,3.073962944941632e-05,2.5947941620914332e-05,8.518841797531445e-06
2035-10-14 12:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.547541297328365,19.32344315229192,61.021512234611656,15.792517289112578,7.234556180554528,20.928002227193996,48.674140813677894,480.3362273396912,51.33702971000298,134.92870913363862,112.23553927707455,11.640439738163911,387.4766837401456,12.80983307171715,6.517997100178334,162.71780980725902,32.29585268888034,55.681579438704894,2.2857354798456084,87.53371880772242,,15.19655522715085,11.822589807900794,36.12475092185501,191.89210977995654,1.838097223282766,7.890983759629786,65.50979318094252,21.73055195270057,134.3295966088247,27.34457823324771,4.70126849258568,0.030316038849585628,0.09798642500942052,5.983011155224608e-05,0.0,1.0742077963249388,,3.077579245625407e-05,2.5153125859024786e-05,8.468420473875867e-06
2035-10-14 15:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.54754119856419,19.323443261696006,61.02150566595643,15.792515589895784,7.228805618409619,20.906040987357997,46.359248414364885,480.37174820762857,45.741991393830915,134.02001277176728,112.23554065875169,7.79429559185687,388.668439768314,10.727152649151272,2.914404071064531,165.92073712990435,33.87549397317535,102.96926458823603,2.5424765228103117,76.4502585210987,13.34193423789712,16.087214262280455,16.31755333311522,49.879707437598306,29.709070693114636,2.478822527629414,1.0212249908448925,22.36474188661575,6.693976308979981,148.77583251803838,30.440412433424527,6.040437466301533,9.34074265706297,30.192308972248508,0.5725601403749078,2.348165278155193,2.004455556462959,3.666377811431885,2.946590396419479e-05,2.670841752270814e-05,8.453046802842626e-06
2035-10-14 18:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.54754119270406,19.323443267204915,60.955744427165975,15.775532027656984,7.1431488515836845,20.58611643274095,45.462829938780835,480.4437656493939,46.96273341506684,127.97201711833384,112.23554065429582,8.055480736877955,387.8377204593013,10.345061899316272,3.0645299929548635,170.70209735681826,44.31974104712936,97.12825294983726,2.542476316593159,31.741885689859338,0.0,15.067543765133626,15.296073813668682,46.751599911622314,,1.4972867507446763,,,0.0,133.8963325235976,27.280365775413387,5.602872489854566,9.685964183987487,31.308176015824994,4.278091183512065,2.1980388988314736,1.1967204688066448,2.4456357889175417,5.101609282491004e-06,0.0053880076048903,8.47273009612474e-06
2035-10-14 21:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.54754114668145,19.323443318213833,61.00746939614164,15.788890561019306,7.120128788054015,20.492531987182765,45.62812548975062,480.4542140535234,47.370006130756074,121.7297020662832,112.23554063763731,8.147682941316384,387.0399737888797,7.789207454841714,3.1200809546864052,168.0806206322135,47.398486987927576,90.97924741403205,2.5424760901564167,11.757550888830346,,12.931000070674427,12.16256276695554,37.170574112302816,,0.902226296498696,,,0.0,78.92755125369565,15.97745122515675,3.4151874062589647,7.874093933665757,25.451625665266597,0.16375537099140014,2.142487617673553,0.1620932241737139,2.0383630752563477,5.2945259998518575e-06,0.0124448843506754,8.46535223478628e-06
2035-10-15 00:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.547541111979655,19.323443357015133,61.000227685896434,15.787020310579496,7.1275241643919856,20.521569264934612,45.773512623160826,480.34972331426445,47.09109459363948,121.16058807327578,112.23554064368275,8.11812871114723,387.2090505867296,7.676838584063671,3.118287306338715,156.24437310073571,48.20900384576294,88.6478392714381,2.54247609014416,10.868310419692833,,14.157381514336231,13.123318513159832,40.109084848092614,,0.8987364985938245,,,0.0,86.64793726899504,17.558737440254365,5.9574545489058295,7.209334072490411,23.3029069459374,0.14913138838858375,2.144281264145353,0.2747760594181645,2.3172746105194095,2.9678819027790273e-05,0.0059626393217358,8.583359128081052e-06
2035-10-15 03:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.54754104071195,19.323443437579805,61.02150416721738,15.792515203990728,7.234933033901158,20.92944234117626,46.04888217608269,480.1619671847214,42.12677757970111,126.3852129685178,112.23554064131388,7.432769975280594,389.4058559439928,7.828715797007048,2.914414907500463,154.06097336946087,47.91767321101577,97.86577920182356,2.5424765627426944,66.11854420757949,28.98838178657169,16.97178915908122,19.361385725893623,59.195438623038534,0.10387615738661729,1.031001545952437,,0.0,0.0,168.94760372405187,34.384425924452046,9.390994500460089,8.634638204132251,27.909950856208162,0.17723237691324534,2.3481545198130265,1.3137075236348852,7.281591625213623,2.9438718076339497e-05,0.0643366719889919,8.948240177721319e-06
2035-10-15 06:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.54754113806526,19.323443330274767,61.021504869700216,15.792515385774816,7.234966969194146,20.92957186834417,45.59937753671352,479.8418772331073,43.22021787820532,125.78607833569895,112.23554061545428,7.542007658474931,390.3468914385643,7.802998716650572,2.9142955010242586,121.50899600626758,46.20318929318088,114.10728979055482,2.542476603836933,80.27681470763717,0.0,16.030274133995686,18.0772875528075,55.26551274211296,87.20959776360448,0.9602141021657448,0.1043930951659341,37.77814597129822,5.283632842095563,154.93158214034747,31.463044836871774,7.326507360953374,4.731765191771682,15.294604240596131,0.10340150797974336,2.3482739821989127,0.843224914237753,6.188151328086853,2.9534337132334326e-05,3.136504345048782e-05,8.952808934486457e-06
2035-10-15 09:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.54754122009595,19.323443239137493,61.02150413598116,15.792515195774664,7.234979474655974,20.92961970605769,46.771116529921215,479.737736951411,45.00005122451455,130.02019902002127,112.23554035177212,7.907201338985244,389.89208325928263,8.875676193058274,2.914301177292419,94.81979993029336,38.39115930341668,81.62956765132054,3.4587616982685057,73.16475429023424,,14.338295743873044,14.264189160056908,43.60919893565128,201.9366264911314,0.9823574668467464,5.987725278080871,10.21966261291504,3.6361467965140215,130.15635284243814,26.40605966185097,6.373024398102814,1.3675855802778294,4.42048707597016,0.07262043142548322,2.348268180081706,0.5733632827672507,4.408317980766296,2.97524232672373e-05,2.6305541584975088e-05,8.639930567739634e-06
2035-10-15 12:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.54754119213599,19.323443270262963,61.02150470800335,15.792515343836284,7.234987780618685,20.929651366146455,47.629374640127864,479.65352583266474,45.525097991280056,133.33550223435248,112.23553933303164,8.020978688739495,389.56352778748857,9.21579337676264,2.914291459932636,77.46004223600923,40.62496470837242,95.2052739681279,3.7576371648066385,89.80837183967763,0.0,14.042759204393974,14.825857061699384,45.32462504660449,152.09868947965015,0.7845164599957529,4.946922637274319,75.03984231901168,10.385951202130816,124.9729020159807,25.37206627438641,6.505824409088355,3.3905370455682893,10.959320150324288,0.07793905955215252,2.348277969883328,0.6430921504206498,3.883271213531494,2.9851485245695167e-05,2.4846178796679697e-05,8.492613896324914e-06
2035-10-15 15:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.547541220073256,19.32344323800412,61.02150228039916,15.792514715676704,7.2317524331588565,20.917295525332463,46.436940984160714,479.7488404514704,46.26803822243228,132.4582313054113,112.23554066830313,7.993535000399929,390.21908851724726,9.08859120837461,2.9142877384814296,87.41598248998045,36.632158263151275,127.97040671593379,3.2607324617508637,80.06460676752633,74.17502351035289,14.868732925165116,16.919966817267028,51.72635713170487,25.767107192472032,1.1675230522408475,0.5407148567230295,37.045791679382326,7.963950093011522,139.62573835228034,28.35789307452953,6.79475989037812,23.772310745415936,76.83980238782867,2.550204850242121,2.348281676658931,0.7762737158615237,3.140330982208252,2.9576275807573716e-05,0.0136780932420971,8.648879496925868e-06
2035-10-15 18:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.5475413255511,19.323443118819444,60.8053579507545,15.736693085688556,7.11577324555496,20.49804745109962,46.14013275724707,479.8469219407442,48.43300728871857,126.38231322355887,112.23554057271619,8.298505132776487,389.75157210199063,8.651563468280912,2.9143041131583676,113.20014897492409,37.4052569350642,133.9416999450999,3.693668101621387,33.087784275180184,23.193804428898236,13.75213375611072,15.80156920268512,48.30139903266086,,0.9371411594799696,,,0.0,126.88651266906656,25.69688055278188,6.023844338239283,16.417723420442574,53.06739805286591,5.497107007956922,2.3482648020360797,0.3184165773400776,0.9753619165420534,5.312778809571211e-06,0.0266946639876742,8.643083259921813e-06
2035-10-15 21:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.54754135809914,19.32344308172712,60.93583711539645,15.770390745152836,7.098583866975785,20.41810015452868,45.69935009950617,479.8098969478946,48.94489637466063,120.7414021558756,112.23554041144456,8.801127792208304,387.805766417238,8.316006338703358,3.0883099084392054,154.0721233653589,37.73966412626244,129.30614218053802,5.114114256569616,12.377133335386876,,11.766973438602042,11.766351126482558,35.95603736211281,,0.5637380374928866,,,0.0,75.10499224288186,15.21287410633956,4.0455315678358055,6.610391433069371,21.366929756695995,0.1491581606090987,2.174258582917668,0.2027258105504412,0.4634728307723999,5.350153830417357e-06,0.0124831983174154,8.5222855356448e-06
2035-10-16 00:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.54754135990381,19.323443079512902,60.93585592530039,15.770395602906415,7.112401536597137,20.47086909249338,45.82145329294286,479.6484702031777,48.65988319560488,119.05907475939182,112.23554047681154,8.603313474193216,387.8108387768368,7.711180481415366,3.092648511896168,151.62135452094893,35.55961433985861,132.1135145853176,4.265699686731129,10.667859382548668,,16.48100394892406,14.358605751906254,43.88940809340296,,0.5675409755489588,,,0.0,98.36569644590834,20.09046055652323,7.15484287562317,5.519075308794094,17.83944334388784,0.1400734289279604,2.1699199770305513,1.1375419410408891,0.7484860076904297,2.951620314010267e-05,0.2752074239986055,9.011010131755136e-06
2035-10-16 03:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.54754122048452,19.323443236077765,61.02150650784253,15.792515809340015,7.235321776402685,20.930926736676472,46.52589409815949,479.3674232955628,48.70782193845474,122.33488048855244,112.23554070055013,8.39499479640544,391.4119034861247,7.693240358208839,2.9142904479824376,117.02628111696976,32.344483053793596,139.9726732077871,4.031502678286844,65.55268386507932,45.85542841526986,19.143856327985045,25.16444125202835,76.93346620272894,0.09088378276862011,0.8214755868024001,,0.0,4.331195454410905,193.65606697358055,39.58789519755789,6.933353947895291,7.167654142608093,23.168184392306095,0.7569380426655345,2.3482788429013537,2.423834064096389,0.700547266960144,4.134275272400814e-06,0.5341261949435145,9.460918468851288e-06
2035-10-16 06:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.54754119469375,19.323443266742252,61.0215070297287,15.792515944436326,7.235336444224165,20.930982699179108,46.27987339899698,479.0976268075008,49.39858542112548,122.22133016830053,112.23554002475058,8.088889532294237,392.0527378580732,7.236530337834565,2.914288920612008,93.58917846266144,29.941123270603654,130.74910357850013,2.195084534762837,81.15537705391988,48.311982638307136,18.140372936949166,20.21268538558855,61.799455106022215,84.5587590116246,0.679383048685583,0.6286231858996845,41.939597992897035,13.00140116390947,178.3733212135489,36.514258386886986,3.445836652940196,10.854559395579413,35.085452696589094,0.2508159964382768,2.348280452340924,2.4979029575106355,0.0097837839126586,3.956107848665098e-06,0.1629202005623552,9.566082732783346e-06
2035-10-16 09:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.54754136070175,19.32344308150919,61.02150676860995,15.792515876831484,7.235343285589657,20.93100885484559,47.72434874908848,478.9941304704777,50.298464526056016,126.75498243438994,112.2355380470988,9.733793670055231,391.1931127804358,9.039507113469137,2.7575625466427676,96.24246191768783,30.376128732181837,62.1085094225298,10.515723276602415,76.52598983370632,7.672101886915688,16.684341683682177,16.865033109989483,51.564304761181475,208.6014553318297,0.8335498631042317,10.385579675142504,24.036920516967772,3.730466710053232,149.18567921128252,30.368407660361697,5.051362189790026,8.783504020108978,28.391128819509778,0.00011512046536431191,2.5050067832252867,1.1913077510746062,0.0,0.515917889314483,2.8222499592822063e-05,9.4149351820924e-06
2035-10-16 12:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.54754139743808,19.323443040184216,61.0215069440185,15.792515922250978,7.2353475977930035,20.931025304969857,47.375012588983886,478.99880160557586,50.596338348533514,130.7787244723891,107.70176207107849,9.65904958937758,391.2605892432064,9.348394412967442,2.7575643916238275,103.97773661085917,36.4543677864806,62.65165586355981,10.00405545053597,93.76583405804948,0.0,16.52451298192561,18.804772621447757,57.52369447514641,184.59543768164514,0.6946249662139243,12.617284672698426,91.08726372623444,11.263412318801052,143.07519389217188,29.170415120911393,6.127160647293435,7.793778464663029,25.19201542770153,0.00010950492466361709,2.505005035153951,1.3834187250841468,0.0,0.1396984175138245,2.511885134185269e-05,9.288662985779886e-06
2035-10-16 15:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.547541454344056,19.323442975533226,61.021505092977975,15.79251544333412,7.235175941281853,20.930369930445565,46.73672171667031,479.18772280123255,49.88040989982976,129.95920664090372,112.23553966390597,9.548932994076083,391.83898291462447,9.27700778890497,2.914287976705057,120.37619456305956,39.88464245092748,127.20076705042216,9.10576729998666,83.64964835347732,29.8087581508437,17.102245118716585,23.61696978824718,72.2269201877957,35.45724082470145,3.3202941137025275,2.297252625986502,51.551064451217655,7.606468152851985,158.5167112169282,32.32530853043224,6.273078088657745,11.337708584119644,36.64714677555023,2.5829891960173703,2.348282281265744,1.5676569577227788,0.0,0.5062631056927663,0.0342368557973481,1.0977817097109492e-05
2035-10-16 18:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.54754144329442,19.323442987671083,60.86084619326043,15.751023528141308,7.147492039861027,20.61310352505578,45.56516421480297,479.4162479159992,52.77416483605808,125.03870668519906,112.23553984360441,10.52669079600026,390.7874029959971,9.315031417443468,3.3850218205744893,168.37124751433657,46.52458813829597,128.2992629704986,10.340173071924434,35.7129469099426,,15.982319523313969,22.658952941555043,69.29676990542016,,1.6901672131606342,,,,142.93272281401224,28.982158416215274,3.732161204000258,2.2579994521051154,7.298588822257893,5.90475635233302,1.8775469913800344,0.5457893964659352,0.0,0.5159184366437977,0.5279383384308496,9.178306455528926e-06
2035-10-16 21:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.547541413431226,19.32344302154209,61.01812072589052,15.791641383090845,7.1437894566274345,20.58172704649565,45.49776931787297,479.57105317628225,52.66982716985477,120.94316941299789,112.23553949973345,12.68326967716551,389.0271329467621,9.963419075106696,5.262389969752678,195.0140490655835,52.51965828767221,107.25556923549695,12.432443526285756,13.37162627579298,,13.756901757272916,14.02166187957525,42.83981211275395,,1.4136003894098363,,,,80.91272520244777,16.34768131269178,5.617748882590086,1.259497276610488,4.0711048032713935,1.5818968607027126,0.0001786402221869,2.0169114586350824e-05,0.0,5.51590304863127e-06,0.1625577970545388,9.006764716201981e-06
2035-10-17 00:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.54754135796843,19.32344308388805,61.01834256837008,15.79169867628462,7.151995612551731,20.61304282750172,45.630017321748966,479.6006265467235,52.7991980312197,122.37534683240689,112.23553937392657,12.753725509063612,389.5347099889628,9.940509582102315,5.262549759177801,209.6130516439529,61.85625413689892,91.44623098507299,12.713255726012612,10.796841958384617,,18.345160017457868,15.393690300637251,47.04207329047386,,0.4942343195012444,,,,71.30921311818119,14.624056316150575,7.27499631295218,0.8472079544792693,2.7384517366501835,1.3708304673638336,1.9048554974891947e-05,1.1381182741134483,0.0,5.1753745870712565e-06,0.1356791558218806,9.180222716459684e-06
2035-10-17 03:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.54754123084743,19.323443227158734,61.0215164590084,15.79251838113096,7.235352615947277,20.93104343431744,46.58530128592076,479.51603442443934,52.39094120101507,126.588844145502,112.23553861857631,13.564723131342785,393.5155619407192,12.09441171793435,6.171708646983058,213.81652235664592,70.02933392043192,86.96086240130539,12.75928244516897,63.898011703261176,,21.92968040045501,15.366728696154404,46.944388603361176,,1.1435576043383746,,0.0,2.894293251753515,142.6441893446754,29.27329351333749,11.818887666279169,2.28390403284566,7.382312871828698,2.397700874899193,0.0,2.381182164071171,0.0,5.624358019847141e-06,0.6223436600068039,9.47332474205353e-06
2035-10-17 06:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.547541227552266,19.323443232669312,61.02151775669671,15.792518716970104,7.235361568361136,20.93107748566949,46.34588990674036,479.2677529416451,52.47578700828085,126.69017944956651,112.23553664798516,13.801159604330385,393.634710899653,12.336220800990857,6.465321743603754,209.3016019053868,75.81795877053668,60.86720872279108,12.54338466012132,80.79097603774937,,20.35320703887938,11.047670875575967,33.75036235863878,114.7281457028189,7.887341777759421,1.4530312109903258,40.35211975240708,10.09174230252879,129.27514320917012,26.44653564342663,8.864490040230866,8.536390194699115e-06,2.0768119406209572e-05,0.7377732346408163,0.0,1.7211247679665922,0.0,0.2861377186364401,0.2277117479849363,9.264748145495016e-06
2035-10-17 09:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.54754133499097,19.32344311308772,61.0215166143814,15.792518421538368,7.235365225159144,20.931091573885084,48.222155793327005,479.2152627544724,51.416792623798386,136.88432157239566,95.64170803463655,12.641859839217707,392.45103101077774,13.039071937535107,6.621029504499462,199.31097937313976,78.4566318817154,31.647888292530734,6.681086859054063,77.64189471346549,,16.403665651650496,2.0584031240871594,6.2894382716062935,264.5993024348464,25.04021775912734,14.841377462494492,28.15614039278031,13.707047124551394,94.91126541412234,19.634118985914352,27.656244675706603,6.187752150315793e-06,1.2048920581419945e-05,8.675046745223811e-05,,2.4065237016103236,,2.930230019315774,2.77824403179634e-05,8.996868442313532e-06
2035-10-17 12:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.547541338495066,19.323443109006774,61.02151711285146,15.792518550508218,7.235367264066135,20.93109930771184,47.42769512348386,479.1817204687217,37.42100857255513,142.7744854367549,98.69058782601843,10.64189202507144,392.2179680038428,13.34773387549321,6.602386554343685,194.7017025856298,81.57833023524013,33.364153805643724,3.82716230866575,94.35615387324434,,15.85717824899319,2.064708687672578,6.30870079435998,223.68815763715196,26.19032784339138,15.799861482906827,93.20041443109514,7.090302573474199,89.9310837719429,18.629025158788533,27.54791295635564,0.11869432791827653,0.3836521808220148,9.802993854014476e-05,,2.4123337485512724,11.98736063194275,3.0573056098431497,2.610745381286223e-05,8.865942096277679e-06
2035-10-17 15:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.54754127595531,19.32344317788501,61.02151787120519,15.792518746534908,7.2353660655460725,20.93109464855783,45.74226538168874,479.2609297810157,51.36446539098528,126.49022862083629,112.23553830893425,11.837432855802307,393.044145988442,13.066876722803965,6.396686526330547,184.52409673317314,75.79053486497807,63.391599030761,3.786731341018231,85.25660055588747,,18.980070195493095,11.11097306469867,33.943552190860665,36.19858930789057,6.425533636778542,2.2353616860463155,57.72815520858765,19.23573662428443,109.28911087677034,22.39058867249566,9.7656643915295,8.441851225177448,27.286789572626414,1.727707242067601,0.0,1.626828484854464,0.0,3.2335451879399616e-05,13.063874536377703,9.001187920622667e-06
2035-10-17 18:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.54754142975707,19.323443004523646,61.01896603579437,15.79185970164364,7.22942743753226,20.90869408033155,46.09918198310925,479.4256492216932,51.661527208047616,128.16183772031124,112.23553854291532,12.231423448991661,392.912660795461,12.397995016895326,6.7898286805273615,183.5902951612329,77.53461419208249,69.35256921747093,3.786728336710382,38.22550503242027,,17.080924778315598,10.585950579671051,32.339820523901444,,6.18753986868983,,,1.8206268848574736,102.29368976688392,20.790321236207113,8.43039665863336,12.719801684538623,41.11450879795893,6.230295101945228,0.0,0.6450956061280587,0.0,3.2219053835495636e-05,0.2208976142431295,8.96756364664562e-06
2035-10-17 21:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.547541455930684,19.32344297466051,61.01884019004394,15.791827200353664,7.222729528278567,20.883127914367194,45.92056494724429,479.49479321051774,44.54836051634475,121.57454129933033,112.23553879337342,10.844049013453791,390.9398668225355,12.073551128983684,6.060244940902821,172.18689298236745,73.95149559035315,69.1483733138061,3.786723468836648,14.34028663366357,,14.50196439682498,8.317311183988823,25.409239750555805,,3.650380626493377,,,0.0,58.61842894961739,11.843322261485099,5.73976843124145,9.557780687430808,30.893834167541623,1.5629618263198974,0.0,1.3883397516160907e-05,4.860008688926697,7.216489254906687e-06,0.1576700822915554,9.020759058699586e-06
2035-10-18 00:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.54754145887043,19.32344297128997,61.018810553382615,15.791819546325618,7.222737304293289,20.883160859633215,46.08203730106626,479.40094158198303,43.89392341873227,120.76842650328513,112.23553907234505,10.166623385944186,391.4790354111735,11.915009976661157,5.216250215438244,163.07299202827474,66.38080502556346,67.80131250307538,4.619131450964708,11.14732171855126,,18.460923138929054,12.064467754316038,36.856786233392526,,0.5401206254632813,,,0.0,86.53529258082958,17.685172393352715,9.225641836280184,7.13228940367452,23.053862501591617,1.5310684729939568,0.0463205404024261,1.0584196723792454,5.51444578742981,3.161962883547829e-05,0.0952695927492574,9.097510104023857e-06
2035-10-18 03:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.54754146765419,19.323442962111624,61.02151734447508,15.792518610358927,7.235350584590431,20.931035582156102,46.382439531759125,479.16806673364744,52.409859357291424,125.27213307067798,112.23553944836152,9.083443044019015,395.30303345072525,10.7886080693118,3.0681941336224177,158.65291218219056,59.43082363935008,75.4629314856722,4.891134117661677,60.44791044028663,22.45480416739791,21.794719322832773,19.598149992824695,59.90550597667441,,2.081099900208742,,0.0,5.882616382327131,172.44650026048726,35.250632021055374,11.40569726609572,7.642011449561035,24.701450775483757,3.9004690595971208,2.1943779141855497,2.150362102735939,0.0,3.111253052405742e-05,0.4850966998784799,9.193160974289118e-06
2035-10-18 06:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.5475416365076,19.32344277493992,61.02151955736451,15.7925191829685,7.235355593184227,20.93105447304763,46.47389205520996,478.89742489186216,52.33911089234496,125.0784767798791,112.23553889985962,9.109835293497278,394.6023373827025,11.913201384511884,3.0644533806834713,146.79973999148856,53.483800605396155,53.50545954752665,5.071916074299204,79.24924110125808,0.0,20.34863859767639,15.6694015057483,47.896512899684616,123.41271772342682,4.685100150009831,1.609958204715837,34.72581290578842,12.90454456270652,156.39129024823075,31.892366453823,8.331942517429601,1.980098513679662,6.400315825790791,0.7255873516440874,2.198118843859061,1.5491693822588164,0.0,3.154934247407109e-05,0.041534736093761,9.282822289653296e-06
2035-10-18 09:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.547541703404924,19.323442700908277,61.021519210716534,15.792519093427355,7.235357079690391,20.93106018772111,46.88267256911339,478.7848558217631,52.17688911456074,130.87116978692003,112.23553363420696,13.4672208692459,393.22571291969587,11.532944915946176,6.143596877358101,139.31415998450652,50.91091355235354,37.54422171696875,12.51324123475435,92.91433252184213,,17.41535536037696,11.543445374402184,35.26657512924536,281.71588296018865,3.453188522739215,15.05221065350111,87.98926195144652,14.111380152334336,121.16347088833696,24.719779192961827,18.385883983565243,0.9722342527117472,3.142569717959381,7.534371680879257e-05,,1.2595995574974144,,0.1258909368837272,0.0600745122974276,8.85983644254984e-06
2035-10-18 12:00:00,15.512561252714995,2.698889859646953,21.56339385039261,45.547541684732444,19.323442721415255,61.02152111498381,15.792519585514956,7.2353563083004975,20.93105703681715,46.87636098472968,478.6638607224062,52.07217184262731,135.2626090677179,109.68535618553744,12.85465873134604,392.4864123625431,12.616115351178967,5.607091298774856,138.10387849007316,53.95075628732079,41.90371803275241,11.999456673967948,106.28075099765648,,15.939167082735148,12.015720203501228,36.70980426726174,221.371540256432,2.6023143743638397,15.480161167462796,140.09943827486038,19.07079924484152,105.24566300376368,21.525772318762957,36.950454288884,9.899749088554996e-06,2.6003264368786518e-05,7.974045328861925e-05,0.0,1.3753654347144932,,0.3431602630245176,0.3952685449993551,8.781262482494386e-06
