country,sector,year,cfs
HR,Onwind,2050,0.0873671985263911
HR,Solar,2023,0.1347034093227063
HR,Solar,2030,0.1378629544385725
HR,Solar,2035,0.1377408246237951
HR,Solar,2040,0.1345176440038207
HR,Solar,2045,0.1296942715803492
HR,Solar,2050,0.12932546378516
HR,Transport,2023,0.048991919257734
HR,Transport,2030,0.0489919188482372
HR,Transport,2035,0.0489919188463335
HR,Transport,2040,0.0489919188464285
HR,Transport,2045,0.0489919188451202
HR,Transport,2050,0.0489919188448025
HU,Ammonia production,2023,0.8674695744587704
HU,Ammonia production,2030,0.2731254526887879
HU,Ammonia production,2035,0.2782416927340809
HU,Ammonia production,2040,0.3558338468408813
HU,Ammonia production,2045,0.258349994298309
HU,Ammonia production,2050,0.2058184968641256
HU,Battery,2023,0.3048708037512264
HU,Battery,2030,0.2694394400026766
HU,Battery,2035,0.1873238065568443
HU,Battery,2040,0.1706089798285645
HU,Battery,2045,0.185955697811212
HU,Battery,2050,0.196398852731915
HU,Battery charging,2023,0.3209148811303896
HU,Battery charging,2030,0.299376847581095
HU,Battery charging,2035,0.2081374120720391
HU,Battery charging,2040,0.1895653494123304
HU,Battery charging,2045,0.2066174310733449
HU,Battery charging,2050,0.2182209357632863
HU,Biomass CHP,2023,0.9316516946718448
HU,Biomass CHP,2030,0.4854543592905324
HU,Biomass CHP,2035,0.4586285672974335
HU,Biomass CHP,2040,0.4201436941263557
HU,Biomass CHP,2045,0.3585230788556183
HU,Biomass CHP,2050,0.3057912839003514
HU,Biomass CHP CC,2023,0.8702544064101939
HU,Biomass CHP CC,2030,0.353317810258566
HU,Biomass CHP CC,2035,0.1357970648841663
HU,Biomass CHP CC,2040,0.1088417263145926
HU,Biomass CHP CC,2045,0.5144419182554243
HU,Biomass CHP CC,2050,0.5554957300286366
HU,Central heat production,2023,0.1669495517536523
HU,Central heat production,2030,0.243240476351152
HU,Central heat production,2035,0.2563710137118018
HU,Central heat production,2040,0.3328723361921933
HU,Central heat production,2045,0.4307775973944181
HU,Central heat production,2050,0.4263620933229831
HU,Compression losses,2023,0.5430698281553122
HU,Compression losses,2030,0.6059091346739418
HU,Compression losses,2035,0.5514360689238537
HU,Compression losses,2040,0.527750752225977
HU,Compression losses,2045,0.2539970697979903
HU,Compression losses,2050,0.1455155617963134
HU,Decentral heat production,2023,0.4459161136518861
HU,Decentral heat production,2030,0.623715042725799
HU,Decentral heat production,2035,0.6239501030204125
HU,Decentral heat production,2040,0.6046485385008837
HU,Decentral heat production,2045,0.4488484903496205
HU,Decentral heat production,2050,0.4129321734405892
HU,Direct Air Carbon Capture,2030,0.2428589093275023
HU,Direct Air Carbon Capture,2035,0.1306469473186636
HU,Direct Air Carbon Capture,2040,0.09129085378925
HU,Direct Air Carbon Capture,2045,0.232027821714871
HU,Direct Air Carbon Capture,2050,0.3279330845549099
HU,Fuel Cell,2030,0.3612067950888553
HU,Fuel Cell,2035,0.1819127759961501
HU,Fuel Cell,2040,0.1122699659196769
HU,Fuel Cell,2045,0.1014181006700514
HU,Fuel Cell,2050,0.0820900771652042
HU,Gas,2023,0.624901595429233
HU,Gas,2030,0.3134783262155509
HU,Gas,2035,0.1478436464931991
HU,Gas,2040,0.116148787580828
HU,Gas,2045,0.1253218440202167
HU,Gas,2050,0.0520476636695244
HU,Gas CC,2030,0.3399295795396646
HU,Gas CC,2035,0.1453156113736799
HU,Gas CC,2040,0.123510613562421
HU,Gas CC,2045,0.1656376595810468
HU,Gas CC,2050,0.076795814450724
HU,Gas CHP,2023,0.458763643977454
HU,Gas CHP,2030,0.1766614452392517
HU,Gas CHP,2035,0.0870690621111748
HU,Gas CHP,2040,0.0845150264584023
HU,Gas CHP,2045,0.0462159342795725
HU,Gas CHP,2050,0.0154299945289404
HU,Gas CHP CC,2023,0.6296432535853282
HU,Gas CHP CC,2030,0.4231899478887628
HU,Gas CHP CC,2035,0.1884740939893034
HU,Gas CHP CC,2040,0.1769831646625772
HU,Gas CHP CC,2045,0.3155043057295814
HU,Gas CHP CC,2050,0.1391086575661817
HU,Hydroelectricity,2023,0.4503522167781072
HU,Hydroelectricity,2030,0.4503500577364443
HU,Hydroelectricity,2035,0.4503485133150545
HU,Hydroelectricity,2040,0.4503464347648319
HU,Hydroelectricity,2045,0.4502555163744346
HU,Hydroelectricity,2050,0.4503089036511228
HU,Hydrogen production,2023,0.0263099640693576
HU,Hydrogen production,2030,0.3174310485749299
HU,Hydrogen production,2035,0.3995348619680255
HU,Hydrogen production,2040,0.472073930192997
HU,Hydrogen production,2045,0.5068852455096612
HU,Hydrogen production,2050,0.569458257141395
HU,Hydrogen turbines,2030,0.1917897471943871
HU,Hydrogen turbines,2035,0.0706842369623106
HU,Hydrogen turbines,2040,0.0599290375516549
HU,Hydrogen turbines,2045,0.0722361786545592
HU,Hydrogen turbines,2050,0.0530951675201389
HU,Methanol production,2023,0.988265965832341
HU,Methanol production,2030,0.7357806500696246
HU,Methanol production,2035,0.8375948647930989
HU,Methanol production,2040,0.8066866477587342
HU,Methanol production,2045,0.6284159080000932
HU,Methanol production,2050,0.6213183413836941
HU,Micro gas CHP,2030,0.5468704982430735
HU,Micro gas CHP,2035,0.5396412843404981
HU,Micro gas CHP,2040,0.5120420390428343
HU,Micro gas CHP,2045,0.3933618389652753
HU,Micro gas CHP,2050,0.2713640071915467
HU,Onwind,2023,0.1507930769508427
HU,Onwind,2030,0.1507928081938736
HU,Onwind,2035,0.1507931763596633
HU,Onwind,2040,0.1507930612439766
HU,Onwind,2045,0.1507642162738419
HU,Onwind,2050,0.1728014275820607
HU,Solar,2023,0.1302581277545528
HU,Solar,2030,0.1308914799652451
HU,Solar,2035,0.1308885317228831
HU,Solar,2040,0.1303309657655262
HU,Solar,2045,0.1279374238171258
HU,Solar,2050,0.1279924075198605
HU,Transport,2023,0.048131699506603
HU,Transport,2030,0.0481316993148601
HU,Transport,2035,0.048131699313647
HU,Transport,2040,0.0481316993137539
HU,Transport,2045,0.0481316993130733
HU,Transport,2050,0.0481316993129033
IE,Ammonia production,2023,0.7422406738261466
IE,Ammonia production,2030,0.3917457006817947
IE,Ammonia production,2035,0.2598671050838269
IE,Ammonia production,2040,0.24470097572872
IE,Ammonia production,2045,0.3659050379571343
IE,Ammonia production,2050,0.3471590623283272
IE,Battery,2023,0.3253557611578196
IE,Battery,2030,0.3119043662875705
IE,Battery,2035,0.212197032847227
IE,Battery,2040,0.1880227164518579
IE,Battery,2045,0.1901235474333639
IE,Battery,2050,0.1432846136726759
IE,Battery charging,2023,0.3424780929672161
IE,Battery charging,2030,0.3465602989693681
IE,Battery charging,2035,0.2357743905218556
IE,Battery charging,2040,0.2089140248490645
IE,Battery charging,2045,0.2112483496899116
IE,Battery charging,2050,0.1592051148134827
IE,Biomass CHP,2023,0.8414048459939161
IE,Biomass CHP,2030,0.4871861364100575
IE,Biomass CHP,2035,0.3320464314062101
IE,Biomass CHP,2040,0.195369324368845
IE,Biomass CHP,2045,0.0104987972181131
IE,Biomass CHP,2050,0.0121104938887971
IE,Biomass CHP CC,2023,0.8527494902887796
IE,Biomass CHP CC,2030,0.3265258265400009
IE,Biomass CHP CC,2035,0.1546315565128717
IE,Biomass CHP CC,2040,0.1264302099948459
IE,Biomass CHP CC,2045,0.1199705417940509
IE,Biomass CHP CC,2050,0.1088245684159975
IE,Central heat production,2023,0.2341258761344997
IE,Central heat production,2030,0.3583486916548704
IE,Central heat production,2035,0.2338250483707954
IE,Central heat production,2040,0.1667212841975371
IE,Central heat production,2045,0.2864198684819512
IE,Central heat production,2050,0.2783448381209659
IE,Compression losses,2023,0.6881946722726702
IE,Compression losses,2030,0.5881989571995883
IE,Compression losses,2035,0.667790333021957
IE,Compression losses,2040,0.6326858712215402
IE,Compression losses,2045,0.3752095305420115
IE,Compression losses,2050,0.3480733531918349
IE,Decentral heat production,2023,0.5449523238255882
IE,Decentral heat production,2030,0.6354675456601918
IE,Decentral heat production,2035,0.6153883708020124
IE,Decentral heat production,2040,0.5994841224059114
IE,Decentral heat production,2045,0.5652227783956808
IE,Decentral heat production,2050,0.5600025143397989
IE,Direct Air Carbon Capture,2030,0.2618301017339229
IE,Direct Air Carbon Capture,2035,0.1541978577337461
IE,Direct Air Carbon Capture,2040,0.1376546079230385
IE,Direct Air Carbon Capture,2045,0.4472961480451679
IE,Direct Air Carbon Capture,2050,0.7469538093767885
IE,Fuel Cell,2030,0.3464796372385396
IE,Fuel Cell,2035,0.1686079614183076
IE,Fuel Cell,2040,0.1114970578664285
IE,Fuel Cell,2045,0.1441904514120482
IE,Fuel Cell,2050,0.099196835244568
IE,Gas,2023,0.2931519274378711
IE,Gas,2030,0.2858935326132533
IE,Gas,2035,0.1922615393558011
IE,Gas,2040,0.1315476265156082
IE,Gas,2045,0.1156673423043465
IE,Gas,2050,0.0404108817276557
IE,Gas CC,2030,0.2998456538907186
IE,Gas CC,2035,0.1639073088951732
IE,Gas CC,2040,0.1404692927911255
IE,Gas CC,2045,0.1675008161864531
IE,Gas CC,2050,0.0685730468188643
IE,Gas CHP,2023,0.3374798135526357
IE,Gas CHP,2030,0.1726674385691198
IE,Gas CHP,2035,0.0780996412853166
IE,Gas CHP,2040,0.0791729329129342
IE,Gas CHP,2045,0.0706907283448708
IE,Gas CHP,2050,0.0242979382971571
IE,Gas CHP CC,2023,0.563463911681791
IE,Gas CHP CC,2030,0.3943036299585338
IE,Gas CHP CC,2035,0.193558690714449
IE,Gas CHP CC,2040,0.1866335565381365
IE,Gas CHP CC,2045,0.2917766056713706
IE,Gas CHP CC,2050,0.1525071551275672
IE,Hydroelectricity,2023,0.2236494455505824
IE,Hydroelectricity,2030,0.2537060932773619
IE,Hydroelectricity,2035,0.2488309326079575
IE,Hydroelectricity,2040,0.2546134496459679
IE,Hydroelectricity,2045,0.2596492805125354
IE,Hydroelectricity,2050,0.2426182032050023
IE,Hydrogen production,2023,0.1371168416822803
IE,Hydrogen production,2030,0.4678028597119136
IE,Hydrogen production,2035,0.5227909269183431
IE,Hydrogen production,2040,0.5860188911901443
IE,Hydrogen production,2045,0.6209629164660551
IE,Hydrogen production,2050,0.6656701331363638
IE,Hydrogen turbines,2030,0.1711439838092096
IE,Hydrogen turbines,2035,0.0668384479325718
IE,Hydrogen turbines,2040,0.0658264927071465
IE,Hydrogen turbines,2045,0.0928452771849964
IE,Hydrogen turbines,2050,0.054051621827667
IE,Methanol production,2023,0.944355513806524
IE,Methanol production,2030,0.9877563599924282
IE,Methanol production,2035,0.699175367070192
IE,Methanol production,2040,0.7319161717613112
IE,Methanol production,2045,0.7745586681837913
IE,Methanol production,2050,0.739560372208736
IE,Micro gas CHP,2030,0.5303312169679323
IE,Micro gas CHP,2035,0.5077728005052455
IE,Micro gas CHP,2040,0.4739960682744652
IE,Micro gas CHP,2045,0.363205394796618
IE,Micro gas CHP,2050,0.2173139693774819
IE,Offwind,2023,0.5082125347596157
IE,Offwind,2030,0.508718602560084
IE,Offwind,2035,0.5057542489646526
IE,Offwind,2040,0.5622946432673148
IE,Offwind,2045,0.5641712850405972
IE,Offwind,2050,0.5586154012902325
IE,Onwind,2023,0.3545248200421007
IE,Onwind,2030,0.3526287480134016
IE,Onwind,2035,0.346302916614726
IE,Onwind,2040,0.3447785726489871
IE,Onwind,2045,0.3438014965771439
IE,Onwind,2050,0.3417063229652154
IE,Solar,2023,0.1048980829906751
IE,Solar,2030,0.09034289184201
IE,Solar,2035,0.0934043873208398
IE,Solar,2040,0.0899462892820712
IE,Solar,2045,0.0876789554452431
IE,Solar,2050,0.0886999584758501
IE,Transport,2023,0.0651930090251446
IE,Transport,2030,0.0651930087282511
IE,Transport,2035,0.0651930087258146
IE,Transport,2040,0.0651930087261251
IE,Transport,2045,0.0651930087249449
IE,Transport,2050,0.0651930087246236
IT,Ammonia production,2023,0.7851588784193786
IT,Ammonia production,2030,0.6536380316703723
IT,Ammonia production,2035,0.6200981224603384
IT,Ammonia production,2040,0.4480331235140692
IT,Ammonia production,2045,0.1957694210014019
IT,Ammonia production,2050,0.2320665562821506
IT,Battery,2023,0.3188721454236133
IT,Battery,2030,0.2358719108357713
IT,Battery,2035,0.2142309813002499
IT,Battery,2040,0.2021656142613777
IT,Battery,2045,0.1975483394142256
IT,Battery,2050,0.1945246305608081
IT,Battery charging,2023,0.3356423808510605
IT,Battery charging,2030,0.2620798574353181
IT,Battery charging,2035,0.2380344039510746
IT,Battery charging,2040,0.2246284395028445
IT,Battery charging,2045,0.2194981548930664
IT,Battery charging,2050,0.2161384783988229
IT,Biomass CHP,2023,0.93646912331555
IT,Biomass CHP,2030,0.5251469951162063
IT,Biomass CHP,2035,0.4745024156622352
IT,Biomass CHP,2040,0.3095590662059799
IT,Biomass CHP,2045,0.170049482246491
IT,Biomass CHP,2050,0.0537821721159388
IT,Biomass CHP CC,2023,0.900986298865032
IT,Biomass CHP CC,2030,0.3473675554684836
IT,Biomass CHP CC,2035,0.1167947474796037
IT,Biomass CHP CC,2040,0.0837601837060819
IT,Biomass CHP CC,2045,0.3007168185640215
IT,Biomass CHP CC,2050,0.2094055562954173
IT,Central heat production,2023,0.1897787459309152
IT,Central heat production,2030,0.4946631681300745
IT,Central heat production,2035,0.4477560889515574
IT,Central heat production,2040,0.4132919532141907
IT,Central heat production,2045,0.3578461418919765
IT,Central heat production,2050,0.2958868816091359
IT,Compression losses,2023,0.6767191893267928
IT,Compression losses,2030,0.7453400089250011
IT,Compression losses,2035,0.7697860985452654
IT,Compression losses,2040,0.7558610137212713
IT,Compression losses,2045,0.2576547125338179
IT,Compression losses,2050,0.1403468594023668
IT,Decentral heat production,2023,0.4128100471634895
IT,Decentral heat production,2030,0.5437975211375875
IT,Decentral heat production,2035,0.5319021276984026
IT,Decentral heat production,2040,0.5542049459043907
IT,Decentral heat production,2045,0.4367670434185465
IT,Decentral heat production,2050,0.3822867485312025
IT,Direct Air Carbon Capture,2030,0.2741858969299461
IT,Direct Air Carbon Capture,2035,0.1295826756571303
IT,Direct Air Carbon Capture,2040,0.0879198762847097
IT,Direct Air Carbon Capture,2045,0.2207407851250446
IT,Direct Air Carbon Capture,2050,0.3850296139639158
IT,Fuel Cell,2030,0.3789239138369665
IT,Fuel Cell,2035,0.2019610949991266
IT,Fuel Cell,2040,0.1230251755615847
IT,Fuel Cell,2045,0.1281041372120594
IT,Fuel Cell,2050,0.1373891894817829
IT,Gas,2023,0.5013207960262863
IT,Gas,2030,0.3585897250499285
IT,Gas,2035,0.2592339609989478
IT,Gas,2040,0.2442579715049055
IT,Gas,2045,0.1575565257221459
IT,Gas,2050,0.0794446679220525
IT,Gas CC,2030,0.3589766163347417
IT,Gas CC,2035,0.1787459185424582
IT,Gas CC,2040,0.155920388250786
IT,Gas CC,2045,0.2049772950811805
IT,Gas CC,2050,0.1096887170512921
IT,Gas CHP,2023,0.3903807872103308
IT,Gas CHP,2030,0.2951840086963333
IT,Gas CHP,2035,0.2003693777759294
IT,Gas CHP,2040,0.1879239623702323
IT,Gas CHP,2045,0.0697413983813368
IT,Gas CHP,2050,0.0444665707725987
IT,Gas CHP CC,2023,0.5931589162023606
IT,Gas CHP CC,2030,0.5946276013227453
IT,Gas CHP CC,2035,0.4409198832456107
IT,Gas CHP CC,2040,0.4268801092877821
IT,Gas CHP CC,2045,0.4302676554589089
IT,Gas CHP CC,2050,0.3064478603707272
IT,Hydroelectricity,2023,0.3108648697245164
IT,Hydroelectricity,2030,0.4171479400765416
IT,Hydroelectricity,2035,0.4373652796520192
IT,Hydroelectricity,2040,0.4516631935750886
IT,Hydroelectricity,2045,0.5116540092372587
IT,Hydroelectricity,2050,0.515756093756862
IT,Hydrogen production,2023,0.1294589704596903
IT,Hydrogen production,2030,0.3415664513577264
IT,Hydrogen production,2035,0.3256597030964684
IT,Hydrogen production,2040,0.3330983597624494
IT,Hydrogen production,2045,0.378603068383357
IT,Hydrogen production,2050,0.5265733649052184
IT,Hydrogen turbines,2030,0.2126252852723883
IT,Hydrogen turbines,2035,0.0825162016305021
IT,Hydrogen turbines,2040,0.0705358637095064
IT,Hydrogen turbines,2045,0.0853710640981665
IT,Hydrogen turbines,2050,0.0801417417742686
IT,Methanol production,2023,0.974661952946834
IT,Methanol production,2030,0.7519390703176086
IT,Methanol production,2035,0.8405951100565101
IT,Methanol production,2040,0.7937649778475658
IT,Methanol production,2045,0.6059962854565353
IT,Methanol production,2050,0.6137091846859746
IT,Micro gas CHP,2030,0.5353288014193625
IT,Micro gas CHP,2035,0.52420855310497
IT,Micro gas CHP,2040,0.5204359775859684
IT,Micro gas CHP,2045,0.3970728384601798
IT,Micro gas CHP,2050,0.2705622151484071
IT,Offwind,2023,
IT,Offwind,2030,0.2915910919261955
IT,Offwind,2035,0.2824803409525993
IT,Offwind,2040,0.2583210126678729
IT,Offwind,2045,0.2585568319107743
IT,Offwind,2050,0.2597927568626892
IT,Onwind,2023,0.108898698234918
IT,Onwind,2030,0.1163126361505512
IT,Onwind,2035,0.1155332082693652
IT,Onwind,2040,0.1151929525693472
IT,Onwind,2045,0.1762503162255154
IT,Onwind,2050,0.1842976500565842
IT,Solar,2023,0.1519845403446788
IT,Solar,2030,0.1590855029597498
IT,Solar,2035,0.1549802626819333
IT,Solar,2040,0.1521585489661654
IT,Solar,2045,0.1507847403152737
IT,Solar,2050,0.1512185402966529
IT,Transport,2023,0.031061894124627
IT,Transport,2030,0.0310618940794582
IT,Transport,2035,0.031061894079198
IT,Transport,2040,0.0310618940792336
IT,Transport,2045,0.0310618940791051
IT,Transport,2050,0.0310618940790725
LT,Ammonia production,2023,0.804256797710335
LT,Ammonia production,2030,0.3191460185657339
LT,Ammonia production,2035,0.2704033413667259
LT,Ammonia production,2040,0.1109818598420689
LT,Ammonia production,2045,0.1598016513491016
LT,Ammonia production,2050,0.1250143110608661
LT,Battery,2023,0.311074838990131
LT,Battery,2030,0.2850271746990005
LT,Battery,2035,0.1835875345135696
LT,Battery,2040,0.1420840350873429
LT,Battery,2045,0.1449645845074221
LT,Battery,2050,0.1396665496170785
LT,Battery charging,2023,0.3274454780111244
LT,Battery charging,2030,0.3166963474598416
LT,Battery charging,2035,0.2039859531742465
LT,Battery charging,2040,0.1578709156702006
LT,Battery charging,2045,0.161071665040215
LT,Battery charging,2050,0.1551849704689473
LT,Biomass CHP,2023,0.7608401659669585
LT,Biomass CHP,2030,0.5049987323359513
LT,Biomass CHP,2035,0.4609131850684086
LT,Biomass CHP,2040,0.336260247927745
LT,Biomass CHP,2045,0.2621574655847021
LT,Biomass CHP,2050,0.1551867668201733
LT,Biomass CHP CC,2023,0.8741473568358241
LT,Biomass CHP CC,2030,0.3545795235209295
LT,Biomass CHP CC,2035,0.1338506702128184
LT,Biomass CHP CC,2040,0.1013657109208004
LT,Biomass CHP CC,2045,0.5643849505506953
LT,Biomass CHP CC,2050,0.5843887132994521
LT,Central heat production,2023,0.1748822109646549
LT,Central heat production,2030,0.2595241603543639
LT,Central heat production,2035,0.2624485083438661
LT,Central heat production,2040,0.1275737441354161
LT,Central heat production,2045,0.2016111632581093
LT,Central heat production,2050,0.1981517902914703
LT,Compression losses,2023,0.1163153117149532
LT,Compression losses,2030,0.1615898543204649
LT,Compression losses,2035,0.1679391362487235
LT,Compression losses,2040,0.1414203541834132
LT,Compression losses,2045,0.1533540725179634
LT,Compression losses,2050,0.1794427692130534
LT,Decentral heat production,2023,0.4693263699683913
LT,Decentral heat production,2030,0.6370779342120061
LT,Decentral heat production,2035,0.6676223014793172
LT,Decentral heat production,2040,0.6447125450250499
LT,Decentral heat production,2045,0.6510595675228084
LT,Decentral heat production,2050,0.6324295466510739
LT,Direct Air Carbon Capture,2030,0.2646213645509924
LT,Direct Air Carbon Capture,2035,0.1366848164313976
LT,Direct Air Carbon Capture,2040,0.10110112428254
LT,Direct Air Carbon Capture,2045,0.2847976504454661
LT,Direct Air Carbon Capture,2050,0.4398933815755374
LT,Fuel Cell,2030,0.3520665919883629
LT,Fuel Cell,2035,0.1586291249483875
LT,Fuel Cell,2040,0.0860217924002328
LT,Fuel Cell,2045,0.070164499077485
LT,Fuel Cell,2050,0.0443397515242943
LT,Gas,2023,0.5256736121639539
LT,Gas,2030,0.2160436379775014
LT,Gas,2035,0.0946692099429524
LT,Gas,2040,0.070648086626433
LT,Gas,2045,0.0803547058947602
LT,Gas,2050,0.0470405702798898
LT,Gas CC,2030,0.3145970523248
LT,Gas CC,2035,0.1251351665786099
LT,Gas CC,2040,0.1036330667818171
LT,Gas CC,2045,0.1297498324593743
LT,Gas CC,2050,0.0672122858955781
LT,Gas CHP,2023,0.3812107836902228
LT,Gas CHP,2030,0.1618335740585597
LT,Gas CHP,2035,0.0588108922088213
LT,Gas CHP,2040,0.0408222628557627
LT,Gas CHP,2045,0.0273046726148497
LT,Gas CHP,2050,0.0178633416994001
LT,Gas CHP CC,2023,0.6016578807743894
LT,Gas CHP CC,2030,0.3998191683022544
LT,Gas CHP CC,2035,0.1510174887201312
LT,Gas CHP CC,2040,0.1029559974043591
LT,Gas CHP CC,2045,0.1389586083831659
LT,Gas CHP CC,2050,0.0697308951306846
LT,Hydroelectricity,2023,0.2903034716771935
LT,Hydroelectricity,2030,0.3907010231269907
LT,Hydroelectricity,2035,0.4088999557029423
LT,Hydroelectricity,2040,0.4106268713477186
LT,Hydroelectricity,2045,0.4325277880079839
LT,Hydroelectricity,2050,0.4108851339422982
LT,Hydrogen production,2023,0.0512205004065122
LT,Hydrogen production,2030,0.369818901806935
LT,Hydrogen production,2035,0.6027186781688344
LT,Hydrogen production,2040,0.7698357721935551
LT,Hydrogen production,2045,0.6376386938884488
LT,Hydrogen production,2050,0.607509793064987
LT,Hydrogen turbines,2030,0.1810663782336679
LT,Hydrogen turbines,2035,0.0615308144544996
LT,Hydrogen turbines,2040,0.0515867831384133
LT,Hydrogen turbines,2045,0.0665002148338427
LT,Hydrogen turbines,2050,0.0472207578330047
LT,Methanol production,2023,0.978016274621092
LT,Methanol production,2030,0.788804010402087
LT,Methanol production,2035,0.921527220173726
LT,Methanol production,2040,0.840304579997551
LT,Methanol production,2045,0.7789772540979365
LT,Methanol production,2050,0.7074559885721413
LT,Micro gas CHP,2030,0.5446168835869791
LT,Micro gas CHP,2035,0.52304512018124
LT,Micro gas CHP,2040,0.4672949361570023
LT,Micro gas CHP,2045,0.3505122334692259
LT,Micro gas CHP,2050,0.2237796733822049
LT,Offwind,2023,
LT,Offwind,2030,0.4708955007891878
LT,Offwind,2035,0.4833966662257777
LT,Offwind,2040,0.483263874183554
LT,Offwind,2045,0.483354831652141
LT,Offwind,2050,0.4827338906033427
LT,Onwind,2023,0.2381381482791152
LT,Onwind,2030,0.238138003467758
LT,Onwind,2035,0.2381380093557688
LT,Onwind,2040,0.2376321672089805
LT,Onwind,2045,0.2349847476969267
LT,Onwind,2050,0.2346496566597985
LT,Solar,2023,0.1078592008740406
LT,Solar,2030,0.1028031730996567
LT,Solar,2035,0.1064008055209963
LT,Solar,2040,0.1069598068399149
LT,Solar,2045,0.1061768081684607
LT,Solar,2050,0.099876472576183
LT,Transport,2023,0.0532110560324355
LT,Transport,2030,0.0532110556049888
LT,Transport,2035,0.0532110556031333
LT,Transport,2040,0.0532110556033809
LT,Transport,2045,0.0532110556019148
LT,Transport,2050,0.0532110556015478
LU,Ammonia production,2023,0.829169188511044
LU,Ammonia production,2030,0.5331177760993444
LU,Ammonia production,2035,0.5394362023381803
LU,Ammonia production,2040,0.549505728063068
LU,Ammonia production,2045,0.3653484042302659
LU,Ammonia production,2050,0.3501024268156517
LU,Battery,2023,0.3110413925908206
LU,Battery,2030,0.2830345067593786
LU,Battery,2035,0.1774255034108641
LU,Battery,2040,0.1536387124268824
LU,Battery,2045,0.173330332249941
LU,Battery,2050,0.1696618619700686
LU,Battery charging,2023,0.3274102489100057
LU,Battery charging,2030,0.31448269555518
LU,Battery charging,2035,0.1971390079175968
LU,Battery charging,2040,0.1707093382306142
LU,Battery charging,2045,0.1925891905217595
LU,Battery charging,2050,0.1885131458445255
LU,Biomass CHP,2023,0.7863100211239593
LU,Biomass CHP,2030,0.4671347470085721
LU,Biomass CHP,2035,0.4003271154184039
LU,Biomass CHP,2040,0.3571332708339463
LU,Biomass CHP,2045,0.1233752729556705
LU,Biomass CHP,2050,0.03416577372672
LU,Biomass CHP CC,2023,0.8299180958562531
LU,Biomass CHP CC,2030,0.3404505461032515
LU,Biomass CHP CC,2035,0.1250999385996472
LU,Biomass CHP CC,2040,0.1079542609300063
LU,Biomass CHP CC,2045,0.3335098402541078
LU,Biomass CHP CC,2050,0.1936655279431524
LU,Central heat production,2023,0.1795885350463714
LU,Central heat production,2030,0.5126792226158452
LU,Central heat production,2035,0.5066928830483611
LU,Central heat production,2040,0.485361253004259
LU,Central heat production,2045,0.4445308753900902
LU,Central heat production,2050,0.4077136615067363
LU,Compression losses,2023,0.1894393561590496
LU,Compression losses,2030,0.107900861549659
LU,Compression losses,2035,0.077568701844407
LU,Compression losses,2040,0.062111148553572
LU,Compression losses,2045,0.0345935939574937
LU,Compression losses,2050,0.0225068396173699
LU,Decentral heat production,2023,0.4574411099880199
LU,Decentral heat production,2030,0.6187952098889907
LU,Decentral heat production,2035,0.6179922531249443
LU,Decentral heat production,2040,0.6006546460297393
LU,Decentral heat production,2045,0.5293934585251228
LU,Decentral heat production,2050,0.4906719764029293
LU,Direct Air Carbon Capture,2030,0.2444475538040824
LU,Direct Air Carbon Capture,2035,0.129894172599344
LU,Direct Air Carbon Capture,2040,0.0942234418071874
LU,Direct Air Carbon Capture,2045,0.283127870716001
LU,Direct Air Carbon Capture,2050,0.4836399382179164
LU,Fuel Cell,2030,0.3664047898603807
LU,Fuel Cell,2035,0.1811623621717049
LU,Fuel Cell,2040,0.1321584277409624
LU,Fuel Cell,2045,0.1769301294835908
LU,Fuel Cell,2050,0.1608860499003651
LU,Gas,2023,0.2125237147591453
LU,Gas,2030,0.2961776054265581
LU,Gas,2035,0.1688332549054046
LU,Gas,2040,0.1670785853488775
LU,Gas,2045,0.1509265467755411
LU,Gas,2050,0.0680407036894737
LU,Gas CC,2030,0.293623202251406
LU,Gas CC,2035,0.136187351797221
LU,Gas CC,2040,0.1419800935385998
LU,Gas CC,2045,0.1805491904548518
LU,Gas CC,2050,0.0896924401833436
LU,Gas CHP,2023,0.3872521914409534
LU,Gas CHP,2030,0.1938491835407685
LU,Gas CHP,2035,0.1091220900480127
LU,Gas CHP,2040,0.1177790303857389
LU,Gas CHP,2045,0.0725572126693396
LU,Gas CHP,2050,0.0414180817905009
LU,Gas CHP CC,2023,0.59706508593713
LU,Gas CHP CC,2030,0.4464311982346959
LU,Gas CHP CC,2035,0.2508035473940253
LU,Gas CHP CC,2040,0.2739245686899383
LU,Gas CHP CC,2045,0.3797420801628741
LU,Gas CHP CC,2050,0.2406579386169578
LU,Hydroelectricity,2023,0.4041989311884921
LU,Hydroelectricity,2030,0.500236884800626
LU,Hydroelectricity,2035,0.5166193059612412
LU,Hydroelectricity,2040,0.5209060198724221
LU,Hydroelectricity,2045,0.5324317358721017
LU,Hydroelectricity,2050,0.5081107560500555
LU,Hydrogen production,2023,0.0417608221375022
LU,Hydrogen production,2030,0.4559109081198202
LU,Hydrogen production,2035,0.5231440487701637
LU,Hydrogen production,2040,0.5866180077596945
LU,Hydrogen production,2045,0.5918179488155402
LU,Hydrogen production,2050,0.5979002720051125
LU,Hydrogen turbines,2030,0.1668803536265732
LU,Hydrogen turbines,2035,0.0646808326156259
LU,Hydrogen turbines,2040,0.0688086215307491
LU,Hydrogen turbines,2045,0.1009623280920862
LU,Hydrogen turbines,2050,0.0730589284092603
LU,Methanol production,2023,0.971538627515891
LU,Methanol production,2030,0.7080154695936298
LU,Methanol production,2035,0.7815000973898264
