country,sector,year,cfs
NL,Gas,2030,0.218729137840488
NL,Gas,2035,0.218729137840488
NL,Gas,2040,0.2076037723001446
NL,Gas,2045,0.1249391370937537
NL,Gas,2050,0.0573199438587988
NL,Gas CC,2030,0.1992696613937785
NL,Gas CC,2035,0.1992696613937785
NL,Gas CC,2040,0.2063524024206696
NL,Gas CC,2045,0.1839481442984772
NL,Gas CC,2050,0.0957749968413924
NL,Gas CHP,2023,0.5995343937375933
NL,Gas CHP,2030,0.1775974309137578
NL,Gas CHP,2035,0.1775974309137578
NL,Gas CHP,2040,0.1482336994549396
NL,Gas CHP,2045,0.0683118418868706
NL,Gas CHP,2050,0.0382372608584439
NL,Gas CHP CC,2023,0.772686983804463
NL,Gas CHP CC,2030,0.3467669887881719
NL,Gas CHP CC,2035,0.3467669887881719
NL,Gas CHP CC,2040,0.3436771239732767
NL,Gas CHP CC,2045,0.2853256420781372
NL,Gas CHP CC,2050,0.1425395998695968
NL,Hydrogen production,2023,0.1158057685100851
NL,Hydrogen production,2030,0.4803920747440843
NL,Hydrogen production,2035,0.4803920747440843
NL,Hydrogen production,2040,0.5449537716459574
NL,Hydrogen production,2045,0.5944314011591849
NL,Hydrogen production,2050,0.6155743691616803
NL,Hydrogen turbines,2030,0.0903937724278697
NL,Hydrogen turbines,2035,0.0903937724278697
NL,Hydrogen turbines,2040,0.1037256723886937
NL,Hydrogen turbines,2045,0.1240490398491664
NL,Hydrogen turbines,2050,0.0891702727113949
NL,Methanol production,2023,0.9232468121478916
NL,Methanol production,2030,0.9452240383369944
NL,Methanol production,2035,0.9452240383369944
NL,Methanol production,2040,0.7777234158064591
NL,Methanol production,2045,0.79656976848606
NL,Methanol production,2050,0.7656916386683444
NL,Micro gas CHP,2030,0.5277356061802244
NL,Micro gas CHP,2035,0.5277356061802244
NL,Micro gas CHP,2040,0.5134089983118526
NL,Micro gas CHP,2045,0.3939547502776879
NL,Micro gas CHP,2050,0.2709999581960345
NL,Offwind,2023,0.5005104190664318
NL,Offwind,2030,0.5232766144986171
NL,Offwind,2035,0.5232766144986171
NL,Offwind,2040,0.5314422065467505
NL,Offwind,2045,0.522534880252243
NL,Offwind,2050,0.5226234022059479
NL,Onwind,2023,0.3492278024669011
NL,Onwind,2030,0.3751558647313357
NL,Onwind,2035,0.3751558647313357
NL,Onwind,2040,0.375846340816331
NL,Onwind,2045,0.3744277760189974
NL,Onwind,2050,0.3611155902708813
NL,Solar,2023,0.1087810066371933
NL,Solar,2030,0.105909014923781
NL,Solar,2035,0.105909014923781
NL,Solar,2040,0.1015885703555761
NL,Solar,2045,0.0965423685967252
NL,Solar,2050,0.0976023987303747
NL,Transport,2023,0.0507258166631651
NL,Transport,2030,0.0507258165857246
NL,Transport,2035,0.0507258165857246
NL,Transport,2040,0.0507258165857072
NL,Transport,2045,0.0507258165856375
NL,Transport,2050,0.0507258165856083
NO,Ammonia production,2023,0.6401247914863294
NO,Ammonia production,2030,0.2777961040051659
NO,Ammonia production,2035,0.2777961040051659
NO,Ammonia production,2040,0.3274380184447061
NO,Ammonia production,2045,0.304639742919213
NO,Ammonia production,2050,0.0879656796074439
NO,Battery,2023,0.3674934406486558
NO,Battery,2030,0.2276844743706983
NO,Battery,2035,0.2276844743706983
NO,Battery,2040,0.1618092876209533
NO,Battery,2045,0.123434412473999
NO,Battery,2050,0.1263837498110366
NO,Battery charging,2023,0.3868327538812058
NO,Battery charging,2030,0.2529826610760377
NO,Battery charging,2035,0.2529826610760377
NO,Battery charging,2040,0.1797880240842956
NO,Battery charging,2045,0.1371492925523197
NO,Battery charging,2050,0.1404263148696789
NO,Biomass CHP,2023,0.8576572300812089
NO,Biomass CHP,2030,0.4018934986881926
NO,Biomass CHP,2035,0.4018934986881926
NO,Biomass CHP,2040,0.3613731572871731
NO,Biomass CHP,2045,0.3629722946475672
NO,Biomass CHP,2050,0.2145017198866397
NO,Biomass CHP CC,2023,0.999999341062886
NO,Biomass CHP CC,2030,0.1653525493307987
NO,Biomass CHP CC,2035,0.1653525493307987
NO,Biomass CHP CC,2040,0.1422415634797242
NO,Biomass CHP CC,2045,0.5939758771705784
NO,Biomass CHP CC,2050,0.4678071235552224
NO,Central heat production,2023,0.3618270486036825
NO,Central heat production,2030,0.2354362833183255
NO,Central heat production,2035,0.2354362833183255
NO,Central heat production,2040,0.2839053085971733
NO,Central heat production,2045,0.3345577994011934
NO,Central heat production,2050,0.1911265140629966
NO,Compression losses,2023,0.397339335241832
NO,Compression losses,2030,0.3491087081096332
NO,Compression losses,2035,0.3491087081096332
NO,Compression losses,2040,0.2277792370243882
NO,Compression losses,2045,0.1052323215930936
NO,Compression losses,2050,0.0886928035636642
NO,Decentral heat production,2023,0.5683952949102824
NO,Decentral heat production,2030,0.589197018775627
NO,Decentral heat production,2035,0.589197018775627
NO,Decentral heat production,2040,0.5756454865973983
NO,Decentral heat production,2045,0.6020958393849485
NO,Decentral heat production,2050,0.5771713352001446
NO,Direct Air Carbon Capture,2030,0.1818437446229531
NO,Direct Air Carbon Capture,2035,0.1818437446229531
NO,Direct Air Carbon Capture,2040,0.1198362478030395
NO,Direct Air Carbon Capture,2045,0.3095308519238117
NO,Direct Air Carbon Capture,2050,0.5526209315118025
NO,Fuel Cell,2030,0.1938568498723303
NO,Fuel Cell,2035,0.1938568498723303
NO,Fuel Cell,2040,0.1319129046448825
NO,Fuel Cell,2045,0.1069855022767462
NO,Fuel Cell,2050,0.0576872086449068
NO,Gas,2023,0.048361114647793
NO,Gas,2030,0.0932415703302876
NO,Gas,2035,0.0932415703302876
NO,Gas,2040,0.0799313020841981
NO,Gas,2045,0.0666128113865104
NO,Gas,2050,0.0372311470740371
NO,Gas CC,2030,0.1625006468443214
NO,Gas CC,2035,0.1625006468443214
NO,Gas CC,2040,0.1418139523688878
NO,Gas CC,2045,0.1238139193104493
NO,Gas CC,2050,0.0663453238434778
NO,Gas CHP,2023,0.1771884682955444
NO,Gas CHP,2030,0.0857780535588088
NO,Gas CHP,2035,0.0857780535588088
NO,Gas CHP,2040,0.074707732297323
NO,Gas CHP,2045,0.0301571787257457
NO,Gas CHP,2050,0.0142593814661196
NO,Gas CHP CC,2023,0.4579358583998318
NO,Gas CHP CC,2030,0.2240951444548707
NO,Gas CHP CC,2035,0.2240951444548707
NO,Gas CHP CC,2040,0.2024149436166424
NO,Gas CHP CC,2045,0.2142742101851679
NO,Gas CHP CC,2050,0.0900682292236427
NO,Hydroelectricity,2023,0.3146016416539943
NO,Hydroelectricity,2030,0.3312205454656902
NO,Hydroelectricity,2035,0.3312205454656902
NO,Hydroelectricity,2040,0.3487900643230984
NO,Hydroelectricity,2045,0.3690149546146399
NO,Hydroelectricity,2050,0.3828206158811287
NO,Hydrogen production,2023,0.4535411476474291
NO,Hydrogen production,2030,0.6282868855564319
NO,Hydrogen production,2035,0.6282868855564319
NO,Hydrogen production,2040,0.7704398492651513
NO,Hydrogen production,2045,0.7365969652204841
NO,Hydrogen production,2050,0.996656051124451
NO,Hydrogen turbines,2030,0.0764146852153549
NO,Hydrogen turbines,2035,0.0764146852153549
NO,Hydrogen turbines,2040,0.0718826098761113
NO,Hydrogen turbines,2045,0.0735277930621373
NO,Hydrogen turbines,2050,0.0532436656861068
NO,Methanol production,2023,0.9999674979219512
NO,Methanol production,2030,0.9999373469177866
NO,Methanol production,2035,0.9999373469177866
NO,Methanol production,2040,0.9999223930933048
NO,Methanol production,2045,0.992898141562086
NO,Methanol production,2050,0.6263759127893563
NO,Micro gas CHP,2030,0.5237947359720443
NO,Micro gas CHP,2035,0.5237947359720443
NO,Micro gas CHP,2040,0.4984199731664958
NO,Micro gas CHP,2045,0.3763668818901544
NO,Micro gas CHP,2050,0.24242099839558
NO,Offwind,2023,
NO,Offwind,2030,0.4432553297446975
NO,Offwind,2035,0.4432553297446975
NO,Offwind,2040,0.4470825245793477
NO,Offwind,2045,0.4300985195496941
NO,Offwind,2050,0.4049157303948864
NO,Onwind,2023,0.1530623676829243
NO,Onwind,2030,0.1530624130337508
NO,Onwind,2035,0.1530624130337508
NO,Onwind,2040,0.1530624095987642
NO,Onwind,2045,0.1529278021834995
NO,Onwind,2050,0.1523542916769656
NO,Solar,2023,0.0910904620643749
NO,Solar,2030,0.0901334640144182
NO,Solar,2035,0.0901334640144182
NO,Solar,2040,0.0992239792385407
NO,Solar,2045,0.0961278443882926
NO,Solar,2050,0.0921117620265255
NO,Transport,2023,0.0489143282737143
NO,Transport,2030,0.048914327986421
NO,Transport,2035,0.048914327986421
NO,Transport,2040,0.0489143279863812
NO,Transport,2045,0.0489143279861485
NO,Transport,2050,0.0489143279860656
PL,Ammonia production,2023,0.7064186426968894
PL,Ammonia production,2030,0.4172910737126677
PL,Ammonia production,2035,0.4172910737126677
PL,Ammonia production,2040,0.3450801853107932
PL,Ammonia production,2045,0.408430758872748
PL,Ammonia production,2050,0.2577030163509931
PL,Battery,2023,0.2944072840405939
PL,Battery,2030,0.2226836158327106
PL,Battery,2035,0.2226836158327106
PL,Battery,2040,0.2016930159915201
PL,Battery,2045,0.2072672091264628
PL,Battery,2050,0.2031259561264593
PL,Battery charging,2023,0.3098855926426175
PL,Battery charging,2030,0.2474261476024392
PL,Battery charging,2035,0.2474261476024392
PL,Battery charging,2040,0.2241032769341698
PL,Battery charging,2045,0.2302968568249631
PL,Battery charging,2050,0.2256954688599073
PL,Biomass CHP,2023,0.9423657637013264
PL,Biomass CHP,2030,0.5253491666025836
PL,Biomass CHP,2035,0.5253491666025836
PL,Biomass CHP,2040,0.4836804602238381
PL,Biomass CHP,2045,0.3727001983009929
PL,Biomass CHP,2050,0.2672400581485434
PL,Biomass CHP CC,2023,0.804032630528584
PL,Biomass CHP CC,2030,0.1733100786967819
PL,Biomass CHP CC,2035,0.1733100786967819
PL,Biomass CHP CC,2040,0.1404509441564407
PL,Biomass CHP CC,2045,0.594519861507061
PL,Biomass CHP CC,2050,0.538488648733816
PL,Central heat production,2023,0.1498636500041371
PL,Central heat production,2030,0.3513111769538747
PL,Central heat production,2035,0.3513111769538747
PL,Central heat production,2040,0.3336917605410659
PL,Central heat production,2045,0.4152350096983203
PL,Central heat production,2050,0.2989401246987449
PL,Compression losses,2023,2.9065678601070947e-06
PL,Compression losses,2030,0.5153699987016438
PL,Compression losses,2035,0.5153699987016438
PL,Compression losses,2040,0.2878267814641246
PL,Compression losses,2045,0.6278843071942635
PL,Compression losses,2050,0.4358486849867325
PL,Decentral heat production,2023,0.4476324457460651
PL,Decentral heat production,2030,0.5697730660673601
PL,Decentral heat production,2035,0.5697730660673601
PL,Decentral heat production,2040,0.5589734035106463
PL,Decentral heat production,2045,0.4820322959118063
PL,Decentral heat production,2050,0.451808476773955
PL,Direct Air Carbon Capture,2030,0.1752744321522572
PL,Direct Air Carbon Capture,2035,0.1752744321522572
PL,Direct Air Carbon Capture,2040,0.107032257440206
PL,Direct Air Carbon Capture,2045,0.2714666470043552
PL,Direct Air Carbon Capture,2050,0.3839572991595772
PL,Fuel Cell,2030,0.2358433495359831
PL,Fuel Cell,2035,0.2358433495359831
PL,Fuel Cell,2040,0.1597294914215263
PL,Fuel Cell,2045,0.1874889097199084
PL,Fuel Cell,2050,0.1215955337278018
PL,Gas,2023,0.637201136144304
PL,Gas,2030,0.2321255606604579
PL,Gas,2035,0.2321255606604579
PL,Gas,2040,0.2059620913442575
PL,Gas,2045,0.1484667058026145
PL,Gas,2050,0.0717007970688096
PL,Gas CC,2030,0.2058530849570936
PL,Gas CC,2035,0.2058530849570936
PL,Gas CC,2040,0.1898832296910476
PL,Gas CC,2045,0.2045015409061722
PL,Gas CC,2050,0.1101111018928169
PL,Gas CHP,2023,0.4345417897065315
PL,Gas CHP,2030,0.1469944538791139
PL,Gas CHP,2035,0.1469944538791139
PL,Gas CHP,2040,0.1268963517931865
PL,Gas CHP,2045,0.057579583493338
PL,Gas CHP,2050,0.0304758740713733
PL,Gas CHP CC,2023,0.5976518916947782
PL,Gas CHP CC,2030,0.2810361153075605
PL,Gas CHP CC,2035,0.2810361153075605
PL,Gas CHP CC,2040,0.2332726759091448
PL,Gas CHP CC,2045,0.3024374207796836
PL,Gas CHP CC,2050,0.1325652284528031
PL,Hydroelectricity,2023,0.5100431052367451
PL,Hydroelectricity,2030,0.6161213539336515
PL,Hydroelectricity,2035,0.6161213539336515
PL,Hydroelectricity,2040,0.6328203157437152
PL,Hydroelectricity,2045,0.6302689489128197
PL,Hydroelectricity,2050,0.615539548106958
PL,Hydrogen production,2023,0.0933138090766116
PL,Hydrogen production,2030,0.4149596778456938
PL,Hydrogen production,2035,0.4149596778456938
PL,Hydrogen production,2040,0.4782395682303003
PL,Hydrogen production,2045,0.4722681999947026
PL,Hydrogen production,2050,0.5061806002455923
PL,Hydrogen turbines,2030,0.0955015783110102
PL,Hydrogen turbines,2035,0.0955015783110102
PL,Hydrogen turbines,2040,0.0964171162560063
PL,Hydrogen turbines,2045,0.1288122381017674
PL,Hydrogen turbines,2050,0.0970014681787044
PL,Methanol production,2023,0.9037965568289946
PL,Methanol production,2030,0.8754722832274683
PL,Methanol production,2035,0.8754722832274683
PL,Methanol production,2040,0.7563077932759807
PL,Methanol production,2045,0.7155065208819967
PL,Methanol production,2050,0.6733879376161014
PL,Micro gas CHP,2030,0.5485553996057382
PL,Micro gas CHP,2035,0.5485553996057382
PL,Micro gas CHP,2040,0.5270199130137598
PL,Micro gas CHP,2045,0.4124494579661852
PL,Micro gas CHP,2050,0.2960925825829099
PL,Offwind,2023,
PL,Offwind,2030,0.4930893148523397
PL,Offwind,2035,0.4930893148523397
PL,Offwind,2040,0.4928087761165417
PL,Offwind,2045,0.4920386321320983
PL,Offwind,2050,0.4924699503726449
PL,Onwind,2023,0.2335259810833003
PL,Onwind,2030,0.2739058133551597
PL,Onwind,2035,0.2739058133551597
PL,Onwind,2040,0.2776674872941244
PL,Onwind,2045,0.2855260427546099
PL,Onwind,2050,0.2787427920984922
PL,Solar,2023,0.1072806948525513
PL,Solar,2030,0.1070425158147521
PL,Solar,2035,0.1070425158147521
PL,Solar,2040,0.1049724069520372
PL,Solar,2045,0.1010429029741544
PL,Solar,2050,0.0984831742501169
PL,Transport,2023,0.0350071148006862
PL,Transport,2030,0.0350071147651773
PL,Transport,2035,0.0350071147651773
PL,Transport,2040,0.0350071147651735
PL,Transport,2045,0.0350071147651495
PL,Transport,2050,0.0350071147651425
PT,Ammonia production,2023,0.6660535340957461
PT,Ammonia production,2030,0.28244527164092
PT,Ammonia production,2035,0.28244527164092
PT,Ammonia production,2040,0.1998139496556498
PT,Ammonia production,2045,0.1498864916393965
PT,Ammonia production,2050,0.0342477332688123
PT,Battery,2023,0.2972289279561539
PT,Battery,2030,0.2142719453869114
PT,Battery,2035,0.2142719453869114
PT,Battery,2040,0.2256414860576208
PT,Battery,2045,0.2218327977368542
PT,Battery,2050,0.2168297017471272
PT,Battery charging,2023,0.3128689672209868
PT,Battery charging,2030,0.2380799051757292
PT,Battery charging,2035,0.2380799051757292
PT,Battery charging,2040,0.2507126956089287
PT,Battery charging,2045,0.2464806317502219
PT,Battery charging,2050,0.2409218635741746
PT,Biomass CHP,2023,0.9900029430306012
PT,Biomass CHP,2030,0.5988944982580534
PT,Biomass CHP,2035,0.5988944982580534
PT,Biomass CHP,2040,0.499530244468805
PT,Biomass CHP,2045,0.4238450575643691
PT,Biomass CHP,2050,0.1656870848401906
PT,Biomass CHP CC,2023,0.8316987211381648
PT,Biomass CHP CC,2030,0.1747926460287069
PT,Biomass CHP CC,2035,0.1747926460287069
PT,Biomass CHP CC,2040,0.1391286714700593
PT,Biomass CHP CC,2045,0.5477121319476576
PT,Biomass CHP CC,2050,0.4108645231346375
PT,Central heat production,2023,0.1902861068057816
PT,Central heat production,2030,0.2919692768270051
PT,Central heat production,2035,0.2919692768270051
PT,Central heat production,2040,0.2865438610253197
PT,Central heat production,2045,0.2975727409764022
PT,Central heat production,2050,0.1321027709441038
PT,Compression losses,2023,0.2053831915386344
PT,Compression losses,2030,0.3276649104033632
PT,Compression losses,2035,0.3276649104033632
PT,Compression losses,2040,0.2394074218545909
PT,Compression losses,2045,0.1705969969335184
PT,Compression losses,2050,0.2901777509052775
PT,Decentral heat production,2023,0.4679469050137303
PT,Decentral heat production,2030,0.5507575904907955
PT,Decentral heat production,2035,0.5507575904907955
PT,Decentral heat production,2040,0.4987177626131743
PT,Decentral heat production,2045,0.4857116514130674
PT,Decentral heat production,2050,0.4727701647790455
PT,Direct Air Carbon Capture,2030,0.1733040447183307
PT,Direct Air Carbon Capture,2035,0.1733040447183307
PT,Direct Air Carbon Capture,2040,0.1100103475167046
PT,Direct Air Carbon Capture,2045,0.2570775282053474
PT,Direct Air Carbon Capture,2050,0.4588761875993212
PT,Fuel Cell,2030,0.2180901017231206
PT,Fuel Cell,2035,0.2180901017231206
PT,Fuel Cell,2040,0.143322965302372
PT,Fuel Cell,2045,0.1115748655551539
PT,Fuel Cell,2050,0.0775741487799729
PT,Gas,2023,0.3194906519920988
PT,Gas,2030,0.201191086436917
PT,Gas,2035,0.201191086436917
PT,Gas,2040,0.1430543477812262
PT,Gas,2045,0.1008935377133753
PT,Gas,2050,0.0370219733015345
PT,Gas CC,2030,0.2031468870554688
PT,Gas CC,2035,0.2031468870554688
PT,Gas CC,2040,0.1719929621550826
PT,Gas CC,2045,0.1483358267124292
PT,Gas CC,2050,0.0751245184707778
PT,Gas CHP,2023,0.3759383034513139
PT,Gas CHP,2030,0.1177029883538835
PT,Gas CHP,2035,0.1177029883538835
PT,Gas CHP,2040,0.1098079808290196
PT,Gas CHP,2045,0.031174826875612
PT,Gas CHP,2050,0.0169028228877476
PT,Gas CHP CC,2023,0.5735622093685911
PT,Gas CHP CC,2030,0.268848688942071
PT,Gas CHP CC,2035,0.268848688942071
PT,Gas CHP CC,2040,0.2287892758088284
PT,Gas CHP CC,2045,0.1924524045033151
PT,Gas CHP CC,2050,0.0813098986991132
PT,Hydroelectricity,2023,0.2542980155663537
PT,Hydroelectricity,2030,0.4664018505408265
PT,Hydroelectricity,2035,0.4664018505408265
PT,Hydroelectricity,2040,0.4786615200535545
PT,Hydroelectricity,2045,0.4861168253158726
PT,Hydroelectricity,2050,0.4551395200588685
PT,Hydrogen production,2023,0.1298004998552076
PT,Hydrogen production,2030,0.4012392619594385
PT,Hydrogen production,2035,0.4012392619594385
PT,Hydrogen production,2040,0.4072877749027116
PT,Hydrogen production,2045,0.3977199849430761
PT,Hydrogen production,2050,0.469386998960591
PT,Hydrogen turbines,2030,0.0937594491516261
PT,Hydrogen turbines,2035,0.0937594491516261
PT,Hydrogen turbines,2040,0.0853850623369434
PT,Hydrogen turbines,2045,0.0895742543847053
PT,Hydrogen turbines,2050,0.071900350357222
PT,Methanol production,2023,0.9013505079973412
PT,Methanol production,2030,0.799554479424508
PT,Methanol production,2035,0.799554479424508
PT,Methanol production,2040,0.750683130562411
PT,Methanol production,2045,0.6660790887546812
PT,Methanol production,2050,0.7053414997965627
PT,Micro gas CHP,2030,0.5163257414977312
PT,Micro gas CHP,2035,0.5163257414977312
PT,Micro gas CHP,2040,0.5018194338002063
PT,Micro gas CHP,2045,0.3741098236042448
PT,Micro gas CHP,2050,0.2383124414098087
PT,Offwind,2023,0.3737358331405356
PT,Offwind,2030,0.3995485544707056
PT,Offwind,2035,0.3995485544707056
PT,Offwind,2040,0.3917623573334571
PT,Offwind,2045,0.3896480589525548
PT,Offwind,2050,0.3860775563986266
PT,Onwind,2023,0.2032212321730591
PT,Onwind,2030,0.2658535314912046
PT,Onwind,2035,0.2658535314912046
PT,Onwind,2040,0.2691267107592977
PT,Onwind,2045,0.2760854806666866
PT,Onwind,2050,0.2793538418069839
PT,Solar,2023,0.1698141103577053
PT,Solar,2030,0.1604984148980036
PT,Solar,2035,0.1604984148980036
PT,Solar,2040,0.1559319197987316
PT,Solar,2045,0.1526736785046992
PT,Solar,2050,0.1559524564792909
PT,Transport,2023,0.0453066240316025
PT,Transport,2030,0.0453066237700432
PT,Transport,2035,0.0453066237700432
PT,Transport,2040,0.0453066237700283
PT,Transport,2045,0.0453066237699242
PT,Transport,2050,0.0453066237698868
RO,Ammonia production,2023,0.74566392206026
RO,Ammonia production,2030,0.1362520962878594
RO,Ammonia production,2035,0.1362520962878594
RO,Ammonia production,2040,0.238683433723088
RO,Ammonia production,2045,0.0813143334683165
RO,Ammonia production,2050,0.1409678598491932
RO,Battery,2023,0.2959958871005325
RO,Battery,2030,0.2111139204665266
RO,Battery,2035,0.2111139204665266
RO,Battery,2040,0.2048517686675071
RO,Battery,2045,0.226229221662941
RO,Battery,2050,0.2365885572124498
RO,Battery charging,2023,0.3115681370105213
RO,Battery charging,2030,0.234570956568321
RO,Battery charging,2035,0.234570956568321
RO,Battery charging,2040,0.2276130507551379
RO,Battery charging,2045,0.2513657836462309
RO,Battery charging,2050,0.2628761505334716
RO,Biomass CHP,2023,0.9980822906660984
RO,Biomass CHP,2030,0.5087854310371743
RO,Biomass CHP,2035,0.5087854310371743
RO,Biomass CHP,2040,0.4232377464009165
RO,Biomass CHP,2045,0.3838954831310823
RO,Biomass CHP,2050,0.311376846253832
RO,Biomass CHP CC,2023,0.8509597685037872
RO,Biomass CHP CC,2030,0.168534241300734
RO,Biomass CHP CC,2035,0.168534241300734
RO,Biomass CHP CC,2040,0.1306981574040837
RO,Biomass CHP CC,2045,0.5118863557877137
RO,Biomass CHP CC,2050,0.6961855128833115
RO,Central heat production,2023,0.1484730187228021
RO,Central heat production,2030,0.1455851112952737
RO,Central heat production,2035,0.1455851112952737
RO,Central heat production,2040,0.259555721823149
RO,Central heat production,2045,0.286686970418963
RO,Central heat production,2050,0.2889921915234498
RO,Compression losses,2023,0.1135252934798689
RO,Compression losses,2030,0.2455957476474534
RO,Compression losses,2035,0.2455957476474534
RO,Compression losses,2040,0.2740079243830999
RO,Compression losses,2045,0.0688140773027695
RO,Compression losses,2050,0.1302142678353642
RO,Decentral heat production,2023,0.4399800493877698
RO,Decentral heat production,2030,0.5890690211690766
RO,Decentral heat production,2035,0.5890690211690766
RO,Decentral heat production,2040,0.5745469146968605
RO,Decentral heat production,2045,0.5507670106304625
RO,Decentral heat production,2050,0.5410595589658269
RO,Direct Air Carbon Capture,2030,0.1822148581924235
RO,Direct Air Carbon Capture,2035,0.1822148581924235
RO,Direct Air Carbon Capture,2040,0.1081727723539359
RO,Direct Air Carbon Capture,2045,0.2458403953152463
RO,Direct Air Carbon Capture,2050,0.332410849941704
RO,Fuel Cell,2030,0.1954688183005491
RO,Fuel Cell,2035,0.1954688183005491
RO,Fuel Cell,2040,0.1442973875046877
RO,Fuel Cell,2045,0.1011109940539495
RO,Fuel Cell,2050,0.0856420304450286
RO,Gas,2023,0.6345418334165989
RO,Gas,2030,0.2824882880155597
RO,Gas,2035,0.2824882880155597
RO,Gas,2040,0.2527792062617761
RO,Gas,2045,0.1577435099456747
RO,Gas,2050,0.0671010961504422
RO,Gas CC,2030,0.2013807276351926
RO,Gas CC,2035,0.2013807276351926
RO,Gas CC,2040,0.1810745500125522
RO,Gas CC,2045,0.1804544067985299
RO,Gas CC,2050,0.0938393903410834
RO,Gas CHP,2023,0.4617735918616973
RO,Gas CHP,2030,0.0883422361450666
RO,Gas CHP,2035,0.0883422361450666
RO,Gas CHP,2040,0.1054519032215655
RO,Gas CHP,2045,0.0488303465227489
RO,Gas CHP,2050,0.0226772972295183
RO,Gas CHP CC,2023,0.628022035997849
RO,Gas CHP CC,2030,0.1911747928952451
RO,Gas CHP CC,2035,0.1911747928952451
RO,Gas CHP CC,2040,0.2080390664414161
RO,Gas CHP CC,2045,0.2215504298615463
RO,Gas CHP CC,2050,0.1002291342456091
RO,Hydroelectricity,2023,0.2020514490046713
RO,Hydroelectricity,2030,0.20205139944823
RO,Hydroelectricity,2035,0.20205139944823
RO,Hydroelectricity,2040,0.2020513145894858
RO,Hydroelectricity,2045,0.2020512645681285
RO,Hydroelectricity,2050,0.2020513423224168
RO,Hydrogen production,2023,0.0953506874812608
RO,Hydrogen production,2030,0.340301809418852
RO,Hydrogen production,2035,0.340301809418852
RO,Hydrogen production,2040,0.4026664614369193
RO,Hydrogen production,2045,0.4452499504341242
RO,Hydrogen production,2050,0.5406764115613528
RO,Hydrogen turbines,2030,0.0954050205569862
RO,Hydrogen turbines,2035,0.0954050205569862
RO,Hydrogen turbines,2040,0.0883049202291459
RO,Hydrogen turbines,2045,0.0818334286825023
RO,Hydrogen turbines,2050,0.0790789795559688
RO,Methanol production,2023,0.9186534956116424
RO,Methanol production,2030,0.7628099023978034
RO,Methanol production,2035,0.7628099023978034
RO,Methanol production,2040,0.7778911954307359
RO,Methanol production,2045,0.5761385283495857
RO,Methanol production,2050,0.6140530506542937
RO,Micro gas CHP,2030,0.5316329974365532
RO,Micro gas CHP,2035,0.5316329974365532
RO,Micro gas CHP,2040,0.5250149903313787
RO,Micro gas CHP,2045,0.4018036770360959
RO,Micro gas CHP,2050,0.2694595663794757
RO,Offwind,2023,
RO,Offwind,2030,0.4042431206700493
RO,Offwind,2035,0.4042431206700493
RO,Offwind,2040,0.4042432929511876
RO,Offwind,2045,0.4042432858661544
RO,Offwind,2050,0.4042433326810886
RO,Onwind,2023,0.1105645591398454
RO,Onwind,2030,0.1105634150973078
RO,Onwind,2035,0.1105634150973078
RO,Onwind,2040,0.1105632343530176
RO,Onwind,2045,0.1105633749680936
RO,Onwind,2050,0.1105460326775827
RO,Solar,2023,0.1365636799930725
RO,Solar,2030,0.1377204684954293
RO,Solar,2035,0.1377204684954293
RO,Solar,2040,0.1353776325430942
RO,Solar,2045,0.1332095274761573
RO,Solar,2050,0.1345446418085992
RO,Transport,2023,0.0441079838981697
RO,Transport,2030,0.0441079837782321
RO,Transport,2035,0.0441079837782321
RO,Transport,2040,0.0441079837782114
RO,Transport,2045,0.0441079837781155
RO,Transport,2050,0.0441079837780749
RS,Ammonia production,2023,0.7964386753790643
RS,Ammonia production,2030,0.3619665469123783
RS,Ammonia production,2035,0.3619665469123783
RS,Ammonia production,2040,0.2639135433542233
RS,Ammonia production,2045,0.1673428655180765
RS,Ammonia production,2050,0.2063495006858334
RS,Battery,2023,0.3058580854857578
RS,Battery,2030,0.2193491510178536
RS,Battery,2035,0.2193491510178536
RS,Battery,2040,0.2111662290284444
RS,Battery,2045,0.2135713028234546
RS,Battery,2050,0.2234812131215376
RS,Battery charging,2023,0.3219541295674513
RS,Battery charging,2030,0.243721253547708
RS,Battery charging,2035,0.243721253547708
RS,Battery charging,2040,0.2346291178106688
RS,Battery charging,2045,0.2373014294418875
RS,Battery charging,2050,0.2483124351486767
RS,Biomass CHP,2023,0.9980530207236934
RS,Biomass CHP,2030,0.4605585435992541
RS,Biomass CHP,2035,0.4605585435992541
RS,Biomass CHP,2040,0.3970598063544682
RS,Biomass CHP,2045,0.3366590300424264
RS,Biomass CHP,2050,0.2958838733267985
RS,Biomass CHP CC,2023,0.8116294825184333
RS,Biomass CHP CC,2030,0.1699178735787441
RS,Biomass CHP CC,2035,0.1699178735787441
RS,Biomass CHP CC,2040,0.1346990463993905
RS,Biomass CHP CC,2045,0.4508671941043891
RS,Biomass CHP CC,2050,0.497840326083722
RS,Central heat production,2023,0.1664294006147722
RS,Central heat production,2030,0.3562580146181738
RS,Central heat production,2035,0.3562580146181738
RS,Central heat production,2040,0.3586625888174501
RS,Central heat production,2045,0.417741391684287
RS,Central heat production,2050,0.419992850690334
RS,Compression losses,2023,0.0785757467359321
RS,Compression losses,2030,0.0086898636643235
RS,Compression losses,2035,0.0086898636643235
RS,Compression losses,2040,0.0064235116922911
RS,Compression losses,2045,0.0469663681475953
RS,Compression losses,2050,0.0997730237222504
RS,Decentral heat production,2023,0.4569017226600526
