country,sector,year,cfs
NL,Gas CHP CC,2040,0.4161861214631661
NL,Gas CHP CC,2045,0.3971848814998381
NL,Gas CHP CC,2050,0.1424227841418328
NL,Hydrogen production,2023,0.1158057685100851
NL,Hydrogen production,2030,0.4484225418335965
NL,Hydrogen production,2035,0.5000772221456719
NL,Hydrogen production,2040,0.5646182175690648
NL,Hydrogen production,2045,0.5701366543797054
NL,Hydrogen production,2050,0.6277813228353056
NL,Hydrogen turbines,2030,0.1622724766923226
NL,Hydrogen turbines,2035,0.0882093302680634
NL,Hydrogen turbines,2040,0.1023502285154324
NL,Hydrogen turbines,2045,0.1355214390405549
NL,Hydrogen turbines,2050,0.0999450597120893
NL,Methanol production,2023,0.9232468121478916
NL,Methanol production,2030,0.8675862086342234
NL,Methanol production,2035,0.883671341690193
NL,Methanol production,2040,0.775348295699257
NL,Methanol production,2045,0.7367625272597468
NL,Methanol production,2050,0.7304351495746731
NL,Micro gas CHP,2030,0.5477587028820561
NL,Micro gas CHP,2035,0.5188717149054152
NL,Micro gas CHP,2040,0.4933549188935163
NL,Micro gas CHP,2045,0.4045968531393633
NL,Micro gas CHP,2050,0.2817216073589432
NL,Offwind,2023,0.5005104190664318
NL,Offwind,2030,0.5389270199700346
NL,Offwind,2035,0.5381780860714653
NL,Offwind,2040,0.5360418476299802
NL,Offwind,2045,0.5367750258100905
NL,Offwind,2050,0.5242553600180604
NL,Onwind,2023,0.3492278024669011
NL,Onwind,2030,0.3752217687170448
NL,Onwind,2035,0.3750559809632856
NL,Onwind,2040,0.3764709979717018
NL,Onwind,2045,0.3728405030231629
NL,Onwind,2050,0.3751278985182651
NL,Solar,2023,0.1087810066371933
NL,Solar,2030,0.1031335763952597
NL,Solar,2035,0.108238610279147
NL,Solar,2040,0.1044826259917091
NL,Solar,2045,0.1036975733440903
NL,Solar,2050,0.1013475915981352
NL,Transport,2023,0.0507258166631651
NL,Transport,2030,0.0507258165871196
NL,Transport,2035,0.0507258165859641
NL,Transport,2040,0.0507258165855769
NL,Transport,2045,0.0507258165856119
NL,Transport,2050,0.0507258165855404
NO,Ammonia production,2023,0.6401247914863294
NO,Ammonia production,2030,0.2239470291251486
NO,Ammonia production,2035,0.2044736301092156
NO,Ammonia production,2040,0.2126438411460348
NO,Ammonia production,2045,0.1442801987108517
NO,Ammonia production,2050,0.1117756985880333
NO,Battery,2023,0.3674934406486558
NO,Battery,2030,0.3082969479638471
NO,Battery,2035,0.2140214962743675
NO,Battery,2040,0.1581367584827543
NO,Battery,2045,0.1089162601328841
NO,Battery,2050,0.1223620067351121
NO,Battery charging,2023,0.3868327538812058
NO,Battery charging,2030,0.3425519384881213
NO,Battery charging,2035,0.2378015049688805
NO,Battery charging,2040,0.1757074709199673
NO,Battery charging,2045,0.121018010794773
NO,Battery charging,2050,0.1359577380463291
NO,Biomass CHP,2023,0.8576572300812089
NO,Biomass CHP,2030,0.2631762686330305
NO,Biomass CHP,2035,0.2700521590347506
NO,Biomass CHP,2040,0.2647741300814505
NO,Biomass CHP,2045,0.2914339668763315
NO,Biomass CHP,2050,0.229636437038591
NO,Biomass CHP CC,2023,0.999999341062886
NO,Biomass CHP CC,2030,0.3064487522483438
NO,Biomass CHP CC,2035,0.1384736769037498
NO,Biomass CHP CC,2040,0.1530090262584466
NO,Biomass CHP CC,2045,0.4564995090455437
NO,Biomass CHP CC,2050,0.4563466178665182
NO,Central heat production,2023,0.3618270486036825
NO,Central heat production,2030,0.2020851877202873
NO,Central heat production,2035,0.2074678828256438
NO,Central heat production,2040,0.198481454718845
NO,Central heat production,2045,0.2197852362117084
NO,Central heat production,2050,0.227839033424742
NO,Compression losses,2023,0.397339335241832
NO,Compression losses,2030,0.3540702269262405
NO,Compression losses,2035,0.2065449646508574
NO,Compression losses,2040,0.1317641641986345
NO,Compression losses,2045,0.1478818834401402
NO,Compression losses,2050,0.0807735583741888
NO,Decentral heat production,2023,0.5683952949102824
NO,Decentral heat production,2030,0.563464439612851
NO,Decentral heat production,2035,0.6005790041433406
NO,Decentral heat production,2040,0.6221609869876049
NO,Decentral heat production,2045,0.6240863828878528
NO,Decentral heat production,2050,0.552617762080668
NO,Direct Air Carbon Capture,2030,0.2585478137822439
NO,Direct Air Carbon Capture,2035,0.1554922266093474
NO,Direct Air Carbon Capture,2040,0.1082824682664886
NO,Direct Air Carbon Capture,2045,0.2834133166513676
NO,Direct Air Carbon Capture,2050,0.461561731862837
NO,Fuel Cell,2030,0.2969245085982618
NO,Fuel Cell,2035,0.1490910944502749
NO,Fuel Cell,2040,0.096644693020832
NO,Fuel Cell,2045,0.0866953778347168
NO,Fuel Cell,2050,0.061693842722459
NO,Gas,2023,0.048361114647793
NO,Gas,2030,0.1590708150956741
NO,Gas,2035,0.0725211665863438
NO,Gas,2040,0.0725203504928023
NO,Gas,2045,0.0616718058509687
NO,Gas,2050,0.0414822692942287
NO,Gas CC,2030,0.2601445844570417
NO,Gas CC,2035,0.1235123173245354
NO,Gas CC,2040,0.1249163131670199
NO,Gas CC,2045,0.1100633857960004
NO,Gas CC,2050,0.0678276602723867
NO,Gas CHP,2023,0.1771884682955444
NO,Gas CHP,2030,0.1331124964123552
NO,Gas CHP,2035,0.0628329714621998
NO,Gas CHP,2040,0.04829672310777
NO,Gas CHP,2045,0.0268284381237066
NO,Gas CHP,2050,0.0161129838417286
NO,Gas CHP CC,2023,0.4579358583998318
NO,Gas CHP CC,2030,0.3095970942627399
NO,Gas CHP CC,2035,0.1565826868422093
NO,Gas CHP CC,2040,0.1761494564605472
NO,Gas CHP CC,2045,0.1698607308589398
NO,Gas CHP CC,2050,0.1066136206171115
NO,Hydroelectricity,2023,0.3146016416539943
NO,Hydroelectricity,2030,0.3433537571451485
NO,Hydroelectricity,2035,0.3663848925374982
NO,Hydroelectricity,2040,0.3714713124525173
NO,Hydroelectricity,2045,0.366980324556083
NO,Hydroelectricity,2050,0.364718410434143
NO,Hydrogen production,2023,0.4535411476474291
NO,Hydrogen production,2030,0.5439739967923283
NO,Hydrogen production,2035,0.9418842649932018
NO,Hydrogen production,2040,0.9999993289140956
NO,Hydrogen production,2045,0.995285917568434
NO,Hydrogen production,2050,0.9961927249951662
NO,Hydrogen turbines,2030,0.1196592484255594
NO,Hydrogen turbines,2035,0.0680423318392839
NO,Hydrogen turbines,2040,0.0623886681932192
NO,Hydrogen turbines,2045,0.0669095783078757
NO,Hydrogen turbines,2050,0.0536052568800864
NO,Methanol production,2023,0.9999674979219512
NO,Methanol production,2030,0.9999998259040128
NO,Methanol production,2035,0.9999999154844644
NO,Methanol production,2040,0.9994284242692708
NO,Methanol production,2045,0.9946946857873415
NO,Methanol production,2050,0.6364428290261879
NO,Micro gas CHP,2030,0.5458433133504471
NO,Micro gas CHP,2035,0.4902742549249083
NO,Micro gas CHP,2040,0.4658217372728578
NO,Micro gas CHP,2045,0.3628903142356243
NO,Micro gas CHP,2050,0.2492377303877732
NO,Offwind,2023,
NO,Offwind,2030,0.4295139895347687
NO,Offwind,2035,0.4283920644592952
NO,Offwind,2040,0.4254740921277794
NO,Offwind,2045,0.4256812157855058
NO,Offwind,2050,0.4191296556292082
NO,Onwind,2023,0.1530623676829243
NO,Onwind,2030,0.1530623526292892
NO,Onwind,2035,0.153062414365998
NO,Onwind,2040,0.1530620738218464
NO,Onwind,2045,0.1530624104883697
NO,Onwind,2050,0.1530410225702857
NO,Solar,2023,0.0910904620643749
NO,Solar,2030,0.0815785633541312
NO,Solar,2035,0.0880928331448101
NO,Solar,2040,0.090800884191164
NO,Solar,2045,0.0992239442980551
NO,Solar,2050,0.0944789268024628
NO,Transport,2023,0.0489143282737143
NO,Transport,2030,0.048914327991831
NO,Transport,2035,0.0489143279873096
NO,Transport,2040,0.0489143279858577
NO,Transport,2045,0.0489143279860356
NO,Transport,2050,0.0489143279857517
PL,Ammonia production,2023,0.7064186426968894
PL,Ammonia production,2030,0.6003718357386898
PL,Ammonia production,2035,0.4617886397706257
PL,Ammonia production,2040,0.4645243561452127
PL,Ammonia production,2045,0.4912956032326167
PL,Ammonia production,2050,0.2224128231155271
PL,Battery,2023,0.2944072840405939
PL,Battery,2030,0.2757875384549293
PL,Battery,2035,0.1962228111234884
PL,Battery,2040,0.166102270692121
PL,Battery,2045,0.1614343685167742
PL,Battery,2050,0.2077492356460796
PL,Battery charging,2023,0.3098855926426175
PL,Battery charging,2030,0.3064303663420056
PL,Battery charging,2035,0.2180251844792141
PL,Battery charging,2040,0.184558037519825
PL,Battery charging,2045,0.1793714597117242
PL,Battery charging,2050,0.2308324537971384
PL,Biomass CHP,2023,0.9423657637013264
PL,Biomass CHP,2030,0.5540005342566655
PL,Biomass CHP,2035,0.5330120054377597
PL,Biomass CHP,2040,0.4871730506942345
PL,Biomass CHP,2045,0.4063889495376231
PL,Biomass CHP,2050,0.2820831661204571
PL,Biomass CHP CC,2023,0.804032630528584
PL,Biomass CHP CC,2030,0.3754135970443332
PL,Biomass CHP CC,2035,0.143289682831455
PL,Biomass CHP CC,2040,0.1503545480045417
PL,Biomass CHP CC,2045,0.5432105783368215
PL,Biomass CHP CC,2050,0.5046729704039827
PL,Central heat production,2023,0.1498636500041371
PL,Central heat production,2030,0.3970505578684131
PL,Central heat production,2035,0.3769823638837051
PL,Central heat production,2040,0.3533156889435161
PL,Central heat production,2045,0.4419754412311347
PL,Central heat production,2050,0.290530170061721
PL,Compression losses,2023,2.9065678601070947e-06
PL,Compression losses,2030,0.7322178590258076
PL,Compression losses,2035,0.6463470336060233
PL,Compression losses,2040,0.5610397879646141
PL,Compression losses,2045,0.4233265176988341
PL,Compression losses,2050,0.3796695545900825
PL,Decentral heat production,2023,0.4476324457460651
PL,Decentral heat production,2030,0.52219247411374
PL,Decentral heat production,2035,0.5177335483396843
PL,Decentral heat production,2040,0.5063488104845957
PL,Decentral heat production,2045,0.4613184717273196
PL,Decentral heat production,2050,0.4274735793263557
PL,Direct Air Carbon Capture,2030,0.2387412869611529
PL,Direct Air Carbon Capture,2035,0.1334891957062594
PL,Direct Air Carbon Capture,2040,0.0873053431377002
PL,Direct Air Carbon Capture,2045,0.2066689210183105
PL,Direct Air Carbon Capture,2050,0.3483402431466379
PL,Fuel Cell,2030,0.393674008359521
PL,Fuel Cell,2035,0.2080992084056494
PL,Fuel Cell,2040,0.1589204339074768
PL,Fuel Cell,2045,0.2166031138234519
PL,Fuel Cell,2050,0.1308755321320223
PL,Gas,2023,0.637201136144304
PL,Gas,2030,0.3156187408327691
PL,Gas,2035,0.1867195385735397
PL,Gas,2040,0.1946179950486316
PL,Gas,2045,0.1737951273839123
PL,Gas,2050,0.0814469772442919
PL,Gas CC,2030,0.327491231056868
PL,Gas CC,2035,0.1693495108152725
PL,Gas CC,2040,0.202120508460032
PL,Gas CC,2045,0.219594372871469
PL,Gas CC,2050,0.1202823771450064
PL,Gas CHP,2023,0.4345417897065315
PL,Gas CHP,2030,0.250709648705964
PL,Gas CHP,2035,0.1265392603324079
PL,Gas CHP,2040,0.0985844761982796
PL,Gas CHP,2045,0.0585300566824777
PL,Gas CHP,2050,0.0368929965225667
PL,Gas CHP CC,2023,0.5976518916947782
PL,Gas CHP CC,2030,0.5091073844875714
PL,Gas CHP CC,2035,0.2550206438715768
PL,Gas CHP CC,2040,0.2846641266777324
PL,Gas CHP CC,2045,0.3569194166149083
PL,Gas CHP CC,2050,0.1480848470396879
PL,Hydroelectricity,2023,0.5100431052367451
PL,Hydroelectricity,2030,0.5904909791897976
PL,Hydroelectricity,2035,0.609586196589082
PL,Hydroelectricity,2040,0.6232059122557966
PL,Hydroelectricity,2045,0.6313508707400475
PL,Hydroelectricity,2050,0.6258782168523505
PL,Hydrogen production,2023,0.0933138090766116
PL,Hydrogen production,2030,0.3999826491496447
PL,Hydrogen production,2035,0.4462595808286853
PL,Hydrogen production,2040,0.4644803150293174
PL,Hydrogen production,2045,0.5020061993801019
PL,Hydrogen production,2050,0.5349346553160896
PL,Hydrogen turbines,2030,0.1577700807389873
PL,Hydrogen turbines,2035,0.0908025984030865
PL,Hydrogen turbines,2040,0.1024436120506258
PL,Hydrogen turbines,2045,0.1417624657126488
PL,Hydrogen turbines,2050,0.1061718031171465
PL,Methanol production,2023,0.9037965568289946
PL,Methanol production,2030,0.798871744693549
PL,Methanol production,2035,0.9999643362284886
PL,Methanol production,2040,0.7930907278468521
PL,Methanol production,2045,0.7084638959544047
PL,Methanol production,2050,0.659112548009814
PL,Micro gas CHP,2030,0.5622152930684161
PL,Micro gas CHP,2035,0.5379453202007602
PL,Micro gas CHP,2040,0.508911363295585
PL,Micro gas CHP,2045,0.4161143405363697
PL,Micro gas CHP,2050,0.3028754649304059
PL,Offwind,2023,
PL,Offwind,2030,0.493101107590106
PL,Offwind,2035,0.4931011923232098
PL,Offwind,2040,0.4931006938366927
PL,Offwind,2045,0.493062605835618
PL,Offwind,2050,0.4930356893546143
PL,Onwind,2023,0.2335259810833003
PL,Onwind,2030,0.2532714462711377
PL,Onwind,2035,0.2691948653557345
PL,Onwind,2040,0.2758287985385825
PL,Onwind,2045,0.2833345028048785
PL,Onwind,2050,0.2882760035851685
PL,Solar,2023,0.1072806948525513
PL,Solar,2030,0.1039093812391156
PL,Solar,2035,0.1078751819651513
PL,Solar,2040,0.1075153813646449
PL,Solar,2045,0.1059804222225407
PL,Solar,2050,0.1008062984935953
PL,Transport,2023,0.0350071148006862
PL,Transport,2030,0.0350071147657447
PL,Transport,2035,0.0350071147652782
PL,Transport,2040,0.0350071147651193
PL,Transport,2045,0.0350071147651419
PL,Transport,2050,0.035007114765114
PT,Ammonia production,2023,0.6660535340957461
PT,Ammonia production,2030,0.2241564096350713
PT,Ammonia production,2035,0.2670716422234122
PT,Ammonia production,2040,0.2738002226720034
PT,Ammonia production,2045,0.2025841704443375
PT,Ammonia production,2050,0.0846635952873826
PT,Battery,2023,0.2972289279561539
PT,Battery,2030,0.2150030909384462
PT,Battery,2035,0.1968965157603964
PT,Battery,2040,0.2124363548880883
PT,Battery,2045,0.2156229461486103
PT,Battery,2050,0.2188362309289594
PT,Battery charging,2023,0.3128689672209868
PT,Battery charging,2030,0.2388922686575261
PT,Battery charging,2035,0.2187738421050574
PT,Battery charging,2040,0.2360403614843624
PT,Battery charging,2045,0.2395807777212523
PT,Battery charging,2050,0.2431513485588153
PT,Biomass CHP,2023,0.9900029430306012
PT,Biomass CHP,2030,0.7589249731763316
PT,Biomass CHP,2035,0.60806755074308
PT,Biomass CHP,2040,0.5116837234836089
PT,Biomass CHP,2045,0.4781614166092186
PT,Biomass CHP,2050,0.3042306381191338
PT,Biomass CHP CC,2023,0.8316987211381648
PT,Biomass CHP CC,2030,0.3560841566137349
PT,Biomass CHP CC,2035,0.1453505406823055
PT,Biomass CHP CC,2040,0.1463007162934425
PT,Biomass CHP CC,2045,0.5124724714540739
PT,Biomass CHP CC,2050,0.6124817335228949
PT,Central heat production,2023,0.1902861068057816
PT,Central heat production,2030,0.2180043892639522
PT,Central heat production,2035,0.2920404423013896
PT,Central heat production,2040,0.294628489956514
PT,Central heat production,2045,0.2912318517678248
PT,Central heat production,2050,0.2564477254777385
PT,Compression losses,2023,0.2053831915386344
PT,Compression losses,2030,0.4419972698273656
PT,Compression losses,2035,0.1648700957118819
PT,Compression losses,2040,0.2265084520084405
PT,Compression losses,2045,0.4252704939041953
PT,Compression losses,2050,0.2158032990739002
PT,Decentral heat production,2023,0.4679469050137303
PT,Decentral heat production,2030,0.5165750013440376
PT,Decentral heat production,2035,0.5031556712072259
PT,Decentral heat production,2040,0.4366405885144991
PT,Decentral heat production,2045,0.4152141513515229
PT,Decentral heat production,2050,0.393931603999138
PT,Direct Air Carbon Capture,2030,0.2649597872034571
PT,Direct Air Carbon Capture,2035,0.1385574505675263
PT,Direct Air Carbon Capture,2040,0.0889856143031428
PT,Direct Air Carbon Capture,2045,0.1936821982989082
PT,Direct Air Carbon Capture,2050,0.3219171865474303
PT,Fuel Cell,2030,0.3427365120302375
PT,Fuel Cell,2035,0.2038248711454259
PT,Fuel Cell,2040,0.1483760274587906
PT,Fuel Cell,2045,0.1526576892893197
PT,Fuel Cell,2050,0.0687244600240356
PT,Gas,2023,0.3194906519920988
PT,Gas,2030,0.2292891964156763
PT,Gas,2035,0.1579301581086156
PT,Gas,2040,0.1716080623906704
PT,Gas,2045,0.1564074894748157
PT,Gas,2050,0.0351845142239949
PT,Gas CC,2030,0.3269178091360128
PT,Gas CC,2035,0.1740579077294114
PT,Gas CC,2040,0.1900625202571691
PT,Gas CC,2045,0.1595161521013421
PT,Gas CC,2050,0.0737919082411944
PT,Gas CHP,2023,0.3759383034513139
PT,Gas CHP,2030,0.1565749662920215
PT,Gas CHP,2035,0.1096367640825454
PT,Gas CHP,2040,0.0868899771545627
PT,Gas CHP,2045,0.0312918590615728
PT,Gas CHP,2050,0.0176554367669844
PT,Gas CHP CC,2023,0.5735622093685911
PT,Gas CHP CC,2030,0.3563640292944842
PT,Gas CHP CC,2035,0.2277895881506471
PT,Gas CHP CC,2040,0.2581007118575289
PT,Gas CHP CC,2045,0.220568212575607
PT,Gas CHP CC,2050,0.0842957585952008
PT,Hydroelectricity,2023,0.2542980155663537
PT,Hydroelectricity,2030,0.4351192976791276
PT,Hydroelectricity,2035,0.4711266461478007
PT,Hydroelectricity,2040,0.4766761349564902
PT,Hydroelectricity,2045,0.4863659814440672
PT,Hydroelectricity,2050,0.4743861956180388
PT,Hydrogen production,2023,0.1298004998552076
PT,Hydrogen production,2030,0.3739433980121523
PT,Hydrogen production,2035,0.3680470301102629
PT,Hydrogen production,2040,0.3610645958538703
PT,Hydrogen production,2045,0.3498146991586889
PT,Hydrogen production,2050,0.4634845045696807
PT,Hydrogen turbines,2030,0.1795349808265739
PT,Hydrogen turbines,2035,0.0919291938981514
PT,Hydrogen turbines,2040,0.0890341019750731
PT,Hydrogen turbines,2045,0.1113085817969943
PT,Hydrogen turbines,2050,0.0682772351888103
PT,Methanol production,2023,0.9013505079973412
PT,Methanol production,2030,0.9991133897764052
PT,Methanol production,2035,0.9987169892179156
PT,Methanol production,2040,0.9984162305020384
PT,Methanol production,2045,0.8462595223917913
PT,Methanol production,2050,0.6301742075836049
PT,Micro gas CHP,2030,0.5487700973350139
PT,Micro gas CHP,2035,0.5112806047797849
PT,Micro gas CHP,2040,0.4856160824835747
PT,Micro gas CHP,2045,0.3727051051516426
PT,Micro gas CHP,2050,0.232423350979164
PT,Offwind,2023,0.3737358331405356
PT,Offwind,2030,0.4032177513688588
PT,Offwind,2035,0.3769871207575783
PT,Offwind,2040,0.3626290697061078
PT,Offwind,2045,0.3603378718071389
PT,Offwind,2050,0.3600343633598952
PT,Onwind,2023,0.2032212321730591
PT,Onwind,2030,0.262621049864371
PT,Onwind,2035,0.263514048189157
PT,Onwind,2040,0.2661868034361493
PT,Onwind,2045,0.2749266796426403
PT,Onwind,2050,0.2791048720032159
PT,Solar,2023,0.1698141103577053
PT,Solar,2030,0.1706443823945694
PT,Solar,2035,0.1617353501893857
PT,Solar,2040,0.1586637276925172
PT,Solar,2045,0.1574476176422607
PT,Solar,2050,0.1555656962612222
PT,Transport,2023,0.0453066240316025
PT,Transport,2030,0.0453066237725088
PT,Transport,2035,0.0453066237704537
PT,Transport,2040,0.0453066237697893
PT,Transport,2045,0.0453066237698715
PT,Transport,2050,0.0453066237697425
RO,Ammonia production,2023,0.74566392206026
RO,Ammonia production,2030,0.2006744930911714
RO,Ammonia production,2035,0.1465808624516617
RO,Ammonia production,2040,0.287248083029253
RO,Ammonia production,2045,0.1726961588378265
RO,Ammonia production,2050,0.1716824507449404
RO,Battery,2023,0.2959958871005325
RO,Battery,2030,0.251116914015169
RO,Battery,2035,0.1976528532631813
RO,Battery,2040,0.185176633290476
RO,Battery,2045,0.1911938227476993
RO,Battery,2050,0.2294313155882222
RO,Battery charging,2023,0.3115681370105213
RO,Battery charging,2030,0.2790186310698698
RO,Battery charging,2035,0.2196141507598001
RO,Battery charging,2040,0.2057517816557412
RO,Battery charging,2045,0.21243756486666
RO,Battery charging,2050,0.2549236696602935
RO,Biomass CHP,2023,0.9980822906660984
RO,Biomass CHP,2030,0.5073399307367471
RO,Biomass CHP,2035,0.5132606568987919
RO,Biomass CHP,2040,0.428703159297763
RO,Biomass CHP,2045,0.402227658186209
RO,Biomass CHP,2050,0.3692127123813033
RO,Biomass CHP CC,2023,0.8509597685037872
RO,Biomass CHP CC,2030,0.3572397056564257
RO,Biomass CHP CC,2035,0.1406839418925443
RO,Biomass CHP CC,2040,0.1335390994063663
RO,Biomass CHP CC,2045,0.4756854633952613
RO,Biomass CHP CC,2050,0.6714057774311459
RO,Central heat production,2023,0.1484730187228021
RO,Central heat production,2030,0.2006329736587347
RO,Central heat production,2035,0.1635725175423115
RO,Central heat production,2040,0.2941436445252847
RO,Central heat production,2045,0.2852063118388267
RO,Central heat production,2050,0.3054718236384096
RO,Compression losses,2023,0.1135252934798689
RO,Compression losses,2030,0.2996389141584058
RO,Compression losses,2035,0.2650877003797097
RO,Compression losses,2040,0.2334632094657474
RO,Compression losses,2045,0.1712626599297367
RO,Compression losses,2050,0.1285703738255518
RO,Decentral heat production,2023,0.4399800493877698
RO,Decentral heat production,2030,0.5758548111902154
RO,Decentral heat production,2035,0.5677051325319336
RO,Decentral heat production,2040,0.5362224716462075
RO,Decentral heat production,2045,0.5219373647806024
RO,Decentral heat production,2050,0.5197026219191735
RO,Direct Air Carbon Capture,2030,0.2528088345067061
RO,Direct Air Carbon Capture,2035,0.1425939396335308
RO,Direct Air Carbon Capture,2040,0.0884367570690521
RO,Direct Air Carbon Capture,2045,0.1921994122500958
RO,Direct Air Carbon Capture,2050,0.2999877982359978
RO,Fuel Cell,2030,0.3501140630822666
RO,Fuel Cell,2035,0.185198294914144
RO,Fuel Cell,2040,0.1482645495997184
RO,Fuel Cell,2045,0.1647500271884957
RO,Fuel Cell,2050,0.0847587495685992
RO,Gas,2023,0.6345418334165989
RO,Gas,2030,0.3791119447368106
RO,Gas,2035,0.2534233235576914
RO,Gas,2040,0.2431275863087509
RO,Gas,2045,0.1945061929540754
RO,Gas,2050,0.0741838298992961
RO,Gas CC,2030,0.3333700123041091
RO,Gas CC,2035,0.1713120941340632
RO,Gas CC,2040,0.1919251524899946
RO,Gas CC,2045,0.1991943696778785
RO,Gas CC,2050,0.099153561352282
RO,Gas CHP,2023,0.4617735918616973
RO,Gas CHP,2030,0.1699311500274536
RO,Gas CHP,2035,0.0811674342502938
RO,Gas CHP,2040,0.0782315074129531
RO,Gas CHP,2045,0.0477890533659018
RO,Gas CHP,2050,0.0275951218836739
RO,Gas CHP CC,2023,0.628022035997849
RO,Gas CHP CC,2030,0.388783642214356
RO,Gas CHP CC,2035,0.170601657326065
RO,Gas CHP CC,2040,0.2290308533272443
RO,Gas CHP CC,2045,0.2267811108727975
RO,Gas CHP CC,2050,0.1109269395015187
RO,Hydroelectricity,2023,0.2020514490046713
RO,Hydroelectricity,2030,0.2020514521454056
RO,Hydroelectricity,2035,0.2020514720517159
RO,Hydroelectricity,2040,0.2020514656381624
RO,Hydroelectricity,2045,0.2020514342788594
RO,Hydroelectricity,2050,0.2020513633644352
RO,Hydrogen production,2023,0.0953506874812608
RO,Hydrogen production,2030,0.3474519863903147
RO,Hydrogen production,2035,0.3144475269684486
RO,Hydrogen production,2040,0.3814523212662156
RO,Hydrogen production,2045,0.3728282398273284
RO,Hydrogen production,2050,0.4969724072638709
RO,Hydrogen turbines,2030,0.1548847295956861
RO,Hydrogen turbines,2035,0.0983219763171763
RO,Hydrogen turbines,2040,0.0988179103100434
RO,Hydrogen turbines,2045,0.1356557652271186
RO,Hydrogen turbines,2050,0.0794365337778677
RO,Methanol production,2023,0.9186534956116424
RO,Methanol production,2030,0.7031312866496492
RO,Methanol production,2035,0.9999644020279363
RO,Methanol production,2040,0.9929706246286004
RO,Methanol production,2045,0.7238413377160604
RO,Methanol production,2050,0.6215925960606615
RO,Micro gas CHP,2030,0.5604921960089128
RO,Micro gas CHP,2035,0.5265484594832694
RO,Micro gas CHP,2040,0.5040065355521942
RO,Micro gas CHP,2045,0.395580213979481
RO,Micro gas CHP,2050,0.2642966671763725
RO,Offwind,2023,
RO,Offwind,2030,0.4042433147550414
RO,Offwind,2035,0.4042433872478942
RO,Offwind,2040,0.4042434643938084
RO,Offwind,2045,0.4042433742414216
RO,Offwind,2050,0.4042433703092867
RO,Onwind,2023,0.1105645591398454
RO,Onwind,2030,0.1105645029217757
RO,Onwind,2035,0.1105645200531547
RO,Onwind,2040,0.1105644493644543
RO,Onwind,2045,0.110564119519696
RO,Onwind,2050,0.1105431596724456
RO,Solar,2023,0.1365636799930725
RO,Solar,2030,0.1382356284936433
RO,Solar,2035,0.1380932207520546
RO,Solar,2040,0.1375324912745054
RO,Solar,2045,0.1360074412891962
RO,Solar,2050,0.13442939707955
RO,Transport,2023,0.0441079838981697
RO,Transport,2030,0.0441079837804818
RO,Transport,2035,0.0441079837785996
RO,Transport,2040,0.0441079837780021
RO,Transport,2045,0.0441079837780737
RO,Transport,2050,0.0441079837779509
RS,Ammonia production,2023,0.7964386753790643
RS,Ammonia production,2030,0.2458612834548222
RS,Ammonia production,2035,0.4120046899977876
RS,Ammonia production,2040,0.3949620822120225
RS,Ammonia production,2045,0.2994470424226997
RS,Ammonia production,2050,0.2506342388788017
RS,Battery,2023,0.3058580854857578
RS,Battery,2030,0.2530503753742115
RS,Battery,2035,0.2078018430609263
RS,Battery,2040,0.198276138598414
RS,Battery,2045,0.2002568405028897
RS,Battery,2050,0.2236872957388918
RS,Battery charging,2023,0.3219541295674513
RS,Battery charging,2030,0.2811662801738624
RS,Battery charging,2035,0.2308908928662296
RS,Battery charging,2040,0.2203068093201089
RS,Battery charging,2045,0.2225075840423725
RS,Battery charging,2050,0.2485414249803348
RS,Biomass CHP,2023,0.9980530207236934
RS,Biomass CHP,2030,0.5447409660062946
RS,Biomass CHP,2035,0.4607059570107495
RS,Biomass CHP,2040,0.3918654602627646
RS,Biomass CHP,2045,0.3480986495709673
RS,Biomass CHP,2050,0.3160326992987095
RS,Biomass CHP CC,2023,0.8116294825184333
RS,Biomass CHP CC,2030,0.3667107843624074
RS,Biomass CHP CC,2035,0.1448231107287605
RS,Biomass CHP CC,2040,0.1401984369082201
RS,Biomass CHP CC,2045,0.4343109938457971
RS,Biomass CHP CC,2050,0.500973010702978
RS,Central heat production,2023,0.1664294006147722
RS,Central heat production,2030,0.2706363398085865
RS,Central heat production,2035,0.3879820591941182
RS,Central heat production,2040,0.4125055603291804
RS,Central heat production,2045,0.4151808888024523
RS,Central heat production,2050,0.4312264271868937
RS,Compression losses,2023,0.0785757467359321
RS,Compression losses,2030,0.1687145913935527
RS,Compression losses,2035,0.0188789342429786
RS,Compression losses,2040,0.2528332337364508
RS,Compression losses,2045,0.2885191022147208
RS,Compression losses,2050,0.1497298831335832
RS,Decentral heat production,2023,0.4569017226600526
RS,Decentral heat production,2030,0.4791796646876555
RS,Decentral heat production,2035,0.4604749248144761
RS,Decentral heat production,2040,0.4579799864423337
RS,Decentral heat production,2045,0.3958898077366265
RS,Decentral heat production,2050,0.353658867821241
RS,Direct Air Carbon Capture,2030,0.2369256337501521
RS,Direct Air Carbon Capture,2035,0.1318872775770521
RS,Direct Air Carbon Capture,2040,0.0860003382703915
RS,Direct Air Carbon Capture,2045,0.2176089431828947
RS,Direct Air Carbon Capture,2050,0.3127748933330678
RS,Fuel Cell,2030,0.3162756201105199
RS,Fuel Cell,2035,0.2241042316486399
RS,Fuel Cell,2040,0.1722671566947774
RS,Fuel Cell,2045,0.2567801992510388
RS,Fuel Cell,2050,0.1185609961037178
RS,Gas,2023,0.6249474912065778
RS,Gas,2030,0.3003359931272149
