snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
2035-08-07 06:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.240998359159306,19.788567052425222,26.513355238445605,38.93374724497026,10.064435681103962,1.1182999431858878,486.2858126305475,27.484299934146573,112.23554099898357,273.76076853550376,6.436164964015783,105.15240669061355,6.778350889264229,3.2349359374704965,64.79974319842832,28.121453642069486,68.22222697113524,79.48209232531767,3.3814827410829396,,3.434186040310816,10.49087453137549,173.4222522187252,46.61297273731231,0.132552154912699,2.3832178209828996,8.049562546324365,1.573573180734416e-05,8.334397638240528e-06,34.12445884411025,10.557252327798526,1.5530647048950197,2.0276295936914033,0.8565691707784642,0.0006801300569648,9.291738543521278e-06,0.6836099183892225,0.1427175480189064,0.0087283536459943,6.994247780908615e-06
2035-08-07 09:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24099836278812,19.788567048344536,26.53066165072199,39.803298767501,10.290141002391731,1.1433783410871607,486.27372051363614,27.592729387118094,112.23553960104257,273.811611155448,6.718447381963763,106.1338574260598,7.729684249397816,3.778935695030624,57.79273511368976,27.15684899077699,53.715895309384564,77.00311997074708,2.242832233883656,,2.678993489422602,8.183885370156958,329.2226348904521,36.98300949668884,0.1325479804412412,14.75897962911533,7.0887686811572275,1.4777819910271952e-05,8.032969944431934e-06,13.107801511567377,4.055225665638452,1.4446352519989012,1.4836298394841871,0.007866447362436572,0.0352906001808278,9.254182720605392e-06,0.6836552302373844,1.1599417234027942,0.0124391709748435,6.835286175893379e-06
2035-08-07 12:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24099842292609,19.788566980435352,26.667659160452565,38.91659883789081,10.059984551596107,1.1178052514064751,486.29144330218406,25.96117122798924,112.23553869080757,273.8295301819178,5.417195368325184,109.12326018728851,8.05428136066249,2.740477455096863,69.05055253677259,32.166126580454446,52.98544344382869,95.61441578823133,1.3820447592359726,,2.864395876240993,8.750259310897544,286.8118734482727,109.35461312532424,0.1325480728707346,15.815166413074747,7.157778061075504,1.4842776754106591e-05,8.054791601876101e-06,14.848414745875223,4.593727669575441,3.076193410873413,2.522088065502045,0.007476459505814081,0.5253462154538623,9.255371121279031e-06,0.6837621142269041,0.0,0.0302766155686944,6.851258185513083e-06
2035-08-07 15:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24099842286499,19.788566979926735,26.557739593575747,38.91677705472204,10.060030810562615,1.1178104404078881,486.3369094977426,25.898933353672632,112.2355428832447,273.7841179455274,5.357415266510247,102.75475069625946,8.045034530617603,2.737035891997313,86.47063127570394,41.64812562787484,84.38468637019517,84.74229177838434,1.135507564356493,,3.27349728820535,9.999996846068036,110.35419701216925,67.02161725568772,0.1325513705095998,4.587076706731653,6.730033566105456,1.584289566928674e-05,8.373748244461112e-06,22.133913418361548,6.847676475437361,3.1384312853813174,2.525529635698622,1.3065286555609432,8.805686184414598e-06,9.104828503424548e-06,4.654377780895563e-06,0.0296577567888329,2.1449297932856615,7.046081752889889e-06
2035-08-07 18:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.240998425007994,19.788566976089143,26.59648514311978,38.91598671821652,10.059825666960275,1.1177876180918906,486.43241714203793,25.898950309083716,112.23554306187722,274.8132581271521,5.584941479671827,101.73503562063766,7.731241739313504,2.9825849029300477,109.0437570933911,41.246978523617365,101.7828976395977,35.49147505201166,1.135507173111923,,4.455515546262452,13.610867872723926,2.3857692626326163,0.0,0.132554077825053,,10.518810214856437,1.6782543930423746e-05,8.686012131434459e-06,54.20932940483853,16.77100763225267,3.1384143300056455,2.2799806331202856,4.4271080966604925,8.648164549678163e-06,9.314298039426153e-06,4.492695580615705e-06,0.3124568824368144,2.1880094523874543,7.19278805554044e-06
2035-08-07 21:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.240998363869274,19.788567044341356,26.566534719039655,38.91557164227999,10.059717927400346,1.117775691353437,486.5286864182985,26.29905835380084,112.23554299844592,274.7907515755293,5.868211014092886,100.99017939344114,7.221453734644337,3.1540993853676356,119.82959438540723,40.41773696619561,79.33723038583567,13.1386410731373,1.5482936142042474,,3.6968095428806302,11.293146113639676,,,0.1325565052154411,,9.512582704344752,1.6686714696396753e-05,8.63761529761003e-06,50.26444704560607,15.550559905889067,2.73830628490448,2.1084661594470746,2.2183489157605605,9.22023349483749e-06,9.376915607154414e-06,4.725966733865526e-06,0.5523931621256215,0.1804426402220951,7.1389555831707645e-06
2035-08-08 00:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.240998361674315,19.78856704704258,26.566945668499436,39.80326870114643,10.290133200535132,1.1433774405880386,486.5961922153704,26.298755927374845,112.23554297135809,274.82585861404664,6.764570958404849,101.4543983218824,7.077491734122967,4.007430642662619,125.79142594880905,36.50889532568192,76.17675215438562,10.509607143304375,2.065656167826288,,3.830025972374248,11.700100755416608,,,0.1507958532281584,,9.19532582928459,1.6963124894915275e-05,8.72658473946078e-06,45.11250800165687,13.956678805463978,2.738608711719513,1.2551349097675777,1.8696552520667564,9.432499296834054e-06,9.497474229983547e-06,4.7730363920310935e-06,0.1269547193780107,0.1097905762997637,7.1644080623681885e-06
2035-08-08 03:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.240998359161026,19.788567050894336,26.60348367327057,39.80333929125939,10.290151517308432,1.1433793480195762,486.60848998747093,26.3610565568718,112.23554146379166,274.9392437608494,6.8212643060796845,105.31685984025923,6.690586501086329,4.007534062309019,126.01002475364679,39.59705400076133,75.48946929416076,62.12438689083724,2.3121890191595917,,5.15241987078859,15.739796095821934,5.030691550327433,0.0,0.195096443108355,,9.658640555033012,1.7214599055886265e-05,8.790584645836164e-06,45.49019269528831,14.073525144184893,2.676308082580566,1.255031473127754,2.8317915587951017,1.932918923509059e-05,9.538163266232588e-06,5.550368756955934e-06,0.0,0.1183461092063823,7.201525083883012e-06
2035-08-08 06:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.240998358165854,19.78856705344819,26.60067867292056,39.80335945729357,10.290156747494382,1.1433800548752793,486.5851007932149,26.588779595387173,112.23554015041412,273.93890964748545,8.812980212982499,104.85553890547172,7.37933482783859,6.13245641061706,113.86989805905719,30.91721610219958,58.58152700331047,79.49473432061836,2.312191334264172,,3.3958965033486135,10.373906359939124,173.0100756664018,46.36285605239868,0.1325514682607596,2.190846513635949,6.832242546316513,1.5754339756122472e-05,8.40696550694135e-06,28.366127463788533,8.775769217631002,2.4485850434303287,0.0,0.005721932266974604,0.018756794823031,9.65348280224115e-06,0.6482245505727586,2.6507666653663753,0.0086420180643106,7.006594610336969e-06
2035-08-08 09:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.240998360783315,19.788567050716562,26.782276850164667,39.80337016488799,10.29015952345572,1.1433808073200569,486.623977386747,25.395836737083297,109.685359894638,274.05493640419604,7.55471597915902,107.42033047901155,10.914776376300775,4.4533536691425155,115.31789534165833,25.72260136502931,45.23459934489806,78.8279711075724,4.352726721432455,,2.1975985809488634,6.71330378534915,341.59975538374204,43.73057827210426,0.1325462565518896,13.367016467159786,5.525453562646452,1.365928409703362e-05,7.8581660768575e-06,0.851468062894947,0.26342471661674643,3.641527902126312,0.8092119148904459,0.017958960296412307,0.1351577782587637,1.0356953264596158e-05,1.225078855747362,0.0,0.0109884237539747,6.576329239782995e-06
2035-08-08 12:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.240998360039825,19.78856705152247,26.78917736258393,39.80337583792473,10.290160994244488,1.1433810384934953,486.6725231780798,31.81319337149171,109.68535980177049,274.1327116830985,8.255349912455419,113.11032761526315,10.551510825552285,4.453279310533011,122.7359364381273,32.33465867659657,43.93683723740085,96.98415710866284,4.6412315445192736,,2.2068379563196796,6.741528755614199,314.93327457019575,114.3011922709942,0.1325461607210523,15.08048701798552,5.40331785572948,1.3336945465548518e-05,7.729626512715723e-06,1.6672032984552405e-05,7.310745987674243e-06,,0.809286280061031,0.017467149226004716,3.884134189447523,1.0212196854485888e-05,1.2252053750008676,4.338953136313692,0.0102456010756925,6.506606768285392e-06
2035-08-08 15:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24099835975054,19.78856705129762,26.606109256261895,37.70645556658769,9.747300359963736,1.0830631148703707,486.72790735649824,31.81312757676564,112.23554157796671,274.9035884279731,5.527585934871407,101.35092759980861,10.277438517975774,1.8822191436432416,124.0184412246832,41.39111610016446,64.25434199858759,87.07384976267095,2.95046095283241,,3.3516477122395045,10.238733313468089,130.23943963578057,75.69930060577391,0.1325499043395362,4.676740039831473,4.525103622626907,1.5215088091757151e-05,8.163237765987862e-06,3.7356043803471284,1.1557003990154149,,3.380346447768774,1.3150154631311353,0.0001205710912058,9.073504116124215e-06,0.5202829226413744,5.17396922338171,3.434806650678371,6.911575401887577e-06
2035-08-08 18:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.240998362469966,19.788567046614837,26.71052063655739,37.70645488583441,9.747300184237718,1.083063024605724,486.8143607570544,31.750846723737045,112.23554262544015,275.2109783937463,5.937056056921044,98.72554489784311,10.132456678894403,2.054424670504162,127.70080914382467,47.12153313504188,104.90840732226073,38.1155003901444,4.204167063156307,,3.5677093534230875,10.898766237020888,2.65914063167967,0.0,0.1325524602279964,0.0022621085164408,8.128514186455241,1.604094673985636e-05,8.565248727991398e-06,31.8029614436992,9.839038294524455,0.0,3.208140927656023,3.708503931964268,9.03017427200932e-06,9.524494793636988e-06,4.760503235611773e-06,4.0471474077819884,4.76589976615229,7.048609593780481e-06
2035-08-08 21:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24099836171778,19.788567046901356,26.66146316535054,39.00436315055135,10.082765116316182,1.1203369528620304,486.917849539531,31.75084862227272,112.23554250086971,274.40910393083834,7.706017459010053,100.83478353223818,7.710890395897327,3.3117519702399414,127.02142336928065,46.914995287355765,98.49754216333969,14.047988664760105,7.160235912646401,,3.838057718371828,11.724636290936951,,,0.1325540790611698,,8.247783132567486,1.6213405873069615e-05,8.551875986321009e-06,26.769705531161964,8.281874877809328,0.0,1.9508136335238817,2.1621622553365696,9.91612126772108e-06,9.701532201337534e-06,5.15942256087599e-06,1.237086674301506,0.1032329586786464,7.047688908449648e-06
2035-08-09 00:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.240998359676865,19.788567049472505,26.644844347917203,39.253135278149074,10.147337707683674,1.127511800563053,487.00235110159633,31.75085153478673,112.2355425309014,274.169397765352,9.002357631816983,102.67390282673628,7.092152659281371,3.989512252053598,129.3832304274281,45.89832244354535,97.674469276082,10.822081475221571,10.43153855142851,,4.7080354590493805,14.382275028551623,,,0.1325558085116518,,7.148310319359266,1.6448763531865794e-05,8.609487565354176e-06,16.35493954730033,5.059806646537947,0.0,1.2730533663652168,2.001187592146624,1.000093093782838e-05,9.693333043389311e-06,5.13686215819075e-06,0.0,1.1055908327198654,7.074145785140566e-06
2035-08-09 03:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.240998355989106,19.788567054926418,26.679043833588462,39.36457178720746,10.176262749693882,1.1307258084881409,487.04708415955946,31.75085026104694,112.23554253254056,274.2967825870486,9.092288103755939,109.13241913002295,7.284831845946943,4.086563594907291,134.3775305960463,41.40054375078027,106.95796544618072,58.542150921481976,10.431554768019192,,5.7672759611617535,17.61808011967078,4.772158632466743,0.0,0.1863583638700922,,6.766113846565667,1.6615361171062553e-05,8.672036683920884e-06,17.396945229434635,5.382177205255926,0.0,1.1760020320076727,3.1182902935999186,9.990673772212205e-06,9.756383098899284e-06,5.119789842796708e-06,,0.0384169625790617,7.11826091908072e-06
2035-08-09 06:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.2409983541816,19.78856705864596,26.610114895558787,39.3013342095059,10.15984847361426,1.128902073432012,487.0425355746996,31.75087007159501,112.2355415430938,274.4413093522156,8.599780533819981,108.35682547744011,8.782304852205774,3.555044828565954,143.0420069085141,35.66414134850174,59.55976820362359,77.24657250253325,10.431521373940782,,3.564246416896966,10.88854576860588,175.03045829459296,37.161112546920776,0.1325531461182067,1.718714317462283,4.490131135007764,1.5870718705092597e-05,8.465892112601054e-06,7.38756332259511e-05,2.1450880342578315e-05,0.0,1.7075207814609532,0.38681552803549807,1.4601997233032774e-05,9.701075371211989e-06,0.0644869967169467,0.0,0.0001208415048866,7.051047959046348e-06
2035-08-09 09:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24099835680094,19.788567055953997,26.780996012006767,39.26961784642425,10.151616008327606,1.1279874774642782,487.0784765249675,31.760763328054516,112.23553718921423,274.5530893437149,8.403340506177807,109.47135214753166,9.305733698495898,4.004090417254636,151.76869070154893,27.338833197510695,40.83939436451192,93.70596146616649,7.428541505891491,,2.382433657130467,7.277944857478594,340.8809544582034,101.14457542347908,0.1325491450241604,13.375694042583111,4.887301998252394,1.38226918049426e-05,7.935829982507045e-06,1.719610210665635e-05,7.452571319076607e-06,,1.2584752263837071,0.00841211616851448,0.0022096417748682,1.0423267499598124e-05,0.6850599267013238,1.50988371006948,0.0121590399043432,6.629208379220904e-06
2035-08-09 12:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24099835774691,19.788567054739772,26.818232409166097,39.28153774791208,10.154710000356244,1.1283310931977588,487.1205601594737,31.81322351733031,102.62745507828338,274.6014265630428,10.735817294417565,207.75459080603304,14.004712212551764,5.653078637664282,148.1951894770963,29.196478159225805,36.6917237597889,108.3627414626268,11.340837167081013,,1.6247621671652537,4.963382617235403,298.0942557667764,158.11058149695398,0.1325470866766878,15.180251349560072,4.868972145316768,1.2579359258279697e-05,7.470479647591988e-06,1.4299444436712284e-05,6.696887157257148e-06,,0.0,0.008417145700694026,4.64978883931952,1.031644816619269e-05,5.509768518794152,0.0,0.0167227951974824,6.322308144850451e-06
2035-08-09 15:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.240998362557505,19.78856704859911,26.61901951329058,39.3024606742463,10.160140864454736,1.1289344730287203,487.17402340882865,31.109765479563347,112.23554131920741,274.5604451840395,7.4654535689019585,54.94817224372342,10.230618787473729,3.5103561841353295,122.0691762856211,34.85001206183164,72.64382475825954,88.32553662667061,5.395791974278566,,3.768208385557664,11.511257871291017,127.27513992540786,80.12166703248023,0.1325524249732293,4.396444564230782,5.050023431399713,1.5054529144747204e-05,8.138158976598772e-06,0.08933022656970392,0.027634993926016975,0.0,1.7522094258220022,0.1956124829656021,0.1111756050276302,9.251523502195405e-06,5.183419886252158e-06,2.201926618261404,53.60456305097377,6.8631109383952544e-06
2035-08-09 18:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24099836396536,19.788567045678956,26.546341196685074,39.20342796508111,10.134435417591623,1.1260781824126653,487.270234860746,30.86055637644293,112.23554250673101,274.4909821143326,6.550836994497711,96.70855790981447,10.088010558551652,3.4697492960504817,111.5380772729768,36.82305659703874,115.72587283770082,42.871875294133275,1.225136950533148,,5.009511854091547,15.303235512369076,2.589429458064735,0.0,0.1325545349025917,0.0027708077222728,6.6811419854063745,1.5681983595467814e-05,8.350572870263117e-06,36.09993072273862,11.168413832002502,0.0,1.7928163156770387,4.139706956418808,9.668557385073458e-06,9.409731741003296e-06,5.117747250675155e-06,6.141371557112003,9.830500023441752,6.955369176005213e-06
2035-08-09 21:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24099836326675,19.788567046017633,26.575859314280873,39.63925179846079,10.247560125402613,1.138647563922388,487.3790534693348,30.860554103884645,112.23554256868582,274.487861464308,7.175905514024981,101.38459020959726,9.5830172077703,3.849257563368395,110.40524012694229,36.427362202477326,113.89776357684977,19.348243165430848,2.563447402672855,,5.411559390374297,16.531424491658083,,,0.1325567214162704,,6.391466021030569,1.6102539951581987e-05,8.466168500916989e-06,15.397630299294782,4.763639454794493,0.0,1.4133080482915463,2.5971461064568344,9.836783116306029e-06,9.456952327550708e-06,5.116506166338146e-06,4.803062260401189,1.5947577122846546,7.006626666396008e-06
2035-08-10 00:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24099836294983,19.78856704648066,26.580518053468705,39.80330044845935,10.290141439642792,1.1433788268614626,487.4439821905923,30.86055556345366,112.23554257661272,274.5361467799538,7.306397373576799,105.74052351577258,9.11611539870229,3.99211248535042,107.57981928843478,33.5161019067673,109.13549806012395,11.429272876096285,2.5542602158498524,,6.263493317086758,19.1339423821624,,,0.1326153443855444,,6.300580003569984,1.6363088635704745e-05,8.543984753807855e-06,5.1005354965072875,1.5779757444639133,0.0,1.270453129513604,2.2330601366218605,9.919957706675968e-06,9.524970257272049e-06,5.13307417745214e-06,4.812257044303775,0.2512647176362703,7.033277788636903e-06
2035-08-10 03:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24099836305622,19.788567047202868,26.618009699135246,39.80334459483204,10.290152893222343,1.1433800486837762,487.4579943117502,29.92945925847697,112.23554273707299,274.6264128163272,7.024787711452546,112.31602699564911,9.740302075320256,3.9921719499759294,101.29508942724377,27.39775469650599,116.18322318485659,26.39362939242995,1.631350259654519,,7.286466237244942,22.258956014897187,4.498077007745091,,0.1326332524886531,,6.2018637433107955,1.673198469561213e-05,8.675437695446284e-06,4.504611819123944,1.3936115122560195,0.0,1.270393655075226,3.5265035657114314,9.692260775874429e-06,9.60775331820481e-06,4.9857413835031175e-06,4.675562341128391,0.1089219603622863,7.123115781645502e-06
2035-08-10 06:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24099836289654,19.78856704885451,26.602009510058007,39.34690644633201,10.171677441209276,1.1302160535526145,487.4360812288592,23.64687278733657,112.23553590764328,274.75806143019213,6.040441248133512,112.40726947930935,7.948459726970329,3.594740549916135,91.37929074965145,20.677463264517275,55.90120014792459,65.4150711022877,1.6910452075200908,,4.456604116348803,13.61419390775406,182.12621193053545,0.0,0.1326179556030246,1.6179062694184845,9.348315785604104,1.521872246102492e-05,8.330253680464388e-06,0.7857964102468252,0.24310535869568406,5.39049185180664,1.667825047588405,0.002279629091479217,0.0015408666031965,1.0307421457439587e-05,0.037259837965793,0.0,0.0049755411354564,6.852615905446623e-06
2035-08-10 09:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24099835672828,19.788567056228732,26.71065506531884,39.31080717599562,10.162307328392572,1.1291739574748167,487.46759539747825,30.492172644075666,99.49440543338173,274.88271016844953,7.091688687235677,168.11392766789592,11.694308690592,3.5634008198811276,106.59086833399735,21.11621277785044,27.241051862502943,84.28962402681235,3.6280386857296225,,0.5308564023682916,1.6216788501298882,346.7640837460393,64.13026141309739,0.1326073620652711,13.220488744362346,4.996480670612976,1.2182443428208275e-05,7.005934448632657e-06,1.0025207312114595,0.3101565276395969,,1.6991646846273651,0.013835796028518543,0.0747021394548551,8.802379635229824e-06,11.573170420667354,3.3193999567876955,0.0091296416875667,6.169768235734029e-06
2035-08-10 12:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24099835494636,19.78856705809951,26.698517837659026,39.33222703528375,10.16786718058342,1.129791089092079,487.5168499147388,31.813231909067675,98.9793524225,274.9372225144455,9.117333441951457,227.60403714073152,11.047610070925325,3.906376739577132,124.93721426034186,30.68206820630212,25.686154561978615,78.99870617599359,11.340840548118566,,0.5318058089615392,1.6245791323821868,323.5220011018379,43.501785125494,0.1326102783390566,15.610093619785378,3.3317181894958705,1.1776997812796202e-05,6.862841153392309e-06,1.104221346043011e-05,5.715539336953391e-06,,1.3561887101163084,0.013522509716181755,2.4842395631667404,8.768949987655232e-06,15.589253180301942,0.0,0.0077116675940691,6.080017083578404e-06
2035-08-10 15:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24099835457257,19.788567057861133,26.58033907604896,39.522107567654295,10.217153561319977,1.1352672806790964,487.5840540950935,31.813226265695317,112.23553236783624,274.9054447930491,8.652042377537601,119.95725722277638,12.23894779414772,3.432536231338441,144.0840940818727,35.82578066533312,27.324350005516244,62.97807498551126,11.2124365774914,,1.4896496649798978,4.550635337532304,141.69915556191307,0.0,0.1326163868424637,5.408478750293703,5.627210550331599,1.2743476609682723e-05,7.598535922132797e-06,1.5244128919206999e-05,6.970211900046787e-06,0.0,1.830029209450142,0.00012721959452240071,1.751756041131367e-05,1.0721450784764888e-05,4.283738262316897,0.0,5.523477015842588,6.319518155449742e-06
2035-08-10 18:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24099835730034,19.788567053254084,26.659762861601788,38.51826086904031,9.956957899213924,1.106356708440215,487.6880056774434,31.750936975154588,112.23554065844898,275.96411314452723,7.973580883476155,57.38761515654991,7.34050216507127,2.7614092499515963,154.3791852612731,31.74588468374984,86.16321032640971,32.62845197166971,10.965891132164428,,2.446711153230821,7.474301923585056,2.3625759354701015,0.0,0.1326028662747994,0.0029880373498875,10.888833101917005,1.4015308870304684e-05,7.942661647147776e-06,7.789955083131414,2.410017640862097,0.0,2.5011562057090195,4.398516806580434,1.1918782373202912e-05,1.0143399019166986e-05,1.0450562510134734e-05,0.0,52.54502255011349,6.5982856325688025e-06
2035-08-10 21:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.240998357299894,19.78856705264354,26.60351558936424,39.33211433685957,10.167837927289163,1.1297878608780803,487.77521970787313,31.75094298895044,112.23554043133811,275.9540824148805,8.716770592962304,71.890175930853,5.24222587015054,3.563473380710218,147.85150025943432,32.14470508444054,78.8741739028654,17.347934687035558,10.96589372732616,,2.2542413058414783,6.88633864163587,,,0.132590483290971,,11.969358859950674,1.427367980063782e-05,8.0910059973211e-06,6.066220036996378,1.87673755668711,0.0,1.6990920863653374,2.4874325302895106,1.2631774788839287e-05,1.0643827938565955e-05,8.659923263354523e-06,0.0,33.2168409278335,6.63693508636586e-06
2035-08-11 00:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24099835654685,19.78856705357483,26.53939868673227,39.26611103295987,10.15070576571702,1.1278843242813839,487.8353980826532,31.750946190341462,112.23553943079592,276.0180380401026,8.706855083475606,99.77832338473445,7.827532952188102,3.5244616951029446,164.53929571549722,34.49347222372415,56.46873522676899,7.653772763947578,11.094293490601784,,2.3692059859338617,7.2375372697996845,,,0.1325537968755829,,8.524241973732428,1.4133569566890466e-05,8.103254687895823e-06,4.135736089969162,1.279494232140467,0.0,1.7381037815965683,2.32760922313066,1.3778718728865071e-05,1.1034698533773273e-05,0.6594165029755277,0.0,6.238383197052514,6.5915494327659525e-06
2035-08-11 03:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24099835440615,19.788567056956467,26.582064242470935,39.35880319890025,10.174765428334018,1.1305576523897907,487.85582643739536,31.75094579835388,112.23553942605486,276.1424984255614,8.781646982674069,112.49853021646678,8.061533744145514,3.605178624990278,172.26419789750577,34.794304084156984,50.75618506500311,12.093877398953005,11.094293568859715,,2.6574276815974565,8.118007021364333,4.455287963946878,,0.1325546786001725,,7.223805726112631,1.4268452999599123e-05,8.163546486509097e-06,2.881448442938078,0.8914489884499771,0.0,1.6573868572222712,3.476263829244853,1.3845542979675298e-05,1.1102919007525514e-05,1.889956305226043,0.0,0.1058217892850361,6.646890652271453e-06
2035-08-11 06:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24099834023313,19.788567074398024,26.512983657683403,39.29848164981533,10.159108052105426,1.1288179642768805,487.81006662050567,31.813229256183455,99.07331596941782,275.16168902281885,8.739229652631328,112.54341196543756,10.344173341152423,3.5526767433904576,179.62734438171296,35.919510234124665,21.995433410332883,40.84547868082954,11.094309092657802,,0.5965672777889522,1.8224150530529797,202.44372728339744,0.0,0.1325497456044448,2.135828913128224,4.2209347937889525,1.183365973165454e-05,7.087799185465143e-06,1.1848778529722923e-05,5.926717896363445e-06,0.0,1.7098887390264357,0.00549184418144758,0.0098225920587713,9.813883566262194e-06,13.47001123177322,0.0,0.0069899461475891,6.086893710257959e-06
2035-08-11 09:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.240998339999415,19.788567075199403,26.665028054284313,39.266396565845845,10.15077988025619,1.1278925508158548,487.83224567753234,31.81323366214673,23.539421317950705,275.2758240395612,11.188336551289353,134.21313617071718,13.40416608503398,6.141444241376516,193.55176083561463,42.53664995063082,19.193298895122773,74.24641748330826,11.34084394563114,,0.4814230385748727,1.4706680572755004,362.44138111572903,24.702185720205307,0.132546608016249,14.820933559360666,3.2247957732387125,1.1114576276767044e-05,6.573349419174621e-06,9.720057673482149e-06,5.275257248753371e-06,,0.0,0.017531941894917816,0.2017434280345673,8.464993831883343e-06,18.88036755067087,0.1150576171851407,0.0206588349893122,5.923112304151816e-06
2035-08-11 12:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.240998340766325,19.788567074235285,26.65814949411597,39.28526058135301,10.155676322507656,1.1284365961275065,487.8671555465452,31.813233655660703,21.891514654922307,275.31342546116264,11.20355550486925,209.93840448162905,13.82997272198489,6.157868816585335,216.93639258419324,51.27971450063616,18.21255243194871,82.00159017173175,11.340843957819688,,0.5089412623887968,1.5547316950091177,335.51333667940276,54.83130809950829,0.1325468142451451,15.945532475377464,3.1552643620649943,1.117688650015414e-05,6.62198512566557e-06,9.733180123573874e-06,5.280014094075292e-06,,0.0,0.01707301773229063,2.531574930294482,8.616793956624341e-06,19.018573802051268,0.1150556168924962,0.0186850025104825,5.940691635534612e-06
2035-08-11 15:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24099834109413,19.78856707322194,26.431492531579497,39.311209858775335,10.162411852283274,1.1291849949649997,487.92086816320193,31.813232537633876,87.26782521958455,275.2574029975716,11.224480333939189,138.3685368716538,13.146394134582692,6.180451284563966,220.88420250392306,52.17995632548896,17.17374343014556,75.07148876636943,11.340843398697285,,0.5237780599608014,1.6000556730161426,145.1477344770115,27.822708768367765,0.1325480903704589,5.406706772692616,3.544427334678751,1.1456243729609108e-05,6.843014112792876e-06,1.0507415874330822e-05,5.563794577726073e-06,,0.0,0.00018195346370996566,3.84217341457923e-05,9.241517616639336e-06,13.455651637847945,0.1150399245988808,7.560146460731562,5.997225346836949e-06
2035-08-11 18:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24099834875426,19.788567063126244,26.474093120739063,39.215744326006835,10.137632320122105,1.1264317499672691,488.0224806329986,31.750940165031327,96.51185402211597,276.2642770398258,10.649477973404675,48.10048097161062,12.24645787394338,5.620978821918692,214.41183178898856,40.91173455572277,46.03243705276145,38.49872689208877,11.094299820056852,,2.0410816875482727,6.2351703087075405,2.404270286774775,0.0,0.132551281605523,0.0023640893038529,7.501097981177874,1.2800289199753717e-05,7.435819223266514e-06,7.610720852378181,2.35456723471513,0.0,0.0,4.223504749375885,1.925597313836383e-05,9.65579378982621e-06,5.102466799760088,0.0,62.25217449837949,6.31226670817575e-06
2035-08-11 21:00:00,15.512561252714995,2.698889859646953,21.56339385039261,36.24099834867958,19.78856706254961,26.444679162834444,39.13759852135338,10.117348387031605,1.1241780228640037,488.108495696432,31.750950044808647,99.35402670655306,276.19415346224446,10.586724523754455,90.04966043300166,11.589547343110535,5.553252500843079,210.69179011040953,44.195997370870955,38.00573374831979,13.157298788235096,11.094302207327374,,0.9305470172002216,2.8426698245362156,,,0.1325526453608332,,7.985643256378314,1.2989738340474992e-05,7.541521014090662e-06,6.320749141216809,1.9554827409096018,0.0,0.0,2.3441597819801783,2.0862843099754363e-05,1.0079977784496365e-05,5.2667633166687216,0.0,15.269685183808225,6.33477135040437e-06
