country,sector,year,Curtailment,Available
ME,Onwind,2035,1.0693462710654291,43499.5696268406
ME,Onwind,2040,1.0519303876213495,43499.5981208501
ME,Onwind,2045,10.31489141675613,43499.6638963419
ME,Onwind,2050,15.791363957680971,43499.70956960566
ME,Solar,2023,0.3218876250016163,48245.20811994058
ME,Solar,2030,22.859664902202113,753536.3401805658
ME,Solar,2035,287.8522827235012,1212448.654886013
ME,Solar,2040,3477.3358181353105,1767292.9203188373
ME,Solar,2045,4834.373603705228,1767297.464484089
ME,Solar,2050,5263.134005610614,1767298.4074115837
MK,Onwind,2023,0.2378310370006318,23979.155476180713
MK,Onwind,2030,89.51757318532155,23979.243387207796
MK,Onwind,2035,88.96532013179502,23979.26394419284
MK,Onwind,2040,94.26693946618612,23979.277811718704
MK,Onwind,2045,115.06724222227496,23979.307306423932
MK,Onwind,2050,39.826346842187974,15898.919077210629
MK,Solar,2023,0.5621977344093984,709256.0305339445
MK,Solar,2030,20667.25925870043,1410487.20895977
MK,Solar,2035,17004.256321975965,1957922.9152059357
MK,Solar,2040,39833.37707816172,2916073.613829366
MK,Solar,2045,75492.67964477013,6074384.264785279
MK,Solar,2050,52466.512463366846,6074385.307185
NL,Offwind,2023,1.522386936856775,17441428.238506664
NL,Offwind,2030,45.36947813827885,120565104.09342982
NL,Offwind,2035,56631.10714300035,168590868.42932415
NL,Offwind,2040,203619.0800541856,253533016.72323847
NL,Offwind,2045,61543.53171932926,269571079.5105083
NL,Offwind,2050,105448.90575982771,678153384.8833628
NL,Onwind,2023,1.5414817192999044,20882710.51137573
NL,Onwind,2030,44.4614412841907,51352531.99403887
NL,Onwind,2035,22732.453294213115,51352548.67451391
NL,Onwind,2040,53571.33106698007,49527092.71519168
NL,Onwind,2045,69525.37613143254,57162671.181031205
NL,Onwind,2050,31955.571344787702,55454847.02992217
NL,Solar,2023,0.814209894414956,22778639.17426023
NL,Solar,2030,129951.4964852088,22778674.24343525
NL,Solar,2035,844619.9584283564,26406429.752025764
NL,Solar,2040,1938111.770657626,32008865.81557814
NL,Solar,2045,2332347.799130822,43074199.66378026
NL,Solar,2050,3493742.0067437217,52014044.38670522
NO,Hydroelectricity,2023,2.752186006663976,3883219.8270952194
NO,Hydroelectricity,2030,0.1127773926905604,3883219.8270952194
NO,Hydroelectricity,2035,0.0080907899939006,3883219.8270952194
NO,Hydroelectricity,2040,0.0023666321639268,3883219.8270952194
NO,Hydroelectricity,2045,0.0007242035371177,3883219.8270952194
NO,Hydroelectricity,2050,27.014338365072916,3883219.8270952194
NO,Offwind,2023,0.0,0.0
NO,Offwind,2030,10.532538423704825,14953716.296467992
NO,Offwind,2035,4.182099622703311,29896310.964466184
NO,Offwind,2040,127.526593633153,44832194.52895793
NO,Offwind,2045,1.6041902952049223,44832201.86044155
NO,Offwind,2050,2245.8155699045224,70827518.08664101
NO,Onwind,2023,2.9059142100908715,6788204.421997623
NO,Onwind,2030,3.673286846089163,6770780.173966913
NO,Onwind,2035,0.9829996410070364,6770782.011346556
NO,Onwind,2040,15.257245268543222,6432894.609713412
NO,Onwind,2045,1.11602153896698,6221448.830020347
NO,Onwind,2050,787.6249339208418,5628805.36479722
NO,Solar,2023,0.9524223191041356,479404.3993710566
NO,Solar,2030,3.279450137112189,479414.8660876864
NO,Solar,2035,1.561398325863235,479419.733802457
NO,Solar,2040,21.869238461676343,479422.5589986554
NO,Solar,2045,0.9986031095603995,2000223.9220439205
NO,Solar,2050,3399.6727519234737,7174880.024830294
PL,Hydroelectricity,2023,1.0775952057071785,1207529.1196413892
PL,Hydroelectricity,2030,0.1338415857560599,1207529.1196413892
PL,Hydroelectricity,2035,0.0296394311251004,1207529.1196413892
PL,Hydroelectricity,2040,614.2058880143057,1207529.1196413892
PL,Hydroelectricity,2045,7398.461698235069,1207529.1196413892
PL,Hydroelectricity,2050,5458.570674938734,1207529.1196413892
PL,Offwind,2023,0.0,0.0
PL,Offwind,2030,18.43691924968777,102331822.1398529
PL,Offwind,2035,1.249900303823507,102331846.7168985
PL,Offwind,2040,118.36641805088408,102331847.65450794
PL,Offwind,2045,7618.4583903489265,102331847.68085232
PL,Offwind,2050,12956.27986837349,102331847.6813314
PL,Onwind,2023,1.2751279323628455,19031513.70138093
PL,Onwind,2030,11.992789584634084,29514752.53180126
PL,Onwind,2035,5.420555288643256,48018705.2909103
PL,Onwind,2040,17241.93671733227,62594843.9886726
PL,Onwind,2045,138760.6682515876,86860138.86755823
PL,Onwind,2050,158225.37424567156,142920952.04437977
PL,Solar,2023,0.6566317262795637,14857333.473082429
PL,Solar,2030,18452.277629185704,14857392.452569816
PL,Solar,2035,42388.40501521661,26566514.035504725
PL,Solar,2040,109583.9110807626,38964101.60477482
PL,Solar,2045,524289.3721733724,49146901.92684273
PL,Solar,2050,2961772.9001805848,85784332.593984
PT,Hydroelectricity,2023,1.4049411333510111,7697832.120848171
PT,Hydroelectricity,2030,1.8490082896597269,7697832.120848171
PT,Hydroelectricity,2035,588.3622649201087,7697832.120848171
PT,Hydroelectricity,2040,12660.819767469167,7697832.120848171
PT,Hydroelectricity,2045,26160.605827537387,7697832.120848171
PT,Hydroelectricity,2050,20120.872507797067,7697832.120848171
PT,Offwind,2023,0.6747486825508003,81845.54828054637
PT,Offwind,2030,21.58345984494445,8879063.654755179
PT,Offwind,2035,13621.980754783715,20108137.34985973
PT,Offwind,2040,82335.32730918989,31806237.17871865
PT,Offwind,2045,23263.792821311337,31806238.7962805
PT,Offwind,2050,48332.34191004115,31806240.782132663
PT,Onwind,2023,1.4568383313115023,10178620.36384046
PT,Onwind,2030,18.204379555314382,51911600.17078459
PT,Onwind,2035,16503.30982152237,54798916.508615345
PT,Onwind,2040,92786.40845013208,54635461.14153265
PT,Onwind,2045,234870.18222553312,57976084.44203208
PT,Onwind,2050,237577.97584542856,66537467.96837019
PT,Solar,2023,0.7901610254710847,5763234.012975829
PT,Solar,2030,12376.716391138936,13354510.585821029
PT,Solar,2035,671809.7156988964,29496460.38906749
PT,Solar,2040,882996.5270243107,31121768.270170793
PT,Solar,2045,893376.2560583164,31121773.14169767
PT,Solar,2050,1006731.9279508828,31121778.54692474
RO,Hydroelectricity,2023,1.302613790831204,6516194.895431085
RO,Hydroelectricity,2030,1.238774647746527,6516194.895431085
RO,Hydroelectricity,2035,0.6037187671886226,6516194.895431085
RO,Hydroelectricity,2040,1.1677468922028966,6516194.895431085
RO,Hydroelectricity,2045,3.0654140201650097,6516194.895431085
RO,Hydroelectricity,2050,7.441394814054196,6516194.895431085
RO,Offwind,2023,0.0,0.0
RO,Offwind,2030,7.095183302925175,19258372.946800455
RO,Offwind,2035,6.358592397867518,27435181.611740313
RO,Offwind,2040,0.5065831531815641,27435185.83570379
RO,Offwind,2045,6.848095576950474,27435185.92609167
RO,Offwind,2050,6.916864491277687,27435185.928475372
RO,Onwind,2023,1.1760011221558142,3225441.8414086355
RO,Onwind,2030,3.1649044510519557,3225445.3828348587
RO,Onwind,2035,2.7847848707973117,3225446.4470806587
RO,Onwind,2040,4.910030137417861,3225447.066246924
RO,Onwind,2045,13.124127534161754,2849653.0132755977
RO,Onwind,2050,17.558859324482835,84456.55991276773
RO,Solar,2023,0.6369681400898929,2311242.076058194
RO,Solar,2030,22.09362093784913,9218144.062588114
RO,Solar,2035,5014.3823155563005,14122050.641560394
RO,Solar,2040,25401.66287115811,22484768.14746338
RO,Solar,2045,72910.11650728955,36472433.834863886
RO,Solar,2050,318862.4700592901,49041181.88071939
RS,Hydroelectricity,2023,1.3036199502201136,6742461.24552
RS,Hydroelectricity,2030,1.267665152626602,6742461.24552
RS,Hydroelectricity,2035,0.6425432698468008,6742461.24552
RS,Hydroelectricity,2040,2.3404597808585414,6742461.24552
RS,Hydroelectricity,2045,15.889419096075924,6742461.24552
RS,Hydroelectricity,2050,1926.713682493583,6742461.24552
RS,Onwind,2023,0.7145432908101693,388898.66097077576
RS,Onwind,2030,2.577629464517797,388900.02313608926
RS,Onwind,2035,1.6318648483624054,388900.4474911622
RS,Onwind,2040,4.807488383614169,388900.70284907176
RS,Onwind,2045,14.035115418771476,388901.3829702285
RS,Onwind,2050,233.08423666190464,380986.970358773
RS,Solar,2023,0.4043937698289357,161403.12547402637
RS,Solar,2030,23.338847233774143,4375743.570980762
RS,Solar,2035,337.3003950996631,7862189.5429552365
RS,Solar,2040,9408.544233942275,8968767.293555288
RS,Solar,2045,136812.76283496717,16370122.722966824
RS,Solar,2050,147239.99370340706,17363646.867319174
SE,Hydroelectricity,2023,2.899001006068172,6439252.536468891
SE,Hydroelectricity,2030,0.2131025955606169,6439252.536468891
SE,Hydroelectricity,2035,0.0310531944132002,6439252.536468891
SE,Hydroelectricity,2040,0.7582242695050674,6439252.536468891
SE,Hydroelectricity,2045,0.0048571862882909,6439252.536468891
SE,Hydroelectricity,2050,1076.3481432471674,6439252.536468891
SE,Offwind,2023,1.8676664910734704,788741.2686348715
SE,Offwind,2030,11.291163021528805,2694190.546034775
SE,Offwind,2035,3.902441404081763,30814708.359454732
SE,Offwind,2040,212.36917829839055,58182817.30858392
SE,Offwind,2045,2.5336739872625063,58288451.49831622
SE,Offwind,2050,2131.6436359892527,87534597.12119414
SE,Onwind,2023,3.0522744723853803,27614604.37554821
SE,Onwind,2030,3.726616080837453,27277580.0598839
SE,Onwind,2035,1.2537503093666171,27277584.75833741
SE,Onwind,2040,3.770443957633792,26754836.784841165
SE,Onwind,2045,1.4688584633106312,24426541.67917759
SE,Onwind,2050,255.26066792647197,17974712.453717247
SE,Solar,2023,1.3076063576144268,3219347.0832160003
SE,Solar,2030,3.938067822023579,3219361.9001780846
SE,Solar,2035,1.7481632938944305,3219369.4962061127
SE,Solar,2040,25.2281011906952,3219378.565043201
SE,Solar,2045,1.182651441065655,15999960.043032251
SE,Solar,2050,83469.98836592669,20282036.864364572
SI,Hydroelectricity,2023,1.339887930890657,3885906.224018079
SI,Hydroelectricity,2030,3.1575610691415097,3885906.224018079
SI,Hydroelectricity,2035,1.64646264423396,3885906.224018079
SI,Hydroelectricity,2040,5787.687773300936,3885906.224018079
SI,Hydroelectricity,2045,17875.175334209096,3885906.224018079
SI,Hydroelectricity,2050,11945.550330628132,3885906.224018079
SI,Offwind,2023,0.0,0.0
SI,Offwind,2030,0.2525219404578085,0.9111125913686442
SI,Offwind,2035,0.1814606529997358,1.3314478784977837
SI,Offwind,2040,0.0864208032020921,1.4701377909994389
SI,Offwind,2045,0.1257405325161373,1.6670355858427228
SI,Offwind,2050,0.1458482785297536,1.9751289908290932
SI,Onwind,2023,0.0,0.0
SI,Onwind,2030,0.248342144017319,0.6811063857550128
SI,Onwind,2035,0.2249944252951124,0.8991654422906875
SI,Onwind,2040,0.1291399796863458,0.9993684173276024
SI,Onwind,2045,0.1970966693567938,1.1683650224151263
SI,Onwind,2050,0.1911258904345426,1.3220551405413326
SI,Solar,2023,0.6142422544291323,1133089.8430359547
SI,Solar,2030,10.828385900168882,1854411.8071414535
SI,Solar,2035,918.8221440725392,3177540.302552636
SI,Solar,2040,49180.40196243313,5281327.463007222
SI,Solar,2045,204588.5134564652,6083622.330020482
SI,Solar,2050,143579.73952567973,6083623.684150429
SK,Hydroelectricity,2023,1.242935903973455,3609060.296454752
SK,Hydroelectricity,2030,3.4672058268435215,3609060.296454752
SK,Hydroelectricity,2035,1.8435522065791172,3609060.296454752
SK,Hydroelectricity,2040,3.890241566767011,3609060.296454752
SK,Hydroelectricity,2045,7.5536225425212145,3609060.296454752
SK,Hydroelectricity,2050,393.0774971445796,3609060.296454752
SK,Onwind,2023,0.0,0.0
SK,Onwind,2030,0.7033197958704147,3.355643545553371
SK,Onwind,2035,0.4572768420650336,4.5072111086326565
SK,Onwind,2040,0.271977468946052,5.319914247074642
SK,Onwind,2045,0.4967015811523838,7.434577214378816
SK,Onwind,2050,0.7056076892512229,32.95288408519886
SK,Solar,2023,0.5488143515852364,788755.2366470683
SK,Solar,2030,14.012351765373568,1500378.4523081866
SK,Solar,2035,1209.1268993339854,5814810.814249928
SK,Solar,2040,4571.745076793004,12223101.95435092
SK,Solar,2045,10030.121394961609,12223103.863939509
SK,Solar,2050,42444.32935683239,12223104.971201705
