snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
2023-10-30 15:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997785274266,2.645169149232055,0.4106492674244278,0.1080655966906389,0.5246268686876677,22.205185439794285,0.6848755552743658,0.2227908432820226,2.666481428442,0.8594491095420571,8.645092110640226,1.7824948267127156,0.2636994041938103,0.3459152633599437,,0.1736660143332389,0.48626453049637186,6.989644244489479e-06,8.940109280642259e-07,8.681937738675699e-07
2023-10-30 18:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997708602262,2.645169151844285,0.4105108299090878,0.1080291657655494,0.5245791055822762,22.378310505045043,0.6813316376645325,0.2216380026137635,1.2881821508374,1.3976674706909666,8.552283021052544,1.7633600800111173,,0.8656945851184441,1.505412333543296,1.697084991922311e-06,4.451900126822621e-06,1.2897420844818064e-05,9.376754522357836e-07,8.713702918226035e-07
2023-10-30 21:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.025999768781247,2.645169154689997,0.4104660140009211,0.1080173721055055,0.5245283288954581,22.308350980961144,0.5834592207626279,0.1897999874769994,0.5199026577316,1.507013280255171,5.983429351767216,1.2337001256231463,,1.5034481613193522,0.0,2.118555253781334e-06,5.634748501820322e-06,1.598525824718454e-05,9.353759630858662e-07,8.589089593139852e-07
2023-10-31 00:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997676950927,2.6451691578083505,0.4104634378534771,0.1080166941719676,0.5244780311718117,22.44090886691424,0.5325481132982727,0.173238542880161,0.23960711441576,1.507025364542944,4.647214442263877,0.9581923799956932,,1.5874780260960033,1.637178440921052,1.946662303814841e-06,5.155013164479305e-06,1.849663869054726e-05,9.40589878697148e-07,8.432954626262677e-07
2023-10-31 03:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997676561168,2.6451691612494095,0.4104925830531288,0.1080243639613496,0.5244280391690754,22.39813912633808,0.6364183839652318,0.2070276670730272,1.1149675816682,1.5070253110330971,7.373674782186993,1.5203491027724052,,1.4930100893775171,5.4452499888245365,1.935625386983554e-06,5.124235635667142e-06,1.8213870591975043e-05,9.561070902169126e-07,8.660203606212225e-07
2023-10-31 06:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997762218829,2.645169165090142,0.4106689249704835,0.1080707697290746,0.5243703960496007,21.74635451480764,0.6456196121361412,0.210020837682841,2.419144558896,1.507025404354897,7.614959764382577,1.5700965500253583,0.7515097577269731,1.7391645146548718,0.0,8.076262299294078e-06,2.2308246335664832e-05,7.746648171990886e-06,9.150492309222974e-07,8.620681762448333e-07
2023-10-31 09:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997601604631,2.6451691694208552,0.4106717326566539,0.1080715085938563,0.5242984693865037,21.861258173119076,0.1690061588810678,0.0549779071058895,2.067081676088,1.5070243516840702,6.758695333862451,1.4797583735351303,3.1743183842020892,1.5226367034775052,6.526767823372414,1.270149109268691e-06,3.2688497145500014e-06,0.4439954682730445,1.0097211642280212e-06,8.0164641179685e-07
2023-10-31 12:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997613160798,2.645169174416426,0.4106725888123955,0.1080717338979988,0.5242316811339603,21.534778248903464,0.6023747218429021,0.1959532227681729,2.397530988294,1.5070229528386645,6.485613683716021,1.337282985079722,1.8830775179583088,1.759546356831361,6.138594508013994,1.3339936909185713e-06,3.446338303461339e-06,0.0002205144936497,1.009204268194597e-06,8.028852636821202e-07
2023-10-31 15:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997696934846,2.645169180281525,0.4106712159819768,0.108071372626836,0.5241693605814404,20.815479060853733,0.61701057821611,0.2007142844799394,2.6688361757980004,1.5070254002743406,6.864411612600531,1.4153456124985115,0.0866347630438242,2.113356524050869,0.0,2.269179018299945e-06,6.05571369541621e-06,1.4236517850006056e-05,9.50463316898988e-07,8.570420353142175e-07
2023-10-31 18:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997686797326,2.645169187260969,0.410575737574961,0.1080462467302529,0.5241061073496882,20.968277716781493,0.6143052828658172,0.1998342486430971,1.3397158621938,1.5070215195354972,6.793512421641529,1.4007275683538802,,2.092996254487251,0.0,2.097132226138379e-06,5.575164000934455e-06,1.601183912316382e-05,9.499186600463764e-07,8.60577117165942e-07
2023-10-31 21:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997619405632,2.645169195879627,0.4105418745635198,0.1080373354114526,0.5240455727111609,21.187912295140496,0.5393996554304,0.175467357790612,0.5410166889998,1.5070042233327805,4.830380974909546,0.9959799883958756,,1.6590573517335103,2.014148209723047,1.3656377918105854e-06,3.5340059985447717e-06,0.0001282593382856,9.737395448993624e-07,8.428238986739903e-07
2023-11-01 00:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.025999761900095,2.6451692072095194,0.4105401770168156,0.1080368886886357,0.5239822101232784,21.110755114060133,0.5131219322702079,0.1669191827866941,0.24501839839906,1.506907924447227,4.140712196741769,0.853780345631907,,1.2696526503344592,1.2428883618483524,1.3641345647678225e-06,3.5298430161925745e-06,0.0001288148233673,9.730492430462125e-07,8.339993316796469e-07
2023-11-01 03:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997618845915,2.64516922383884,0.4105570166606015,0.1080413201738425,0.5239081270130105,20.904160798593796,0.6021849969535453,0.195891505033081,1.0302806975188,1.5066798988548171,6.4784785515887515,1.3357935756105805,,1.2944962384260414,4.288323669611607,1.3637240692695823e-06,3.528787099295265e-06,0.0001264555652214,9.913760982793856e-07,8.571061473607398e-07
2023-11-01 06:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997761549524,2.6451692566971814,0.4108448093390108,0.1081170550892133,0.5238441173629539,20.18034754791148,0.6101842842259345,0.1984936828204847,2.208696305738,1.5069834383194949,6.685376944847036,1.3784300257821045,0.306359197185761,1.357790766557641,0.0,7.495221495610155e-06,2.0681349007153643e-05,7.950777375493248e-06,9.150960344950084e-07,8.511608128637712e-07
2023-11-01 09:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997688274904,2.645169260257589,0.410844810031115,0.108117055271346,0.5237707574487555,20.23486555598323,0.5822032269089865,0.1893914111631642,2.3293330139638004,1.5069969286445677,5.951206364377885,1.2270560759217877,1.515938720124878,1.5980937470098446,6.88240460713589,2.1485199284341117e-06,5.719363069871526e-06,1.5440028647050123e-05,9.301459320134608e-07,7.588500810666494e-07
2023-11-01 12:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.025999772927888,2.645169264133731,0.4108448100807298,0.1081170552844026,0.5236954639884389,19.76264671040852,0.5732860152370577,0.1864906314626573,2.8810882839440004,1.4470993265951495,5.717077433407514,1.1787810562904575,1.7623141792581012,1.0761436637746296,3.611169096138765,3.290611900809781e-06,8.912581643240748e-06,1.0248608160792782e-05,9.057590624145492e-07,7.408401351967486e-07
2023-11-01 15:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.025999778360975,2.6451692681854833,0.4108448104647761,0.1081170553854674,0.5236250859509793,19.13051906854535,0.5856613095993011,0.1905163296286883,2.716328435626,1.4476148003176994,6.04188493369501,1.2457511073610203,0.0901940241842252,0.8539233087298492,,0.29159862824925564,0.8164758499413303,7.165671839830176e-06,8.959828354426098e-07,8.484351211852169e-07
2023-11-01 18:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.025999778338638,2.645169267021288,0.4104901449634162,0.1080237223587937,0.523552714680424,18.821381514548765,0.5833434042792691,0.1897623122354249,1.4993100091788,1.3872147724897332,5.981112338795439,1.2332206722154748,,1.0057747503185734,,0.03767584269413232,0.10549205045530054,7.151273548126368e-06,8.95388388515964e-07,8.470099901562861e-07
2023-11-01 21:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997767537783,2.645169265958231,0.4093833038600875,0.1077324483842335,0.5234814524753053,18.81976257981745,0.5200239621896708,0.1691644214351941,0.7063545125676001,0.8123723209219668,4.319177132172933,0.8905537754623929,,0.7121196545397104,,7.490041924130448e-06,2.0665034747830572e-05,7.97580150991097e-06,8.943851218007534e-07,8.333585752445264e-07
2023-11-02 00:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997762595956,2.645169264985269,0.4089840540480025,0.1076273826442112,0.5234008313068593,18.919781531571843,0.4988988873113945,0.1622924091253934,0.3206472156706,0.4389541090514265,3.76476528141646,0.7762421008572341,,0.7338280230983772,5.7799973243248965,6.1982082253932154e-06,1.7048863816671547e-05,8.228642535669625e-06,8.973632553511702e-07,8.267988035097218e-07
2023-11-02 03:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.025999778323292,2.645169264093951,0.4090360488881743,0.1076410654968879,0.5233319272686987,18.47522527129438,0.5715493971034588,0.1859257074914866,0.5272176542048,0.095795565280995,5.67175201381667,1.1694350390619084,,0.6009662995372889,0.0,0.13356244951492785,0.3739745499842361,7.152918194146168e-06,8.972875080127301e-07,8.488907319961228e-07
2023-11-02 06:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997783876165,2.6451692632719013,0.4094530098564428,0.1077507920674849,0.5232579509733132,18.30293360137201,0.5732098236097931,0.186465846234511,1.4419041627744005,,5.7154076282673,1.1784362024770476,0.2714402445505569,0.2546232094026141,0.0,0.540869928961092,1.5144354921546164,7.188187018774321e-06,8.937924592230439e-07,8.452496686258207e-07
2023-11-02 09:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.02599977834188,2.6451692625183734,0.4096907245457394,0.1078133485646682,0.5231401390252983,18.17430749776044,0.5509691294358771,0.179230921623719,2.2670068643716,0.19776478611207,5.131741721353105,1.0580927113219916,0.5960215598414903,0.1890929156169093,0.0,0.11902875155458295,0.3332801954652786,7.178365801911273e-06,8.905966349126728e-07,8.338738975466692e-07
2023-11-02 12:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997619664156,2.645169261831573,0.4097000512435334,0.1078158029588245,0.5230436793756745,18.574168315726844,0.5442469623114896,0.1770441925591593,2.2154075628698005,1.3112441674531965,4.958424309029775,1.0223793631450817,0.8989176661424885,0.8758585738727619,6.124364285130533,1.3698983927411855e-06,3.54555650287963e-06,0.0001215156597888,9.762734415055647e-07,8.315872980066461e-07
2023-11-02 15:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997778860237,2.645169261227699,0.4095488973028882,0.1077760256060232,0.5229715345308565,18.5251097125492,0.5573489426058914,0.1813062825344466,1.8772633346038,1.5066368248400883,5.299361282537642,1.092653460621001,0.1777870471367025,1.501104241034798,,4.366449013583697e-05,0.00012195248687961365,7.236819723356243e-06,8.945550495704668e-07,8.466257906342383e-07
2023-11-02 18:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.02599972457838,2.645169260672162,0.4087600329821543,0.1075684297321458,0.5228992553915958,19.313566314344197,0.1136745039869735,0.0369784531041962,1.081803203143,1.507025373321114,5.317870830120517,1.1827560936520434,,2.3295169643939384,5.380254175562848,6.012613576096013e-07,1.42076054818276e-06,0.4443813239934463,1.2021845599436482e-06,8.499086926998679e-07
2023-11-02 21:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997475636329,2.645169260174626,0.4074614991047465,0.1072267102907227,0.5228173801085295,19.615781734817784,0.0592668862902919,0.019279589516119,0.5935132865375999,1.5070253867602672,3.8895879930287465,0.8882630818767792,,2.3394996357414173,0.0,8.59712063904234e-07,2.1297009670863575e-06,0.444372568245988,1.0484593098805616e-06,8.325550760539153e-07
2023-11-03 00:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.025999692645887,2.6451692597272976,0.4064675944286472,0.1069651564285913,0.5227412228926281,20.94426138840337,0.1248031749185855,0.0405986231662868,0.2515570850314599,1.507025355484025,5.610212879064395,1.2430332521063063,,2.3474198990275306,0.0,4.6471372710875464e-07,1.0531353643808619e-06,0.4443836143988547,1.423376489232737e-06,8.588841125079806e-07
2023-11-03 03:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259996861226968,2.645169259324369,0.4068315159409137,0.1070609252476089,0.5226677828643824,22.36464470944393,0.2476010655855828,0.0805449249495269,0.25855885570242,1.5070253519285677,8.833531124517329,1.9076349916046662,,2.3678971654297856,4.870645990642413,4.4770507526795533e-07,1.0078583162225894e-06,0.4443838009473344,1.4738967544413311e-06,8.698986100875125e-07
2023-11-03 06:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259996860009457,2.6451692589669347,0.4083242830643824,0.1074537587011532,0.5225932137772427,23.16577005546155,0.2504076530002396,0.0814579112169454,0.7824757984991999,1.507025351848851,8.90727130151542,1.9228391509218383,0.7139441010596954,2.362823980150091,3.180034020396197,4.471972838228311e-07,1.0066602355288934e-06,0.444383800409887,1.481352177556576e-06,8.671838611192314e-07
2023-11-03 09:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259995558850783,2.6451692586416122,0.4096017830645711,0.1077899429117292,0.5224663715366157,23.567409262526045,0.2128055795294552,0.0692259114131962,1.9109720890832,1.5070252889186546,7.9206326935758895,1.719408790763581,3.065357726166156,2.270635800727231,6.030135905940872,3.092776596744913e-07,6.48074407928096e-07,0.4443853180746776,2.7107275818886144e-06,8.185901755761464e-07
2023-11-03 12:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259996241395564,2.645169258376561,0.4097663225269219,0.1078332427702426,0.5223651305593768,23.53797547060323,0.2016435694038717,0.0655948960711389,2.2432002889217997,1.507025320284795,7.627615000233271,1.658992710417258,1.820719967616252,2.4181897392959395,5.755893209633097,3.547195984340029e-07,7.643188254346654e-07,0.4443850076206134,1.977873956979671e-06,8.157583614544602e-07
2023-11-03 15:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.025999732362807,2.6451692581751964,0.4097715978925074,0.107834631024344,0.5222874788477635,23.137954940253692,0.2236018985063959,0.0727379669840083,2.2360741087412004,1.5070253777952902,8.203854105567192,1.77780404268588,0.1906622834718059,2.408643876218586,1.2234304208850082,6.606021805681117e-07,1.582586688483448e-06,0.444380526354819,1.15760902207708e-06,8.702794355196772e-07
2023-11-03 18:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997468347533,2.64516925801078,0.4096281151989078,0.1077968724207652,0.5222103451021287,22.595569046904956,0.224792950996093,0.0731254177939097,1.399560622226,1.5070253863302328,8.235096183259026,1.7842450789324205,,2.3686423537401997,0.0,8.453237063201419e-07,2.0900885651386864e-06,0.4443772845712396,1.0748567657902792e-06,8.710257741862677e-07
2023-11-03 21:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997586238256,2.6451692578900556,0.409451265396492,0.1077503329990768,0.5221326505536072,22.390584246497426,0.1317224458284065,0.0428494703297226,0.5139938952356,1.507025393438232,5.7903088801418585,1.280151098738286,,2.247253090384665,0.0,1.1897781147500284e-06,3.044818610724596e-06,0.4443045638706887,1.00482055363146e-06,8.594056059756485e-07
2023-11-04 00:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997086099388,2.6451692577948327,0.4094875896114745,0.1077598920030196,0.5220531604079621,23.099200536947404,0.1099822098495076,0.0357773453727313,0.25703739058036,1.5070253642732954,5.22184937748762,1.1629581541558989,,2.3794033370707495,3.7145071948614783,5.182553442820027e-07,1.1964564352260968e-06,0.4443828567503171,1.3106164600452966e-06,8.517690255307907e-07
2023-11-04 03:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259996973531027,2.6451692577281487,0.4099700839735066,0.1078868642035543,0.5219739052056549,23.443732182789983,0.2305650844114884,0.0750030997483155,1.2512335748276,1.5070253580407371,8.387055687818858,1.8155781237339603,,2.438831703929416,6.634491437693431,4.785070071228678e-07,1.0898923561307134e-06,0.4443834197258041,1.3979960002667695e-06,8.60291946641204e-07
2023-11-04 06:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.025999763553195,2.645169257709517,0.4104503220785087,0.1080132426522391,0.5218909661966117,23.171194410845732,0.685573649912131,0.2230179343087655,2.3704915233246004,1.0915327595188928,8.66718310598318,1.7870572483355565,0.2671019759935802,2.323788109996927,0.0,1.4854336963727727e-06,3.867828764539128e-06,4.603283267404042e-05,9.90824324103381e-07,8.544189112169777e-07
2023-11-04 09:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997616180556,2.6451692577332704,0.4104651694727583,0.1080171498612521,0.5217663582305885,23.282839401413035,0.6475754165703226,0.2106570632216712,2.0338084044434,1.503534125531196,7.673175308018518,1.582131231818406,0.5482653485784676,1.8906442740238176,5.450572498358539,1.3481520614332062e-06,3.4854505030614476e-06,0.0001698868396919,1.0006972051559306e-06,8.391781385853142e-07
2023-11-04 12:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997733223871,2.6451692577991555,0.410469723298526,0.1080183482364542,0.5216644298279296,22.996879553994347,0.6356553347773908,0.2067794462528861,2.3112073843169996,1.507025402534378,7.356175530811208,1.5167393640817255,0.8002124639666652,1.8868092073635945,0.0,3.5127237171974406e-06,9.53389534137306e-06,9.778752186765012e-06,9.502470009305564e-07,8.392403821677902e-07
2023-11-04 15:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.025999778273254,2.64516925791271,0.4104626262558529,0.1080164805936455,0.5215804963204828,22.944471957933708,0.652409056704229,0.2122294521808937,2.5555043636824,1.5070081419675154,7.795938627996407,1.6074116299085204,0.1769286852358887,1.3797066280442558,0.0,0.17977416976139549,0.5033673669563609,6.984561723892303e-06,9.584200435661047e-07,8.560105295724967e-07
2023-11-04 18:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997782907415,2.6451692580668875,0.4102487010870911,0.1079601844966029,0.521493399229754,22.99158081681964,0.6492704944765789,0.2112084741068389,1.1718988806044,1.505706683349966,7.7136444994281295,1.5904437717095816,,1.1850663547841638,0.0,0.12006263981950736,0.3361750830314267,7.002361933772986e-06,9.160992192584012e-07,8.556823062654539e-07
2023-11-04 21:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997782725052,2.6451692582600903,0.4101564176860589,0.1079358993910681,0.5214128312837139,23.12945882580425,0.5624420012675092,0.1829630606532861,0.4575285188058,1.3908549203518517,5.43462865499834,1.1205436172541787,,0.9772669775092894,,0.03019211938597683,0.08453762584725133,7.120580523020624e-06,8.963222654420686e-07,8.442549584132709e-07
2023-11-05 00:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997782605066,2.645169258491339,0.4101558359116879,0.1079357462925494,0.5213304689159214,23.604230497789707,0.6209032356333473,0.2019805706277154,0.2366623253563399,0.9704897983146707,6.969219309765204,1.4369540583475415,,0.7899294451117256,0.0,0.030103420696003618,0.08428926961768511,7.0850417109425535e-06,9.055371386829856e-07,8.571051430804143e-07
2023-11-05 03:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.025999778280707,2.6451692587628846,0.4102854911967106,0.1079698661043975,0.5212390467599659,24.28832002294596,0.7925066116516497,0.2578033555975246,1.1927539802750002,1.136382205874337,11.473601187139602,2.3656925384411007,,0.9765549854122292,1.429203557943256,0.1594376234895893,0.446425037434551,6.778917876138494e-06,9.127802863974744e-07,8.852047994934527e-07
2023-11-05 06:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997782674697,2.6451692590825227,0.4106525872898056,0.1080664703394225,0.5211483964302913,24.776099762071983,0.8076896640922069,0.2627424208492721,2.511007821316801,1.5070212108805954,11.872222369309014,2.4478824647059865,0.1982838394636783,1.5940197112266068,1.261604754733504,0.15100065983323804,0.4228015392022946,6.73965478761765e-06,9.19878228774964e-07,8.832001036564607e-07
2023-11-05 09:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997742885565,2.6451692594408773,0.4106553658886547,0.108067201549646,0.521011120274349,25.108185356758497,0.7537884967635962,0.2452083061761096,2.0395371069606,1.5070254031409485,10.457610427325315,2.156210308056981,0.5356855927849755,2.0520537509572145,3.198412987957956,4.477841120312041e-06,1.2234950984092594e-05,8.887738865819066e-06,9.462400006742712e-07,8.541396354797005e-07
2023-11-05 12:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.025999764007003,2.645169259842115,0.4106560845875238,0.1080673906809273,0.5208975898904862,25.229948821197567,0.7365643194976291,0.2396052605594697,2.3791044581954,1.5059427005177255,10.00645658847014,2.0631949780357015,0.325253257135663,2.126778692043767,6.079931411520942,1.5197531758084442e-06,3.963578889363398e-06,4.020062933796635e-05,1.0058619719963303e-06,8.537209481137131e-07
2023-11-05 15:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997692631138,2.6451692602980197,0.4106540965050633,0.1080668675013324,0.5207996881303223,25.00426067186823,0.7604277585535297,0.2473680660354855,2.650540935432,1.5019860656743862,10.632261672365608,2.192222034729028,0.0191997486816433,1.7160003450486594,6.94321477429806,2.1802293811776483e-06,5.806993926394634e-06,1.4855119251902575e-05,1.0003578047673856e-06,8.609579006559838e-07
2023-11-05 18:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.025999776039167,2.645169260807601,0.4103281353557371,0.1079810882515097,0.5206992632911914,24.181800527911143,0.7559686643661067,0.2459175173239142,1.1951822237342,1.5070254042431928,10.515125435026087,2.168068881446981,,2.354681928980387,0.0,7.667386409122098e-06,2.1163141004237516e-05,7.893480183945482e-06,9.31546121701967e-07,8.609780856387416e-07
2023-11-05 21:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997639841123,2.645169261367483,0.4102236377437547,0.1079535888799354,0.5206019053834179,23.66001678648145,0.6323697706222255,0.2057106482746999,0.4736679926914,1.5070253967345546,7.271841997425198,1.4993570454916079,,2.2659816787735045,4.093182679975915,1.5207689166792086e-06,3.966366080029989e-06,4.084988789938218e-05,9.881036858269776e-07,8.585516964840933e-07
2023-11-06 00:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997639360643,2.645169261977937,0.4102173889141239,0.1079519444510852,0.5204958868763488,22.71330146484333,0.5032984555329048,0.1637235939685353,0.22843087768722,1.507020782908254,3.8840628706098417,0.8008460186109623,,1.8876361113115032,1.5388919249645403,1.5167223414468828e-06,3.955324890035099e-06,4.1587819012712806e-05,9.716100691905006e-07,8.239358763839062e-07
2023-11-06 03:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997669484209,2.6451692626400414,0.4103002816086277,0.1079737583180599,0.5203945524241065,21.56632190542765,0.5847812278192824,0.1902300379653087,1.1255065905564,1.5069732506169495,6.022409112855309,1.2417381857394438,,1.3543154873526866,0.0,1.8202341320797673e-06,4.802066982367493e-06,2.112961090810512e-05,9.682874970208205e-07,8.487700917931121e-07
2023-11-06 06:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.025999778283795,2.645169263366721,0.4105710984581279,0.1080450259100336,0.5202909734107474,20.5647832032068,0.5920032543939712,0.1925793719112918,2.4164127258206003,1.5066777139276508,6.211700329050544,1.2807646038644398,0.0162829799001229,1.31508393692456,0.0,0.3075367032012829,0.861102460676581,7.238177108072364e-06,9.3361650298907e-07,8.44441425941174e-07
2023-11-06 09:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.025999778303822,2.64516926416519,0.4105779531935409,0.1080468297877739,0.5201567391676064,19.919077180107937,0.5664166432920936,0.1842560164926088,2.0257292981562,1.332497590763351,5.540234784218043,1.142318106342672,0.2858933759870861,0.9435065786872264,0.0,0.39289262575515815,1.1000990437401517,7.283589733287059e-06,9.69771052940259e-07,8.366509635151682e-07
2023-11-06 12:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997783745822,2.6451692650489416,0.4105800298216752,0.1080473762688619,0.5200378049547341,19.666085826023803,0.5582551443660382,0.1816010710588317,2.3870500645107997,0.3769126218980753,5.32613129398566,1.0981730637839069,0.249443573368377,0.4434616204826171,0.0,0.6245485933737289,1.7487357525503695,7.31924661147887e-06,9.668455066480589e-07,8.368241082325564e-07
2023-11-06 15:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997784448482,2.6451692659972452,0.4105760933134755,0.1080463403456514,0.4300611516349423,19.650548758000305,0.5695723681057728,0.1852825775765767,2.622438357916,0.8444914962379707,5.713139848395659,1.1779686428406952,,1.055709691857865,0.0,0.8831437668845308,2.4728022379240207,7.320471073207109e-06,3.579473133103921e-07,8.38866981839809e-07
2023-11-06 18:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997781953831,2.6451692670453246,0.4102928037003485,0.1079717904474601,0.5198184260790808,19.621928331979447,0.5674510294379601,0.1845925035521074,1.2292159762636,1.5070254056067462,5.567728227940446,1.1479868633237575,,2.3862266715782203,,0.00012860479936384288,0.0003597850052125209,7.304342909614301e-06,9.074932130470236e-07,8.424261022286579e-07
2023-11-06 21:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997731742987,2.645169268193056,0.4101677196473905,0.1079388735914185,0.5197076858127212,19.795771009727453,0.5087897010473157,0.1655099027503316,0.4916042267396,1.507025402442309,4.02816420422583,0.8305515618928078,,2.431817689186813,,3.679340770623521e-06,1.0000500809655911e-05,1.0316387710848783e-05,9.193294360134572e-07,8.247177484193547e-07
2023-11-07 00:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997718870366,2.645169269449475,0.4101586613270216,0.1079364898229004,0.5195982367116596,20.278987077370424,0.4777772171354507,0.1554215043693634,0.22478330122066,1.507025401631717,3.2142793452328013,0.662740467368293,,2.4383680613671945,1.0642580500231418,3.0328674174330863e-06,8.192129790588164e-06,1.1451156941701418e-05,9.214220491212104e-07,8.117872691900816e-07
2023-11-07 03:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997719224836,2.6451692708327177,0.4102493074770814,0.1079603440729161,0.5194906045848865,20.622644284720288,0.5396491164721009,0.1755485077680328,1.0455350479288,1.5070254016566218,4.838417031552111,0.9976142070625218,,2.424340260333053,2.522318202311115,3.0458577579966045e-06,8.228405482296006e-06,1.1365074748017745e-05,9.340270062691128e-07,8.348157053626795e-07
2023-11-07 06:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997782921022,2.6451692723561426,0.4106272371314781,0.1080597992451258,0.5193841666368301,20.688188324792563,0.5451277992002914,0.1773307298603357,2.2918606649484,0.6870428484423853,4.982214398067149,1.0272623655888056,0.0939923424896565,1.352904281620944,0.0,0.5324816943377321,1.4909484359210572,7.342462138897793e-06,9.185306478624652e-07,8.281232304356271e-07
2023-11-07 09:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997789931778,2.645169274046275,0.4106333260010981,0.1080614015792363,0.5192431497702735,20.87410955031039,0.5256947791597374,0.1710091450278664,2.0419240879726,0.2408117592216361,4.472265016354526,0.922118112172982,0.5386190597578799,0.3550240497500447,0.5682105458450242,1.1250933736684217,3.1502611369954763,7.1062589111217235e-06,9.453178550021956e-07,8.1034426657797e-07
2023-11-07 12:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997784080792,2.6451692759086627,0.4106354447626491,0.1080619591480655,0.5191224813953726,21.183563822665928,0.5194957984234856,0.1689926091257121,2.4279866725322004,0.1638700518592926,4.309680487198257,0.8885955877801434,0.6033344568636073,0.0637301015729071,0.6947777398009203,1.0163142363642297,2.8456795523674026,7.413777543299488e-06,9.0077308240123e-07,8.076650181996861e-07
