snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
carrier,Oil,Decentralized heat,Electricity,Centralized heat,H2,Centralized heat,Electricity,Electricity,NH3,Li ion,Methane,H2,Decentralized heat,Electricity,Electricity,Centralized heat,Decentralized heat,Centralized heat,Decentralized heat,Centralized heat,Centralized heat
sector,Fischer-Tropsch,Heat Pump,Offwind,Heat Pump,Electrolysis,Waste Heat,Onwind,Solar,Haber-Bosch,Storage ,Extraction,Ammonia Cracker,Gas Boiler,Battery,Hydroelectricity,Gas Boiler,Resistive heater,Resistive heater,Storage ,Storage ,Biomass CHP
2050-10-06 18:00:00,2.4135513168849014,2.6833834194702524,,1.3399522747504806,1.3618138694329817e-06,0.6670695748831365,0.0040577212198392,,0.0611197179080232,1.0421730274358565,0.8590099807934205,1.6050585943477454e-06,3.1735083231452273e-07,9.716738354823127e-06,0.0219838977827471,2.3712168790073645e-07,3.8906100566428036e-07,5.50612179179893e-07,2.799918258030276e-06,1.1173144235282495,1.5264205493499746e-07
2050-10-06 21:00:00,2.4135513087402463,2.3425691976745373,0.47025656334247345,1.2777064471705109,1.1393634452912937e-06,0.667068742064654,0.0037715977088339,,0.0611189965282706,0.5344005482242145,0.8592956704120845,1.634950609702919e-06,3.20450716139662e-07,0.0006289949801006682,0.021979730709079652,2.3905880244776106e-07,3.84947868772955e-07,5.203154527905038e-07,2.806471691193701e-06,0.6581843885966924,1.542187304030403e-07
2050-10-07 00:00:00,2.4135512668708445,2.824272084027039,0.8366178251522844,1.2383940777789315,1.149339882416788e-06,0.6670727494667656,,,0.0611235355447276,0.2938885702321465,0.8595902404598699,1.727031081520425e-06,3.221324427654382e-07,0.996214991026809,0.02197511304589858,2.403046870186849e-07,3.88940193154703e-07,5.265142331538198e-07,2.66781347928837e-06,1.439101634351172,1.5504735307272406e-07
2050-10-07 03:00:00,2.4135511996935324,3.601065653436473,0.49935070603051246,1.2180838828641036,1.2137185999044524e-06,0.6670842599069136,0.0003838838509112,,0.0611369345630337,1.352651202132895,0.8598958165267317,1.8837664036841543e-06,3.229204787187006e-07,1.04408442616027,0.021970898528961037,2.418788859780324e-07,3.926840132664603e-07,5.486262553056461e-07,2.7158730426516957e-06,2.651040043464345,1.555310806989931e-07
2050-10-07 06:00:00,2.4135509149686074,3.4015583231699322,0.4999429671869423,1.2483262674787323,9.521470010415976e-06,1.7409964714220971,0.0012765731031235,6.140927693786627,1.2201230544263963,2.4282760921833813,0.8602121019673862,2.568263438070561e-06,3.177048474069383e-07,3.2230831917827137e-06,0.0219675882620759,2.426073720998297e-07,4.3008667498769755e-07,8.9826739910515e-07,2.0911666969060422e-06,1.2408276218919174,1.535444935628781e-07
2050-10-07 09:00:00,2.4135509516256795,3.2148511666467336,0.6596654595312677,1.4331680359981456,0.5926335015040469,1.855102607085959,,17.244653146576177,1.2665191134045466,,0.8605266527031606,2.5027489660027856e-06,3.119295680348445e-07,2.318918024062107e-06,0.0219607479631162,2.4315873273986324e-07,4.332364768782686e-07,1.1391608290200083e-06,1.8615551107039e-06,0.6554586718099483,1.5303564749530097e-07
2050-10-07 12:00:00,2.413550941494557,3.20420168875777,0.4602981340142247,1.5112401486343947,0.5926339287763674,1.8738437542897153,,11.144075836519722,1.286744886649683,,0.8608362091492457,2.561958840648258e-06,3.100866642345792e-07,2.3655917090117604e-06,0.021956781278174603,2.444509763940783e-07,4.291319645697899e-07,1.1701445828247176e-06,1.695125794103545e-06,0.542299574810035,1.536072824959664e-07
2050-10-07 15:00:00,2.4135512027555084,3.3221890116371484,0.1130176403377183,1.4843316277323222,9.855386513615372e-07,1.5393557670774636,,2.574577864239738,1.1175560270851892,2.1345961180090924,0.861143857605935,2.057982172449273e-06,3.199160652948224e-07,2.2427676222528423e-05,0.02195283165849104,2.492012849324888e-07,3.4896909773471933e-07,5.177540479745318e-07,3.1137236285653433e-06,1.0847107342477684,1.609098920760175e-07
2050-10-07 18:00:00,2.4135511907060017,3.1239331781566415,0.4918218949209285,1.3657189079273315,1.0001491917370957e-06,1.425572536955615,0.0005213475278801,,0.9795005638969422,1.1369873696636985,0.8614558684229164,2.115201075807293e-06,3.2221575444884026e-07,0.6619309782829239,0.1307611582729219,2.517895630083156e-07,3.562946123277715e-07,5.1655004666249e-07,2.806595449678483e-06,1.0129721298730028,1.6179977741804664e-07
2050-10-07 21:00:00,2.413551166256854,2.6411165123077534,1.4120616992357693,1.3063482556943375,9.886657581059215e-07,1.5528306919713375,0.0016787552251656,,1.1336218506495888,0.0953630034058961,0.8617763844815185,2.2723826829603703e-06,3.239218014654587e-07,0.31556593472706856,0.4916458456353642,2.533813874152064e-07,3.5671876927059554e-07,5.208996437783999e-07,2.771348403708501e-06,0.2044202031173728,1.629208994116027e-07
2050-10-08 00:00:00,2.413551388131328,2.308475355707665,1.477222335604489,1.2949593574540397,9.444378150493876e-07,1.2529795299203579,0.0227326083789674,,0.7707292413499297,,0.862105449261205,1.6179807828907864e-06,3.223668041891691e-07,1.0470039231464907e-05,0.02193734555711432,2.478976108012487e-07,3.649777688660443e-07,5.068485434194545e-07,2.257666897405857e-06,0.0041222373346769,1.596935179209103e-07
2050-10-08 03:00:00,2.4135510952739914,2.722995011321035,1.5252050360957703,1.2845970990525408,9.719600191285397e-07,1.552887831011207,0.1146737687276587,,1.133683745461814,1.2037101457004036,0.8624461700250401,2.5496820520495057e-06,3.247035928511419e-07,1.0634348743546438,1.0917374928719044,2.568753817563373e-07,3.5502232352108146e-07,5.329957280020431e-07,2.9547493859283004e-06,0.3495944547034256,1.6471186805612678e-07
2050-10-08 06:00:00,2.413551020882618,2.6165326657386965,1.8028779113446638,1.3068255846187569,0.017584934245775,1.705751906744248,0.115094449525276,3.5774372932557634,1.2735415097467842,2.3359254162410994,0.8627969623863437,2.545012010159443e-06,3.1648045505128345e-07,5.0241216048318515e-06,0.02192946937172833,2.508476395002757e-07,3.994374466050509e-07,8.63696507933019e-07,2.3787136880772772e-06,0.0114053579810711,1.581157760518765e-07
2050-10-08 09:00:00,2.413550980770315,2.516903323478435,1.8167390253042242,1.4181421596567978,0.5926364280108043,1.4531931918594134,0.0892024518114666,12.533635223981438,0.8327696712257127,,0.8631465924446377,2.551035838854469e-06,3.072140301615742e-07,2.9740504042717478e-06,0.009145612713097937,2.4948483753262274e-07,4.5004068398608713e-07,1.9419631638262155e-06,2.1518409936347142e-06,1.4559143274064424e-05,1.542975327960794e-07
2050-10-08 12:00:00,2.4135509486185005,2.511216622832673,1.724866347772326,1.504315691361588,0.5926365226677055,1.3583167988004008,0.1248807840159877,10.347861651730364,0.730377109033249,,0.8634927089148617,2.568062079621876e-06,3.058794570776102e-07,3.3437885286211614e-06,0.009141788388533117,2.479849913981199e-07,4.456050686882146e-07,1.927101582548978e-06,2.2378588611948247e-06,6.025363373870693e-06,1.5351334067634625e-07
2050-10-08 15:00:00,2.413550970063103,2.574180923091789,1.3104426523562216,1.4858090353178952,0.592634606772866,1.4732847786962642,0.1390856209084849,1.7771319850400926,0.854453511697412,2.4359455833464563,0.8638378950886463,2.5522042381697897e-06,3.081169188172392e-07,8.458732110697303e-06,0.0219133937614727,2.5077599024094984e-07,4.185217270096316e-07,1.387526095467413e-06,2.608517371946965e-06,7.379929394665919e-06,1.557922452426424e-07
2050-10-08 18:00:00,2.4135509668047934,2.4683847248728537,3.484010921793896,1.3951032441070284,0.5926345303505676,1.4019221683205045,0.242429673827939,,0.777437595059628,1.2153062941301211,0.8641879133031565,2.575966670501795e-06,3.091594785473612e-07,1.0262662269858177e-05,0.0219088321860678,2.518505311373934e-07,4.302472300559909e-07,1.3836609979377375e-06,2.642071797981853e-06,4.067615394206422e-06,1.5596673497203928e-07
2050-10-08 21:00:00,2.413551481965591,2.2107394115697447,7.4426207935226625,1.3814807522565766,0.3817232663528717,1.020853230880554,0.9215639434278584,,0.393494277085751,,0.8645465383242885,1.2624579491208369e-06,3.088413325423917e-07,8.001406940704257e-06,0.0219040090191827,2.3236961780134054e-07,4.370656648382526e-07,8.164816198287511e-07,2.474623208096116e-06,3.957819780371711e-07,1.4737107235439718e-07
2050-10-09 00:00:00,2.413551074170023,2.42475617970895,4.200130985422867,1.380647904692531,0.5770087932968444,1.343502703616778,0.8001104618954965,,0.7164137426566236,,0.8649140210377892,2.2302040925919353e-06,3.0898984778204005e-07,9.389344986379004e-06,0.021899337710852368,2.4129149794179025e-07,4.3732221538701633e-07,1.2100174262206745e-06,2.4823422913780593e-06,1.8431097000351944e-06,1.511656762893564e-07
2050-10-09 03:00:00,2.4135509398791735,2.9209460352159127,3.8225487930852555,1.377700650966332,0.5926348209052338,2.1023372135037364,0.7200344873284431,,1.5333395554077374,1.1552204836415416,0.865292349490674,2.543354139099624e-06,3.096374961608945e-07,2.19052358599787e-05,0.021899419691200912,2.4761923547754317e-07,4.3287374641397874e-07,1.3355200436404426e-06,2.7021608376389105e-06,1.954900854422103e-06,1.544335087615293e-07
2050-10-09 06:00:00,2.4135509092798233,2.793507144270709,3.950039189229686,1.3831775644736486,0.5926367720357711,1.9027203927757983,0.7422715080538906,1.9669577072236748,1.3179083797306623,1.495440226710033,0.8656816599227576,2.547368085106312e-06,3.082504333647868e-07,6.663477635393421e-06,0.009120495339674883,2.4474279578344765e-07,4.4837551917574467e-07,1.8325156162525985e-06,2.491106682780447e-06,1.2852591113046176e-06,1.5171893243695457e-07
2050-10-09 09:00:00,2.4135509152480816,2.674262148113785,4.187376398462606,1.4162745754675954,0.592637583745801,1.6879392195237466,0.6179478343664001,4.043878282141079,1.0861119428463486,0.0,0.8660722501537449,3.654421237472735e-06,3.0587637977866874e-07,5.043859695391451e-06,0.00913658520298496,2.446927704381317e-07,4.623700398792077e-07,4.923195431158473e-06,2.2724433223406418e-06,8.042062617548126e-07,1.494851879992614e-07
2050-10-09 12:00:00,2.413550895571017,3.6656778161299997,6.776859652910787,1.4240296861640804,0.5926375931614203,1.661267602819659,0.9573499595734066,4.67440869617419,1.057327420310512,0.0,0.866459355724459,3.6490797270446418e-06,3.060459385670176e-07,4.3756143939283025e-06,0.009162337058001213,2.4314783083822144e-07,4.950790795883544e-07,0.0085533538292306,2.101937507387703e-06,5.224248693283611e-07,1.480848390761329e-07
2050-10-09 15:00:00,2.413550891145025,3.7097783212097903,8.932109549138493,1.4007214162786945,0.5926376027059618,1.8079437709030206,1.4961874875431505,1.1598088092743675,1.2156232656374644,1.324107920914274,0.8668462420708645,3.649425774420986e-06,3.093915946957158e-07,7.689303737104316e-06,0.009188205646105905,2.4464432436751946e-07,4.81477316957153e-07,4.596268216718519e-06,2.2796554438269725e-06,6.733392955726958e-07,1.4898875215917865e-07
2050-10-09 18:00:00,2.413550930094416,5.359469690084022,8.980809877799985,1.349690292351139,0.5926375840959461,1.6660554629873028,2.1785161942651934,,1.0624945517325777,1.168400887255181,0.8672396221377886,3.6054930961668816e-06,3.12326720813658e-07,9.0230267346983e-06,0.009212453480384013,2.457957504433875e-07,5.044068337586871e-07,3.680093578049429e-06,2.10360958827219e-06,5.941557111611621e-07,1.4914793343077706e-07
2050-10-09 21:00:00,2.413550976677919,5.335051609684939,8.982099697101361,1.2857856262260825,0.5926366832791473,1.2601495754823795,2.9860846707188573,,0.6244328919983759,,0.8676436464784837,3.2050582904646807e-06,3.16734294506604e-07,8.438760771910602e-06,0.009256039654417486,2.3290659943911086e-07,5.359550685016647e-07,9.487170522719564e-06,1.9797594978684692e-06,6.181548703584265e-07,1.440094962990952e-07
2050-10-10 00:00:00,2.413550931624073,5.348923190137007,8.982099710061362,1.2198349299417994,0.5926371174922284,4.993289771848562,2.737238321920107,,4.6533130129947695,,0.8680585528388747,3.4323585875937627e-06,3.224304747767885e-07,0.022173391299042524,0.009391841112452346,2.44656340239523e-07,5.612031824512524e-07,2.9207474352420444e-06,2.020150165798385e-06,9.63849919058971e-07,1.507042764354388e-07
2050-10-10 03:00:00,2.413550446192186,5.43240200500533,8.982099708664496,1.1834698947014728,0.592637449465238,8.21882512770333,3.139209604142317,,8.13437663259161,0.3360169873999204,0.8684869550732827,0.0877582224701712,3.595742229823897e-07,2.9061034978223346e-05,0.009465966741942389,2.5263315711241956e-07,1.460107794161446e-06,0.0172172938727942,1.3275176150358678,2.32211055882504e-06,1.5356605090682417e-07
2050-10-10 06:00:00,2.413550900733896,5.4133008322759055,8.976580576982352,1.1897549741160185,0.592637537589051,6.869619468259287,2.848262287860837,3.9087762406194466,6.6782857177298816,1.9059047213182343,0.8689276267383068,3.3868674967974285e-06,3.67535111705273e-07,6.075086236913843e-06,0.009471549137117822,2.4118693156719797e-07,0.6432274983290445,0.536620184644909,0.193577156189693,6.83418827873009e-07,1.479080321972404e-07
2050-10-10 09:00:00,2.413550760567478,5.867196894110282,8.961489083650232,1.254647789795532,0.5926380536036308,6.526155444653919,2.3583014093131727,10.42522115262853,6.307612284388577,0.0,0.8693688240845544,3.5408587246428633e-06,3.563941987322734e-07,2.5719798076395978e-06,0.009487773708737634,2.333937230562185e-07,0.3597200962544492,0.0445200501930112,1.4179975072780066e-06,3.439343252502425e-07,1.4044601003744314e-07
2050-10-10 12:00:00,2.41355076010816,5.936380645325773,8.982099666006617,1.272237296664197,0.5926380454072834,6.490193182171162,3.0695900230905053,7.08820594786347,6.26880108717537,0.0,0.8698055414067208,3.535689124177438e-06,3.626190949535309e-07,2.612094461935602e-06,0.009512541843850123,2.334681758317299e-07,0.6726382856316203,0.0189096440426038,1.1578237138046272e-06,3.3951333502083773e-07,1.404824691593679e-07
2050-10-10 15:00:00,2.413550916519151,5.167495017806814,8.982099713223892,1.250097357401287,0.592636632763964,7.018293554657872,3.044770179383475,1.3817743319418485,6.838738101343871,1.494731102631988,0.870239943437135,3.5588979442202596e-06,5.500950689601193e-07,0.276583196520961,0.009544959628778625,2.474580181012058e-07,5.025234137203879e-07,1.9314308840667857e-07,0.8456590602125801,8.1974728682187e-07,1.530819104828777e-07
2050-10-10 18:00:00,2.413550964164284,5.402266659857215,8.982099713425294,1.216537431088993,0.5926365887273657,6.233508648143466,2.956918948321003,,5.991782365550181,0.9901749387866744,0.8706806999314796,3.303238427705561e-06,8.142283071838169e-06,0.2247282042535859,0.009541230676116693,2.458407169325948e-07,1.4968672408845354e-05,1.943929926413147e-07,0.3065762821086665,5.074756590943902e-07,1.519712687791351e-07
2050-10-10 21:00:00,2.4135509622596385,5.222402406483933,8.95298132324407,1.2031919445703656,0.5926367409945863,4.253922814470307,2.121094044175857,,3.8553733812240782,,0.8711329636629499,3.317091714897061e-06,4.180588529435705e-07,0.14428011043321404,0.009534152804384813,2.459398609644059e-07,3.036949041929807e-07,1.9495822214131421e-07,1.4906005860724317e-06,4.4780565258287507e-07,1.5182538698975866e-07
2050-10-11 00:00:00,2.4135508935212258,5.27045657433052,8.314998703252556,0.9162457337510356,0.5926372919722215,6.225953147636635,0.8774117503865521,,5.98362813951392,,0.8715982470926567,3.513840821459014e-06,0.0292525379045571,0.13105268333409326,0.009530502391040875,2.4430887627664344e-07,0.0361131683902269,1.9271714145719554e-07,0.1251181067880563,4.570904093012033e-07,1.499826085397108e-07
2050-10-11 03:00:00,2.4135504781789567,5.449197570631336,8.978952090793449,1.160172786042528,0.5926374307272397,9.840949315990134,1.7367618343491535,,9.885005624475994,0.3903581567764946,0.8720782971914659,0.3396935522429815,0.8274003050779831,0.23020989014598897,0.009522439793343202,2.512491907890221e-07,0.3489304246113842,2.0157132470816034e-07,1.1502333887230376,6.507465398624335e-07,1.5311896046227688e-07
2050-10-11 06:00:00,2.4135505545671276,5.386652259708785,8.871648701259153,0.2830671232806003,0.5926373825203864,9.726939534035964,1.701556841012282,1.4677951265992202,9.772957316264945,0.9167496031980736,0.8725693226640172,0.1074482077619839,1.3743873949208552,0.21272794513458795,0.00950633012372509,2.518418797473948e-07,0.1250046327305076,2.0213431605719975e-07,0.247834027716739,5.886867235974144e-07,1.5330379218686793e-07
2050-10-11 09:00:00,2.4135507009929995,5.45398403434638,4.073804637078206,1.198243232257716,0.5926375974146944,7.884254419169344,0.5760603943575724,2.9257173579695746,7.773300351014205,0.3457290598386244,0.8729628483371265,5.120861972358929e-06,1.026276316818146,0.22959008019441657,0.009501128312917821,2.472235424620755e-07,0.0529268623799969,1.9483791101657634e-07,1.5364437763952135e-06,5.067580701503223e-07,1.507254154676471e-07
2050-10-11 12:00:00,2.413550765214645,5.506979814171934,0.1720619873953748,1.2109416168727636,0.592636611438809,7.818620492575877,0.0032460626495617,3.7901558203433403,7.702467419695911,1.6329917040319644,0.8732748801266382,5.132895659597882e-06,0.3941559924504977,3.6835873597705698e-06,0.009513056517223933,2.520877109079303e-07,0.6086944570812461,4.278090172950543e-07,8.624641515567385e-07,5.597452553375609e-07,1.553521121414228e-07
2050-10-11 15:00:00,2.41355066024411,5.518286533307888,1.071637900109427,1.2033688048556823,0.5926364462674679,8.412363347034939,0.0238962009679265,0.5511046086705635,8.36302101159018,2.076073036393528,0.8735128492791858,1.5374086541112356e-05,1.3044046746794964,0.2908173303319289,0.009527486338934354,2.554157781798493e-07,0.049093143741023,2.067164604853901e-07,0.0067470520990566,7.218556927039409e-07,1.566608502093468e-07
2050-10-11 18:00:00,2.4135508724293775,5.356749359849104,1.8550457087871377,1.1786545660138248,1.934554731106518e-05,7.452189471167502,0.0370492519732575,,7.477579384669631,0.9568562757785348,0.8736467023837143,5.205623401390589e-06,0.8391935516515647,0.28816347571928813,0.022307305077119456,2.580131076576151e-07,0.0447363935202082,2.1018750447354275e-07,2.0354174362555026e-06,6.906708938879288e-07,1.6026611608867086e-07
