snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
carrier,Decentralized heat,Electricity,Centralized heat,Methane,Centralized heat,Electricity,Electricity,Li ion,Decentralized heat,NH3,Centralized heat,Centralized heat,Electricity,Electricity,Centralized heat,Decentralized heat,Centralized heat,Electricity,Decentralized heat,Decentralized heat
sector,Heat Pump,Offwind,Heat Pump,Extraction,Waste Heat,Onwind,Solar,Storage ,Gas Boiler,Haber-Bosch,Gas Boiler,Biomass CHP,Biomass CHP,Hydroelectricity,Resistive heater,Resistive heater,Storage ,Gas,Oil Boiler,Storage 
2040-12-10 06:00:00,2.1913586877488864,3.7248733886720617,8.873196102882312e-06,12.32874008414491,0.07057228701969324,0.6290064020572212,0.59459052950618,1.0644149123367002,14.862958327828716,4.163666576422409e-06,9.55808015770154,0.759056009557995,0.2457199523374171,0.04498623258449229,3.95685251485623e-07,0.0023307112483163,7.513575245398819e-07,7.646418124663334e-06,0.2623298513357763,7.434879655945401e-06
2040-12-10 09:00:00,2.3054365195343562,2.0955226039980346,0.8064211237526616,12.590578768851543,0.1543174510261975,0.3379130217297624,10.300558784957834,,11.496142832739196,9.044558399808568e-06,7.455734517377676,0.7590532028334427,0.2457190400644636,0.0449995626730256,2.418089717181027e-06,1.5333283371244788,7.646781623986926e-07,3.393737370187082e-06,1.5641424587535098e-06,1.6324682467165647e-06
2040-12-10 12:00:00,2.448052783712771,1.021419216872264,0.8907243222312469,12.786721573854152,0.15431816533640502,0.0892476716606258,7.816928187653146,,11.052429611414864,9.747106169569713e-06,6.984771930407776,0.7590530311487645,0.2457189843394558,0.045019024519239004,2.4045926131202444e-06,1.2015569343592394,7.667506864677668e-07,3.3511697354208265e-06,1.4109709593290917e-06,1.5329996760300124e-06
2040-12-10 15:00:00,2.34934662790384,1.2300522185761076,0.833107250621509,12.877512259282897,0.07057138011188849,0.2905199044507218,,2.133744458947487,13.230193970160098,4.309256550104839e-06,7.662256730085474,0.7590560941989885,0.2457199799683316,0.3853748809314081,2.95636852810751e-07,7.272590892755625e-07,7.518516060970107e-07,7.716169844860854e-06,2.0568631949743753e-06,2.3322237820983477e-06
2040-12-10 18:00:00,2.2591166999449195,1.9157954159717656,0.6405887088671065,12.949872742949022,0.07061868592165858,0.6619157466730419,,1.3127465755110206,13.15600737519438,4.263343328657872e-06,7.754276696034672,0.7590559317922242,0.2457199269852371,0.04506338804447915,2.956708577397412e-07,7.265637016762937e-07,7.521912117088603e-07,7.491440776225052e-06,2.0571804293437573e-06,2.4558569448251614e-06
2040-12-10 21:00:00,2.2163599697491003,1.7692471506715068,0.1914504084457604,13.01897311142652,0.07780130200939889,0.7775007359594752,,0.0990390034073114,8.650189477770333,4.267388657423014e-06,5.417232314676358,0.759055885578138,0.2457199118836026,0.0450788713868678,3.102185636784375e-07,5.517028613531137e-07,7.719615658374312e-07,7.400582080235076e-06,1.0126717196807325e-06,1.5244536944002018e-06
2040-12-11 00:00:00,2.1921243399287684,2.1463519945662437,1.1419775703750569e-05,13.26338093928454,0.12960161712553178,0.8438960539030629,,,9.545694477340104,4.400177845542039e-06,5.564471020953103,0.759055034002249,0.2457196347216,0.045090613783796044,3.1022849391446596e-07,5.519591777055742e-07,7.71920908384358e-07,5.533251953466987e-06,1.013003359352166e-06,1.3943905104238608e-06
2040-12-11 03:00:00,2.1808194242943713,1.9909727963632085,6.9853888721887235e-06,13.632641393549074,0.12959980378816693,0.6664358579834202,,,14.809280751495988,4.369481067395693e-06,9.6280022284207,0.7590550678085604,0.2457196457314516,0.045103020196870264,3.100691716613642e-07,8.688693645418937e-07,7.454245185043875e-07,5.6788380926231506e-06,3.0410113687601713e-06,0.53301392173436
2040-12-11 06:00:00,2.1734278905498705,2.9640010194834345,6.190997975660683e-06,13.93902856546925,0.12960000115304843,0.7458926892376435,0.5472056875052024,1.0782603527208772,15.059011958416583,4.316406240943841e-06,9.987535010854415,0.7590550208662163,0.245719630474778,0.04511034441392664,3.081577231983129e-07,9.10889083101229e-07,7.50584038398703e-07,5.543796273115403e-06,0.8788787137509265,4.7707375451778245e-06
2040-12-11 09:00:00,2.272594325738174,2.948138414078046,0.7882285662260675,14.09709875480842,0.17025674295019366,0.5236958803806107,9.959165101711967,,12.060588145558128,0.0172103216745281,7.882346831423189,0.7590510269918126,0.2457183338244854,0.03232832724487726,3.571050699047449e-06,1.6900559876242762,7.636327488144013e-07,3.0241920219807e-06,1.6659706612427643e-06,1.6069812177711585e-06
2040-12-11 12:00:00,2.3862503910836814,2.609889807112797,0.8558269424572247,14.109104551958984,0.1543210064051592,0.3031499247306993,7.779104581305796,,11.58256920909546,1.263056940029592e-05,7.423571365398369,0.7590525261226686,0.2457188203911131,0.045114247681931896,2.942805984978887e-06,1.388372284162894,7.699952482640226e-07,3.2474002521448415e-06,1.6633666377549306e-06,1.5933829561075665e-06
2040-12-11 15:00:00,2.3258033655128965,3.1254976791591176,0.8198990402342733,14.083881289389067,0.12959871995682753,0.6485576259270971,,2.214339626845053,13.954893555740927,4.388414165788129e-06,8.048702749455222,0.7590550841188606,0.2457196510241726,0.045124953501665926,3.0307418010559393e-07,7.662279757828525e-07,7.476207938031291e-07,5.695416655234073e-06,2.0435596496245156e-06,2.1330442622752616e-06
2040-12-11 18:00:00,2.259693115070334,5.771391985748667,0.743444186305923,14.04615989926968,0.15431441137387586,1.133777786749108,,1.4160089452750866,13.847968339625304,6.3190559601381e-06,7.994679387830512,0.759053603855287,0.2457191702578012,0.0451057584632335,3.031946811730959e-07,7.665808877526225e-07,7.498677961705804e-07,3.669937749174165e-06,2.0466765982688748e-06,2.302157788846014e-06
2040-12-11 21:00:00,2.212711726340462,7.689864020078247,0.5017143697207136,14.01915238394675,0.6389119203140722,1.3798832515467196,,0.2268486129908047,9.60025324979495,0.5229932004343173,4.825811661921089,0.7590535701209626,0.2457191593231492,0.04510236927838174,3.03319966867166e-07,5.419899032183546e-07,7.733653331679436e-07,3.658148239142056e-06,1.0130153001846956e-06,1.398916322311049e-06
2040-12-12 00:00:00,2.2085811623445326,7.2786786384043545,0.0120213931893443,14.192498955313688,0.638912912711932,1.3832134677378587,,,10.672276733607555,0.5229942741561203,5.600141599712251,0.7590535618464088,0.2457191566524267,0.04511702512117292,3.032917013551744e-07,5.592660214589944e-07,7.720302630771186e-07,3.6592552081174326e-06,1.0627924187653087e-06,1.228464647698738e-06
2040-12-12 03:00:00,2.1874012468854422,7.932017786564051,9.17671896239948e-06,14.554788211401783,0.705508490997507,1.597861962231339,,,15.21287192212036,0.594865306123642,10.036131338966053,0.7590524171827485,0.2457187850423957,0.0451331367271295,3.030616504661685e-07,1.0333223476266288e-06,7.451849120590283e-07,3.2882782629114486e-06,1.2792350262605567,0.4600913171995199
2040-12-12 06:00:00,2.171570857747372,7.689056001719766,7.1518788858614685e-06,14.844379646898297,0.7063651190572314,1.704411058291275,0.3571222691245466,0.9961464203480382,15.25168659643119,0.5957887242815358,10.931905678682345,0.2597405092808947,0.0841926580207562,0.03236736972424928,3.019353034129818e-07,1.5666239793474586e-06,7.644431320205768e-07,2.6609216401518746e-06,1.9410316489339705,0.4255831285579623
2040-12-12 09:00:00,2.209650863413627,5.474232693026952,0.7527367444143614,14.890259798343036,0.70636425540414,1.0170949121790385,4.952719517766077,0.0,14.781714445048944,0.5957878142610055,8.269488327904863,0.7589866912089451,0.2456975036441579,0.03238156478976713,9.911568993515936e-07,0.4900857309164945,7.425019662328e-07,2.6935566515559305e-06,2.2196978266626077e-06,1.5770000936559255e-06
2040-12-12 12:00:00,2.2724344289746092,5.251595029016516,0.790627221944967,14.810829458720892,0.7063625098850564,0.616279398268251,6.710319508866319,,14.322379766473714,0.595786093204344,7.781645666295935,0.7590453753116813,0.245716501386789,0.03239177749839111,9.862165718993942e-07,0.1503131175364063,7.614102676765907e-07,2.8217976061161035e-06,2.0392363854406973e-06,1.429749141340959e-06
2040-12-12 15:00:00,2.234589411900146,5.113977244084283,0.7685077564135337,14.643984878015813,0.6389528755907316,1.0914977581118586,,2.2959517875022164,15.022023555495974,0.5230371184848089,8.494971423056729,0.7590526317557871,0.2457188547108209,0.045157063279623266,3.186017435121943e-07,9.900581860018673e-07,7.353747681280907e-07,3.290656801369314e-06,0.5094694775220789,1.829878202381135e-06
2040-12-12 18:00:00,2.19197161556972,6.049332013426027,0.7241269196314266,14.451725657480338,0.7063636968543977,1.280885619320916,,1.4579008293627405,14.958673524491388,0.5957872691990346,8.355088309506861,0.7590262581149104,0.245710308144538,0.03225013077502446,3.187550106830762e-07,1.0143275574745933e-06,7.369918214827491e-07,2.7315835818621934e-06,0.4241401349423727,2.4320218731366813e-06
2040-12-12 21:00:00,2.167719927462667,5.399507174160734,0.144208579443872,14.198063312984338,0.7063635006095921,1.2358014205362,,0.1168492782152689,10.114914665015068,0.5957870605686513,5.70150397528158,0.7590280018028965,0.2457108726028841,0.03216720382558505,3.189193392477057e-07,6.061765112437583e-07,7.68810153719014e-07,2.732520741914989e-06,1.191192018423764e-06,1.4947576975330175e-06
2040-12-13 00:00:00,2.157487967152102,5.796599771649747,2.4636174350349485e-05,14.121467625303644,0.6389547750280343,1.1864936844739105,,,10.692818012535229,0.5230392219928869,5.453238287148571,0.7590527572870319,0.245718895328601,0.044961187514184264,3.18945044378807e-07,6.134361153257625e-07,7.738412316312621e-07,3.2958529290013314e-06,1.2106717036976882e-06,1.2941663181129908e-06
2040-12-13 03:00:00,2.1620710837392214,4.684889599423739,1.4965685672036164e-05,14.22556550704174,0.6389543306035792,0.9278216451537586,,,15.193404235415638,0.5230387011762253,9.822021700169346,0.7590526553016029,0.2457188623161855,0.04497309319475629,3.1876838664429626e-07,1.0663364786605775e-06,7.484424440408245e-07,3.2945902354142754e-06,0.5205415269770217,0.8127098599336322
2040-12-13 06:00:00,2.155008539669487,4.954996181711169,1.1278934878745752e-05,14.269964105714198,0.706256907721148,0.7560561389810445,0.439640888816582,0.8580704714352955,15.23060498857382,0.595672897184323,10.141263037715618,0.7590523010746322,0.2457187473367287,0.044983190933158744,3.168720909743932e-07,1.1653039850052652e-06,7.560466811657006e-07,3.2151974173007056e-06,1.936069087871004,5.126818659706275e-06
2040-12-13 09:00:00,2.214069753530529,4.314787495305347,0.7567015078509852,14.186776129859716,0.7063686244399398,0.5819099183381484,7.865993393114857,,14.271766974981634,0.5957921579830288,8.771324661961271,3.741463840910403e-06,1.2168091548033926e-06,0.03220901564468587,9.442339888791944e-07,0.5888854625649178,7.45676184000024e-07,1.9982556298465093e-06,2.2120265512558713e-06,1.6640084168767705e-06
2040-12-13 12:00:00,2.2995771837947223,4.85056848357408,0.8077354845681679,13.866932440380165,0.706367340983373,0.4876803529971956,6.4909362809141395,0.9324231937881468,12.3412575842418,0.5957908726668815,7.330242065499674,0.0581003457377164,0.0189625403226913,0.03221348515617989,0.8942609126075705,1.7171757688966178,7.666902178432479e-07,2.2975468773171776e-06,2.055895833500974e-06,1.4863840797913475e-06
2040-12-13 15:00:00,2.2605655306514323,7.406641472805741,0.7859296037558535,13.475887255314449,0.7063662584848275,1.103361382555288,0.0056922673776887,2.358774279105274,14.99040149199555,0.5957897970536497,8.853180539654634,0.0581137530934152,0.0189668924072881,0.03222489405346046,2.910674142168661e-07,8.04044764323395e-07,7.542483217894778e-07,2.4653403563647953e-06,0.1008032308518166,6.517678253295563e-06
2040-12-13 18:00:00,2.2306956837287664,8.927152092005526,0.2546243331118864,13.014334912943156,0.7063666039291538,1.745330587737174,,1.1561723620152704,14.923904561397286,0.5957901371857167,9.270777410574674,0.0581117837860603,0.0189662522143109,0.032234518200730145,2.913927601538598e-07,8.100633545502387e-07,7.584785922658441e-07,2.4114372800289347e-06,0.0109722442894608,2.606972812399177e-06
2040-12-13 21:00:00,2.2206823788794674,9.60146655059307,0.2815956525784684,12.475625544460776,0.7063666922205665,2.240230882744581,,0.156936164243356,9.858761092813149,0.5957902158016914,6.137784827694474,0.0581098287364779,0.0189656144289958,0.03224588805145396,2.915548035410324e-07,5.481589932375831e-07,7.644345937365299e-07,2.378402335456814e-06,1.1895704910828866e-06,1.6534155716661389e-06
2040-12-14 00:00:00,2.2592964822687622,9.538709366046465,0.7966304315049384,12.046417592448623,0.7063667935468846,2.0716969360186708,,,6.951999184917137,0.5957903087729639,3.8714516846771647,0.0495684814427737,0.0162023663285935,0.03228638689045238,2.90652159992481e-07,5.470366225709271e-07,7.529383525909458e-07,2.3353000364681886e-06,1.1817709564649562e-06,1.5433319935032782e-06
2040-12-14 03:00:00,2.311812528028727,9.609093067409972,0.8185807519643143,11.799225813836683,0.7063646213483924,1.9211399918493195,,,11.899348884552383,0.5957881374332321,6.8883670336204155,0.0581242511889303,0.0189703047564276,0.9105209319968118,2.916597115110849e-07,7.231136914823059e-07,7.632495155095531e-07,2.643702666930814e-06,2.088362100779396e-06,5.510153502196175e-06
2040-12-14 06:00:00,2.3159705173156984,9.609873144198009,0.8204182997267281,11.567486966879324,0.7063653032152619,1.8796364322792447,0.3468214974917221,,12.009458120775172,0.595788829270669,6.956182462142814,0.0581170833854087,0.0189679747343597,0.03266865956838714,2.8863886993550744e-07,7.120459576457433e-07,7.69568682899683e-07,2.5798738650751183e-06,2.161199986610904e-06,3.859245932379727e-06
2040-12-14 09:00:00,2.339761408965069,5.373447399933651,0.8348293373945723,11.294397329707913,0.7063675927652258,0.9696867589839818,6.331806236705685,0.0,10.313844093991554,0.5957911125070176,4.634552200302264,6.544450333341769e-05,2.1293330963532656e-05,0.032649783933257875,1.4323309952103696,0.1411750935981595,7.716362315790529e-07,2.221664467475346e-06,1.0363697671541438e-06,1.6344182564851673e-06
2040-12-14 12:00:00,2.3923596886580234,7.891997556461378,0.8665134026175229,11.004904947906406,0.70636946408505,1.138583947053912,5.504963267179603,0.0,9.932037621962277,0.5957930080804925,4.32370902587309,1.876428153460907e-06,6.103385733372047e-07,0.03262231201919282,1.434420303241639,0.015696626517011,7.664665757614396e-07,1.6896785329215313e-06,1.0175596691924475e-06,1.7357808050422806e-06
2040-12-14 15:00:00,2.3513650115663562,9.609872621220052,0.8427656563124388,10.700740451147244,0.7063694708411534,1.8300486127675135,,1.6452335502134785,10.61583183686502,0.5957930161554669,6.255999029628906,1.8511975155749185e-06,6.021483680414634e-07,0.03259291254130169,0.0706121650965274,0.2666293804582337,7.742522955159468e-07,1.6802166272670615e-06,1.4892208904121174e-06,3.4975998174911943e-06
2040-12-14 18:00:00,2.339177680571697,9.612574017285691,0.8361892487812224,10.397793111151271,0.7063696976128117,3.350402918404895,,1.0242721076794867,10.626712596204351,0.595793248994113,6.189390762153569,1.5784259427175695e-06,5.134339010296834e-07,0.03257676389388801,0.1732615762544312,0.316279143547793,7.745275026382629e-07,1.58379242377752e-06,1.4717934517932998e-06,2.677608745962455e-06
2040-12-14 21:00:00,2.3550710393458316,9.612573598106103,0.8454637420753145,10.10338042349072,0.7063702644713166,4.059681582709965,,0.2128783618256773,7.181955249736983,0.5957938380174647,3.6869263900336775,1.0195907987638734e-06,3.316715195842303e-07,0.03257647287197554,0.3838017316828845,1.6137796361843882e-05,7.578965744921816e-07,1.3006062687722761e-06,1.018823086012434e-06,1.912064600489629e-06
2040-12-15 00:00:00,2.3661894624501105,9.612573893977135,0.852313782418199,9.86938769662546,0.7063700619816831,4.1447913254135145,,,5.718428247291418,0.5957936267312769,2.675630544933454,1.2119404003394294e-06,3.942366300002245e-07,1.013562016875964,0.5002035915074122,1.6833941965652133e-05,7.59760357886497e-07,1.40712666395524e-06,1.0198988815318838e-06,1.974468895130773e-06
2040-12-15 03:00:00,2.365388813329958,9.6125738830574,0.8523047735188658,9.758911548255975,0.7063700800282106,4.086852890746484,,,9.868267309802292,0.5957936454452991,5.1880961449921355,1.189215782165739e-06,3.868403942986098e-07,0.03259179516987633,0.5431826600031181,0.0469506163029065,7.665499664151068e-07,1.398248895082394e-06,1.0306708033007043e-06,2.031741195189992e-06
2040-12-15 06:00:00,2.369178319119218,9.612500149411703,0.8550822627439453,9.676950729528636,0.706370143275165,3.499277640531292,0.2002604627360687,,9.919000083008976,0.5957937106979012,5.360005953671754,1.1325758825230337e-06,3.684161056300807e-07,0.032586452049376616,0.4268978348698626,0.0883236222787376,7.728421830417833e-07,1.3676450685082232e-06,1.0404064859878527e-06,2.0885642193677695e-06
2040-12-15 09:00:00,2.386221095115606,9.608543237321868,0.8651414880259364,9.579858310815345,0.7063702064796245,2.2967562663184515,3.1562806251953925,,8.705708143173341,0.595793777055837,4.548230543479646,1.0835109801295949e-06,3.524506108011383e-07,0.03259438122218727,0.4462927613673867,1.7576939432737072e-05,7.603159446526212e-07,1.334506029163147e-06,1.0203987821606928e-06,2.0656592778036686e-06
2040-12-15 12:00:00,2.4287400721087353,9.611448674076216,0.8896372276084175,9.448360861649324,0.7063701159009977,2.138006618653249,3.266189833916548,,8.281612783885402,0.59579368216996,4.394693697270531,1.1676262019959252e-06,3.798092306034781e-07,0.03260478689245847,0.3429436121447741,1.4592512688894289e-05,7.609487820664814e-07,1.384257521315516e-06,1.0175686627696625e-06,2.0279010847684717e-06
2040-12-15 15:00:00,2.413389625326246,9.612573451812093,0.88052056172988,9.285165103680155,0.706370310434098,3.3201260901443472,,1.3318738472420009,9.047003214761274,0.5957938863500811,5.1688419729541835,9.77829030158923e-07,3.180832877911404e-07,0.032597509463125666,0.0347009416167204,1.204275835036681e-05,7.627646353704818e-07,1.2711549053267165e-06,1.017558357337422e-06,2.0368816872032427e-06
