country,sector,year,cfs
BG,Methanol production,2045,0.5968085490740159
BG,Methanol production,2050,0.6818381765430801
BG,Micro gas CHP,2030,0.5561260764151507
BG,Micro gas CHP,2035,0.5204652367158671
BG,Micro gas CHP,2040,0.4964755143774155
BG,Micro gas CHP,2045,0.3457963453386711
BG,Micro gas CHP,2050,0.2225636106759648
BG,Offwind,2023,
BG,Offwind,2030,0.2491446336265041
BG,Offwind,2035,0.2717634922794057
BG,Offwind,2040,0.272478531435644
BG,Offwind,2045,0.2790364649014376
BG,Offwind,2050,0.2899040444144138
BG,Onwind,2023,0.0821060531396355
BG,Onwind,2030,0.0821060561237694
BG,Onwind,2035,0.0821058462296599
BG,Onwind,2040,0.082105501138745
BG,Onwind,2045,0.0821039403017697
BG,Onwind,2050,0.0905997883557298
BG,Solar,2023,0.1466080265971522
BG,Solar,2030,0.1470834364875791
BG,Solar,2035,0.1469495370520755
BG,Solar,2040,0.1466680323886293
BG,Solar,2045,0.1452600786774449
BG,Solar,2050,0.1454855685273485
BG,Transport,2023,0.0334677400553094
BG,Transport,2030,0.0334677398619275
BG,Transport,2035,0.0334677398607699
BG,Transport,2040,0.033467739860855
BG,Transport,2045,0.0334677398606377
BG,Transport,2050,0.0334677398603333
CH,Ammonia production,2023,0.8286926984191555
CH,Ammonia production,2030,0.3478271848701739
CH,Ammonia production,2035,0.4854285749004876
CH,Ammonia production,2040,0.5294723149399404
CH,Ammonia production,2045,0.3992596722979846
CH,Ammonia production,2050,0.4606098100154048
CH,Battery,2023,0.3143224776990642
CH,Battery,2030,0.2789890181647305
CH,Battery,2035,0.1997385094004675
CH,Battery,2040,0.1765309029251262
CH,Battery,2045,0.162793595443228
CH,Battery,2050,0.1827764723641916
CH,Battery charging,2023,0.3308433216320084
CH,Battery charging,2030,0.3099877073220102
CH,Battery charging,2035,0.2219316011104878
CH,Battery charging,2040,0.1961453686692894
CH,Battery charging,2045,0.1808817191401048
CH,Battery charging,2050,0.2030849247374353
CH,Biomass CHP,2023,0.9221971805445792
CH,Biomass CHP,2030,0.6155053344675794
CH,Biomass CHP,2035,0.5592079576816836
CH,Biomass CHP,2040,0.4908469392058318
CH,Biomass CHP,2045,0.3372707860905385
CH,Biomass CHP,2050,0.2648765251357891
CH,Biomass CHP CC,2023,0.870369672863274
CH,Biomass CHP CC,2030,0.3764893977434002
CH,Biomass CHP CC,2035,0.1458242588079467
CH,Biomass CHP CC,2040,0.1372950636248452
CH,Biomass CHP CC,2045,0.5096502092389792
CH,Biomass CHP CC,2050,0.4613767572365329
CH,Central heat production,2023,0.1832615837146908
CH,Central heat production,2030,0.288277202674413
CH,Central heat production,2035,0.3758456997813824
CH,Central heat production,2040,0.4426144564737114
CH,Central heat production,2045,0.4787662834983107
CH,Central heat production,2050,0.4821734267608961
CH,Compression losses,2023,0.0297230529402505
CH,Compression losses,2030,0.056958839978995
CH,Compression losses,2035,0.034192132306201
CH,Compression losses,2040,0.0760635925955632
CH,Compression losses,2045,0.0521155811737439
CH,Compression losses,2050,0.0764133712881075
CH,Decentral heat production,2023,0.5172897547577859
CH,Decentral heat production,2030,0.606046873669123
CH,Decentral heat production,2035,0.6273407448782898
CH,Decentral heat production,2040,0.6133379071271562
CH,Decentral heat production,2045,0.4974949424407029
CH,Decentral heat production,2050,0.4861974030827349
CH,Direct Air Carbon Capture,2030,0.2393317433570136
CH,Direct Air Carbon Capture,2035,0.1250945432404512
CH,Direct Air Carbon Capture,2040,0.0867173799774175
CH,Direct Air Carbon Capture,2045,0.2576481896867428
CH,Direct Air Carbon Capture,2050,0.4506647490500538
CH,Fuel Cell,2030,0.3761882241924474
CH,Fuel Cell,2035,0.1924006187820955
CH,Fuel Cell,2040,0.1340961327989278
CH,Fuel Cell,2045,0.1273301850954287
CH,Fuel Cell,2050,0.0906160751944523
CH,Gas,2023,0.1783997945331749
CH,Gas,2030,0.2918236294912738
CH,Gas,2035,0.1566414573278687
CH,Gas,2040,0.1388861290781676
CH,Gas,2045,0.0957935619708005
CH,Gas,2050,0.0484462089020752
CH,Gas CC,2030,0.279705276857368
CH,Gas CC,2035,0.1328270524547303
CH,Gas CC,2040,0.1321914362116565
CH,Gas CC,2045,0.1124284037393707
CH,Gas CC,2050,0.0666996656651027
CH,Gas CHP,2023,0.3574063228496532
CH,Gas CHP,2030,0.162684585330928
CH,Gas CHP,2035,0.0906364716930912
CH,Gas CHP,2040,0.093333933834091
CH,Gas CHP,2045,0.0359447091824985
CH,Gas CHP,2050,0.0203656142472547
CH,Gas CHP CC,2023,0.5652372359485904
CH,Gas CHP CC,2030,0.3996281444334851
CH,Gas CHP CC,2035,0.2250726455377108
CH,Gas CHP CC,2040,0.2308899259290101
CH,Gas CHP CC,2045,0.2357855068212951
CH,Gas CHP CC,2050,0.1379084802269044
CH,Hydroelectricity,2023,0.1972331431643728
CH,Hydroelectricity,2030,0.3694418564011992
CH,Hydroelectricity,2035,0.3942165509619919
CH,Hydroelectricity,2040,0.3868707556949711
CH,Hydroelectricity,2045,0.3759930359788292
CH,Hydroelectricity,2050,0.3540376610145241
CH,Hydrogen production,2023,0.0449449881435486
CH,Hydrogen production,2030,0.428965466176208
CH,Hydrogen production,2035,0.5278872429240961
CH,Hydrogen production,2040,0.6127663461737174
CH,Hydrogen production,2045,0.6427154209508341
CH,Hydrogen production,2050,0.7096212596974164
CH,Hydrogen turbines,2030,0.1655057644266012
CH,Hydrogen turbines,2035,0.0720211477697558
CH,Hydrogen turbines,2040,0.073370117526249
CH,Hydrogen turbines,2045,0.0706335741143916
CH,Hydrogen turbines,2050,0.0573548665795574
CH,Methanol production,2023,0.9781786532966636
CH,Methanol production,2030,0.7031612507796667
CH,Methanol production,2035,0.7189559486985307
CH,Methanol production,2040,0.6974566831323569
CH,Methanol production,2045,0.6567937264752444
CH,Methanol production,2050,0.6749328367846039
CH,Micro gas CHP,2030,0.5548626386365398
CH,Micro gas CHP,2035,0.5231217939455995
CH,Micro gas CHP,2040,0.5049672197922341
CH,Micro gas CHP,2045,0.3755443997041867
CH,Micro gas CHP,2050,0.2562093298493915
CH,Onwind,2023,0.0223077743266387
CH,Onwind,2030,0.0223032713260888
CH,Onwind,2035,0.0223039335377065
CH,Onwind,2040,0.0222812537999053
CH,Onwind,2045,0.0222719430152221
CH,Onwind,2050,0.0222506145941781
CH,Solar,2023,0.1240726189881457
CH,Solar,2030,0.1270418152289359
CH,Solar,2035,0.125358766898865
CH,Solar,2040,0.1219502186006355
CH,Solar,2045,0.1199719740494238
CH,Solar,2050,0.1204015035584624
CH,Transport,2023,0.0328942190302438
CH,Transport,2030,0.0328942188903617
CH,Transport,2035,0.032894218889536
CH,Transport,2040,0.0328942188896054
CH,Transport,2045,0.0328942188894485
CH,Transport,2050,0.0328942188892387
CZ,Ammonia production,2023,0.7784287474480636
CZ,Ammonia production,2030,0.499662034714915
CZ,Ammonia production,2035,0.4629181405274329
CZ,Ammonia production,2040,0.4781056961999919
CZ,Ammonia production,2045,0.3403169549242524
CZ,Ammonia production,2050,0.3483875669465252
CZ,Battery,2023,0.2929914319334922
CZ,Battery,2030,0.2712557593939919
CZ,Battery,2035,0.1858549030577946
CZ,Battery,2040,0.1602299404595535
CZ,Battery,2045,0.1649124630879824
CZ,Battery,2050,0.1854023876460701
CZ,Battery charging,2023,0.3084097732325235
CZ,Battery charging,2030,0.3013951919645337
CZ,Battery charging,2035,0.2065053653371454
CZ,Battery charging,2040,0.1780331668847902
CZ,Battery charging,2045,0.1832359942394433
CZ,Battery charging,2050,0.2060025989526052
CZ,Biomass CHP,2023,0.9667900655733142
CZ,Biomass CHP,2030,0.6001660428385753
CZ,Biomass CHP,2035,0.548629400996054
CZ,Biomass CHP,2040,0.4970923642535537
CZ,Biomass CHP,2045,0.3522453535164978
CZ,Biomass CHP,2050,0.2217093958768064
CZ,Biomass CHP CC,2023,0.8285301965597932
CZ,Biomass CHP CC,2030,0.379797088465361
CZ,Biomass CHP CC,2035,0.1307604760303615
CZ,Biomass CHP CC,2040,0.1308369129995049
CZ,Biomass CHP CC,2045,0.5355048034141984
CZ,Biomass CHP CC,2050,0.5367340607871288
CZ,Central heat production,2023,0.1483435986546011
CZ,Central heat production,2030,0.4161076859748521
CZ,Central heat production,2035,0.425502502453135
CZ,Central heat production,2040,0.420628779669747
CZ,Central heat production,2045,0.4527034688623692
CZ,Central heat production,2050,0.4582711207195059
CZ,Compression losses,2023,0.0058088528230239
CZ,Compression losses,2030,0.1658843203190173
CZ,Compression losses,2035,0.1622532601291915
CZ,Compression losses,2040,0.0629570824143027
CZ,Compression losses,2045,0.1121185925549294
CZ,Compression losses,2050,0.092348616956434
CZ,Decentral heat production,2023,0.4710451541993414
CZ,Decentral heat production,2030,0.6141605555276579
CZ,Decentral heat production,2035,0.6086212640337927
CZ,Decentral heat production,2040,0.5950333527627822
CZ,Decentral heat production,2045,0.4727014706859794
CZ,Decentral heat production,2050,0.4434744004189117
CZ,Direct Air Carbon Capture,2030,0.2288545844937599
CZ,Direct Air Carbon Capture,2035,0.1210323639882663
CZ,Direct Air Carbon Capture,2040,0.0859961179973147
CZ,Direct Air Carbon Capture,2045,0.2483001936472489
CZ,Direct Air Carbon Capture,2050,0.4183504814926541
CZ,Fuel Cell,2030,0.4004394708975263
CZ,Fuel Cell,2035,0.1982890548694808
CZ,Fuel Cell,2040,0.1365412884793476
CZ,Fuel Cell,2045,0.1437995471584824
CZ,Fuel Cell,2050,0.0919918175251098
CZ,Gas,2023,0.2978259300844411
CZ,Gas,2030,0.3225841039714377
CZ,Gas,2035,0.181399679438538
CZ,Gas,2040,0.1721910441731181
CZ,Gas,2045,0.1157701244793809
CZ,Gas,2050,0.060633160560468
CZ,Gas CC,2030,0.2981691774225273
CZ,Gas CC,2035,0.1389368411694703
CZ,Gas CC,2040,0.1458652459367141
CZ,Gas CC,2045,0.1360976895702189
CZ,Gas CC,2050,0.0812823672435669
CZ,Gas CHP,2023,0.4442989518392055
CZ,Gas CHP,2030,0.2106463384145306
CZ,Gas CHP,2035,0.0973429788279103
CZ,Gas CHP,2040,0.1023551801703879
CZ,Gas CHP,2045,0.0438155576778559
CZ,Gas CHP,2050,0.0201362067921946
CZ,Gas CHP CC,2023,0.6196991524789831
CZ,Gas CHP CC,2030,0.4911652397194159
CZ,Gas CHP CC,2035,0.2092377233809062
CZ,Gas CHP CC,2040,0.210672075962472
CZ,Gas CHP CC,2045,0.2287485737715191
CZ,Gas CHP CC,2050,0.1163340461399245
CZ,Hydrogen production,2023,0.0184497712366597
CZ,Hydrogen production,2030,0.4230208067981542
CZ,Hydrogen production,2035,0.4853171513954225
CZ,Hydrogen production,2040,0.5415140549574801
CZ,Hydrogen production,2045,0.520274808661446
CZ,Hydrogen production,2050,0.6722540462640602
CZ,Hydrogen turbines,2030,0.1695932673142112
CZ,Hydrogen turbines,2035,0.0756439125151538
CZ,Hydrogen turbines,2040,0.0785747356156942
CZ,Hydrogen turbines,2045,0.0887399934486415
CZ,Hydrogen turbines,2050,0.069062073346397
CZ,Methanol production,2023,0.9480972705071208
CZ,Methanol production,2030,0.7169618234530739
CZ,Methanol production,2035,0.7839454938673097
CZ,Methanol production,2040,0.7065921200527229
CZ,Methanol production,2045,0.6496725889103047
CZ,Methanol production,2050,0.6757776007807027
CZ,Micro gas CHP,2030,0.5588859646921679
CZ,Micro gas CHP,2035,0.5326572402298586
CZ,Micro gas CHP,2040,0.5168883247534266
CZ,Micro gas CHP,2045,0.3861205509207307
CZ,Micro gas CHP,2050,0.2685108907282883
CZ,Onwind,2023,0.1685126547847742
CZ,Onwind,2030,0.1685111735453741
CZ,Onwind,2035,0.168511918043098
CZ,Onwind,2040,0.1685114901926069
CZ,Onwind,2045,0.1685026908403745
CZ,Onwind,2050,0.1684886840648184
CZ,Solar,2023,0.109156285222945
CZ,Solar,2030,0.105519298402732
CZ,Solar,2035,0.1094652804386773
CZ,Solar,2040,0.109116501977967
CZ,Solar,2045,0.1079847299995636
CZ,Solar,2050,0.1073802268148718
CZ,Transport,2023,0.0443814328617778
CZ,Transport,2030,0.0443814327417763
CZ,Transport,2035,0.0443814327410571
CZ,Transport,2040,0.0443814327411103
CZ,Transport,2045,0.0443814327409654
CZ,Transport,2050,0.0443814327407858
DE,Ammonia production,2023,0.8037021202069338
DE,Ammonia production,2030,0.6247281904420727
DE,Ammonia production,2035,0.6751557345218168
DE,Ammonia production,2040,0.5379714707635354
DE,Ammonia production,2045,0.3643437489567505
DE,Ammonia production,2050,0.3637831115619519
DE,Battery,2023,0.3195240103508455
DE,Battery,2030,0.2819690601026274
DE,Battery,2035,0.194326628161856
DE,Battery,2040,0.1669587438079368
DE,Battery,2045,0.1729078676772823
DE,Battery,2050,0.1956362837944441
DE,Battery charging,2023,0.3363218790704149
DE,Battery charging,2030,0.3132988683822334
DE,Battery charging,2035,0.2159184018834446
DE,Battery charging,2040,0.1855096363010066
DE,Battery charging,2045,0.1921198030821223
DE,Battery charging,2050,0.2173736209985459
DE,Biomass CHP,2023,0.6451620984534381
DE,Biomass CHP,2030,0.5564429131232008
DE,Biomass CHP,2035,0.4690071290573707
DE,Biomass CHP,2040,0.4139938641579412
DE,Biomass CHP,2045,0.2599503318882318
DE,Biomass CHP,2050,0.1648743054558754
DE,Biomass CHP CC,2023,0.6997348172930037
DE,Biomass CHP CC,2030,0.3845170800905383
DE,Biomass CHP CC,2035,0.1416955569787409
DE,Biomass CHP CC,2040,0.1307607833738783
DE,Biomass CHP CC,2045,0.4099879825418214
DE,Biomass CHP CC,2050,0.3778761459289957
DE,Central heat production,2023,0.1595241953101826
DE,Central heat production,2030,0.4688478193361897
DE,Central heat production,2035,0.5031359741621367
DE,Central heat production,2040,0.4966828788147828
DE,Central heat production,2045,0.4062038340883824
DE,Central heat production,2050,0.2981969005889881
DE,Compression losses,2023,0.1732234279237615
DE,Compression losses,2030,0.3416315010264577
DE,Compression losses,2035,0.2487074471063913
DE,Compression losses,2040,0.2748343006437972
DE,Compression losses,2045,0.1411754369062266
DE,Compression losses,2050,0.0614096010548129
DE,Decentral heat production,2023,0.5785021545789966
DE,Decentral heat production,2030,0.6376593413577959
DE,Decentral heat production,2035,0.6233387832290338
DE,Decentral heat production,2040,0.5871185578208229
DE,Decentral heat production,2045,0.4629185622317575
DE,Decentral heat production,2050,0.4338551209903061
DE,Direct Air Carbon Capture,2030,0.2606802799667053
DE,Direct Air Carbon Capture,2035,0.1216716976193287
DE,Direct Air Carbon Capture,2040,0.0836064364568319
DE,Direct Air Carbon Capture,2045,0.3110046455282538
DE,Direct Air Carbon Capture,2050,0.5194304469761201
DE,Fuel Cell,2030,0.3892476664215846
DE,Fuel Cell,2035,0.2069260684474188
DE,Fuel Cell,2040,0.1574056724137473
DE,Fuel Cell,2045,0.1992755415760971
DE,Fuel Cell,2050,0.1451132575563806
DE,Gas,2023,0.3743175889963955
DE,Gas,2030,0.2162720529591744
DE,Gas,2035,0.1329856426450715
DE,Gas,2040,0.1250285413812703
DE,Gas,2045,0.1043585673270149
DE,Gas,2050,0.0508180959973091
DE,Gas CC,2030,0.3191820822185316
DE,Gas CC,2035,0.1501378199374057
DE,Gas CC,2040,0.159697087449828
DE,Gas CC,2045,0.153340106752862
DE,Gas CC,2050,0.0926962960129409
DE,Gas CHP,2023,0.2508988996184935
DE,Gas CHP,2030,0.2268992383416843
DE,Gas CHP,2035,0.1222059318450301
DE,Gas CHP,2040,0.137978214692568
DE,Gas CHP,2045,0.0622074475594762
DE,Gas CHP,2050,0.0387209947794695
DE,Gas CHP CC,2023,0.4934976168956037
DE,Gas CHP CC,2030,0.5050317313928963
DE,Gas CHP CC,2035,0.2727537880264836
DE,Gas CHP CC,2040,0.2872123369492138
DE,Gas CHP CC,2045,0.347726138009991
DE,Gas CHP CC,2050,0.1983231393726632
DE,Hydroelectricity,2023,0.5290012617083413
DE,Hydroelectricity,2030,0.5938413703763192
DE,Hydroelectricity,2035,0.6020815162395643
DE,Hydroelectricity,2040,0.6050394548855568
DE,Hydroelectricity,2045,0.6099807645360031
DE,Hydroelectricity,2050,0.6030164798148934
DE,Hydrogen production,2023,0.1117024899456268
DE,Hydrogen production,2030,0.4314588708591045
DE,Hydrogen production,2035,0.5129738832973904
DE,Hydrogen production,2040,0.550597993781215
DE,Hydrogen production,2045,0.5352704371075363
DE,Hydrogen production,2050,0.6116417391550945
DE,Hydrogen turbines,2030,0.170535462407512
DE,Hydrogen turbines,2035,0.0766305390884419
DE,Hydrogen turbines,2040,0.0845126368730594
DE,Hydrogen turbines,2045,0.1074967640195797
DE,Hydrogen turbines,2050,0.0823803522973262
DE,Methanol production,2023,0.9096348944016692
DE,Methanol production,2030,0.8235107717924426
DE,Methanol production,2035,0.8322968290463404
DE,Methanol production,2040,0.7589114505762017
DE,Methanol production,2045,0.6667926446889545
DE,Methanol production,2050,0.6443919198883153
DE,Micro gas CHP,2030,0.556860661660087
DE,Micro gas CHP,2035,0.5323903600694369
DE,Micro gas CHP,2040,0.5202644397259306
DE,Micro gas CHP,2045,0.3919966594924229
DE,Micro gas CHP,2050,0.2768432010367117
DE,Offwind,2023,0.4958723333440384
DE,Offwind,2030,0.5478549482664088
DE,Offwind,2035,0.5478549368169504
DE,Offwind,2040,0.5268036530396604
DE,Offwind,2045,0.5215176793896065
DE,Offwind,2050,0.5217288484539622
DE,Onwind,2023,0.1887813885104543
DE,Onwind,2030,0.188781376207785
DE,Onwind,2035,0.1887813917322322
DE,Onwind,2040,0.1887813983000695
DE,Onwind,2045,0.2313134092017688
DE,Onwind,2050,0.2525657850864538
DE,Solar,2023,0.1080051621536092
DE,Solar,2030,0.1034863572783077
DE,Solar,2035,0.1107789903328264
DE,Solar,2040,0.1094822055530253
DE,Solar,2045,0.104399096229641
DE,Solar,2050,0.1016051177507934
DE,Transport,2023,0.0404669257949253
DE,Transport,2030,0.0404669257742498
DE,Transport,2035,0.0404669257741687
DE,Transport,2040,0.0404669257741772
DE,Transport,2045,0.0404669257741596
DE,Transport,2050,0.0404669257741327
DK,Ammonia production,2023,0.6930154388738471
DK,Ammonia production,2030,0.6266262714322366
DK,Ammonia production,2035,0.4075058679890128
DK,Ammonia production,2040,0.1546470739152948
DK,Ammonia production,2045,0.0521783024852711
DK,Ammonia production,2050,0.0753550311153695
DK,Battery,2023,0.3348690511257504
DK,Battery,2030,0.3047678148415134
DK,Battery,2035,0.2190068060552588
DK,Battery,2040,0.1872999782825523
DK,Battery,2045,0.1755751709572507
DK,Battery,2050,0.1700844663577726
DK,Battery charging,2023,0.3524921019228184
DK,Battery charging,2030,0.3386303878061517
DK,Battery charging,2035,0.2433405570056487
DK,Battery charging,2040,0.2081108255262195
DK,Battery charging,2045,0.1950833285523143
DK,Battery charging,2050,0.1889826174458958
DK,Biomass CHP,2023,0.8576834196169772
DK,Biomass CHP,2030,0.4869366308586589
DK,Biomass CHP,2035,0.4047410430216953
DK,Biomass CHP,2040,0.2065550495758924
DK,Biomass CHP,2045,0.1363906804519342
DK,Biomass CHP,2050,0.0395174446575106
DK,Biomass CHP CC,2023,0.865783900616258
DK,Biomass CHP CC,2030,0.3452815969350585
DK,Biomass CHP CC,2035,0.1428767240264515
DK,Biomass CHP CC,2040,0.1199022517449161
DK,Biomass CHP CC,2045,0.3370515653583375
DK,Biomass CHP CC,2050,0.3903482174008156
DK,Central heat production,2023,0.28555452991848
DK,Central heat production,2030,0.5052296191234931
DK,Central heat production,2035,0.3636737397822643
DK,Central heat production,2040,0.1584377780093843
DK,Central heat production,2045,0.1144634009212658
DK,Central heat production,2050,0.0996216610646058
DK,Compression losses,2023,0.3448046177823569
DK,Compression losses,2030,0.3150354814075476
DK,Compression losses,2035,0.368222431107826
DK,Compression losses,2040,0.2570663367683579
DK,Compression losses,2045,0.381804530426366
DK,Compression losses,2050,0.3295243842532973
DK,Decentral heat production,2023,0.4907032100906719
DK,Decentral heat production,2030,0.6658763727795187
DK,Decentral heat production,2035,0.698771673097234
DK,Decentral heat production,2040,0.6645303410133195
DK,Decentral heat production,2045,0.6255979163096316
DK,Decentral heat production,2050,0.6364168861035937
DK,Direct Air Carbon Capture,2030,0.2704538933958765
DK,Direct Air Carbon Capture,2035,0.1414248494002875
DK,Direct Air Carbon Capture,2040,0.1062926573919717
DK,Direct Air Carbon Capture,2045,0.4721277996729928
DK,Direct Air Carbon Capture,2050,0.8674628193801887
DK,Fuel Cell,2030,0.3367609471480137
DK,Fuel Cell,2035,0.1647549273255956
