snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
carrier,Hydrogen,CO2 emissions,CO2 emissions,CO2 emissions,CO2 captured,Oil,Decentralized heat,CO2 emissions,Electricity,Methane,Centralized heat,Electricity,Electricity,Centralized heat,Ammonia,Methane,Decentralized heat,Decentralized heat,Centralized heat,CO2 emissions,Centralized heat,Decentralized heat,Centralized heat
sector,Industry,Shipping emissions,Aviation emissions,Industry emissions,Industry CC,Fischer-Tropsch,Heat Pump,Transport emissions,Offwind,Imports,Heat Pump,Onwind,Solar,Waste Heat,Haber-Bosch,Storage,Resistive heater,Gas Boiler,Storage,Decentral heat production emissions,Resistive heater,Storage,Gas Boiler
2050-08-12 15:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247445244888,0.8315206040253613,1.3319476900812353,4.601920110203573,0.391152090827715,1.5577645616072116,2.171037850353559,0.3118234774714191,0.5064498906552178,3.9043113780299112,0.251724558326867,2.057889075405935e-07,2.164004668531532,2.8575064578084017e-07,1.4985082581561854e-07,9.469817670300504e-07,6.990545164242199e-08,1.644488209972765e-07,9.368919383005012e-07,6.254351622183377e-08
2050-08-12 18:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.019324744530357,0.8315206039389496,1.331947694586496,0.29319318528274363,0.1566102201969105,2.6161741577180226,2.1724533005020232,2.6716751633613917e-07,0.377919223849306,,0.25172215926061275,1.3691789698163938e-07,,1.1976168123172698e-07,1.5893708409010806e-07,0.3118267099338798,7.388398299032734e-08,6.1542974704462e-08,1.0119771342450468,6.346702774146597e-08
2050-08-12 21:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247445209037,0.8315206039473709,1.3319477038209897,0.47250655769866456,0.0566553904527585,5.154012079779635,2.174314143582321,2.465115250901773e-07,0.6087338032931524,,0.2517222353190873,1.3755710994220974e-07,0.0,1.259750155704457e-07,1.6141844652872458e-07,0.3118266475728871,7.449587664129461e-08,6.22480502345348e-08,0.832663662760361,6.351563707027044e-08
2050-08-13 00:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247445143885,0.831520603971339,1.331947715009955,0.49072626050237544,0.0539572067469477,6.803630831132804,2.176885108274898,2.396865731558315e-07,0.8027776207654761,,0.2517222656572338,1.384360206316138e-07,,1.2934165346464496e-07,1.629710050402273e-07,0.3127464564460455,7.493901949013815e-08,6.264508039305346e-08,0.816400014841828,6.357190614315325e-08
2050-08-13 03:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247445159626,0.8315206039897759,1.3319477245458038,0.49078973100694767,0.35716158475497,6.390975642384594,2.179758364675708,2.534619729919811e-07,0.7062567073026618,,0.25172225805568127,1.3994206473456144e-07,,1.331461283408475e-07,1.6547713318043686e-07,0.3133925018353762,7.58243021610506e-08,6.277503701519714e-08,0.8177103360367166,6.36625711188e-08
2050-08-13 06:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247445125855,0.8315206040484682,1.3319477518043703,1.3081479314572235,0.403596622589349,6.155820076306707,2.1828483911595096,0.3132219370248075,0.7101041587004929,5.531970426862042,0.2517245818757559,2.180528626702959e-07,2.152179766743604,3.0037529831515426e-07,1.512615224371666e-07,2.6148692413855125e-06,7.05282880399519e-08,1.712300103773615e-07,1.4115316360039556e-06,6.3048028743403e-08
2050-08-13 09:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.019324744520425,0.8315206040492412,1.3319476633701963,5.145789089888276,0.377646432771087,4.761811219543663,2.184852016907304,2.326132214058747,0.69432657825962,9.709577344121989,0.2517245882144407,2.3157475746876857e-07,2.407608379665966,4.55709003249958e-07,1.4703512791410136e-07,3.402268695205889e-07,6.871784659027409e-08,3.366769278094307e-07,1.6059242813723883e-06,6.206535809512187e-08
2050-08-13 12:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247445238396,0.8315206040325325,1.331947670356774,6.935887503058789,0.470851096716408,3.7135821903194737,2.185616238648333,2.388516405845639,0.7626099373548816,9.967843480611691,0.25172459152018567,2.336997234372481e-07,2.4084652405073723,4.652956378924538e-07,1.4722181711873704e-07,3.387483090773677e-07,6.87630107503334e-08,3.4110175952834657e-07,1.3922522747266154e-06,6.211532337365281e-08
2050-08-13 15:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247445206959,0.8315206040151951,1.3319476306588252,2.332011494707597,0.408651890827338,1.8453136332985105,2.1848501993963225,0.4169245862528665,0.6136066416916217,5.580654869459105,0.25172454662283356,2.017578301769134e-07,2.1845246785686614,3.226170392049762e-07,1.490262018029261e-07,3.23089166186178e-07,6.95086816673323e-08,1.812985484495782e-07,9.999497244914846e-07,6.211026089399009e-08
2050-08-13 18:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247445277085,0.8315206039220052,1.331947766883836,0.29355517805650966,0.1627867246044825,1.2978912746635305,2.181650177692166,2.771519060454982e-07,0.3436950994039707,,0.25172212941216143,1.4318569415506457e-07,,1.1920768257432033e-07,1.5881933887944106e-07,0.3129957461406403,7.404712701592459e-08,6.229162206741639e-08,1.0141012396066251,6.405608835538983e-08
2050-08-13 21:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247445208302,0.8315206039172311,1.3319477757297316,0.47236249267231367,0.0602919757492616,1.0177028856300083,2.1804557890520364,2.497357556814736e-07,0.2803933632049645,,0.25172230363787523,1.461284824051987e-07,,1.2624738281432153e-07,1.6123703245328578e-07,0.3125940356499281,7.4610708603658e-08,6.374531961991419e-08,0.8344399032372025,6.416616245400291e-08
2050-08-14 00:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247445165012,0.8315206039340709,1.33194778469807,0.4907451847121772,0.053489460449859,0.9591237096506944,2.1796718346711734,2.648947003061582e-07,0.2813410824279114,,0.2517223128156973,1.4711684263167846e-07,0.0,1.284165003662707e-07,1.6263749773952997e-07,0.3129406771426398,7.499635309115564e-08,6.392703397249687e-08,0.8167943964368498,6.426813822427573e-08
2050-08-14 03:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247445186384,0.8315206039545534,1.331947792380281,0.49082213652683426,0.355283991641034,0.6297204543948516,2.179206006206333,2.635055635305598e-07,0.2069152641411751,,0.25172226181281016,1.488298680445459e-07,,1.298806664222579e-07,1.6449866201652677e-07,0.3137232821144266,7.567401124818578e-08,6.377452985401423e-08,0.8183815497189968,6.437586160423993e-08
2050-08-14 06:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247445169742,0.8315206039994756,1.331947798613241,0.4908028721223332,0.4080471937021349,,2.1786875001118355,2.4128350696897923e-07,0.0349345742924475,5.466775823897758,0.25172139308369273,1.3833754501699677e-07,,1.1577095164951364e-07,1.6739698037569866e-07,0.3135231859507089,7.765766349341745e-08,5.5112021524202685e-08,0.8179733685110071,6.432006271240846e-08
2050-08-14 09:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247445171567,0.8315206040391078,1.3319478054516325,1.3083736635856875,0.392736524782227,0.036736815644419996,2.179083454947152,3.884642613382378e-07,0.0099447332010216,8.938069711310133,0.2517240604043509,1.5351241546660766e-07,0.0,1.230031326399732e-07,1.6422832959999566e-07,0.3133305748004637,7.635164964665301e-08,6.461970009846859e-08,1.1041989040740635e-06,6.44321785411847e-08
2050-08-14 12:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247445206148,0.8315206040361278,1.3319478141723589,1.308351267501192,0.488771220512673,0.3343371512842736,2.180260435752472,4.432807711497676e-07,0.0732029924836515,8.366873578221844,0.2517240715687432,1.548579858994302e-07,0.0,1.2512919365499196e-07,1.6302894594084826e-07,0.3133194438901285,7.596694116344043e-08,6.488410615028629e-08,7.101501713017667e-07,6.453026891506056e-08
2050-08-14 15:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247445189502,0.8315206040259628,1.3319478211865894,1.308606583786935,0.426713450233929,0.1323931554792025,2.1818755335646136,4.480877813383987e-07,0.0295192123639622,4.917581522482163,0.25172401912304987,1.5443496927124844e-07,0.0,1.2672593450021924e-07,1.6242216590217097e-07,0.3134398571952632,7.568592423705956e-08,6.405090457916917e-08,5.951452475647184e-07,6.460941314815552e-08
2050-08-14 18:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247445345628,0.8315206039137126,1.331947833537463,1.3081809488964875,0.1757469267521255,0.7047801228229594,2.183127515084701,3.1992534230883274e-07,,,0.25172185745424275,1.5297515812332458e-07,0.0,1.2528324571110146e-07,1.657399248694899e-07,0.3132429359086814,7.627042020589774e-08,6.227895429359593e-08,8.398528316464519e-07,6.488416166978899e-08
2050-08-14 21:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247445314557,0.8315206039094759,1.33194783989238,1.307146293080046,0.0647770213277741,1.448010784968746,2.186157905176978,2.694008900747428e-07,0.0740032553638595,,0.2517219189477668,1.523266725401303e-07,0.0,1.298470337554513e-07,1.6781971021774354e-07,0.3127565202495759,7.673538944004459e-08,6.240845912503704e-08,9.679755832302862e-07,6.492601014829496e-08
2050-08-15 00:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247445267097,0.8315206039361278,1.3319478477459643,1.3051695337015892,0.0535832160501779,2.304389697669669,2.189648936890796,2.732648360046703e-07,0.2641687547712125,,0.251722238931693,1.54733349806349e-07,,1.3442686338477204e-07,1.675441605493201e-07,0.3118265257202525,7.652205876512944e-08,6.437993549661935e-08,8.306214383724738e-07,6.496061597197888e-08
2050-08-15 03:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.019324744529492,0.8315206039487683,1.3319478558507978,1.305169474792016,0.339524788845519,4.622684472664204,2.1934697058795356,2.8725409709463785e-07,0.5024832777775343,,0.25172232283635304,1.5474912221735794e-07,,1.3386641232928078e-07,1.672106339047302e-07,0.3118264260235083,7.648949825425087e-08,6.449095110696497e-08,8.796940183554169e-07,6.498058052891293e-08
2050-08-15 06:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247445274878,0.8315206039944565,1.3319478788147023,1.305169149631276,0.404949047292801,6.262989184419588,2.1971025980862837,3.687101111864343e-07,0.5942442713683895,2.3288804319567724,0.25172411263808847,1.6189535391951106e-07,,1.3204830028886168e-07,1.6524276436645944e-07,0.3118245649071916,7.648986320322043e-08,6.594895260192745e-08,1.202008811333423e-06,6.505439791054834e-08
2050-08-15 09:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.019324744532895,0.8315206039960086,1.331947470518494,4.8123329315879,0.402000119916054,6.511261130151844,2.20149408958303,2.351993390646149,0.5387542070824329,5.036533487222107,0.25172456878304833,2.426807962953228e-07,2.390582653332545,1.5026958722984668e-06,1.4287614391217706e-07,4.596082729014483e-07,6.669112237210602e-08,4.48174898574056e-05,5.7301656685976726e-06,6.10223064394651e-08
2050-08-15 12:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247445265166,0.8315206040406561,1.3319474781863958,7.225206782592219,0.4972244351352899,6.451879403006238,2.2050082466447587,2.5019968774844115,0.4435257134218517,6.07001699464343,0.25172457108752266,2.437453082658626e-07,2.389759110991683,1.454023259185345e-06,1.429033667274066e-07,4.478551469806721e-07,6.669330548956627e-08,0.535186866754877,4.916013358297777e-06,6.102490700467657e-08
2050-08-15 15:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.019324744518218,0.8315206040495646,1.3319476179615972,0.4906639661406556,0.4439241454948499,6.27577010899045,2.2077667156429355,6.02551011370457e-07,0.3253689799839001,4.443317966261514,0.2517244636821129,1.5775776016370657e-07,0.0,1.746543603913613e-07,1.5339820572149765e-07,0.3118238161174094,7.145478127092543e-08,8.891502394405623e-08,0.8145315167885013,6.227279332536713e-08
2050-08-15 18:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247445280935,0.8315206039409331,1.3319475759175288,0.2982486627400714,0.1895777687534808,6.07317433351649,2.211077073981455,2.5802881231175505e-07,0.2165313436530017,,0.2517222179020447,1.2842202564486825e-07,,1.2137083549749873e-07,1.5801552376611578e-07,0.3118267600902301,7.321100822639486e-08,6.081548673893273e-08,1.006921715108976,6.240178810039723e-08
2050-08-15 21:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247445215183,0.8315206039429328,1.3319475961806997,0.4906356052929692,0.0687739578017364,6.232076376592489,2.214861500763606,2.3324347246214354e-07,0.4548373978694292,,0.2517223914203199,1.289072127955815e-07,,1.2689192336333717e-07,1.594077436186172e-07,0.311826601006012,7.347503299392361e-08,6.187304419879138e-08,0.8145347186094835,6.241784094056587e-08
2050-08-16 00:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247445216564,0.8315206039507559,1.3319476059314124,0.49063688208810186,0.054261243579324,5.813049638375604,2.2189560957322056,2.2477333646031738e-07,0.4208714485697313,,0.2517224873911941,1.2960408680396605e-07,,1.30088904902808e-07,1.6081493925617865e-07,0.3118265095866086,7.387016693694134e-08,6.22662704740958e-08,0.8145334161851706,6.248150051184246e-08
2050-08-16 03:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247445276412,0.831520603954415,1.3319476113957256,0.4906373683639201,0.315256399898673,4.247526164477191,2.22331681120059,2.2563514165759258e-07,0.4849014242632588,,0.25172245160642437,1.300151316406932e-07,,1.3217876388475937e-07,1.6260888897002265e-07,0.3118265432170761,7.455170191420484e-08,6.20844334128719e-08,0.8145328907655305,6.252729121478378e-08
2050-08-16 06:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247445187845,0.8315206040382446,1.3319477193900608,1.2836917568006412,0.396707443301295,3.5392062038953527,2.2283424285483684,2.6630300618472973e-07,0.6129884955437409,5.817424344810855,0.25172304885009866,1.324672990099953e-07,,1.3144023752478064e-07,1.645494090976648e-07,0.3118257997043203,7.602549308070938e-08,6.04611341145605e-08,0.0214783241554852,6.255549762607202e-08
2050-08-16 09:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.019324744527922,0.8315206040241795,1.331947534683707,3.9307524431121657,0.496877946959517,2.155493464913802,2.2335891768177087,2.727799999383077,0.2883985666860568,12.973566011151913,0.25172454344233725,2.1040085721524858e-07,2.1239554615002274,4.884269189066925e-07,1.4616935981846604e-07,4.2214524860488563e-07,6.821173879713035e-08,2.812687372379113e-07,1.782935205868546e-06,6.131812448578133e-08
2050-08-16 12:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.019324744531599,0.8315206040037776,1.331947541004178,8.003191735744279,0.5729256957165061,2.4221155948193283,2.237864975690948,2.807005622296499,0.344204065957777,9.08743721863405,0.2517245461327296,2.1186687648354173e-07,2.1198133247669615,4.769655386211423e-07,1.4619521874132076e-07,4.173709820511613e-07,6.817426885329165e-08,2.909432945700318e-07,1.572468412616845e-06,6.134614433389082e-08
2050-08-16 15:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247445296563,0.8315206039779242,1.331947591039868,0.29443973250516486,0.455972801458782,3.1867260374432966,2.239289535874624,3.1345967022400625e-07,0.1619642732312496,3.0284305785994015,0.25172214497038314,1.29418417266817e-07,,1.1432312220671855e-07,1.574733220668464e-07,0.3118259880325777,7.386340734686632e-08,5.802049699282252e-08,1.010729761947049,6.276074736249222e-08
2050-08-16 18:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247445305422,0.8315206039098146,1.3319475965393843,0.4714068819051045,0.2141199833030331,4.787614155059459,2.241730503838052,2.579405781014229e-07,0.2968411783876894,,0.25172174487919574,1.284880045066788e-07,,1.1584951265176805e-07,1.590478181810386e-07,0.3118271742553514,7.382540029276566e-08,5.8059133779849943e-08,0.8337634338524621,6.286722890808704e-08
2050-08-16 21:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247445192142,0.8315206039376822,1.331947604764724,0.49063621758406106,0.0962897218196697,4.89585794572611,2.245944155536969,2.3994296454462193e-07,0.341550122500925,,0.25172175023485244,1.287206124169153e-07,,1.1822550663633207e-07,1.6028007809091704e-07,0.3118271805546592,7.407280026656104e-08,5.81901481773066e-08,0.8145340666794045,6.292537078524095e-08
2050-08-17 00:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247445144293,0.8315206039641954,1.3319476129454166,0.490637163029018,0.0576485585177265,3.841053157518668,2.250740348381524,2.3611278188153714e-07,0.409965255318664,,0.2517217560918272,1.286348325337353e-07,0.0,1.203143132347139e-07,1.6155663959767114e-07,0.311827175833972,7.441801476918736e-08,5.8260099429146995e-08,0.8145331151370618,6.296238004301815e-08
2050-08-17 03:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247445172968,0.831520603982967,1.3319476216040438,0.4906376846273126,0.1380183431033912,2.5177911387540894,2.2558662941766143,2.3666557408068314e-07,0.3335478297306811,,0.25172180346634526,1.296557730347586e-07,0.0,1.2328203475775048e-07,1.6342333668798287e-07,0.3118271280210259,7.503453610228407e-08,5.8548639916327175e-08,0.8145325570138771,6.302200823073001e-08
2050-08-17 06:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247445237772,0.8315206039919878,1.331947631935792,1.283692247171413,0.345555590217264,3.5857348326063248,2.2610917563594968,2.512817936557574e-07,0.575284746792428,3.1301290877556713,0.25172204596193865,1.299150068699195e-07,,1.2278266343493828e-07,1.660238171084603e-07,0.311826880571177,7.658920280060218e-08,5.6090497820817063e-08,0.0214779108676928,6.303419415442763e-08
2050-08-17 09:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247445296565,0.8315206040168993,1.3319475895248685,4.465023891403841,0.435124682511627,5.227991690628933,2.2671229384791434,2.477902342462297,0.6626874876069838,7.778190389307227,0.2517246443189573,2.971286246749767e-07,2.323989802981741,0.000980896642721,1.4160617853220027e-07,3.883984641843625e-07,6.623973310224356e-08,0.6617437551445774,0.00403746751029,6.163535878206937e-08
