sector,node,2030,2035,2040,2045,2050,carrier
Central CHP production,AT,18.494391563949968,15.975090381178616,13.355791488794422,12.023250274459883,8.715160373719737,Solid biomass
Central CHP production,BA,0.8341639331639052,0.9503135696394112,1.0510757978276912,0.9536122682489152,0.9488804125986456,Solid biomass
Central CHP production,BE,7.354757613205589,5.8641504249585,4.293540096767383,0.6072002495937926,0.5342929922474731,Solid biomass
Central CHP production,BG,10.227058952977975,9.068750944699133,7.547395898948764,6.010609351981749,5.307519848005645,Solid biomass
Central CHP production,CH,9.693469823470588,11.429825619678589,12.045458360841286,9.806366390615326,7.772958325287814,Solid biomass
Central CHP production,CZ,26.628326098221816,24.331762631832028,22.04519233037203,19.8131666066467,14.881591902353913,Solid biomass
Central CHP production,DE,128.25999395712864,105.13239357052514,81.99118463653555,68.04211611287786,44.06957802576579,Solid biomass
Central CHP production,DK,12.9308982874389,12.339749741489344,8.281848652606143,5.726694496253273,3.4311799555947897,Solid biomass
Central CHP production,EE,5.184125722922645,4.598310428185357,3.5995427109978357,2.891675128525757,1.0685816947214712,Solid biomass
Central CHP production,ES,17.965047021737313,18.0930861242305,20.5765232010043,13.49769402633537,10.168323040596471,Solid biomass
Central CHP production,FI,4.516643630471529,5.725190861368741,6.913737298241871,0.2354607796859859,0.0050509002729085,Solid biomass
Central CHP production,FL,4.092962398014502,3.684959818671288,3.2170329911743334,0.3363828938312269,0.3395064344363846,Solid biomass
Central CHP production,FR,74.97820388498472,78.78726503905486,75.47793322261606,57.545432449943334,41.7622815614147,Solid biomass
Central CHP production,GB,18.00154923458869,10.728161748025014,3.5595998429999054,9.964634114071286e-07,1.514515460447164e-06,Solid biomass
Central CHP production,GR,3.9599544262163566,4.051165813073274,3.524388694479088,3.158648078120587,2.448455644223465,Solid biomass
Central CHP production,HR,3.872125064268689,4.056356126016644,3.657309699912535,3.4268707057760035,2.65030841560881,Solid biomass
Central CHP production,HU,16.28416119468584,16.163752898044763,15.685253913607504,15.019355695072088,15.175673999630812,Solid biomass
Central CHP production,IE,2.0129234025831493,2.104741018127972,2.013251730868861,0.1130280042205889,0.1721322704489864,Solid biomass
Central CHP production,IT,38.29721324297815,28.367920030033893,18.45862288337818,10.155762511904758,2.9419903976269026,Solid biomass
Central CHP production,LT,7.7307699621637,7.026283980003885,5.773552020715383,4.544167744726448,2.945845005463943,Solid biomass
Central CHP production,LU,0.7912709434451947,0.6781375381311358,0.6050011711691812,0.2258314075924688,0.0751731279495705,Solid biomass
Central CHP production,LV,6.827399340623961,7.085907208933334,6.718480505957255,5.730135726264344,2.869674842241701,Solid biomass
Central CHP production,ME,0.1475941035495598,0.1206368082374223,0.1172433245756968,0.1265889612121758,0.1152336793553559,Solid biomass
Central CHP production,MK,0.3725729629656447,0.4001411966552903,0.4341259109331591,0.5119238381270846,0.5865617009423388,Solid biomass
Central CHP production,NL,9.0070013269075,6.1359856341512655,3.284968352809174,0.5280926729310368,0.3433638907123814,Solid biomass
Central CHP production,NO,0.5166517949222236,0.8733713614536049,1.6947313604583316,4.085542105476661,2.5369051110275818,Solid biomass
Central CHP production,PL,63.656377251617,61.549796457299344,59.44318117090126,49.341089732160086,34.44497599785724,Solid biomass
Central CHP production,PT,4.597694827839431,4.077074355672168,3.644943212598092,3.9123043123643946,2.8646938979567036,Solid biomass
Central CHP production,RO,19.18717761882586,19.50510879077727,16.25224961558249,14.789347872631623,13.486077446980296,Solid biomass
Central CHP production,RS,2.897878536725824,3.0172567429011705,3.1724749081689008,3.588753264201975,3.966961921881559,Solid biomass
Central CHP production,SE,49.669750082545185,42.17948450491647,32.082153003441526,25.52954405380881,11.065539267672314,Solid biomass
Central CHP production,SI,2.654851240985608,2.4963373345443753,2.189054241148098,2.132180007412418,1.7789395467056557,Solid biomass
Central CHP production,SK,10.652916986479406,9.904758401805912,8.333128175362424,6.795200360566493,5.8002664419758565,Solid biomass
Central CHP production CC,CH,2.0160087275055133e-06,1.4370296666033905e-06,1.7733217959925951e-06,7.539999123442228e-06,1.5359101984306456,Solid biomass
Central CHP production CC,CZ,2.1914499884574333e-06,1.37572416335568e-06,1.6457417142303691e-06,9.268294167616529e-06,1.6113416206209217,Solid biomass
Central CHP production CC,LT,1.96307845573185e-06,1.4218517680956769e-06,1.6236097264704448e-06,1.038336146545019e-05,0.4637678496357039,Solid biomass
Central CHP production CC,LV,1.8893987177570975e-06,1.3835886053450489e-06,1.5619892360816107e-06,1.110938453882468e-05,0.5464775505643205,Solid biomass
Central CHP production CC,NO,1.5068750985286348e-06,1.2007749457657954e-06,1.6043168806015768e-06,7.2616762124637454e-06,4.2634722245839445,Solid biomass
Central CHP production CC,RO,1.9774809493331435e-06,1.3272308939474198e-06,1.4832763958275837e-06,8.615978841262596e-06,1.236002351324656,Solid biomass
Central CHP production CC,SE,2.4345476123636436e-06,1.4872692752340447e-06,1.7846561000826262e-06,1.3777612358462329e-05,7.953682997565638,Solid biomass
Decentral heat production,AL,1.4119579766801005,1.3310337302579809,1.2053279510413193,1.0491931313831873,0.9019734453911428,Solid biomass
Decentral heat production,BA,1.1763825828640853,0.9568222966549129,0.7726441119506087,0.7740113210724806,0.7310622150790238,Solid biomass
Decentral heat production,BG,10.442067733606962,10.053182515446037,10.105091358187341,10.572456533153154,9.998374441251134,Solid biomass
Decentral heat production,CH,4.785272312441633,2.412424024390971,1.160298112853173,2.961393001924038,2.7231305716413163,Solid biomass
Decentral heat production,CZ,1.1560294508766905e-05,1.5393092471562468e-05,2.3527400332768055e-05,1.1894021750837722,2.571452431646925,Solid biomass
Decentral heat production,DK,1.957619030640974e-05,3.887274843464165e-05,3.466811140298498,4.50087687520225,6.327480414775403,Solid biomass
Decentral heat production,EE,5.223265495609164,4.125604134707353,4.856810036385814,5.063923696942708,2.6984906185998847,Solid biomass
Decentral heat production,ES,29.277267464148952,22.255832912383507,12.869001961923356,13.743924169413258,8.79162103440178,Solid biomass
Decentral heat production,FR,39.92867571556161,24.505998159147495,16.1717100403205,24.563477460423805,17.534814529332383,Solid biomass
Decentral heat production,GR,1.388983388309807,0.6897288884631163,0.5584634378830461,0.3304450770759839,0.1406461584322878,Solid biomass
Decentral heat production,HR,2.322225251412881,1.3058383538397351,0.9127302390685703,0.497472916170546,1.365203332517945,Solid biomass
Decentral heat production,HU,10.254091885828219,10.072006083370638,10.268007044620683,10.221696586477197,9.172954543896306,Solid biomass
Decentral heat production,IE,2.3642933705529494e-05,3.9681223339101894e-05,0.1436906082981983,0.029288860674575198,0.014035273587925574,Solid biomass
Decentral heat production,IT,0.5981949153419923,0.4624660065308374,0.2967398481135423,0.1903168826582299,0.08842768350882428,Solid biomass
Decentral heat production,LT,5.300149474552054,5.918836415439934,7.075768488860094,8.334122183127452,8.074969121419707,Solid biomass
Decentral heat production,LV,9.806048705357952,10.235923878509762,11.293797576246003,11.215211505521932,8.987701017740703,Solid biomass
Decentral heat production,MK,0.7109804853091504,0.676540820562135,0.6256869303546617,0.5487787618807045,0.4708260253011416,Solid biomass
Decentral heat production,NO,10.290235252623788,9.893507826782622,9.012139325976502,5.894356482882104,3.754749313109886,Solid biomass
Decentral heat production,PL,1.4901202107806384e-05,1.978126204493683e-05,5.541000832308101e-05,6.285886214601481,14.77462781801831,Solid biomass
Decentral heat production,PT,3.225340805550943,2.969863011260829,2.6258955348618143,2.4665088707697462,2.1881215048397,Solid biomass
Decentral heat production,RO,41.03563353940678,40.08493989806203,42.685065037382145,43.93289606914644,42.34281595206725,Solid biomass
Decentral heat production,RS,3.648810114088791,3.477875704544174,3.261092154667736,2.846829968251195,2.528630799647299,Solid biomass
Decentral heat production,SE,1.9073681742407134,7.556396980047739,15.802489507001908,18.45223731240518,13.423323622747377,Solid biomass
Decentral heat production,SI,6.808246092753612,6.285811463171854,5.90214347833959,5.370920913065541,4.174760431987577,Solid biomass
Decentral heat production,SK,0.5705135817334874,0.983473818526629,2.24990923129432,3.69548763251283,3.8936371194481483,Solid biomass
Industry,AL,0.2599990311384375,0.3299991513998124,0.4199988901878486,0.5099905355709569,5.034220201970794e-06,Solid biomass
Industry,AT,19.599998458172337,21.529998956279258,23.55999874179915,25.619988556511416,4.2501383858981065e-06,Solid biomass
Industry,BA,0.7399988370506915,0.8499990836929044,0.939998856920052,1.0499906548346616,9.973758172100863e-06,Solid biomass
Industry,BE,13.589996267269536,16.29999703153018,19.08999610994522,21.8699719694618,7.820629454538619e-06,Solid biomass
Industry,BG,3.619998547002812,3.8099989466772066,3.9499986714723856,3.9664003848903846,2.171618722891374e-06,Solid biomass
Industry,CH,3.7599985588686144,4.709998938690085,5.659998677295314,6.619989106676619,2.6000428754416645e-06,Solid biomass
Industry,CZ,9.009998445862044,9.849998939397722,10.679998717706807,11.519987208619703,2.610813977557935e-06,Solid biomass
Industry,DE,68.24999827553057,85.59999886020204,102.98999864680025,120.38998838450976,2.1862500732113756e-06,Solid biomass
Industry,DK,3.4299974812907332,4.499997584302964,5.569996719556627,9.378797763094317e-05,1.809492359712775e-06,Solid biomass
Industry,EE,1.6399986941268243,1.839998976986066,2.03999861177083,2.16939816042155,1.6427461313994263e-06,Solid biomass
Industry,ES,25.429997405039234,31.939997883425065,38.45999746767085,44.979970691157014,2.3133801555331553e-05,Solid biomass
Industry,FI,45.129998444705016,48.01999885242923,50.92999852456419,53.829987702276895,7.501507039688158,Solid biomass
Industry,FL,4.699998528893969,5.999998907997887,7.359998620701741,8.709989728882942,2.1405589605479165e-06,Solid biomass
Industry,FR,33.059998306211504,44.5499988565032,56.06999854936487,67.61997292492094,1.6243376043822707e-06,Solid biomass
Industry,GB,22.22999745522362,29.86999775754815,37.49999695384706,45.13998281695118,9.326251594419999e-06,Solid biomass
Industry,GR,3.9999985306177472,4.649998969668323,5.349998795386023,6.029991673505027,8.784097247846624e-06,Solid biomass
Industry,HR,1.299998728886278,1.89999900873834,2.459998810927079,3.0299895334170555,2.9266550007830625e-05,Solid biomass
Industry,HU,3.7499985451120903,4.829998953369361,5.889998699806658,6.605885151987356,4.331656231970752e-06,Solid biomass
Industry,IE,3.41999856199913,4.049998669408021,4.679997809965588,4.3451615503573695,1.4042239623609234e-06,Solid biomass
Industry,IT,24.189997332152437,35.11999809669789,46.059997557393,57.019986995782546,23.07471503454827,Solid biomass
Industry,LT,1.4299987128909295,1.729998923347282,2.039998660398423,1.4149665803938218,1.2548041106095267e-06,Solid biomass
Industry,LU,0.5199989263170516,0.5999990764806663,0.6399987903631961,0.7099912352413414,2.371496240492453e-06,Solid biomass
Industry,LV,4.499998517211802,4.309998873547915,4.119998576978147,3.9398181986101055,1.6868676752101917e-06,Solid biomass
Industry,ME,0.1999991092907944,0.2299991961044059,0.2699989373067622,0.2899914655415461,5.663329213883587e-06,Solid biomass
Industry,MK,0.0999992487860727,0.1599992081411956,0.2299989197682748,0.2799907799340661,3.5867572794293634e-06,Solid biomass
Industry,NL,8.219998473409616,12.449998891460345,16.659998588303495,20.87998965728777,4.042967725490178e-06,Solid biomass
Industry,NO,6.679998463810215,7.339998880510848,8.019998515958232,0.0001780947436447,1.1104427277951152e-06,Solid biomass
Industry,PL,26.27999839430353,29.12999896788343,31.979998742530075,34.84998403184289,2.2563653786510563e-06,Solid biomass
Industry,PT,13.639998409232591,14.779998964134196,15.9199987329924,17.049985114910925,2.6329407940319837e-06,Solid biomass
Industry,RO,5.589998470208779,6.909998931490401,8.249998736002453,9.579986024084784,2.4326693240726074e-06,Solid biomass
Industry,RS,2.2299986627724837,2.9199989807827667,3.619998784588696,4.31998637107471,4.256847520363315e-06,Solid biomass
Industry,SE,52.76999830491216,54.75999879964245,56.75999842905478,55.67450214825416,1.4303226564422415e-06,Solid biomass
Industry,SI,1.929998673701709,2.3599989861094124,2.7999987924952947,3.2599888676828312,3.1883593570830267e-06,Solid biomass
Industry,SK,6.449998455558581,6.379998946394739,6.2799987377803665,6.209977813848607,3.540725312184208e-06,Solid biomass
Industry CC,AL,1.0765128116726443e-06,9.4309337364738e-07,1.2332692126485357e-06,1.0516173305194992e-05,0.6111055176798795,Solid biomass
Industry CC,AT,1.7130987384959565e-06,1.159916459312337e-06,1.3980961173044264e-06,1.2715161626340374e-05,29.655550833344904,Solid biomass
Industry CC,BA,1.292165422787976e-06,1.0183232003171149e-06,1.2702323865653205e-06,1.0383661597855248e-05,1.211100029301064,Solid biomass
Industry CC,BE,4.147517241910393e-06,3.2989275275112897e-06,4.322753109119177e-06,3.114543544335363e-05,25.8444357552814,Solid biomass
Industry CC,BG,1.6144372320452696e-06,1.1705600027907343e-06,1.4762846383999837e-06,0.2039995724806622,4.6999975872388955,Solid biomass
Industry CC,CH,1.601254783715613e-06,1.1794404284183517e-06,1.4698141841834386e-06,1.2103832844688546e-05,7.877774888991387,Solid biomass
Industry CC,CZ,1.7268648389956608e-06,1.1786096258971677e-06,1.4248970937064948e-06,1.4212779060335202e-05,13.255552654809913,Solid biomass
Industry CC,DE,1.916067803013296e-06,1.2666781369018118e-06,1.5040005717588898e-06,1.2905936111471845e-05,143.48888645963063,Solid biomass
Industry CC,DK,2.798570474209999e-06,2.6845167443500898e-06,3.6452307253419936e-06,7.3443402358655385,7.966664656412909,Solid biomass
Industry CC,EE,1.4509687725530254e-06,1.1368821004535882e-06,1.5426232545356066e-06,0.0562242663368329,2.5666648415396423,Solid biomass
Industry CC,ES,2.8832762980395964e-06,2.3521160016625274e-06,2.813984840339709e-06,3.256564517117714e-05,53.57775207386927,Solid biomass
Industry CC,FI,1.728122425207954e-06,1.2753097688307798e-06,1.6395238475975323e-06,1.3664280214170772e-05,53.08721440054127,Solid biomass
Industry CC,FL,1.6345593668806629e-06,1.2135369978344816e-06,1.532699425804972e-06,1.141249397989851e-05,10.4222198439915,Solid biomass
Industry CC,FR,1.8819898831202255e-06,1.2707937167344706e-06,1.6119915343695708e-06,3.00835438925819e-05,81.5555537508829,Solid biomass
Industry CC,GB,2.8275262691536047e-06,2.492058236133606e-06,3.384868761380638e-06,1.909253205363375e-05,54.388878526699266,Solid biomass
Industry CC,GR,1.6326449027564255e-06,1.145015228738288e-06,1.3386011318577316e-06,9.25180627936194e-06,7.0777680178190705,Solid biomass
Industry CC,HR,1.4123484021618928e-06,1.10160672953045e-06,1.3213341357623212e-06,1.1629678496251636e-05,3.6777452595396904,Solid biomass
Industry CC,HU,1.6165438538796535e-06,1.1631307209783385e-06,1.4448058904319882e-06,0.4267942757061624,8.355550742745887,Solid biomass
Industry CC,IE,1.5977776774758229e-06,1.4786371240254266e-06,2.433511168731122e-06,1.083153833076633,6.26666510656039,Solid biomass
Industry CC,IT,2.964284266138197e-06,2.115168239272903e-06,2.71427259969275e-06,1.4449428786975073e-05,43.83920551741949,Solid biomass
Industry CC,LT,1.430117100521095e-06,1.1964863025685537e-06,1.488592597424454e-06,1.0167037997051531,2.7444430503675323,Solid biomass
Industry CC,LU,1.192980982681089e-06,1.0263366827065029e-06,1.3441850889117752e-06,9.738761664480482e-06,0.8111084762612858,Solid biomass
Industry CC,LV,1.6475425754659715e-06,1.2518169328819631e-06,1.5812776192157031e-06,0.0002020016880379,4.266664792519838,Solid biomass
Industry CC,ME,9.896767928222063e-07,8.93422140814323e-07,1.1809142108336071e-06,9.482873054919404e-06,0.333327040891973,Solid biomass
Industry CC,MK,8.346825768877575e-07,8.800470411946565e-07,1.2004020234910364e-06,1.0244658321612256e-05,0.3444404593050824,Solid biomass
Industry CC,NL,1.6962158035825435e-06,1.2318928221194522e-06,1.56871265233903e-06,1.1492086152338298e-05,25.555551063557495,Solid biomass
Industry CC,NO,1.7068817174493137e-06,1.2440813078475932e-06,1.6490769760044117e-06,9.68869100597806,10.055554321866405,Solid biomass
Industry CC,PL,1.7841071912815314e-06,1.1469673235265018e-06,1.3973641656725106e-06,1.7742507561186586e-05,40.31110860422821,Solid biomass
Industry CC,PT,1.7675117846441391e-06,1.1511450953988872e-06,1.4078961390136774e-06,1.6539094998538155e-05,19.588885963588513,Solid biomass
Industry CC,RO,1.6997653119626274e-06,1.1874360078336417e-06,1.4045877176187833e-06,1.5528973867623504e-05,11.377775074963084,Solid biomass
Industry CC,RS,1.4858116401244672e-06,1.13266474778492e-06,1.3505970495696646e-06,1.5143396074465274e-05,5.19999527031121,Solid biomass
Industry CC,SE,1.8834335942241748e-06,1.3339207318784102e-06,1.7455947226122267e-06,3.417219835451102,66.38888729980613,Solid biomass
Industry CC,SI,1.4736628564369378e-06,1.1267488716662756e-06,1.3418126498086126e-06,1.2369377760790378e-05,3.866663124195348,Solid biomass
Industry CC,SK,1.7160458869458175e-06,1.1708758850880664e-06,1.4026108804529928e-06,2.4651419880855323e-05,6.844440510451887,Solid biomass
Solid biomass methanation,LT,2.857520191045958e-06,3.79499384128524e-06,4.931762094218549e-06,1.1965865627439813e-05,1.501606015601405,Solid biomass
Solid biomass methanation,LV,3.01001829812105e-06,5.233498086990375e-06,7.930127520529503e-06,1.135309877287725,1.135313914895124,Solid biomass
Solid biomass methanation,RO,3.0922088222541173e-06,4.2694780624955784e-06,3.2605442693212545e-06,7.3241828903575314e-06,0.3947491275184071,Solid biomass
Industry,AL,0.0899999999999999,0.0699999999999999,0.0599999999999999,0.0499999999999999,0.0299999999999999,Centralized heat
Industry,AT,2.8499999999999988,2.43,2.05,1.6700000000000002,1.46,Centralized heat
Industry,BA,0.15,0.1199999999999999,0.0899999999999999,0.0699999999999999,0.0599999999999999,Centralized heat
Industry,BE,4.130000000000001,3.61,3.119999999999999,2.67,2.45,Centralized heat
Industry,BG,2.98,2.210000000000001,1.4800000000000002,0.79,0.4599999999999999,Centralized heat
Industry,CH,1.7700000000000005,1.46,1.12,0.83,0.68,Centralized heat
Industry,CZ,5.169999999999999,3.9,2.7900000000000005,1.7700000000000005,1.2800000000000005,Centralized heat
Industry,DE,36.47,29.38000000000001,22.58,15.93,12.700000000000005,Centralized heat
Industry,DK,0.8099999999999997,0.7499999999999998,0.6599999999999997,0.5800000000000001,0.5499999999999997,Centralized heat
Industry,EE,0.34,0.3,0.22,0.16,0.1199999999999999,Centralized heat
Industry,ES,1.2800000000000005,2.1399999999999997,2.9800000000000004,3.810000000000001,4.229999999999999,Centralized heat
Industry,FI,10.599999999999996,7.859999999999999,5.339999999999999,2.92,1.7200000000000004,Centralized heat
Industry,FL,2.560000000000001,2.1799999999999997,1.8399999999999996,1.5300000000000005,1.3700000000000003,Centralized heat
Industry,FR,2.6799999999999993,3.7200000000000006,4.7399999999999975,5.71,6.189999999999998,Centralized heat
Industry,GB,7.1999999999999975,6.7,6.229999999999999,5.79,5.55,Centralized heat
Industry,GR,0.11,0.21,0.2799999999999999,0.3599999999999999,0.39,Centralized heat
Industry,HR,0.4099999999999998,0.3499999999999998,0.31,0.2799999999999999,0.25,Centralized heat
Industry,HU,2.98,2.310000000000001,1.6700000000000002,1.0800000000000003,0.7999999999999999,Centralized heat
Industry,IE,0.1199999999999999,0.22,0.3299999999999999,0.4300000000000001,0.4699999999999998,Centralized heat
Industry,IT,22.500000000000007,17.429999999999996,12.659999999999997,7.980000000000001,5.690000000000001,Centralized heat
Industry,LT,0.2700000000000001,0.2299999999999999,0.1999999999999999,0.16,0.1299999999999999,Centralized heat
Industry,LU,0.02,0.04,0.0599999999999999,0.08,0.0999999999999999,Centralized heat
Industry,LV,0.3299999999999999,0.2799999999999999,0.2399999999999999,0.19,0.15,Centralized heat
Industry,ME,0.04,0.0299999999999999,0.02,0.02,0.01,Centralized heat
Industry,MK,0.08,0.0499999999999999,0.04,0.02,0.02,Centralized heat
Industry,NL,15.86,12.059999999999995,8.459999999999999,4.9799999999999995,3.3499999999999996,Centralized heat
Industry,NO,2.6799999999999993,2.12,1.5899999999999996,1.1099999999999997,0.8600000000000002,Centralized heat
Industry,PL,5.87,4.6499999999999995,3.5900000000000007,2.6,2.1100000000000003,Centralized heat
Industry,PT,2.0699999999999994,1.7899999999999994,1.4399999999999995,1.17,1.02,Centralized heat
Industry,RO,2.4,2.0,1.58,1.19,1.02,Centralized heat
Industry,RS,0.9199999999999998,0.7699999999999997,0.59,0.4300000000000001,0.37,Centralized heat
Industry,SE,4.55,3.809999999999998,3.0799999999999987,2.38,2.01,Centralized heat
Industry,SI,0.4599999999999999,0.39,0.31,0.25,0.22,Centralized heat
Industry,SK,1.3,0.9800000000000002,0.73,0.4599999999999999,0.34,Centralized heat
Residential / Services heat consumption,AL,0.2343093083850753,0.3365978478669588,0.4289756442084057,0.5455388772367114,0.648887786077768,Centralized heat
Residential / Services heat consumption,AT,18.289134534818707,17.19593436081404,16.127045423969573,15.00650906795073,13.918387694812154,Centralized heat
Residential / Services heat consumption,BA,0.5257246742585405,0.7565500424723235,0.9660174314091148,1.231068630473509,1.4676425238352455,Centralized heat
Residential / Services heat consumption,BE,12.035296421071617,16.80097058952227,21.04681319462237,26.374784414805887,31.009646883855325,Centralized heat
Residential / Services heat consumption,BG,5.04675037562316,5.003093797313137,4.947592295373583,4.926004833414501,4.888624139949375,Centralized heat
Residential / Services heat consumption,CH,6.259774228326039,8.947919463719446,11.341570113266432,14.33677458876482,16.939319616467976,Centralized heat
Residential / Services heat consumption,CZ,18.7956549109675,18.543748998858124,18.230211874705336,18.043725609270787,17.775064394445018,Centralized heat
Residential / Services heat consumption,DE,104.12090688331897,117.59547441603848,129.30210366850818,144.74409908433847,157.82884345983567,Centralized heat
Residential / Services heat consumption,DK,23.317100544102324,20.764502558565027,18.353905493377095,15.633868853177965,13.103166773444645,Centralized heat
Residential / Services heat consumption,EE,3.9962624246921634,3.544538916572389,3.1185789456498103,2.6372115105908085,2.1901954584614027,Centralized heat
Residential / Services heat consumption,ES,12.294090444888546,17.78173772559353,22.829786378472292,29.26745216375984,35.11898644527912,Centralized heat
Residential / Services heat consumption,FI,27.539329449996163,24.78654585190115,22.17648973763042,19.253420023959748,16.520653622054805,Centralized heat
Residential / Services heat consumption,FL,6.837274341356986,9.546296728018374,11.959842342405269,14.988479253499548,17.62314713489449,Centralized heat
Residential / Services heat consumption,FR,60.64651499490593,74.18503204413652,86.19323711570657,101.58221392461148,114.9307747633023,Centralized heat
Residential / Services heat consumption,GB,47.150082287124725,64.74220339964617,80.53888738356301,100.49228607774897,118.05176860046204,Centralized heat
Residential / Services heat consumption,GR,3.2298079886496174,4.480339529060093,5.624975226321192,7.0853022244004675,8.404434764947233,Centralized heat
Residential / Services heat consumption,HR,2.7037150309707743,3.10950642549875,3.466964031335852,3.934914215873015,4.338419348822348,Centralized heat
Residential / Services heat consumption,HU,10.104242293772952,11.11192609832898,11.97532991291318,13.139004643464268,14.110306054052922,Centralized heat
Residential / Services heat consumption,IE,2.210762340122322,3.1817049305980016,4.063021801350026,5.178360482536957,6.1741982040923515,Centralized heat
Residential / Services heat consumption,IT,36.14079374698227,45.94922661312874,54.735582679579345,65.947093086172,75.79583442650353,Centralized heat
Residential / Services heat consumption,LT,6.355349882116157,5.608179884515139,4.904296296122473,4.103511590126434,3.360442096408196,Centralized heat
Residential / Services heat consumption,LU,1.2311549312511068,1.4222006973617287,1.5880268451151622,1.8036043804748696,1.9855557580249923,Centralized heat
Residential / Services heat consumption,LV,5.222063858051351,4.665577962932486,4.1394763990396735,3.54744584480072,2.9959277321965025,Centralized heat
Residential / Services heat consumption,ME,0.1059370686067939,0.1522088560758126,0.1940161456552454,0.246782866501432,0.2935969234948377,Centralized heat
Residential / Services heat consumption,MK,0.2255624324776586,0.3238176355442558,0.4123888298293648,0.5240277496885181,0.6227546578390196,Centralized heat
Residential / Services heat consumption,NL,17.756938640206037,22.736884870475723,27.189906518201163,32.85936503838332,37.8262574485065,Centralized heat
Residential / Services heat consumption,NO,5.940524754500236,8.500755060963407,10.787630653568614,13.654561634470246,16.157019663561247,Centralized heat
Residential / Services heat consumption,PL,56.097249682904646,52.60908691313199,49.21406426700911,45.60794124293477,42.126005050393395,Centralized heat
Residential / Services heat consumption,PT,1.4348313693263917,2.000768754020328,2.5305636250447106,3.214632911423566,3.850512179576354,Centralized heat
Residential / Services heat consumption,RO,12.608849811380423,12.655757940646856,12.646728715492598,12.764614518551864,12.807917182383546,Centralized heat
Residential / Services heat consumption,RS,1.475599359680838,2.1181378344441817,2.6971688391561455,3.426871865404507,4.071898264917693,Centralized heat
Residential / Services heat consumption,SE,37.537779738915056,33.68810931565873,30.04020119132819,25.92354121602324,22.07589763928597,Centralized heat
Residential / Services heat consumption,SI,1.681358313837335,1.7422357864702762,1.7915462302312597,1.869313528321761,1.9316581212496524,Centralized heat
Residential / Services heat consumption,SK,7.382652054198911,6.96592196132865,6.558307880888417,6.128666807376466,5.711180417104551,Centralized heat
Storage charging,AL,0.0237323621358367,0.0318226996194471,0.0877882657974285,0.1103658966614608,0.1144722665296398,Centralized heat
Storage charging,AT,0.1068660780816559,0.3283403176756307,0.7140415087696668,1.4062100275914104,1.8217101274455456,Centralized heat
Storage charging,BA,0.0534604282906339,0.0477198217085034,0.1566318962704023,0.202741852740161,0.2500993084055758,Centralized heat
Storage charging,BE,0.17303682096561918,0.6941164196633036,1.7304766440081263,3.028460404643026,4.347562226123461,Centralized heat
Storage charging,BG,1.3517848180833936,1.299144736873597,1.0562881900078165,1.550096003155199,1.42694189580346,Centralized heat
Storage charging,CH,0.4176509052917538,0.4418981075094446,1.0062504007300712,1.7157737493773726,2.2162481958272404,Centralized heat
Storage charging,CZ,0.6266873986656778,0.558965259373025,1.083223007579048,2.5348806640035133,2.468356833069291,Centralized heat
Storage charging,DE,1.9735131155281025,1.8823330770589664,5.158969798556026,10.463878395046343,13.411752081258983,Centralized heat
Storage charging,DK,0.5399226435591671,0.9087555752070204,5.290757583648257,10.075445757924511,25.17359707049936,Centralized heat
Storage charging,EE,0.2915664688289886,0.0924131519713518,0.2892238710461566,0.2987803436356654,1.3018687807008908,Centralized heat
Storage charging,ES,3.836666915907871,2.761728642734063,5.465625988064625,9.031095838929149,13.648677334762876,Centralized heat
Storage charging,FI,0.4763003177536269,0.2914088037925302,0.3434559795655094,0.1373868001934424,6.16103379414012,Centralized heat
Storage charging,FL,0.0857647879216346,0.3586431593981848,0.945291994689746,1.7951927689238176,2.4645545787377547,Centralized heat
Storage charging,FR,3.94012229721092,2.8928534026602266,3.713491735587643,10.46704622951299,22.51401513945807,Centralized heat
Storage charging,GB,1.0643152931913415,3.7920142318432175,7.508712747159557,14.390303421549385,25.97956333986327,Centralized heat
Storage charging,GR,0.3474114086460344,0.7552680684150982,1.0155508280846903,1.4530743554138783,0.967636027171212,Centralized heat
Storage charging,HR,0.3003346735566958,0.1944416538230216,0.4149654208896205,0.51126636341058,0.742784376215314,Centralized heat
Storage charging,HU,1.3154823611704758,1.1763031388304388,1.3719553353004004,2.3958738800102743,2.523716351549168,Centralized heat
Storage charging,IE,0.2233208823257174,0.5281041270510182,1.2940053181018725,1.5742893892355705,1.747168397891857,Centralized heat
Storage charging,IT,7.593855120310634,9.711510786193916,10.71005914928939,12.10468509380756,13.169333181495462,Centralized heat
Storage charging,LT,0.2847529832059926,0.4880331660237716,0.7200355703084134,0.6771434389285831,0.8489138382552065,Centralized heat
Storage charging,LU,0.019315143801685,0.0475615120825176,0.0951526325856192,0.1884605273289623,0.2537854123234843,Centralized heat
Storage charging,LV,0.6812569269596737,2.3969568587078354,2.9872209121415336,2.478564721039338,0.5940065023524302,Centralized heat
Storage charging,ME,0.0076558694037059,0.0128415162461272,0.0254637952758095,0.0401596937910921,0.0649270025110871,Centralized heat
Storage charging,MK,0.0283159901873877,0.0302638259975929,0.0798514839105629,0.1233023114116817,0.120109740416605,Centralized heat
Storage charging,NL,0.3215955514129626,1.1295008947361094,3.5096497828040145,4.179536426680991,28.92189526574015,Centralized heat
Storage charging,NO,7.436248888659764,9.786105045647586,10.79867908367465,8.825548370781865,1.478264806933852,Centralized heat
