snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
2050-09-16 00:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.07508776482371,89.11719580189833,31.045311520912225,1.2748723654747345,3.7074110413015737,147.04170127457903,30.205732696757735,132.86750352813905,18.08178922856801,75.94680722189139,16.550794748611384,14.852591631556107,44.7281550258712,7.445511230368382,5.3182335964450145,2.925028478044758,0.061137806087963,315.61151626391165,14.511663967607502,15.475725559865564,81.3451271168454,44.370133927841,126.03311235217316,71.73607051074505,1.845680478081057,8.657447124004365,0.5278640156521517,0.1838892757195767,73.93113534464564,61.932149825963755,38.81915535575787,1.1959018467102134e-05,0.0849001299822536,0.3942551931727459,8.209774307606979e-06,0.0,6.461186714086424e-06,1.9644695315884306,4.873308874417536e-06,1.2019086180160076e-05,6.554525772039174,1.2930597130215181e-05,1.7999490116000832e-06
2050-09-16 03:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.07508776404191,89.11719580180176,31.045311520879206,1.2748723645799187,3.70741103690481,147.04174106039844,30.205740869676127,164.17953881028436,18.08178887304502,75.9468057286301,16.550794423190716,14.863055719652571,44.73943753849666,7.445511221492735,5.3182335522978015,2.9250284537637916,0.0759671220007727,315.7158350567161,79.47622182213058,84.7561106844632,93.51515644788769,60.05254887572388,169.10731429656656,2.2716666355133057,,8.657445811748504,0.5603323358576897,0.1952001015488107,41.437014866631976,47.986795502996905,25.97719151946488,1.2367629096828096e-05,0.008137440983105,0.0377882621310061,9.14817447798231e-06,0.0,6.4766797313286586e-06,1.2317443105978905,4.883363750797629e-06,1.2061039771767694e-05,0.3988414385610886,1.2950118644802773e-05,1.8036029098981696e-06
2050-09-16 06:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.07508776285744,89.1171958011065,31.04531152064652,1.27487236228113,3.707411026311059,146.70250293561438,30.13605359029242,210.6625386301315,18.081790931683138,75.94681437528502,16.550796307522862,14.676876098007403,44.74112412165719,7.44551159452054,5.318234296217837,2.9250288629198105,0.1403940509769881,317.45363908413174,92.54951658664145,98.6979110451101,102.82235346075649,57.741639386114485,162.5523382700568,0.0,29.511462546027573,8.657453409910204,9.28141507656458e-06,3.1798127976789356e-06,35.65498877540433,54.925364299002915,69.97243092427814,1.2486390484412422e-05,1.426914684152089e-06,6.626238670765301e-06,7.394433281491574e-06,0.0,5.708236636034924e-06,34.61769743439753,4.310889129196125e-06,1.1569417256274717e-05,12.187888299650552,1.1257091277309019e-05,1.756523530816248e-06
2050-09-16 09:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.07508776223803,89.11719580071653,31.04531152050949,1.2748723605409007,3.707411018541279,136.76910059783523,28.09550527519905,218.11894849535753,18.081805231775864,75.94687443827836,16.55080939681932,16.74873711602957,44.736373086928474,7.44551166901164,5.3182344937511985,2.925028971563159,0.1408433675961765,318.6279079173238,85.90763966323843,91.61479054994702,113.61855122946952,53.73813283227117,151.61017222386806,0.0,43.97258999263138,8.657506186962129,8.966853624086808e-06,3.0721870328530663e-06,40.85138061226509,72.77956057546663,221.5349656709224,1.2429404362881828e-05,1.4734903309053715e-06,6.8425244480862465e-06,7.2523969501743875e-06,0.0,5.514750570386543e-06,68.17219897834796,4.219000905682853e-06,1.1465034335045918e-05,55.4798588008569,1.0606035375881538e-05,1.745182687330925e-06
2050-09-16 12:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.07508776217803,89.11719580073128,31.045311520514215,1.2748723611149344,3.707411021675063,136.56863525343184,28.054325102802206,211.15741945982575,18.081805236786852,75.94687445932541,16.550809401406028,16.7655518271878,44.733199408670394,7.445511665941946,5.318234483436891,2.9250289658902897,0.1414432354840102,318.6279079409645,100.78499598831851,107.4805027147835,135.30696907730464,53.20084090798979,150.20198863233014,,46.91824027051205,8.657506205797194,8.985787736276258e-06,3.0786583264108504e-06,33.58144501619073,76.00453789398391,156.568574742989,1.2445870519650588e-05,1.4830912890304376e-06,6.887108921643973e-06,7.280096876717927e-06,0.0,5.509301742411083e-06,56.43714207365339,4.216790502586487e-06,1.1483415498988834e-05,134.5637122779735,1.0597190573078453e-05,1.747870867807011e-06
2050-09-16 15:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.07508776289445,89.11719580104882,31.04531152062065,1.2748723633112993,3.707411032199945,136.89049495979629,28.120442457076734,210.65409851589172,18.08180341198255,75.94686679481507,16.55080773110885,16.731086487884298,44.73899259233057,7.4455112509027455,5.318233913174455,2.9250286522459508,0.1015755012460479,318.6278943697496,87.88546991804077,93.7240151223982,75.31701360598962,55.64440620213204,156.93698840248865,0.0,20.422617398361844,8.657499470710755,0.2547466632710686,0.0887447472704211,36.27440552401805,41.03874583363584,55.09103065908173,1.2397864396065329e-05,2.641256659061186e-06,1.226534228574956e-05,7.6062273163920675e-06,0.0,6.351689367805757e-06,0.255149816250636,4.85469599410059e-06,1.1880364598167666e-05,19.640504182953396,1.2311075448189977e-05,1.7800379201693033e-06
2050-09-16 18:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.07508776342605,89.11719580116144,31.045311520674534,1.2748723643338638,3.707411036784223,146.92229550277963,30.18120401683795,203.0665966313892,18.081802004186205,75.94686088181408,16.55080644251136,14.539242664688595,44.73321755959093,7.445511143853497,5.318233705166515,2.925028537841582,0.0580751567798386,312.34766325474834,36.40754334634411,38.826226295931704,51.5118520087473,52.72384942278331,148.74118036540324,47.25606046843529,3.5710938531964818,8.657494275093079,0.5379203065133238,0.1873925276517752,57.47916876052023,38.12108542309144,3.0841456279509196,1.1943091565849875e-05,0.0062862761880595,0.0291919109355743,7.794545395637917e-06,0.0,6.616405808093568e-06,0.04214221908832367,5.0218253668846775e-06,1.2037871631440539e-05,0.3169530779762788,1.2972793459452915e-05,1.7977281903979678e-06
2050-09-16 21:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.075087763573755,89.1171957992488,31.04531152001761,1.2748723636118684,3.707411035993916,155.6730287442451,31.978805016426183,163.46121284741594,18.08180196389015,75.94686071256334,16.550806405627192,13.179546075185328,44.7264670889382,7.445511111853816,5.318233635223806,2.9250284993730937,0.0607668529904134,306.4835066742483,13.47177151994556,14.36674934819265,61.566468345748255,42.21088609859255,119.88423390437676,78.1196002290249,10.08767312132747,8.657494126319886,0.5815368452248065,0.2025870003471719,62.0987304379174,47.92697988980762,8.768724518134626,1.1830486800378362e-05,0.0849007331660278,0.394257994208922,7.87056246430097e-06,0.0,6.668040604485075e-06,0.19531207613921317,5.082135314490976e-06,1.2089637876348502e-05,6.545188629472035,1.30637476829245e-05,1.8042560973100855e-06
2050-09-17 00:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.07508776324928,89.1171957979191,31.04531151955899,1.2748723625732885,3.7074110328649232,155.67345986402333,31.97889357830128,144.37349878629882,18.08180188456228,75.94686037937181,16.550806333016048,13.23858098048344,44.716363383149094,7.445511066763845,5.318233584054428,2.9250284712299357,0.06083517976352951,304.494896253973,12.448867117503038,13.27588975817344,88.45484901908739,52.38762729072954,150.91200664282675,78.96102857053279,8.367484807789014,8.65749383354187,1.2065488462028315,0.4203193047471749,64.63195361796008,38.58739729570604,10.787282874648769,1.1876628353088195e-05,0.1070855277377102,0.4972786900686878,7.895198117082574e-06,0.0,6.7123170897269945e-06,0.1957048188017842,5.111464676496654e-06,1.2116491459736348e-05,34.768797026336124,1.3083409526005992e-05,1.8068574693108772e-06
2050-09-17 03:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.075087762228904,89.11719579506463,31.04531151857271,1.2748723605138812,3.707411025309488,155.67359682062664,31.978921712323917,170.73286780341738,18.08180167087809,75.9468594818593,16.550806137424612,13.289952402268206,44.70625399541735,7.445511047494851,5.318233554871128,2.9250284551791204,0.0746453781224409,305.2719600620689,75.89594294458762,80.93798111216529,101.00735234898185,73.9164094358674,212.2077753436029,11.188307921409608,,8.657493044853211,1.2229124842898178,0.4260198242883152,34.91474027331318,25.76308070348929,10.03734807796845,1.2439781454957712e-05,0.0500338676270526,0.2323448992434585,7.925171527558973e-06,0.0,6.6961585245373774e-06,0.07463166993294218,5.104688266995505e-06,1.2152598686593164e-05,13.89674739083166,1.2956777325348274e-05,1.809940114680528e-06
2050-09-17 06:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.07508776093242,89.11719579404307,31.04531151823173,1.27487235806806,3.70741101420872,145.22651247341813,29.83285134917572,213.8246741394353,18.081803920111728,75.94686892905014,16.55080819621447,15.045883151590369,44.68525902261437,7.445511380508741,5.318234031637804,2.9250287174007923,0.10004150947598489,316.20669763860445,91.99022417921812,98.1014628484265,105.08612750383543,69.96202259597028,200.6400494783957,0.0,46.01966625975948,8.657501346111298,1.4972676662561188e-05,5.146841111973437e-06,28.21437524399928,28.890560627163623,51.76050380439259,1.253245012779127e-05,0.0221795004983759,0.102996111493469,7.722015967982179e-06,0.0,6.074284166066506e-06,27.934006815034795,4.730789021061043e-06,1.1886013813211298e-05,16.527438412184704,1.1760526713740558e-05,1.7854860888656755e-06
2050-09-17 09:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.07508776014403,89.11719579311467,31.04531151791861,1.2748723563901545,3.707411007360722,145.45657457282363,29.880111372815698,220.96298946389365,18.081804866052583,75.946872902174,16.550809062062026,15.058583674403424,44.66701319969696,7.4455114650811565,5.318234206950078,2.925028813822543,0.165888725462496,318.6279044206715,84.30728314190333,89.90811663735948,110.62400667299455,64.65379865327307,185.62658771975728,0.0,50.86746121978821,8.65750483751297,1.3109229788137156e-05,4.501172064398698e-06,33.7693837472716,50.792731173279826,228.2786920502456,1.2502043904638886e-05,0.0221797956583952,0.1029974821435547,7.58411370494656e-06,0.0,5.856363871962209e-06,73.93678894441302,4.5980829271597314e-06,1.1779505106053766e-05,50.18606587861756,1.1147687667854162e-05,1.7740081260453691e-06
2050-09-17 12:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.07508776018528,89.11719579289435,31.04531151784221,1.274872357062064,3.7074110109806298,145.158350910925,29.818849403339858,214.88140486475143,18.081804801262766,75.94687263004496,16.550809002757994,15.185426908267528,44.66008333285136,7.445511414499994,5.318234141646336,2.925028777905485,0.1506968570092945,318.62790540039134,103.81524320083577,110.7120600568311,146.27280974170623,64.10918553131717,184.17938561414653,,43.34275368479556,8.657504597902298,0.1658930990748453,0.0577912820268826,23.968275315573944,55.65100766515239,168.12244161960928,1.2568756835000316e-05,0.0221795303783883,0.1029962502488523,7.626620966383877e-06,0.0,5.916893893931472e-06,63.17901921485604,4.644201941296852e-06,1.1818358212446982e-05,125.48322789640252,1.1233857683677781e-05,1.7780768023490069e-06
2050-09-17 15:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.075087759744974,89.11719577649038,31.045311512173317,1.2748723503770494,3.707410995710452,144.90358496259245,29.76651464341213,214.4367346786299,18.081792433182475,75.94682068185566,16.55079768188948,16.04412474111797,44.65910876300991,7.445510713541257,5.318233108874151,2.9250282098807836,0.10174730067385479,315.55289811572015,92.33770603282473,98.47202916091892,61.39444061227406,67.49272332153913,193.8537107760099,0.0,23.78041810191683,8.657458951234819,3.14817006687076,1.096712174252379,26.311022755154266,16.487224879546275,84.7780102911334,1.2563232062617212e-05,0.024695616491516,0.1146803314955806,8.133740292758636e-06,0.0,7.401209449268601e-06,0.45132510345068555,5.306827644221637e-06,1.2518005777677266e-05,3.856947247031578,1.4147184653284268e-05,1.8429161830536755e-06
2050-09-17 18:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.07508776079652,89.11719577717794,31.045311512410663,1.2748723520720822,3.707411002906391,144.06430478270212,29.594107274946538,204.6665707370729,15.810754112776728,66.40804620920119,14.472049354932931,18.49731438910603,44.65715756600826,7.445510559962515,5.318232755274657,2.925028015401061,0.0581250493791311,268.042559923967,37.944726040212565,40.4655295184195,42.94124609619963,63.01817762193388,180.89214900894063,42.67322611582279,,0.2757378225326538,4.243838352292498,1.4784046512409743,27.81980744245793,12.554010705805704,22.14079398168242,1.205543437438421e-05,5.245160137394652e-06,2.4357225644092265e-05,8.407109116548876e-06,0.0,7.817275022935948e-06,5.8548452117739544e-05,5.488805390388056e-06,1.2742524744310356e-05,0.3612966827944304,1.5233095359640047e-05,1.8663749841580597e-06
2050-09-17 21:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.07508776158358,89.1171957777666,31.04531151260909,1.2748723533541395,3.707411008386148,136.16448526356356,27.971303439848494,165.1662679143497,15.479425133402511,65.01640416507188,14.168774172230018,19.94471101657652,44.65356873313724,7.4455105513555715,5.31823270283748,2.9250279865606146,0.0623409500481824,227.11039264064988,14.132886184283272,15.071784217508752,53.40448842316785,48.8004039421776,140.42605966525883,61.957267077326776,,0.0,3.4019095952081777,1.185106140496294,22.990085617226256,12.758039768738056,13.426122479051203,1.1855968224183608e-05,0.0221782984902561,0.1029905296652252,8.409406963207511e-06,0.0,7.830221638904617e-06,7.642978771800975e-05,5.480520207534256e-06,1.2753609839561043e-05,1.43429866817428,1.5254335623188028e-05,1.8689110314759572e-06
2050-09-18 00:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.075087761867,89.11719577856492,31.045311512878925,1.2748723536587172,3.707411009373951,136.62379669365083,28.06565652582017,148.78593189949234,13.27576806632922,55.760643225675715,12.151701892909712,20.67026869974197,44.65023329526642,7.445510520585981,5.318232554891333,2.9250279051902326,0.0672879536187848,210.58764512080543,12.141161685197934,12.94774235659442,53.81786382875849,46.544963412664494,136.37085003447365,64.54041165721418,,0.0,3.971766456459056,1.3836243231083647,22.59962615620831,13.794866610704354,19.297597383995196,1.197881382034352e-05,0.0221793141769276,0.1029952462627729,9.084018267044273e-06,0.0,7.88210434788471e-06,8.059539443583733e-05,5.532241802792915e-06,1.2847380215286805e-05,1.3853593851702373,1.5342422798118246e-05,1.8781085594621377e-06
2050-09-18 03:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.07508776157084,89.11719577871078,31.045311512922662,1.2748723525987826,3.707411003570949,136.79230176571355,28.10027132638801,175.3993022076002,13.958699018603062,58.62907757819315,12.776808726955762,21.85502853806453,44.64773196944739,7.445510326746343,5.318232059071215,2.9250276324891673,0.0691824131355782,170.15602419809755,74.69525534650545,79.6575275548027,71.3307183758116,63.81720578500666,186.78577152386453,0.0,,0.0,6.481131072537043,2.257799119976057,0.0,12.534722633359056,2.566797843310642,1.2989652950693645e-05,1.1553801325077117e-06,5.3652994103188675e-06,3.297389910295651e-05,,8.262071138425478e-06,3.933589412382792e-05,5.818705055532411e-06,1.314999092082291e-05,0.0188504831229058,1.611357903362516e-05,1.906438185524179e-06
2050-09-18 06:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.07508776058613,89.11719577863046,31.04531151290472,1.2748723497049892,3.707410989649352,136.54448481586735,28.049364049881437,217.6686563357977,15.739380136556562,66.10826251279082,14.40671865032844,20.4248478094806,44.638875893590374,7.445510716611663,5.318233037950999,2.9250281708730497,0.0756950633376222,183.3501263650765,92.18149095293528,98.3054361560635,71.72528167718212,60.84049915889192,177.6469754854021,0.0,16.767501424898512,0.0123178880214691,4.044665218475633,1.4090197062969532,,13.58380627556554,22.543489113052253,1.2870640809904318e-05,1.6053339381062516e-06,7.454773532232994e-06,8.586952670696813e-06,0.0,7.482957214840192e-06,30.27195704264025,5.39885059713979e-06,1.2626305380894408e-05,1.5050270673784467,1.4242972533341802e-05,1.8518357217711304e-06
2050-09-18 09:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.07508775990993,89.11719577847781,31.04531151285971,1.274872347572789,3.707410979512444,137.76840282167603,28.300784835996875,222.21695185962028,15.773520783622685,66.2516594470425,14.4379685910856,19.955454208467128,44.632323117440755,7.445510834493692,5.318233306539064,2.925028318596486,0.0764079193114835,219.710681798486,87.04013608196321,92.82252274474008,73.4347901334766,56.56470201557844,165.27615406748498,0.0,23.45607078741338,0.1383207745552063,3.6690064382363743,1.2781533366493718,,30.10590029136983,183.60150768074385,1.2870984497007933e-05,1.754047951305975e-06,8.145364606873358e-06,8.529756371059429e-06,0.0,7.140334532913812e-06,66.50807818866572,5.324651043391129e-06,1.2403842913339543e-05,23.794602132297456,1.3368330801040121e-05,1.8274744687653e-06
2050-09-18 12:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.07508776038786,89.11719577877179,31.04531151295428,1.2748723483496749,3.7074109833063,136.6156258179675,28.063978040841757,214.2763908649671,16.454622382189115,69.11241018088695,15.061400963752233,20.004004427294003,44.62758822171346,7.445510808585412,5.3182332503333525,2.925028287683344,0.0728384762132621,245.68309921043465,106.81741249694704,113.9136741662576,90.1316185110573,56.11338016440848,164.11653557313144,,22.70192833033883,2.652062443733215,4.490528635324872,1.564342915565452,2.1443293998482984,33.67890834026185,150.78143496229663,1.2916117288111694e-05,1.81129950014448e-06,8.411226631483707e-06,8.616709081019197e-06,0.0,7.180381910245343e-06,57.45483071060571,5.368429565993273e-06,1.2444116993987426e-05,84.80477236004592,1.3530890021174786e-05,1.831354691980881e-06
2050-09-18 15:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.07508776136276,89.11719577929277,31.045311513130393,1.2748723502622976,3.707410992257621,136.47845746035188,28.03580051903211,214.63104040002548,14.499610407001148,60.90100390249134,13.271920867319546,21.84319403394895,44.62600265676051,7.445510298117135,5.318232329354423,2.925027781144933,0.0688870140461603,244.19079974584955,95.25833641937272,101.5866874401745,71.36188699492726,58.85643500393556,172.1821589996803,0.0,,0.0,6.306328080286059,2.1969038731019364,15.087514198804742,21.021712011010116,60.3232954712925,1.3033553526054111e-05,1.2687524600369556e-06,5.891772442808086e-06,1.2410890943032073e-05,0.0,8.15192153949738e-06,1.042502028615312,5.892704379946885e-06,1.2922396828330969e-05,25.993593058636115,1.5713392072256033e-05,1.8754563330297044e-06
2050-09-18 18:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.07508776197684,89.11719577943177,31.045311513182767,1.274872351952893,3.707411000650574,136.90349490844815,28.12311294422866,206.9951268112442,14.2416963750813,59.817718005590706,13.035844550361489,21.956688496076385,44.61964542401091,7.445510167960331,5.318232009954588,2.925027605475023,0.0638405903683378,216.2075412774066,40.69495840204381,43.398469624569294,45.75465594432752,55.32911367674606,161.4473157756517,34.351125737547875,,0.0,5.585561019811285,1.9458138542895365,38.73224056798321,11.31269754072718,9.573482143825396,1.278930427668806e-05,0.0221754060340464,0.1029770978143912,0.8472518393138542,0.0,8.513379908841675e-06,4.086382817638402e-05,5.982135978440738e-06,1.3177098494375775e-05,0.0027890860729887,1.6672585716996513e-05,1.901395556145088e-06
2050-09-18 21:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.07508776254507,89.11719577984036,31.045311513322744,1.274872353110627,3.707411005839817,136.38787138985862,28.01719206573179,167.16987491106,13.898402167960777,58.3758198262124,12.721617241956508,21.62209425174152,44.61492861352463,7.445510264352627,5.318232088266632,2.9250276485466475,0.0644222717079139,194.3911275553471,15.269721956111754,16.284144044110672,45.31921065214376,43.7830683087001,127.76471276650422,61.03444322264194,,0.0,4.05629005197794,1.4130693750148984,38.533736137462114,12.5096561881994,13.17637441248037,1.27705964568061e-05,1.0812050318613074e-06,5.020848599229784e-06,0.4814226293333416,0.0,8.426997986918261e-06,4.010391941930166e-05,5.960914694416844e-06,1.3151453546499641e-05,0.9531214048843188,1.674277867603829e-05,1.9025524205967783e-06
2050-09-19 00:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.07508776256648,89.11719578005417,31.04531151339293,1.274872353556121,3.707411007790822,142.71519294478125,29.316968808776505,147.9825862691915,14.051444218960851,59.01862430740733,12.861701143056676,20.287628230699305,44.616777187829705,7.445510125640096,5.31823194601054,2.925027570305797,0.065642201555769,168.24281429002517,12.29989145087849,13.11701710670303,50.821369668242454,46.39457154721268,135.43964394711026,69.14014555740356,,0.0,4.412428505950988,1.5371355447953208,22.4679589368092,10.422470301928932,17.663001895489316,1.2763040560623233e-05,0.0020766661789775,0.0096435238169744,0.8311814390835939,0.0,8.57080134120999e-06,3.951785642629969e-05,6.048912622612859e-06,1.3224128957762231e-05,0.6827588785118286,1.6754660979773796e-05,1.9077486494210132e-06
2050-09-19 03:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.075087762070325,89.11719578010309,31.045311513408414,1.2748723527019583,3.7074110035218295,147.49417343356671,30.298680839826233,175.4170697697713,14.616578652431183,61.392291831714765,13.378985350692634,19.36382185851501,44.62340463667037,7.445510101522335,5.318231778828516,2.925027478355684,0.0682620946903124,139.6637487688678,72.87981041138501,77.7214761380032,70.58605170252137,63.446889760011885,184.9078457309747,8.184513660550119,,0.0,6.484053046040135,2.25881702706525,0.0,7.953689755902811,3.4163541049116395,1.301635229312293e-05,2.570908440342553e-06,1.1938662567284224e-05,1.4737903896531748,,8.59788103519547e-06,3.8593644621363505e-05,6.066890755382976e-06,1.3394234557940122e-05,3.6558275704861296e-05,1.6769599779867714e-05,1.924648590537704e-06
2050-09-19 06:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.07508776096663,89.11719577933303,31.04531151314971,1.2748723497056318,3.707410989398268,148.26855036048647,30.457755593847175,217.19480460561775,16.843655200870266,70.74641885723442,15.4174941717348,17.2999729988135,44.616535838988455,7.445510488162944,5.318232558356779,2.925027907096229,0.0713623542632504,220.443871993595,92.19360355484642,98.318353441268,67.85501927849027,60.30414452576782,175.40524187568838,0.0,15.244110526104349,4.087865868091583,4.70868282829578,1.640340190278737,,9.19519158860274,37.13236262910552,1.295663091772976e-05,0.0221789658288243,0.1029936286203877,1.2519178569235646e-05,0.0,7.83406709941623e-06,27.010708276133695,5.621134773388761e-06,1.3001674314933362e-05,0.0214794390386925,1.4858489721547415e-05,1.8856626560055276e-06
2050-09-19 09:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.07508776035084,89.1171957790648,31.045311513060305,1.2748723480068305,3.707410981761905,136.79409306920527,28.10063930114605,222.104183846531,16.803885272966365,70.57937791844424,15.381091584270468,19.536697772394152,44.61113640046843,7.445510628200899,5.318232889077008,2.925028088992354,0.0793121850188501,280.43340274856644,89.11057877593225,95.0305123309867,65.58281147800479,56.10350071051924,163.3180227977315,0.0,26.516901465847297,3.941086995124817,4.290342812150086,1.4946051726048812,29.100102068994733,27.55370335958681,225.77211137624343,1.2951852376629525e-05,0.0221794646659612,0.1029959450966027,1.243074917539416e-05,0.0,7.465059158072643e-06,69.26023249427514,5.513852632649335e-06,1.2739092625028891e-05,2.0839168279349867,1.4025685710968743e-05,1.857838747290378e-06
2050-09-19 12:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.07508776042236,89.11719577904805,31.045311513054077,1.274872348792701,3.707410986184519,136.48086030125978,28.036294117579654,214.12167294096693,16.82237944550732,70.65705681066788,15.398019845622349,19.535513195122338,44.6118932652952,7.445510680860329,5.3182329597263225,2.925028127849477,0.1211792179870165,287.0473541792011,108.5111907139982,115.7199761110436,99.15419377365053,55.69457758332605,162.270435878439,,30.092632618433377,4.009343437671661,4.27093944098138,1.487845717108585,24.089520225177527,36.69561313311026,194.3651130718364,1.296710012057364e-05,0.0129766524172496,0.060260362458429,1.2293470076528134e-05,0.0,7.322274302383924e-06,68.19627666898376,5.504097401763367e-06,1.2657590759706468e-05,110.72315398277348,1.37983599604961e-05,1.8511027510060343e-06
