snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
carrier,CO2 emissions,Hydrogen,CO2 emissions,CO2 emissions,CO2 emissions,CO2 captured,CO2 captured,Methane,Coal,Methane,Oil,Oil,Methanol,Electricity,Centralized heat,CO2 captured,Electricity,Decentralized heat,Hydrogen,Hydrogen,Electricity,Electricity,CO2 emissions,Centralized heat,Ammonia,Oil,Electricity,Centralized heat,Centralized heat,Electricity,Centralized heat,CO2 captured,Electricity,Hydrogen,Hydrogen,Ammonia,Decentralized heat,Decentralized heat,Methanol,Methane,Electricity,Centralized heat,CO2 emissions,Centralized heat,Decentralized heat,Electricity,Centralized heat,CO2 emissions,Decentralized heat,CO2 emissions,Electricity,Centralized heat,Decentralized heat
sector,Shipping emissions,Industry,Agriculture emissions,Aviation emissions,Industry emissions,Industry CC,Solid biomass methanation CC,Solid biomass methanation,Imports,Imports,Fischer-Tropsch,Imports,Methanol production,Nuclear,Waste Heat,Direct Air Carbon Capture,Offwind,Heat Pump,Imports,Electrolysis,Onwind,Hydroelectricity,Transport emissions,Heat Pump,Storage,Storage,Solar,Solar thermal,Storage ,Biomass CHP CC,Biomass CHP CC,Central heat production CC,Battery,Ammonia Cracker,Storage ,Haber-Bosch,Resistive heater,Biomass boiler,Storage,Storage,Gas CHP CC,Gas CHP CC,Central heat production emissions,Resistive heater,Gas Boiler,Biomass CHP,Biomass CHP,Decentral heat production emissions,Storage,Power supply emissions,Gas,Gas Boiler,Oil Boiler
2050-05-02 12:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.731532228079786,54.92164387281342,0.76169533240042,2.591788327037703,42.49107173702096,86.5539060867789,116.19917520782346,123.21932523864912,66.60592624456649,119.30674672023028,57.99364374138332,5.31823241126387,273.0467492789864,205.16594526143552,131.948900026136,198.2237983759418,60.48453837149615,53.81176064676607,29.68614773963185,18.85891082568761,7.803446948865662,45.93761287522316,563.3383615166338,13.050086650592128,1.5000708107945828,1.040286881855805,3.960589293944193,1.5731314774934382,0.27026734047960016,8.567622617371708e-06,1.3723726324254777,2.730812134128396,11.231220944962365,1.626244835458757e-05,,,2.9428855419840822e-06,3.286274637097648e-06,7.81863151541443e-07,0.1794614837310837,7.322446574839924e-06,1.3639503083234378e-06,4.213468425240834e-06,3.2592838114937653e-06,0.4717676648198698,2.5424449964489497e-06,8.109396078421532e-06,2.3714546910988713e-06,1.7791989873052212e-06
2050-05-02 15:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.7315322277827,54.921643873282726,0.7616953330980563,2.5917883323294775,41.979133717202224,86.54915304654845,124.18847591468224,123.274961709926,66.73358881941692,126.39374973778021,55.42142729522714,5.31823197406313,300.6694423447326,201.14214860899858,143.6127143804529,166.18788598166844,81.13728418736764,83.46538466265858,26.724306533212687,23.599708361093576,6.7848740269020205,26.37248435008526,222.91421729776195,3.527192054024645,2.141391652978794,1.2075388585043567,4.597373584059938,1.826056765929673,0.15614448561845842,8.581818607750301e-06,22.25607140225989,3.749385076802022,11.508883203301142,2.3045329303224992e-05,,,3.151794465870417e-06,3.5195557933492065e-06,8.176085046933744e-07,3.1621276253323337e-06,7.494461817623755e-06,1.4711793903631092e-06,4.544586816734109e-06,3.3348810019989365e-06,4.724189080938706,2.649255174366907e-06,8.791635638173523e-06,2.4042522675963537e-06,1.8044926238039531e-06
2050-05-02 18:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.73153222663238,54.92164388073222,0.7616953395489314,2.591788354838583,42.21190653872869,86.52805708412419,124.38332090343803,123.38830733241592,64.29866975570856,126.39374991594607,52.64385862719978,5.318231798552806,313.1267170435966,193.21911040191574,118.6673705681113,128.79788138525015,98.70402469252063,117.1081156902735,11.967589321719554,22.117020460709945,3.7020647669378666,,3.294395944167831,,4.784724691646227,0.983956519794072,3.746120707931392,1.4879465390679365,35.84474720030751,8.42058099998888e-06,31.783271163303297,6.832194101353821,8.945116409654577,0.0155326546037373,0.0,,3.233338858007337e-06,3.610581636499475e-06,8.28546031519583e-07,3.076768874617878e-06,7.590393077442133e-06,1.4961560246520105e-06,4.621724947872285e-06,3.3668447311018365e-06,2.7490977973123267,2.6765462695632233e-06,9.056635553723039e-06,2.4163080243574296e-06,1.819315676554648e-06
2050-05-02 21:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.73153222626658,54.92164388138432,0.7616953399752164,2.591788355654202,42.36706704526824,86.5060692325815,124.38333705392296,123.54043592449884,64.29867373907858,126.3937499528329,47.003076618852305,5.31823202088703,294.50391774522245,159.65474005142946,105.22874059495504,132.88982305950464,109.10531304296396,111.10498267746415,4.5325469998724275,15.686921930077611,10.53425315978192,,,,3.7955400444234457,0.5299872749188255,2.01770774645153,0.8014358756615857,23.949298118685054,8.380082756561167e-06,6.166529244515427,5.649363379846403e-06,4.503867135856911,2.323154858011541e-05,,,3.195967401086585e-06,3.5688672934648594e-06,8.23839638984098e-07,2.9705539861546976e-06,7.445737332526052e-06,1.4844962173011828e-06,4.5857465279689454e-06,3.3238716306095163e-06,0.4148258033698337,2.670869532283281e-06,9.025025238962307e-06,2.396306156696663e-06,1.8060923461647148e-06
2050-05-03 00:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.73153222617718,54.921643881656394,0.7616953402322852,2.59178835636115,42.454799145833675,86.49842322668917,124.11652865626304,123.73372565527316,64.29860217133515,126.39374999344318,42.564037137455685,5.318231738756435,239.66718338479643,163.8721440318014,107.12997279496405,96.3325855922696,103.810982505502,117.8361088457181,3.5272907521366244,15.42713371746723,10.15466011886322,,,,7.51901630134421,0.7954173083633311,3.0282887822158147,1.2028299166469199,28.349539532011125,8.356254991542364e-06,37.25804096981882,0.379598655521962,7.312582530463079,0.0248389980090464,,,3.229309262987116e-06,3.606090359711865e-06,8.273158294993566e-07,3.0279344550531352e-06,7.649535815634277e-06,1.505055018050545e-06,4.649228319833629e-06,3.3843589805180636e-06,0.0666499856957687,2.6732300384585087e-06,9.05562187031404e-06,2.414756865929628e-06,1.8287306875348623e-06
2050-05-03 03:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.73153222723965,54.92164387483584,0.7616953344441206,2.5917883375576243,42.158993404545186,86.5197396345224,124.3833726678365,123.92193026090108,64.29864069418366,126.39374999757257,45.826975045181854,5.3182315036207015,212.70695407884696,214.54772311954682,151.66844928550103,89.09704071310979,90.43681350839752,124.52545871705712,19.106466089126325,22.821409057550284,5.846788346951361,0.0,14.932182893417286,,13.548116281011891,1.7994235974231625,6.8508769622239845,2.7211288432216825,50.91018330906861,8.593902805094301e-06,62.05724773505183,4.687470774387204,15.112639240284908,0.1192439069364992,,,3.2921600848274987e-06,3.676266059871698e-06,8.358266085080466e-07,3.2907003343049753e-06,7.733335542069345e-06,1.531550850887579e-06,4.731031109605634e-06,3.4159333068668015e-06,0.0108785169503372,2.6870221686309987e-06,9.141651635118945e-06,2.4408866311503095e-06,1.8378003320431304e-06
2050-05-03 06:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.73153222769153,54.921643873905964,0.7616953331027763,2.591788328576254,42.127344397752445,86.52550027764302,124.38339232089504,124.14906968416956,64.27704492519042,118.44378433053294,51.81923884659618,5.318232254722115,184.77291361200585,209.26810157286522,148.76812689061944,138.237812702564,63.44903304537267,81.95808160301183,24.88105479627795,21.751814526342425,6.717535370015772,18.134063826799395,371.5545869908346,1.7817907062889329,4.273397639319244,1.6043464742433091,6.108153076787955,2.4261252099114614,0.000308415799984655,8.634287264551047e-06,35.853577813254155,3.8167238102326766,11.779046367889428,0.0001207759679441,,,2.9806838601159415e-06,3.3284692714420445e-06,7.83187863584937e-07,0.6220116112796554,7.3856969843507635e-06,1.417526875575646e-06,4.378897342750011e-06,3.2783049005508886e-06,4.508056396024608e-05,2.508804716079801e-06,7.961867659309801e-06,2.418510547333731e-06,1.7835034416826982e-06
2050-05-03 09:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.73153222796955,54.92164387338141,0.7616953325621639,2.591788325542383,42.525009320664296,86.51913156055977,115.82521676957369,124.41372534460932,64.29872388463217,108.9605485145708,55.42506549307857,5.318232568518841,156.56232563265877,209.20299647035336,145.7412363587502,191.61061992068736,61.91885983029459,64.54837188395992,29.223292768274476,16.488834075043638,10.152508809719468,43.316879569888115,686.6596680913184,15.662530032896376,1.2439998111413078,1.2743532450303976,4.851758330065474,1.9270960218188464,9.396000844172887e-05,8.629911604099267e-06,0.0,0.381750364197341,13.923300859465988,2.045104170293464e-05,,,2.792457455138194e-06,3.1183239175970863e-06,7.56910824681038e-07,2.398947135980454,7.20854249256689e-06,1.3646052331338266e-06,4.215456334339328e-06,3.2061335191669335e-06,0.0006385447063495,2.4587221618994733e-06,7.624018750195575e-06,2.351822302143987e-06,1.759913134865721e-06
2050-05-03 12:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.73153222794266,54.92164387342058,0.7616953327672338,2.5917883277142675,42.666942752977725,86.50602571484235,115.6680729516636,124.62775671906064,64.29960253174221,107.90987800345025,58.49666705568927,5.318232863817941,174.4502725142347,241.8299035220065,127.445853300462,212.77321933328608,80.53328651034923,62.14256374027513,33.37881580659919,26.14936611553972,10.152506555401487,59.42305319201947,572.383504971943,17.677273315266525,1.4480021318786744,0.9769245618467314,3.719347718523601,1.4773122706461381,4.570213766078967e-05,8.703931525446185e-06,0.0,0.3817527265819903,11.317446915466038,1.4011869423128962e-05,,,2.617760028483827e-06,2.923267991599948e-06,7.323410370394501e-07,2.7255743468927345,7.026730883363719e-06,1.2953462275375629e-06,4.001564100677293e-06,3.1389120541224158e-06,3.314807638521029e-05,2.3989121379593016e-06,7.206959846299401e-06,2.3233460225206073e-06,1.7372070567560676e-06
2050-05-03 15:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.73153222770313,54.921643873776304,0.7616953333508732,2.591788332864444,42.11836514994987,86.49538528067053,116.27728939621646,124.8282480258472,64.29869523664806,121.62378369828274,48.12280350879999,5.318232056592411,219.00095569240975,182.56983317648587,149.29525853155332,138.43727489200322,100.56166872281943,98.07762167338197,27.2682456825233,22.89148955262086,10.152509189256469,34.846056059479714,221.4039041835899,4.80261728106527,4.709370338795067,1.4760942211844672,5.619853792683427,2.232177001213945,0.2246518715984003,8.65602377299767e-06,29.768243424756232,0.3817500227638397,10.279232856751344,0.0001408411976462,,,3.062124377023872e-06,3.419455483094367e-06,8.055134429046832e-07,3.812128797191008e-06,7.407761430246411e-06,1.4538976881366989e-06,4.491205785798021e-06,3.2980533730172244e-06,20.188836145564007,2.6268512447047326e-06,8.657887521725343e-06,2.367475542976402e-06,1.7909198814858165e-06
2050-05-03 18:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.731532226803076,54.92164387931329,0.7616953383195624,2.5917883503722816,42.44458962595523,86.46308910234865,116.28292191054123,125.11269504967257,64.2986369315192,125.15941464695183,47.17190116331455,5.318232031746538,254.7690584365991,182.52427866758086,125.35164330205988,129.65142324852116,120.01757501074994,133.0548321826043,13.506511292297468,20.83258946591998,10.1525088836737,,2.2134985456839162,,8.715799239983589,1.3591042374464155,5.174433720667157,2.0552600439861206,47.96152010023133,8.469085853288142e-06,12.31237215380515,0.3817500554090954,7.171849551394654,0.6434951445620378,,,3.135597892344816e-06,3.5014867868448874e-06,8.150967789287301e-07,3.7381996295063286e-06,7.454027985246827e-06,1.4711685480412236e-06,4.544539460808269e-06,3.316708428039634e-06,16.025466161654663,2.654719600211543e-06,8.940128960060098e-06,2.3741431525914705e-06,1.80084615616065e-06
2050-05-03 21:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.73153222656877,54.92164387983557,0.7616953386835594,2.59178835144035,42.397300034430415,86.43910227009047,109.3859114246665,125.39683472253138,64.29951846970643,124.30816396423097,50.005911626318984,5.318232287439095,296.3043469502007,169.79621007749466,98.56592564783703,164.5846834175847,122.92484492955766,124.34398379463164,6.240669422270164,13.843724039287624,10.310395727721977,,,,6.298859622952836,0.5299022324383601,2.017383965544156,0.8013072338287549,35.033330484184546,8.350897947484958e-06,,0.2238630388281405,4.05621709655965,0.0001508608132732,,,3.0964195707395277e-06,3.457735884432932e-06,8.110267370319257e-07,3.3209926829979085e-06,7.25396918871359e-06,1.4290808419752831e-06,4.414601332631651e-06,3.2591872788401058e-06,3.4760440368583247,2.6556790114082547e-06,8.918730761165645e-06,2.349424255408488e-06,1.782344153713043e-06
2050-05-04 00:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.73153222651817,54.92164388006225,0.7616953388760636,2.5917883517826805,42.345959753948975,86.43574863105681,112.67640295484816,125.65706077453214,66.73441368627809,126.38547233894491,54.08244341796206,5.318232095867463,336.9174884268779,176.97329110999257,93.20251793641502,184.9493962862429,116.03064170891196,124.75504221768357,3.732635535786006,14.177140282099682,10.15250843725982,,,,6.400975304360239,0.7801935250069194,2.9703267445088084,1.1798078563888452,28.262505129020262,8.359285010394589e-06,,0.3817503415140123,6.0249558697363845,0.000152788770875,,,3.1248094415396667e-06,3.489429349318954e-06,8.138898612286084e-07,3.604767344211405e-06,7.409380003002421e-06,1.4477544221183733e-06,4.472288633032455e-06,3.3071940841608672e-06,0.1437384585610733,2.655534873953262e-06,8.914314537079569e-06,2.369736450281407e-06,1.8022677894032688e-06
2050-05-04 03:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.73153222677454,54.92164387923474,0.7616953381017645,2.5917883483183597,42.02280590071667,86.4696027970022,117.48597244405867,125.86798910837152,66.73441363084557,126.3937499365098,56.335814634416785,5.318231903178535,342.2528849060784,184.63138253002495,104.24594990613582,194.21992902891648,106.48363250002711,132.68762193881753,8.639477611687013,11.052520332781349,10.152508538794471,,15.409096481349,,14.649664358218606,1.4423402645675398,5.491341157004761,2.1811329468122747,33.68789487822502,8.377064536844052e-06,,0.3817502659478823,11.125696728960346,0.0001519028146996,,,3.1570429257544215e-06,3.5254228322088e-06,8.186710578672152e-07,3.166781699894815e-06,7.590898521886731e-06,1.4500990818338072e-06,4.479515417163633e-06,3.362326672898444e-06,20.813334345869475,2.6669392149274727e-06,8.985356935126713e-06,2.3758621175815628e-06,1.8248125274897596e-06
2050-05-04 06:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.73153222583017,54.92164388868149,0.7616953456664475,2.5917883661717536,41.89479002234624,86.50132748285984,91.26673996951426,126.35160990449609,66.734512226446,68.75570710110301,57.13862528028425,5.3182337540300475,343.68570967091017,202.01401780391438,75.47853345009915,233.767267827148,101.49839588511963,42.71304208691908,20.98296411881546,36.67423884629763,10.5342535919426,33.88640729546547,405.3367866328888,2.2904632025158147,1.5180672687965122,0.5550398389878249,2.1130912638632,0.8393210082900661,0.0126058221592934,8.339048391830368e-06,0.0,5.157301017705114e-06,8.920436904546115,1.042211709708959e-05,,,2.3218096977420854e-06,2.592811245011348e-06,6.857892408981978e-07,19.07489803683176,6.536620452861262e-06,1.170195248280298e-06,3.6151276942548817e-06,2.955538795955682e-06,0.0126541279364147,2.2847618776554847e-06,6.550631038951786e-06,2.226869549960944e-06,1.6685046238114865e-06
2050-05-04 09:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.731532226045786,54.9216438884686,0.7616953451232162,2.5917883620372777,42.32468464735504,86.50601798596989,92.53907426023662,126.4408340812093,66.7345141400052,27.255955458963744,57.4868454898365,5.318233962852617,328.3026709711617,290.3974111785488,79.96800873456702,234.30564355377905,111.2355276171622,37.97597612973076,26.307118773111725,40.60325197528211,10.534253280551638,53.2333460829258,724.3628226655514,17.528444332928142,1.4194174489204228,0.4666290237175378,1.776481679789387,0.7056225508884008,0.013110265974699999,8.375597650616007e-06,0.0,5.522055301245345e-06,10.037987889445596,1.016384741074106e-05,,,2.213165618473312e-06,2.4714694904640767e-06,6.65010784221856e-07,35.757147749499644,6.372938510041834e-06,1.1313387961544482e-06,3.4951171294426514e-06,2.8937076000426023e-06,0.0174811355435397,2.220098391902756e-06,6.203601007772202e-06,2.2193362833824117e-06,1.6421479953106267e-06
2050-05-04 12:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.73153222600497,54.921643888502565,0.7616953452322204,2.59178836352536,42.486782803549715,86.49448087121822,92.55251151821368,126.6541338311373,66.73451404938979,28.99758778254854,57.489384580192024,5.318233937034999,346.1865671573745,339.9309482936995,76.9905782925399,234.30564138704815,137.03715414179746,36.65612722315205,24.37556293318173,42.21643186246673,10.53425325222779,45.49375089561939,645.3532250175114,19.5249295899932,1.466205709839025,0.5122573151369085,1.9502038678561535,0.774623502813642,0.0156608590523857,8.370330189980736e-06,0.0,5.542702120335732e-06,17.76910939431643,1.0381736621135131e-05,,,2.223931381942799e-06,2.483499873142602e-06,6.671324969128273e-07,36.20439908483666,6.425300306695324e-06,1.138150664852122e-06,3.516158486793707e-06,2.9102621202041694e-06,0.0186130676956144,2.2268455934132573e-06,6.23352862060998e-06,2.222244886563827e-06,1.6489267978300829e-06
2050-05-04 15:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.73153222571508,54.921643888871245,0.7616953457769405,2.59178836837416,41.75311958782254,86.48345876349241,92.5525874229286,126.9098331147009,66.73451200266322,77.34364290624723,56.219778998931446,5.318233627829769,388.9038588940108,244.81079816692232,76.08259395925491,225.4010522493074,157.22988489808694,39.711532613846394,19.425986794538392,37.991030055497944,10.53425306723779,25.986415508151055,256.4404580821754,5.886500401324413,4.250107408433948,0.6587832227770309,2.5080770709254057,0.996205968388206,0.005885933299408071,8.286616121646022e-06,0.0,5.605459598868704e-06,14.086661415232951,2.9869023829192707e-05,,,2.3867422447416115e-06,2.665337636508406e-06,6.967976202402074e-07,11.817717475689182,6.6377359482361e-06,1.2334037731889e-06,3.8103239712947806e-06,2.994741388859413e-06,0.0079182801110904,2.310845596398249e-06,6.6727236153037505e-06,2.262466152411613e-06,1.6771563706304548e-06
