snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
carrier,Centralized heat,NH3,Decentralized heat,Electricity,Methane,Electricity,Centralized heat,Li ion,Decentralized heat,Electricity,Electricity,Centralized heat,Electricity,Centralized heat,Electricity,Decentralized heat,Electricity,Decentralized heat,Decentralized heat
sector,Waste Heat,Haber-Bosch,Heat Pump,Nuclear,Extraction,Offwind,Heat Pump,Storage ,Gas Boiler,Onwind,Solar,Biomass CHP,Biomass CHP,Gas Boiler,Hydroelectricity,Resistive heater,Gas,Oil Boiler,Storage 
2030-11-29 03:00:00,0.3687181511306268,0.3979240709062498,0.7662357707754556,2.0560014170289325,16.36046804847339,1.707783904705682,1.5228747412454566e-06,,16.780890111102583,0.0712010466500232,,1.50521957947964,0.492733492421534,2.679998793699823,0.1970666307125188,7.392097463692211e-07,0.0035882618426575385,4.386873987574359e-06,8.728715851090028e-06
2030-11-29 06:00:00,0.3916802688145446,0.4227052588673655,1.0454521800130012,2.056001392752854,16.900574663288708,8.489682853094163,1.690137219494114e-06,0.4425016681156994,17.07681670215099,0.7543403943862053,0.1977867308157683,1.505219731636835,0.492733542230178,2.798840840084649,0.04280476164573079,7.291841607738486e-07,1.6559715736541607e-05,4.233678437080283e-06,3.728926194595107e-06
2030-11-29 09:00:00,0.39177303352816223,0.4228049929422713,1.4372157245627948,2.056000732317703,17.278138496504216,9.236010149221848,4.910805048760335e-06,0.8073933067520201,14.643363835067056,2.052286703542576,0.590185911123011,1.5052033252057784,0.4927281715864638,2.2953685510370243,0.030044911449884155,1.0136051139480623e-06,3.5532017209864177e-06,2.5192190858404757e-06,3.46829497651706e-06
2030-11-29 12:00:00,0.39177374105428725,0.4228056585205277,2.1705204612593256,2.056000108980102,17.458063960613877,9.236422301001868,5.3419297987113556e-06,1.0067729443333573,13.25881327571708,3.652647509930608,0.4378812114580328,0.0433834189708451,0.0142015582537672,3.596618369371167,0.03011560753872675,1.006671210250983e-06,2.8610718543675684e-06,2.540061768457038e-06,3.496724476010689e-06
2030-11-29 15:00:00,0.3917737275364113,0.4228056509353848,0.9680538631124351,2.0560000885731218,17.369691402963284,9.236422304084368,4.034327716464579e-06,1.04159449130029,15.364266703125622,4.047729995769343,,0.0433816307266299,0.014200972872186,3.8192594518885814,0.03021283338243638,9.78826079807615e-07,2.8498712526645337e-06,2.5174074028339376e-06,3.486865097439576e-06
2030-11-29 18:00:00,0.3917737720516536,0.4228056936895362,1.4203096399770458,2.055999999213157,17.229175058891595,9.236422279879491,4.516951284959495e-06,0.4578268200082201,14.74282019319812,3.4627833653882094,,0.0008289654927565,0.0002713617786476,3.820096371994202,0.03040411014638988,1.0525768373605652e-06,2.804338888221075e-06,2.535741536591376e-06,3.443687752867809e-06
2030-11-29 21:00:00,0.3917737154142098,0.4228056350221862,1.4389454948995488,2.056000056838651,17.029666553713625,9.236422299994935,3.7033534486589536e-06,,10.10269324225113,2.5537222695279107,,0.0410901038546426,0.013450841759088,2.6403734904055844,0.03050899995055475,1.0740868052525174e-06,2.8466619868276615e-06,2.5762520441542315e-06,3.369577078328562e-06
2030-11-30 00:00:00,0.3917731283194641,0.422805057772309,1.0150891317193442,2.056000520178299,17.022126502702122,9.23642246139223,3.2862929815523324e-06,,11.791790081625962,2.4922917426902433,,0.6860521577227715,0.2245791114243493,2.1767892838229783,0.03055163348415898,1.093690452212745e-06,3.2148316856934326e-06,2.569588642527365e-06,3.230229408113255e-06
2030-11-30 03:00:00,0.39177325280332725,0.4228051950594447,2.13182506470278,2.0560006282728884,17.14414932957048,9.236422479628112,3.6681138736413622e-06,,16.75562731257123,2.5552146303969905,,1.5048155624781203,0.4926012374928378,3.0660726254004658,0.030615449643041373,1.23539550158057e-06,3.3508199496789355e-06,5.862892580070075e-06,0.3249330914532281
2030-11-30 06:00:00,0.3917730312183309,0.4228049838193699,2.1431676512820426,2.0560007533553497,17.207886962687095,9.229484094775675,3.836652724491915e-06,,16.84316607473579,1.6374513041920904,0.3664302156846996,1.5052120001101683,0.4927310113156269,3.1047122702381844,0.03065131336829864,1.367567729001985e-06,3.578229900875508e-06,0.3824184599719271,0.0007756427704716
2030-11-30 09:00:00,0.39177314049498013,0.4228050914637436,2.199321964074718,2.0560007458757186,17.174668351905705,9.144562444666224,0.3484064180674883,,15.048588504079245,0.9253493373067496,1.979326692140376,1.5052007503220586,0.4927273286985126,2.2334182921925563,0.030679841567993627,3.4885613266840757e-06,3.516963114378149e-06,2.5343688004960637e-06,3.47241797858546e-06
2030-11-30 12:00:00,0.391772004288576,0.4228040143313304,2.2425855685437166,2.056001038456253,16.852672335844353,9.158889356059237,0.3592659211355605,0.1114801258922482,14.37509697335402,1.0762978351696342,1.1714544783941274,1.5052166851184057,0.4927325449526471,2.0672145500800783,0.030716529239103785,3.5188312226496515e-06,4.459374525633918e-06,2.526300357057533e-06,3.3546558817900244e-06
2030-11-30 15:00:00,0.39177120393242976,0.4228032153004365,2.2105957219000585,2.056001147459464,16.375191045852194,7.467972529726467,0.349420621139518,0.7400355181224807,15.645870818591083,0.8906500847734528,,1.5052179827806451,0.4927329697422633,2.382375705061962,1.0106037649031232,3.404747237961361e-06,5.096519686221912e-06,2.5239506708486024e-06,3.700569933470139e-06
2030-11-30 18:00:00,0.3917712274291727,0.4228032356202718,2.162716124653505,2.056001143261995,16.061326414384986,6.796504276634227,0.3340101175025131,0.5179292394412877,15.760756119548333,0.3887081212469282,,1.505217982122339,0.4927329695267667,2.4143006993519407,0.03139422656120906,3.794296131536361e-06,5.102050514358673e-06,2.5278304114845465e-06,3.6353595107189737e-06
2030-11-30 21:00:00,0.3917713136848269,0.4228033245248342,2.1432894789195065,2.0560011455844402,15.785381099177824,5.407655674103364,0.3298379607453048,,10.589158548464187,0.4168893645631812,,1.505218010017425,0.4927329786582206,1.139070467116415,0.031080854381922644,3.79721027069987e-06,5.118629061008034e-06,2.578318750176868e-06,3.625071077881443e-06
2030-12-01 00:00:00,0.3897123850341619,0.4205812717250265,2.137447323426809,2.0560011471650945,15.75833236749571,1.5260162300741105,0.3293019829359327,,9.975405281134554,0.162524233627871,,1.5052152823099714,0.4927320857434338,0.988394586044566,0.031095717335225283,3.822183024581022e-06,5.1212056731843516e-06,2.580756752135914e-06,3.5525695142885793e-06
2030-12-01 03:00:00,0.3917713339569414,0.4228033440308359,2.132770031581037,2.056001144838786,16.043589515905662,2.0100379958651304,0.329595720740049,,16.490619743555598,0.1258897095164649,,1.5052179917241828,0.4927329726699294,2.6641179068379057,0.0311375361617031,0.2997357393815866,5.085911562496252e-06,2.8618823234834216e-06,3.909187247221198e-06
2030-12-01 06:00:00,0.39177137825888986,0.4228033830507762,2.132089014497618,2.056001133155118,16.39282242766579,2.1028980706155003,0.3297704632279908,0.0,16.582348420209318,0.2617189919492682,0.3012104048779348,1.5052177252398484,0.4927328854363069,2.702294683571406,0.030895497707684554,0.3643306926229789,4.971111114189292e-06,2.9575948655119613e-06,4.0335909856702475e-06
2030-12-01 09:00:00,0.3917731749459854,0.4228051231371202,2.183352360334518,2.05600073523996,16.663021429271787,2.1025097182196064,0.3448110556074631,,14.68674464696752,0.1672454970917985,3.554761743210549,1.5051710865016912,0.4927176182496136,2.1735104819246653,0.030914281619460308,0.1237770298574692,3.498858336889074e-06,2.55952423418434e-06,3.4880318246226346e-06
2030-12-01 12:00:00,0.3917732176876923,0.4228051666541427,2.2338718812495877,2.0560006997559728,16.617872572236497,1.5657419486331603,0.3574286091514017,,13.99558714935874,0.1274987839406059,2.31113601636359,1.505199776129259,0.4927270097965881,2.0082623429312267,0.030944629211103213,0.1450929826239714,3.46510283963157e-06,2.562163080405932e-06,3.4909861256868582e-06
2030-12-01 15:00:00,0.39177157487879305,0.4228035990288121,2.2016675190340345,2.056001106568287,16.295384761686467,2.4929877624029966,0.3496427676992744,0.3341719078071404,15.390229421944378,0.2344112296939375,,1.5052174552895354,0.4927327970680966,2.316050848367927,0.03095930563566266,2.0582426871334064e-06,4.844063820321069e-06,2.5424624376647902e-06,3.558096019829872e-06
2030-12-01 18:00:00,0.3917717130288348,0.4228037356772917,2.1926277019227576,2.0560011045607944,16.153692045187743,5.4167523864422895,0.3487605907894751,0.1397135949794771,15.46511638942942,0.3823913779439353,,1.5052175134436605,0.492732816104844,2.333157722444416,0.030983608317867735,2.077814604982639e-06,4.841216574393379e-06,2.543619854368831e-06,3.317667653052933e-06
2030-12-01 21:00:00,0.39132768236433113,0.4223246986091802,2.197127458746177,2.0560014036295495,16.076347740166607,5.0128521881412835,0.3486083046911459,,10.294958110845212,0.570507811041118,,1.5052195296181825,0.4927334760993903,1.0609088576398609,0.04379521170534807,2.1042766754740247e-06,1.4378846357068075e-05,2.5892503229396674e-06,3.0341322045456783e-06
2030-12-02 00:00:00,0.36835621095404564,0.3975334341789704,2.2011047500720626,2.0560014340211636,16.326510559095787,4.270762086870194,0.3470384100881825,,10.801884050902093,0.8843748629283815,,1.505219654262161,0.4927335169015855,1.039924764718044,0.0505724848378337,2.065433976537646e-06,0.003613264430393872,2.5885613607580154e-06,2.650116958552781e-06
2030-12-02 03:00:00,0.360871937397335,0.3894562467965921,2.185868675315308,2.0560014404890463,16.900819242792636,3.8346068660617316,0.3405608742057627,0.0,17.145437701541603,0.9772065533298726,,1.505219595478621,0.492733497658799,2.893746985337391,0.26147447398832496,1.4708880919994088e-05,0.2709242752020491,9.948297151943106e-06,0.4363068629267179
2030-12-02 06:00:00,0.3607641664935454,0.3893399365662857,2.1573326863820967,2.0560014432747584,17.515581649544806,2.7864845552720885,0.3307264703766998,0.7903559649620719,17.161686002737902,0.7739360541097181,0.3373027668863626,1.5052195398928023,0.4927334794627863,3.0664762038033433,0.25805816888271776,0.1451738720956713,1.1953530702851662,0.9437178232339496,0.0075140951800654
2030-12-02 09:00:00,0.39170841898050546,0.4227356046043625,2.1961129343401717,2.056001453986245,17.97007560247478,2.220863461523956,0.3434099435672213,,15.876605908010315,0.6019867635612097,4.080872409697921,1.505219663729694,0.4927335200007816,2.444967928821987,0.04392508791576728,1.9225041443322326e-06,1.3918505327451917e-05,2.530816588891241e-06,3.1510772146272346e-06
2030-12-02 12:00:00,0.36078022604621773,0.3893572735192951,2.2343662719121675,2.0560014759347895,18.140802872206415,1.985546145324308,0.354220366595592,,15.091091291269114,0.6326767605268441,3.3116976501118613,1.505219490322248,0.4927334632358698,2.2807568952348065,0.1649181298945882,1.9154927234592406e-06,0.36785336054393947,2.524818697619631e-06,3.1406352403399948e-06
2030-12-02 15:00:00,0.3607405637127954,0.3893144573798231,2.13190184017574,2.056001449606624,18.07354319314681,2.816976409279454,0.0671111850143869,0.9244318211403312,16.22967338935058,0.9406287071004156,0.0271470557785322,1.5052195358361935,0.4927334781348559,2.8234874360797955,0.187631791745249,1.1604556865109471e-06,1.3702813004954295,2.4984310297398302e-06,3.233058195784108e-06
2030-12-02 18:00:00,0.36068802882424045,0.3892577588198041,2.069984866449748,2.0560014479321342,18.029357775463325,2.0254731627308287,3.936318250901057e-06,0.6001124179184328,16.097457233353328,0.6493472922229832,,1.5052195364028396,0.4927334783203473,2.8427594539773184,0.18247506903312122,1.1881983328464434e-06,1.352078344682559,2.507815225214343e-06,2.8651335845926454e-06
2030-12-02 21:00:00,0.3606328587481758,0.3891982188064831,2.0433591724905042,2.056001443406014,17.974011001943886,1.0553186733906217,0.3066755513831225,0.1337719213508615,10.753337004761493,0.3327894628666089,,1.505219612834391,0.4927335033402088,1.21132467385881,0.17598628499938476,1.9878297394339073e-06,0.9342789941631798,2.575426587581602e-06,2.4475396042880907e-06
2030-12-03 00:00:00,0.3605474612741098,0.3891060565911135,2.0195181789123984,2.0560014400750055,18.27023615924312,,0.2982755473948445,,17.177625724026193,0.1387937700153529,,1.505219549991319,0.4927334827685349,2.083522586469947,0.18079796157505967,2.1471196350831493e-06,0.9807294761974343,2.7930256898023245e-06,2.155701836584922e-06
2030-12-03 03:00:00,0.3604701105356741,0.3890225849001423,1.9958238920940572,2.05600143842317,18.63335090523035,,0.2933811689327875,0.0,17.17765337044066,0.0535514006518352,,1.5052194548468156,0.4927334516229903,4.685112878845916,0.2005413045140792,0.3035444621472984,1.4860984003595412,5.538128809879755,1.795843769704136
2030-12-03 06:00:00,0.3603338982861015,0.3888755841311374,1.9645269137061163,2.056001435739795,18.955482248874574,,0.2839139483174586,0.6330734848458397,17.177658966982946,0.0077026925640341,0.4394384121805641,1.505219434194049,0.492733444862309,4.924459641566551,0.2081751079385279,0.095181569461142,0.7274797514679825,8.504466052667869,4.595324364337811e-06
2030-12-03 09:00:00,0.3917028042342524,0.4227295475300384,2.051199812850873,2.056001421673049,19.131431370241557,,0.3023380864051597,,17.177655109140414,0.0086511255220878,4.413945260856391,1.5052197493263846,0.4927335480208505,4.059095957909811,0.04405905401338027,0.086861696398857,1.4520255050027486e-05,5.1216990797475415,3.0854410790046796e-06
2030-12-03 12:00:00,0.3662670816646453,0.3952787946629657,2.1339621393644324,2.0560014437900183,18.97828676439956,,0.3222789682433994,,17.177143577897155,,3.4000653981019493,1.5052195287491807,0.4927334758149229,3.8044453026690217,0.0476952580667027,0.0686344619312954,0.0035994924593392764,4.003653884341473,2.6596310153654658e-06
2030-12-03 15:00:00,0.35991685519902,0.3884254965189736,2.0748939905742185,2.0560014327660148,18.46481298837347,0.013088611857533251,3.968553123313983e-06,0.9798228022716003,17.177164034527586,0.0184101113344396,,1.5052195051441049,0.4927334680878034,4.493776585530305,0.23036154806131082,2.25811859848164e-06,0.12251604714128847,5.592792165024843,2.7115890749235924e-06
2030-12-03 18:00:00,0.36488399542345806,0.3937861334841573,2.0212793155317392,2.0560014362527292,18.11694296651379,0.5313495905436014,2.9155690626851244e-05,0.4932973968242543,17.17766843459857,0.1930955365128191,,1.505219565132386,0.4927334877249615,4.421199582067123,0.048485033985076906,3.0014936256817464e-06,0.00378414839847475,5.3720705511320155,3.245969001530891e-06
2030-12-03 21:00:00,0.3645324464387805,0.3934067371400728,1.9641212892507842,2.0560014351066367,17.824987881713035,2.1348808380808255,0.0010962921094408,,15.031376127347452,0.4543478063805375,,1.5052194919434052,0.4927334637665554,2.550751319694568,0.048996287188686795,1.314933397609049e-06,0.0036730654865316723,2.522164676493104e-06,2.538441468851408e-06
2030-12-04 00:00:00,0.3635551798705395,0.3923520542973112,2.0500156067993376,2.056001433231425,17.70319876303926,3.8691355273929986,0.31046971272347,,14.682578667911276,0.5922917944312972,,1.5052195382454272,0.4927334789235182,1.311491747354787,0.0503251451557998,1.31368416390947e-06,0.003618288449420024,2.563552574797471e-06,2.2408736199837777e-06
2030-12-04 03:00:00,0.36148019790973596,0.3901126982062684,2.0786190242218803,2.0560014293004656,17.894581087458334,5.8074062221690195,0.3187179445046866,,17.177167385200757,0.7372702272885708,,1.5052195844617935,0.4927334940524416,3.321672119093452,0.0558318392448448,2.1877330994679545e-06,0.0035817226816121004,1.1589015570861603e-05,2.16023045530216
2030-12-04 06:00:00,0.391768077709873,0.422799892639823,1.5431689418663255,2.0560011349208676,18.174996443917088,8.827458603825871,5.591025784426627e-07,0.6082933633275929,17.17874106207343,1.1792109386515828,0.0656408820991134,1.5052180599035092,0.4927329949884257,3.788507173899831,0.03139666732845708,7.017941006318259e-07,4.9655044685808705e-06,3.4157177984057054,0.0007898583593847
2030-12-04 09:00:00,0.3917713472006429,0.4228032840004511,2.027456744180867,2.0560008838196273,18.39029067033462,8.984999132078423,6.01713948687091e-07,0.7550052853213616,17.178742843217787,1.0184764168165366,0.7498163559172026,1.5052159864525487,0.4927323162444426,3.1551910589314054,0.03143455565725953,6.785046298192213e-07,3.924612253903042e-06,0.3633386904975313,3.775382970932482e-06
2030-12-04 12:00:00,0.3917713155707174,0.4228032533088484,1.5413384721071193,2.0560008821616513,18.356424141799383,9.220814577396055,6.335364612885283e-07,0.6985473942690253,17.17874235461808,1.1237550634575069,0.5592273660923595,1.505210381651083,0.4927304815131924,2.9531859136996546,0.031467947809950714,6.126608900451674e-07,3.924545431821442e-06,0.0300659941053574,2.4821035725716902e-06
2030-12-04 15:00:00,0.39176950190224347,0.4228013987403575,0.9555566382710929,2.0560010506585518,18.04253951251116,8.911690206052935,6.089389006232536e-07,0.9841572419297702,17.17875070671748,1.2131628493538071,,1.5052174519884325,0.4927327959874807,3.233279132520983,0.031503601948123426,6.276577573078789e-07,4.519772945907578e-06,1.751969462924692,7.67532280282058e-06
2030-12-04 18:00:00,0.3917695053936549,0.4228014105114574,1.9854479451906226,2.0560010518763665,17.817274528060278,7.379047013999363,5.797872049811098e-07,0.6482523328705999,17.178752076099727,0.8636656929773806,,1.505216644974503,0.4927325318115444,3.1807984380536225,0.031560616672949446,6.416724500437984e-07,4.531162302422142e-06,0.5092035246879353,3.7412315688268448e-06
2030-12-04 21:00:00,0.391770481876104,0.4228024198762705,0.536573258319344,2.0560009865239293,17.65188528028201,7.4605033377985315,5.660820770823476e-07,,13.247579585986168,0.6819027267287817,,1.5052150921535832,0.4927320234957575,1.7288945664449216,0.03160136744387259,5.691962768718913e-07,4.2414865169157576e-06,2.589743851508674e-06,2.427264302762894e-06
2030-12-05 00:00:00,0.39177021198088285,0.4228021421133202,0.6386790382101073,2.056001000290059,17.752859379205965,8.595531722719429,5.288068341508406e-07,,17.178731587102252,0.8802855172651379,,1.50521469025435,0.4927318919340801,1.6726935144211712,0.03162001811425206,5.81911793288982e-07,4.305297423969683e-06,2.745678295735966e-06,2.1503866241539253e-06
2030-12-05 03:00:00,0.39177016742548104,0.4228020918319853,0.8965233539113411,2.0560009945223934,18.02203615273622,9.050543770837312,5.088189428929166e-07,,17.17875926339559,1.2333736000918472,,1.5052150535105593,0.4927320108459671,3.749571394951654,0.03163236455732702,7.163150249112887e-07,4.275117572953761e-06,1.2668542693353642,2.6341109438608816
2030-12-05 06:00:00,0.3917705757783239,0.4228025080418416,0.8946641112372747,2.0560009512239805,18.39352374173764,9.236246319401321,4.990776422217377e-07,0.269844832583435,17.178760750744498,2.5408121443772287,0.1769788420026966,1.5052133450454983,0.4927314515800848,3.933330548202538,0.0316412567661111,7.130366563130013e-07,4.113397466479374e-06,4.648020992727059,5.177968501163621e-06
2030-12-05 09:00:00,0.3917692083244484,0.4228010768361446,1.8167869078143974,2.0560010720891806,18.563394679053577,9.236422689192153,5.618790656059483e-07,0.477017583988975,17.178758708645653,3.665945735310235,1.0684427492676458,1.505217166256809,0.4927327024532598,3.2810024809704075,0.031649533327330406,6.925843525143678e-07,4.457602555714135e-06,1.08049371744558,3.2402582385786747e-06
2030-12-05 12:00:00,0.3917293039014285,0.4227581627971405,1.9441928870272398,2.05600123380616,18.545852555263032,9.161073056163291,6.445829830155606e-07,0.753888380316798,17.178752165129307,4.137987811973113,0.6133341627298097,1.5052192647903762,0.4927333894080321,3.0729652892913655,0.03166638872890383,6.596702345428313e-07,5.888809185871708e-06,0.1236854141233944,2.538506229575122e-06
2030-12-05 15:00:00,0.3916980417189412,0.422724450384786,2.014269122911338,2.0560012335776428,18.33022383834876,9.199898318502001,6.456752641652387e-07,0.9949108719798312,17.178763255078167,4.199861880559216,,1.5052186884094692,0.4927332007297946,3.361503454713473,0.03170882910440393,6.359332823886051e-07,6.159416435030404e-06,1.2002880442926818,0.0089009616364818
2030-12-05 18:00:00,0.3916974848375147,0.4227238534917437,2.137266981277228,2.0560012307945366,18.22676680705215,9.236422779474973,6.219136956647817e-07,0.6720277135656432,17.178763811727453,4.19873302391531,,1.5052184962045854,0.4927331378115435,3.307447390636475,0.03185037810282364,6.426342531212233e-07,6.148055845058249e-06,0.8669670950938222,3.941480937935706e-06
2030-12-05 21:00:00,0.3917642922168659,0.4227958862098699,0.5522208395696363,2.056001146194893,18.216935113159476,9.236422741771925,6.185604095925408e-07,,13.566072605465344,3.915826082472788,,1.5052184604708287,0.4927331261141014,1.811894747468603,0.031937308970672214,5.813681389428e-07,5.1825038427690645e-06,2.598462591359677e-06,2.436140331362809e-06
2030-12-06 00:00:00,0.35859416181501663,0.3869981154391896,0.7211790153000874,2.0560012641823153,18.498037278702903,9.23642279359947,6.031129393691866e-07,,17.178746142952484,3.972242205337493,,1.5052192606254742,0.4927333880446519,1.8119085617712003,1.3524039323899864,5.958219433592023e-07,6.775640702910199e-06,2.770600394731787e-06,2.1681034882518106e-06
2030-12-06 03:00:00,0.39177218380827766,0.4228041468931441,2.093219268453292,2.0560006947052516,18.9762554483284,9.236422525549834,5.837289190756692e-07,,17.17876811116805,4.1271492567900205,,1.5051840043678713,0.4927218469119326,3.9369497901423296,0.03196358803360789,7.364648167780365e-07,3.3669649580401056e-06,1.0547902366607889,2.416769197458741
2030-12-06 06:00:00,0.3917736459998974,0.4228055598659462,1.002617542355641,2.055999253766964,19.448333972390945,9.236422010866123,5.627726830824193e-07,0.092826151635922,17.178768716671392,4.043861198397024,0.3538985267077121,1.2678968281961684e-05,4.150459113767688e-06,5.633071656945614,0.031978440258587405,7.320127917479803e-07,2.4675638321400344e-06,5.336820951321237,4.94717728611152e-06
2030-12-06 09:00:00,0.39177408570680955,0.4228060047682602,2.0980521111374153,2.393521188782801e-05,19.724652955619163,9.236421275138438,7.461748372317646e-06,0.2593725583850437,17.163538114900458,3.446233832057249,2.78279672016759,6.578742961441022e-06,2.153550909997491e-06,4.955208049725639,0.031995249284709246,1.7697745161914778e-06,2.154336543399519e-06,1.506621776507087,3.0734007104766165e-06
2030-12-06 12:00:00,0.39177372815408734,0.4228056486950799,2.120474932358891,2.05599924198834,19.597469275083153,9.23642200879091,0.3296558251901365,0.6129409527523999,17.142925346935257,4.008672254483786,1.8313932384734275,1.2876308373956633e-05,4.215058374931346e-06,4.409333189426674,0.03197919823279876,0.0038348872744087,2.475050208815126e-06,0.6238021394504405,2.809649123358158e-06
2030-12-06 15:00:00,0.39177301645426293,0.4228049446803389,2.0929649796978422,2.0560003453343265,19.085410633917732,9.23642138541946,2.2469666934458367e-06,1.076156666171407,17.17872366177601,3.369521920917539,,0.686498019372592,0.2247250641948606,4.352303045807051,0.031927034714727014,1.5186431047779928e-06,3.01680067886128e-06,1.83559834806248,3.0140371262202193e-06
2030-12-06 18:00:00,0.391772890198055,0.4228048176933396,2.079679120968919,2.056000433399996,18.559745788992373,9.235716390777743,7.229455398994787e-06,0.5926828895493551,17.166525955372638,2.2300284312241905,,0.686515852380879,0.2247309018285011,4.296107202126816,0.03177514087649461,1.9088074786207346e-06,3.1295842760997913e-06,1.6331944401415264,3.351564423111607e-06
2030-12-06 21:00:00,0.3917728884807437,0.4228048118100521,1.8005045923896348,2.0560004412444157,17.936063315710964,8.21355109008798,5.214495817316507e-06,0.0,12.854118134270433,1.6150525513871874,,0.6865158005425817,0.2247308848592392,2.76172751539747,0.03170715569992115,1.0560654565934533e-06,3.1421438375348654e-06,2.583867978623926e-06,2.861072044723344e-06
2030-12-07 00:00:00,0.39177209833841514,0.4228040392167101,2.05983514103115,2.0560007662035704,17.455630874851416,3.607752304343487,4.827922342642447e-06,,11.067945904859696,0.8831117623273449,,1.505193052673163,0.4927248088738467,1.3938632222178402,0.031699824124086055,1.05581905989674e-06,3.5999343230701895e-06,2.601651339406411e-06,2.7268199650179577e-06
2030-12-07 03:00:00,0.39177080138603976,0.4228027361380442,2.0888513775820505,2.0560009843936458,17.30635237223659,2.9379418616998345,6.821666267688938e-06,,16.940919294074924,0.4823091124550504,,1.5052167962600171,0.4927325813348436,3.1277281266925137,0.03167879762521508,1.4448178059832776e-06,4.163289561734929e-06,1.1096828152628148e-05,0.4326029420112996
2030-12-07 06:00:00,0.39177065495046703,0.4228025752657594,2.109426266646342,2.056000997262164,17.2202736148949,8.063271343450072,0.1904606625369211,,17.019769150738554,0.9013643337210852,0.0913312959350148,1.5052163975990382,0.4927324508332084,2.976901528291984,0.03171387261759746,1.5291623594888727e-06,4.215590969326467e-06,0.4939584534685952,6.310845761920101e-06
2030-12-07 09:00:00,0.3917686904339073,0.4228005416034791,2.160815537117644,2.0560011067879,17.06523830032043,9.108417112709843,0.3415344602836428,0.392667615332361,15.308700728683746,1.335281329338592,1.1991701704460378,1.5052176743914043,0.4927328687910732,2.295014311538593,0.03178614204616673,4.233528336465018e-06,4.745761262704351e-06,2.5542014104520364e-06,3.1619869740869652e-06
2030-12-07 12:00:00,0.39176747997995653,0.4227992445651152,2.2080153489776486,2.0560011557871074,16.737648777444203,9.104716452450397,0.3541348191516344,0.8383749050633229,14.621757713400145,1.503108418850764,0.8905211895246596,1.5052177690913568,0.4927328997910941,2.124736332515718,0.031829196343467335,3.735392010783391e-06,4.973786565503504e-06,2.568068546736504e-06,3.4100098418546757e-06
2030-12-07 15:00:00,0.3515552437107299,0.3794016346236283,2.2009147920844785,2.05600143988718,16.277453656958663,8.915922061291216,0.3508674553412605,0.7413066664727297,15.886346124891524,1.3534574137560886,,1.5052194701963326,0.4927334566476533,2.478149174935822,0.5474650865226655,1.979527278419797e-06,0.006846633866910745,2.5430988717990465e-06,3.5297171105603613e-06
2030-12-07 18:00:00,0.35155756151561013,0.3794041360748085,2.1909818120682614,2.0560014455174405,15.890407326046136,9.143826614242725,0.3482121873698985,0.5147763456456775,15.964296691723971,1.46102088958441,,1.5052195517098828,0.4927334833311065,2.4975665007315686,1.1778026144605034,1.9703932228658633e-06,0.006807585645550433,2.543929698022439e-06,3.547636183280287e-06
2030-12-07 21:00:00,0.35156348662798687,0.3794105421876226,2.1759456256755003,2.056001446207485,15.56275598620339,9.010951688931097,0.3429092604538697,0.2640179280251472,10.709942850196306,1.3581444746877085,,1.5052197696761214,0.4927335546823348,1.2041044615943897,0.0571521072939059,1.979431308050123e-06,0.003580090952182187,2.60020101467136e-06,3.647089285438424e-06
2030-12-08 00:00:00,0.38548149545494437,0.416015220877626,2.149757740046935,2.0560011143701478,15.487221009868646,9.085235483255985,0.3411972706988437,,8.762841839072104,1.3872689018007165,,1.5052148435238584,0.4927319421068397,0.6850256714352115,0.03196455588104414,4.43847576868949e-06,4.61304558490414e-06,2.606483272629065e-06,3.671996641806269e-06
2030-12-08 03:00:00,0.3917689603551033,0.4228008168331351,2.170477971301005,2.0560011136995437,15.717457636701246,9.150316050493714,0.3414699066711576,,14.69596740998083,1.5008059562630809,,1.505217697727606,0.4927328764301769,2.145547120618062,0.03199084265169274,4.430062930006898e-06,4.675030686393424e-06,2.5642877270657584e-06,3.7054805946674895e-06
2030-12-08 06:00:00,0.39177124496136456,0.4228031746787831,2.1484981591646974,2.056000939122263,16.089644642824453,9.149975091156522,0.3413023069616149,,14.854017885754358,1.627675725029624,0.1088565411779647,1.505212396007244,0.4927311409124987,2.1792471556779827,0.03201539814243413,4.3805714109417375e-06,3.955362178675762e-06,2.554864378106962e-06,3.743142019187349e-06
2030-12-08 09:00:00,0.39177269118222824,0.422804627374984,2.204926095076323,2.056000573183129,16.490462137664238,9.233372174092297,0.3523418557316586,,12.974879856047291,1.9184299439322927,1.2973083258082392,0.6865282582548806,0.224734962890227,2.537756421712356,0.03203043911390973,4.371333793631844e-06,3.2025596632984753e-06,2.564289043806925e-06,3.600969006435698e-06
2030-12-08 12:00:00,0.3917726635261435,0.4228046014383082,2.249688649799638,2.056000588477081,16.61017671846746,9.236134572748766,0.3663854527974515,,12.388678401938842,2.5124586848016106,1.295342670713381,0.6865295314149695,0.2247353796590663,2.390295648838735,0.03203866242354933,4.406315148621653e-06,3.200259691138102e-06,2.5714929700549652e-06,3.581339482896936e-06
