snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
carrier,Electricity,Methanol,Hydrogen,Oil,Ammonia,Oil,Centralized heat,Electricity,Decentralized heat,Oil,Methanol,Methane,CO2 emissions,Solid biomass,Solid biomass,CO2 emissions,Solid biomass,CO2 captured,Hydrogen,CO2 captured,Hydrogen,Electricity,Electricity,CO2 captured,Methane,Electricity,Electricity,Electricity,CO2 emissions,Centralized heat,Oil,Hydrogen,Electricity,Centralized heat,Decentralized heat,Oil,Solid biomass,CO2 emissions,Electricity,Methanol,Electricity,Centralized heat,Hydrogen,Ammonia,Electricity,Hydrogen,Solid biomass,Ammonia,Methane,Solid biomass,Electricity,Methane,Decentralized heat,Methane,Oil
sector,Industry,Shipping,Industry,Aviation,Industry,Industry,Industry,Agriculture,Agriculture,Agriculture,Industry,Industry CC,Industry emissions,Industry CC,Solid biomass methanation,Solid biomass methanation emissions,Industry,Efuels production,Efuels production,Methanol production,Methanol production,Methanol production,Residual electricity consumption,CO2 sequestration,Storage,Compression losses,Hydrogen production,Direct Air Carbon Capture,Direct Air Carbon Capture,Direct Air Carbon Capture,Transport,Transport,Decentral heat production,Residential / Services heat consumption,Residential / Services heat consumption,Storage,Central CHP production CC,Central heat production emissions,Hydroelectricity,Storage,Transport,Storage charging,Storage ,Hydrogen production,Ammonia production,Ammonia production,Decentral heat production,Storage,Central CHP production CC,Central CHP production,Battery charging,Decentral heat production,Storage charging,Power supply,Decentral heat production
2050-04-03 06:00:00,201.48972602739727,57.065596856101045,10.569634703196346,83.871621355086,10.534246575342468,47.38356164382596,6.47716894977169,5.7144931044690885,22.34338942225278,10.49743235957586,31.18721461191646,46.63115021604924,31.030954802639393,89.07598497464974,1.084611762711152,0.3729231308449272,0.0370929754582602,14.892763626059088,72.49806923210163,23.871341057071536,109.53867563015608,26.079506401554752,213.17126061775025,22.122406675917563,,0.0343912830361081,105.420816533798,1.9528298928882337e-06,3.5505998052513333e-06,3.0930411329571146e-06,123.8514480898506,45.21746265170104,274.865908757664,169.42980064695504,491.5609482542965,,9.808458153796844,3.41692303630668,3.934747463975031,7.998822807788848,57.490715666389086,1.0208359577244886e-05,,2.5279478532545214,8.745804877694717,40.613353504021894,35.687855485493614,22.30296884644195,14.529245347044537,53.728119780059224,14.820505370278193,98.6960796550115,1.4614054554091997e-05,2.0215059818513785e-05,3.719708480234488e-06
2050-04-03 09:00:00,201.48972602739727,57.065596856101045,10.569634703196346,83.871621355086,10.534246575342468,47.38356164382596,6.47716894977169,5.7144931044690885,22.34338942225278,10.49743235957586,31.18721461191646,46.63115021582945,31.030954802692264,89.07598497481261,1.0846117580089938,0.3729231299347968,0.0370929754490815,14.892763674020305,72.49806946557712,24.10024956088592,110.58907050693996,26.32958957770833,217.50459244111565,19.924882498577727,0.2006616494993838,0.0673042038058667,202.91011332032187,2.493531414152897e-06,4.533693480277994e-06,3.77795768210469e-06,115.35151909202284,42.11418668737796,241.49862206262713,153.16548623484482,444.69592585034343,,9.808454564085023,3.4169218252248865,33.170105855456264,8.921804785728455,249.5847553391873,4.79974754860497,34.28217497099897,2.527947721276245,7.614737659147537,35.36095724935314,31.0274073585751,17.729304528178353,4.46047153887165,36.908934580895576,30.4693520739733,60.0686376318481,0.2669908728204427,1.4161556226931602e-05,3.573239097648255e-06
2050-04-03 12:00:00,201.48972602739727,57.065596856101045,10.569634703196346,83.871621355086,10.534246575342468,47.38356164382596,6.47716894977169,5.7144931044690885,22.34338942225278,10.49743235957586,31.18721461191646,46.63115021594148,31.03095480279408,89.07598497510574,1.084611758280862,0.3729231299927362,0.0370929752697145,14.892763477621914,72.4980685095085,24.100371411980937,110.58962964635066,26.32972270036804,205.24631862873676,19.780029813715043,7.451472275524103,0.0643601380637821,230.4128306368834,2.517599483148348e-06,4.577453605724268e-06,3.869481969358652e-06,140.4874547682394,51.29117452384225,237.3335850396304,151.85019746932716,441.2746221267494,,9.808454344330954,3.4169217499934805,40.910911059057305,8.922296101808548,225.79723250972864,4.5725395519171546,37.57696655780322,2.5279478669548743,6.565757213481562,30.48975165370897,30.458640053803077,13.487571888908512,3.6349401271168102,34.56526859026243,32.51831167593943,53.6369502984297,0.4085441787677423,1.4260285115580892e-05,3.542779902524024e-06
2050-04-03 15:00:00,201.48972602739727,57.065596856101045,10.569634703196346,83.871621355086,10.534246575342468,47.38356164382596,6.47716894977169,5.7144931044690885,22.34338942225278,10.49743235957586,31.18721461191646,46.631150216420714,31.03095480275177,89.07598497497469,1.0846117622675475,0.3729231306852765,0.0370929751557666,14.892763692900807,72.49806955748754,24.111802129301385,110.64208190002972,26.3422107907866,201.4756072271201,22.512374256556463,,0.0598068633853939,200.79639240146736,1.9652941645863125e-06,3.573262117429659e-06,3.0879405260399617e-06,125.2153836039794,45.71542778749539,249.14639016085056,162.412209978044,472.10969519822214,,9.808457852097591,3.416922935050655,9.750762842326733,8.96838589692116,57.720190880056755,0.3407835086470418,19.81349964994176,2.5279478886769833,7.836617456725906,36.391312120113355,32.705711990567565,18.62651340882284,18.246979209567296,42.67686422647073,0.3842182121094136,74.07104523332133,1.6449764247135257e-05,1.581488177431243e-05,3.610360652622866e-06
2050-04-03 18:00:00,201.48972602739727,57.065596856101045,10.569634703196346,83.871621355086,10.534246575342468,47.38356164382596,6.47716894977169,5.7144931044690885,22.34338942225278,10.49743235957586,31.18721461191646,46.63115021676524,31.030954802672422,89.07598497471457,1.0846117655737977,0.3729231313197492,0.0370929753270245,14.892763899505743,72.4980705632417,24.604113022914177,112.90115411368186,26.88006180932946,207.0109714633013,22.88560298032857,,0.0349735391287635,170.7794215555375,1.8444948870937785e-06,3.3536270674432337e-06,2.97153510445079e-06,53.930756206985095,19.689813822737708,218.99531286763053,147.2627194837741,427.2173899228115,22.656954868316653,9.808457273535067,3.416922741787617,,10.953432651281355,11.641612401784696,0.2343600689815527,13.638149416905977,2.5279475056150154,7.489551399455744,34.77962323952679,29.480033559885324,17.223092614071135,20.246713994312582,34.427527014637356,0.0010009092414281166,67.68208217095425,1.2398073970231518e-05,1.6663177517117514e-05,3.697805271021314e-06
2050-04-03 21:00:00,201.48972602739727,57.065596856101045,10.569634703196346,83.871621355086,10.534246575342468,47.38356164382596,6.47716894977169,5.7144931044690885,22.34338942225278,10.49743235957586,31.18721461191646,46.63115021723294,31.030954802897263,89.07598497538302,1.084611768204124,0.3729231319429328,0.0370929746001145,14.892763441987675,72.49806833604082,24.27385807417352,111.38570973127918,26.519257360629428,180.3072423017507,20.489858309741123,52.66599265936725,0.0439212740321339,175.7554634250954,2.286579872095457e-06,4.157417949264467e-06,3.7403149696569664e-06,20.3688467395543,7.436550649250963,171.01369092387222,103.452424490572,300.00154234534716,56.25618458366394,9.808454203958004,3.4169216990201523,,9.621811672210692,66.34919800459394,4.44255591050686,32.44647373555838,2.5279474274317533,4.739574031799375,22.009408888469075,21.42715151917708,6.1030871619549,7.4965532310601555,14.964636210335756,0.5405730693330877,4.487329441115854,11.154331746125068,1.6650152206322146e-05,3.1990182372925184e-06
2050-04-04 00:00:00,201.48972602739727,57.065596856101045,10.569634703196346,83.871621355086,10.534246575342468,47.38356164382596,6.47716894977169,5.7144931044690885,22.34338942225278,10.49743235957586,31.18721461191646,46.63115021731092,31.03095480310399,89.07598497599237,1.0846117684083971,0.3729231320236468,0.0370929742738308,14.892763483835854,72.49806853975797,24.04914214923879,110.3545533856216,26.273754588545724,159.07403431794876,21.19738656137387,42.61862996137305,0.043634854591241404,162.7158763872602,2.097613214631323e-06,3.813842208420587e-06,3.396851387111076e-06,16.4305944113981,5.998717016235596,199.59925247217268,113.3204583121166,329.54318867125477,60.2055992922783,9.808454979613032,3.4169219639964403,,8.71573459148407,41.50843243789227,3.3225396518630737,30.07494916386896,2.52794745638988,5.266502227339829,24.45633302821294,28.702212879371547,8.233811740871577,11.016117540929644,20.316642544204953,0.6926665204412785,11.018301774219797,13.8062606846356,1.8256639930999924e-05,3.25409800950837e-06
2050-04-04 03:00:00,201.48972602739727,57.065596856101045,10.569634703196346,83.871621355086,10.534246575342468,47.38356164382596,6.47716894977169,5.7144931044690885,22.34338942225278,10.49743235957586,31.18721461191646,46.63115021697008,31.03095480301149,89.07598497572609,1.0846117659342056,0.3729231314765451,0.0370929746887853,14.89276372188132,72.49806969856485,24.561707273356575,112.70656640138958,26.83373341016637,170.4476177890753,24.239045639595663,,0.0485865768036731,164.80456755648328,1.713731881175525e-06,3.1158761475918635e-06,2.8466228442948715e-06,97.36188839698548,35.546274348711215,250.852778816928,177.71257144617223,516.0702401078199,,9.808457676495973,3.4169228782004493,,10.782448428392412,7.822308608318771,7.721533697058116e-06,14.05622736348246,2.527947843518921,8.160826341716387,37.89685794915931,45.76871573148623,19.937507732124224,27.213267859319732,71.00429362827876,0.0009333143788481739,110.93815008162264,9.726182313901451e-06,1.8825521440399482e-05,3.877421634974565e-06
2050-04-04 06:00:00,201.48972602739727,57.065596856101045,10.569634703196346,83.871621355086,10.534246575342468,47.38356164382596,6.47716894977169,5.7144931044690885,22.34338942225278,10.49743235957586,31.18721461191646,46.63115021611724,31.03095480270392,89.07598497483467,1.0846117608189427,0.3729231303495113,0.0370929753356667,14.8927636132741,72.49806916986421,24.152335562109855,110.82807809261767,26.386493678701378,215.05446492807872,20.84869051583381,,0.0513448600463144,200.2868818393085,2.0511401317228225e-06,3.729345694041495e-06,3.236371907474328e-06,123.0324228654728,44.91844117824988,274.8505673326456,164.8399729088529,477.7765283038371,,9.80845558959631,3.4169221703956976,14.421076113286304,9.131820751428606,57.80779024906716,0.4057641883875963,28.640627397226996,2.5279477752379433,8.184949240619225,38.008878721905056,34.637083345204346,20.03505288293485,9.571920071393004,42.63281626391084,14.060408902083028,82.15308698636979,1.612510070199099e-05,1.4910302750042634e-05,3.6483020758444528e-06
2050-04-04 09:00:00,201.48972602739727,57.065596856101045,10.569634703196346,83.871621355086,10.534246575342468,47.38356164382596,6.47716894977169,5.7144931044690885,22.34338942225278,10.49743235957586,31.18721461191646,46.63115021586683,31.03095480267468,89.07598497476549,1.0846117560023805,0.3729231295053164,0.0370929755025459,14.89276344240034,72.49806833804965,24.335038951490617,111.66645107124764,26.58609763901301,220.38137900448896,19.719010139138305,14.427577320959829,0.0603893756817723,234.82721149801125,2.5286008005577447e-06,4.5974560010140815e-06,3.91216911236148e-06,117.9617473265532,43.067166240920145,250.374059677273,149.08304982901424,432.44215876132,,9.808453791033076,3.416921559743976,40.15091093296801,9.868499088048935,271.5118664523689,9.243804335280648,43.20862552353193,2.5279477095383145,8.345039768780552,38.75229951665017,29.53598189105688,20.68240647941828,3.4931252136633497,24.406969538551316,20.152849070359018,46.56302243556217,1.9274018723651812e-05,1.3580455545931684e-05,3.4749019912807614e-06
2050-04-04 12:00:00,201.48972602739727,57.065596856101045,10.569634703196346,83.871621355086,10.534246575342468,47.38356164382596,6.47716894977169,5.7144931044690885,22.34338942225278,10.49743235957586,31.18721461191646,46.631150215944935,31.030954802680483,89.0759849747843,1.0846117570370148,0.3729231296906894,0.0370929753340586,14.89276337155947,72.49806799319583,24.486390158451552,112.3609579582252,26.751449252958103,209.92122239885583,19.7180591287814,21.531211258979535,0.059965458908048205,235.1372234510844,2.534182720919589e-06,4.607604947126526e-06,3.976250250262733e-06,142.54380639257107,52.04193686222164,245.4784192318279,147.80438384486368,429.1397303743411,,9.808452919906063,3.416921264138867,45.58231323285289,10.47876228928566,224.4879667706292,12.128312841489644,37.71928312862782,2.527947761529336,8.35017942029292,38.77616678635014,29.80799056747188,20.70318949053329,3.493127846564971,24.55918945517864,25.353832495597626,39.40743382759037,0.0751773328546749,1.3778833069191937e-05,3.4196480048948724e-06
2050-04-04 15:00:00,201.48972602739727,57.065596856101045,10.569634703196346,83.871621355086,10.534246575342468,47.38356164382596,6.47716894977169,5.7144931044690885,22.34338942225278,10.49743235957586,31.18721461191646,46.63115021644408,31.03095480266417,89.07598497473192,1.0846117608495147,0.3729231303206672,0.0370929752053452,14.89276361069436,72.49806915730602,24.245346479412305,111.25487827431245,26.488108364168948,206.29885055134423,21.80934260865041,,0.0521855970174406,216.7398380842452,2.020461783478451e-06,3.673566879051729e-06,3.1424178230342207e-06,128.6464661453575,46.96809660213828,238.30623921057082,158.02558427556892,458.9360650024774,,9.808455986915568,3.416922308095143,2.0115530087416813,9.506850071191788,74.08749274593549,0.9534345582367194,41.478312157188256,2.527947844396866,7.459851095535565,34.641702378136046,33.94900559780987,17.10299399821521,14.65244578291184,43.873822241604934,0.1571645167225325,65.66211608421938,0.0386311372870848,1.5880506404365375e-05,3.572020438074906e-06
2050-04-04 18:00:00,201.48972602739727,57.065596856101045,10.569634703196346,83.871621355086,10.534246575342468,47.38356164382596,6.47716894977169,5.7144931044690885,22.34338942225278,10.49743235957586,31.18721461191646,46.63115021673323,31.03095480245542,89.07598497408586,1.0846117641704132,0.3729231309439416,0.0370929759583875,14.892763816822882,72.498070160741,24.604114334780466,112.9011601334566,26.880063242547024,208.64878666213605,21.830780752554116,,0.0444958343855437,180.41736291059112,1.8772264085197003e-06,3.4131389245812735e-06,2.9906204763120804e-06,57.7762751073736,21.093791006184254,207.9459743878269,143.3531833393355,415.4269261391357,19.03269274508953,9.808456217810216,3.416922386230686,,10.953437940597532,17.739504367557224,1.0027291742491256,27.072027432977876,2.5279475232377773,7.667865960695513,35.60767193393744,29.22888773759714,17.944138133218047,14.77894109785345,37.273490837154,0.016360032159531298,61.253549656177725,0.0010556392884731,1.6174620857171356e-05,3.659590381072659e-06
2050-04-04 21:00:00,201.48972602739727,57.065596856101045,10.569634703196346,83.871621355086,10.534246575342468,47.38356164382596,6.47716894977169,5.7144931044690885,22.34338942225278,10.49743235957586,31.18721461191646,46.63115021704141,31.030954802594575,89.07598497449037,1.0846117671126874,0.3729231315958673,0.0370929756765135,14.892763580267523,72.498069009188,24.131117215282927,110.73071323972036,26.36331257586428,181.25208603386855,20.381544006484244,49.262952651893706,0.0374247584986711,157.04286026780616,2.1733426808708153e-06,3.951532147037846e-06,3.451828691320732e-06,21.7242491952464,7.931400413736992,158.08020084150874,100.94205402074228,292.4786737598381,55.125596334457406,9.80845500147815,3.416921971777098,,9.046266255378724,80.14035926977445,4.904994762782828,24.4530133651288,2.5279474389827032,4.409838727878675,20.478199737549005,21.341977023983933,4.769745848624618,6.761258534381111,15.01648830233101,0.21148213395420415,8.315840016263495,13.323940547926597,1.822641298518079e-05,3.070976450018406e-06
2050-04-05 00:00:00,201.48972602739727,57.065596856101045,10.569634703196346,83.871621355086,10.534246575342468,47.38356164382596,6.47716894977169,5.7144931044690885,22.34338942225278,10.49743235957586,31.18721461191646,46.63115021709983,31.030954802700236,89.07598497480018,1.0846117679547085,0.3729231318079893,0.0370929752994415,14.89276354483893,72.49806883672137,24.06939544254073,110.44748988718388,26.295881367726576,157.58225527494997,20.676019418674016,34.707986570060235,0.0364408105854414,153.5800525906174,2.091758451079951e-06,3.803197183781729e-06,3.3928731310085264e-06,16.86811183990585,6.158452152872754,176.6665882128652,114.60101599537016,331.8409878665107,59.99787666118146,9.80845513041831,3.416922015561814,,8.797397895336152,79.18002943087177,11.818734631809086,12.729577496399209,2.5279474426118655,7.993976147123913,37.12204693634089,27.091316697806143,19.262820730745172,8.3031352871879,24.263983768926707,0.22945410926221593,21.32808757979288,5.997553123529735,1.997529782114144e-05,3.202981874171234e-06
2050-04-05 03:00:00,201.48972602739727,57.065596856101045,10.569634703196346,83.871621355086,10.534246575342468,47.38356164382596,6.47716894977169,5.7144931044690885,22.34338942225278,10.49743235957586,31.18721461191646,46.63115021685394,31.030954802583565,89.07598497446305,1.0846117666961392,0.3729231315411069,0.0370929753961266,14.892763743246624,72.49806980257128,24.561708185087053,112.7065705850569,26.83373440623445,168.0156066970473,22.608009449854713,,0.0505238345859825,168.45476130087724,1.7257972918013424e-06,3.1378132578206224e-06,2.7944945449241377e-06,91.3297432830201,33.343972311816984,241.1168711961334,179.86988484869812,520.0166192774917,,9.808457779814187,3.4169229141060717,0.0,10.782452104568485,22.81411455106228,1.198179056974252e-05,10.09589858886729,2.5279478730010942,8.677357455289602,40.29550061324133,48.95992091357502,22.0261899249809,18.64004714258006,73.68583992881298,0.0011061028980552472,122.98247444512131,9.887756644170288e-06,1.9833972954293085e-05,3.795064095216408e-06
2050-04-05 06:00:00,201.48972602739727,57.065596856101045,10.569634703196346,83.871621355086,10.534246575342468,47.38356164382596,6.47716894977169,5.7144931044690885,22.34338942225278,10.49743235957586,31.18721461191646,46.63115021633668,31.030954802570207,89.0759849744354,1.0846117637770798,0.3729231309722357,0.0370929755814134,14.89276377332751,72.49806994900524,24.604126527034953,112.90121608018394,26.88007656261892,214.73990882359095,20.45923487156148,,0.0541504251460894,207.6923623479456,1.9513612275655564e-06,3.547929504664648e-06,3.029998363536767e-06,119.8525263665139,43.75747896589284,243.29002995284208,166.6544597965387,481.0396771597888,,9.808457395960426,3.416922783726616,11.736246850278985,10.953487101078036,85.59996242846663,2.864232930758374,32.42509672801161,2.5279479226838664,8.253305338452186,38.32630752397288,42.33375166657426,20.311462350651855,7.545225944099846,57.13623701830238,8.335737781809724,99.22931726962443,0.0214422219498939,1.6235634258643107e-05,3.674157691864529e-06
