snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
carrier,Hydrogen,Ammonia,Methanol,Oil,Coal,Electricity,Methanol,Oil,Electricity,Decentralized heat,Oil,Oil,Centralized heat,Methane,Solid biomass,CO2 emissions,Solid biomass,CO2 emissions,Solid biomass,Electricity,CO2 captured,Hydrogen,Electricity,CO2 captured,Methane,Electricity,Methane,Electricity,Electricity,Hydrogen,Oil,Centralized heat,Decentralized heat,Oil,Methanol,Electricity,Electricity,Hydrogen,Electricity,Solid biomass,Methane,Solid biomass,Ammonia,Hydrogen,Centralized heat,Methane,Electricity,Decentralized heat,Methane,Oil,lignite
sector,Industry,Industry,Shipping,Aviation,Industry,Industry,Industry,Shipping,Agriculture,Agriculture,Industry,Agriculture,Industry,Industry CC,Industry,Industry emissions,Industry CC,Solid biomass methanation emissions,Solid biomass methanation,Residual electricity consumption,Methanol production,Methanol production,Methanol production,CO2 sequestration,Hydrogen production CC,Compression losses,Storage,Decentral heat production,Hydrogen production,Transport,Transport,Residential / Services heat consumption,Residential / Services heat consumption,Storage,Storage,Hydroelectricity,Ammonia production,Ammonia production,Transport,Decentral heat production,Central CHP production CC,Central CHP production,Storage,Storage ,Storage charging,Decentral heat production,Battery charging,Storage charging,Power supply,Decentral heat production,Power supply
2045-02-25 12:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.08802540171481,67.15279837080662,3.2269925614611226,9.263252952461311,0.060562971846085,0.1762970485905269,228.15229441658823,17.767769861064405,81.53115381449615,19.41133791876819,28.70530415223746,70.31032405407494,0.1522443482073915,,170.04170752573847,106.24935304076354,36.62325721161991,183.11628605813095,164.5971469308663,575.406004094988,,6.385667528629304,27.03382758736967,5.533795839132071,25.697578413502914,149.59767469273174,49.90052095132782,24.020799668674034,87.62503358742843,12.897304769193989,13.925735795907004,3.936454574076358,258.0715495633041,18.957337488683986,0.0785986545471515,4.280162616632132e-05,7.306468143533006,8.810633909010283e-08
2045-02-25 15:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.08802540312341,67.15279836450696,3.226992563822337,9.263252959464053,0.060562975837539,0.176297068155327,228.68204342939055,17.6926236148489,81.18632943829775,19.32924043607777,28.63387382262423,70.30398303268055,0.1426712805168765,,159.1930221218323,89.09031290801448,40.19420246533773,200.971012326737,174.7297569260452,610.9413539826496,,6.082670348882676,0.0,5.606560987487505,26.03548175507744,58.47060330441671,51.22905791558845,24.020808188135625,102.33390095417568,13.19154298680299,0.3701670091928449,1.0450306124401705,295.1015394867017,6.157366934658287e-05,9.205570376658816e-06,6.0739955213610435e-05,25.738970746040035,9.520012106313698e-08
2045-02-25 18:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.088025404569315,67.15279835997914,3.2269925655234672,9.263252964495043,0.0605629793613491,0.1762970854770034,226.5912967056977,17.692622910489327,81.18632620619553,19.32923966656298,28.63013569363225,70.0914559485817,0.1123753156349169,,160.44305754574242,78.02605777330976,19.337301872807977,96.6865093640792,173.99723826339869,608.788771378067,,6.082667509317399,,5.522879568783648,25.6468859554838,27.652685594284517,49.59188438831429,24.020810697531303,101.90304622940164,12.853164146343133,2.9861228866477516,1.1318761337892969,299.4364676896317,7.177966192117384e-05,1.0779871069790062e-05,1.853028470428737,30.46489234859559,9.824264117992049e-08
2045-02-25 21:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.08802540569318,67.1527983532475,3.226992568050407,9.263252971972488,0.0605629816520423,0.1762970959921626,201.65522551679277,17.69249420459351,81.18573561208771,19.329099055014357,28.65268980109161,69.68466460398847,0.1061564089918135,,125.00246698678066,51.85718868479787,7.580178583175658,37.900892915885095,121.795984363384,425.8167677096566,71.93846385669708,6.082148554325104,,3.705121147097664,17.20566569076813,59.629298699125194,42.598026624432926,23.988414173231295,82.83218077316472,5.502749051843422,0.0,2.7587581543516126,162.2341458729408,0.046840423517611,0.8403851725539332,0.12930832615070334,1.205381135919369,9.987429754814793e-08
2045-02-26 00:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.088025405806704,67.15279835128754,3.226992568788005,9.263252974150843,0.0605629820042107,0.1762970974134052,175.6598628034859,13.799145862602378,63.320286824398586,15.07560517858375,28.710752744505736,69.84722792095458,0.1077188486090997,,121.95065002050922,44.60502847203973,3.8432234672380625,19.216117336194905,109.97811240496172,384.20789392228494,91.765022146225,0.0,,3.374955182189864,15.67245665680081,73.81509098873514,44.74998158395267,23.497451513993028,78.50972717280882,4.16766593449167,15.14047895518129,3.522607728351576,121.65905300988724,0.3036919734165458,1.1163379976705174,8.469953177197283e-05,0.07462580489143,9.877644278711605e-08
2045-02-26 03:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.0880254048184,67.15279835488937,3.226992567439769,9.26325297014813,0.0605629802647643,0.1762970892679771,164.1512308376461,16.936325905444964,77.71589812603234,18.502983088125458,29.05738100603498,70.28454613667176,0.1112245298938063,,159.44921552278927,30.172782162786987,18.084361985852823,90.4218099292512,177.7466349603111,621.5087310451916,0.0,3.0332023551464085,,4.847776441241313,22.51187410077446,52.19125778513504,54.4472242863424,24.0208142795007,114.61356207358352,10.123268027896993,0.0,1.1692057972032563,312.4067899403038,0.363023350332983,4.6214073246382614e-05,8.107857882078203e-05,34.12532843228572,9.851018408262765e-08
2045-02-26 06:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.08802540269766,67.152798362172,3.226992564718402,9.263252962058584,0.0605629760496556,0.1762970691373965,215.94310267559848,14.285911732444944,65.55391452872568,15.607398243257716,30.286701036244335,70.301217550019,0.1194214164018278,,171.23402979860413,7.469497943746656,39.18588700466277,195.929435023306,188.18206004446608,658.4876546630669,,0.0,,5.096324552165487,23.666070019032937,80.14271450744317,53.04823357160242,24.02081766657522,115.05753871402524,11.12831396737136,,0.5122924568536101,340.13019636572346,1.6504185928428101,8.39259778875608e-06,8.207682851759567e-05,46.48550027154498,9.970842997049537e-08
2045-02-26 09:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.08802540162437,67.1527983647049,3.226992563773746,9.263252959242188,0.0605629728959204,0.1762970530116795,234.21321667961544,11.8770399166017,54.50029890489327,12.975699094407489,30.522659250272746,70.30188130675054,0.122302558304423,,157.056303791122,22.397598985984132,31.994324451898297,159.9716222594924,166.44152799986622,582.4232022954806,,0.0,7.550751224080438,3.988666559614017,18.522380416743783,174.6874997617434,50.93785290969293,24.02081487985222,102.32667201083628,6.649309163646307,0.0,1.76214383228086,291.127759897108,38.074187940478744,1.1550963460184012e-05,8.704461706015382e-05,5.685001281467825,9.785382040500689e-08
2045-02-26 12:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.08802540174536,67.15279836262671,3.226992564551262,9.26325296155008,0.0605629738498801,0.1762970573594059,227.18198031850545,11.877036555247336,54.500283480610875,12.975695422118504,30.632932487020003,70.30299360697913,0.1216747287764297,,140.01967590810958,24.401010959829595,36.72678467433321,183.6339233716492,159.30805275912712,557.4241670799125,,,0.0,3.9599608471819017,18.38907819208935,147.882643756961,51.20329670073746,24.02081947999656,106.70846228206292,6.533232581209392,,9.77352340158107,268.3386302717538,35.906004177293276,4.574293112837236e-05,15.980605744321965,4.314056568444476,1.0741284574726093e-07
2045-02-26 15:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.08802540299358,67.15279835865906,3.2269925660351735,9.26325296596038,0.060562977484308,0.1762970756000681,227.82195075387432,9.423518916576782,43.24180109653947,10.295220587836791,33.23578076938542,70.2975057697778,0.0734316790578252,,147.50216710813936,7.673874600138976,41.43822817744977,207.191140887174,169.09124418488938,591.7816301499,,,,4.040407693838357,18.76265343956316,45.30617870184894,53.627436402205895,24.020836310864187,118.74787881510564,6.858532877101213,,6.09914214690586,301.77846153776073,0.08829697917902421,4.0130985526624925e-05,55.46633928705284,6.633415529416881,1.231877058143249e-07
2045-02-26 18:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.088025404641655,67.15279835280171,3.226992568229905,9.263252972469846,0.0605629810930609,0.1762970934340711,227.78207829383263,11.931629640089284,54.75079534744964,13.035338518927032,30.836971090043352,70.2097373423718,0.08772424653535141,,145.20458659054742,7.757235739161327,20.03290125354548,100.1645062677266,168.301146993952,589.3671487780894,,0.0,,3.959777319301528,18.38822593403104,19.682483941437944,51.95103218705745,24.020836665568535,120.21313081760648,6.532491085078218,0.0,7.976965713901398,305.1852695930612,4.283879023954528e-05,1.0120110990637863e-05,55.28561974002952,15.198097023917423,1.2091457233349045e-07
2045-02-26 21:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.08802540583924,67.15279834533337,3.2269925710309892,9.263252980767314,0.0605629839053635,0.176297106327062,201.94156043627265,9.423042175885232,43.23961347147701,10.294699747307243,33.32870592415971,69.65572015267358,0.062144526679604496,,115.42115314593461,7.298529338413896,7.960002647534114,39.8000132376744,117.99450147299352,412.8341775499583,69.8841743991375,0.0,,3.5275092500159033,16.38087999481708,32.713263481539386,44.58696375756068,24.020834204735017,114.23497572920348,4.784542645076989,7.572323515688365,17.646410384347547,155.30737489369267,2.9069592038897818e-05,0.9429985219705632,55.15452628632648,0.7273509855390758,1.2100944224540856e-07
2045-02-27 00:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.08802540607296,67.152798343444,3.2269925717385632,9.2632529828664,0.0605629845275139,0.1762971091189202,175.40182302725026,9.099612415080683,41.755487901271,9.941351835382674,33.74731585371915,69.66251820736184,0.0589709526101899,,115.38516581158125,5.515093082167042,3.8114492538198985,19.05724626910156,109.31496184539976,381.3841566520635,91.30057609295844,0.0,,3.693920226885,17.153651389222535,43.53133691708378,49.20351851139824,24.020834424712625,112.96535599048757,5.457453307534336,10.396363850967044,20.11460581278873,120.25067509774834,2.52875795074964e-05,2.945154199308667,55.17480077244332,0.0495141480493652,1.212001267717509e-07
2045-02-27 03:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.08802540538396,67.15279834684725,3.2269925704625844,9.263252979084706,0.0605629828357807,0.1762971010270567,164.78233015653012,9.423045843612678,43.23963030161679,10.294703754309666,33.591303239984676,70.28214687129056,0.0628096576754013,,153.94070202473574,6.508102691289894,17.709095351519345,88.5454767575374,176.52203013968568,616.3573791538713,7.80990219449997,,,4.196224533714268,19.486228283532007,22.50555739257589,55.65031193758548,24.02083919541478,121.84475734505511,7.488605667768512,2.0865743017831413,5.9062068227672215,329.5524287815615,2.4875580701630433e-05,0.074133579037758,55.21728438360545,14.148219969113718,1.214370098148461e-07
2045-02-27 06:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.08802540302871,67.15279835990967,3.226992565569634,9.263252964572349,0.0605629779086558,0.1762970782216342,215.88560335751788,11.98431353020165,54.99254647220448,13.092895815191175,31.14112889893518,70.30039695741036,0.1188888570192579,,155.7542952302401,9.73341625123924,39.02313354517035,195.115667725971,186.84978039802857,652.8368344507475,,,,5.267194003486271,24.4595454654413,47.38940287329974,55.14082143590707,24.0208298374146,120.56336392560394,11.819254152558162,,4.3480003758828385,346.555530604434,2.6697758047022093,7.990142278242922e-06,55.572342130202976,43.46919004736938,1.1506500924773127e-07
2045-02-27 09:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.08802540198364,67.15279836236114,3.2269925646520012,9.263252961847776,0.0605629746872036,0.17629706179439,233.86771446008055,12.069616051439969,55.3839750552078,13.186089056550548,31.028342724465944,69.95179088745549,0.11995333000811631,,139.95080567416224,17.837044141954618,32.92369716822383,164.6184858412137,165.30136856125606,577.5820880204944,,,2.9413549852440157,4.033978326309186,18.732797047850664,160.25315904038666,53.25349724969948,24.020820327062605,105.45684603574254,6.832535456426791,,3.638796507929184,296.3740540198765,30.193055157489916,1.3664605015289636e-05,36.888355922738555,8.812253420259204,1.0571172996965049e-07
2045-02-27 12:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.088025402052686,67.15279836253664,3.226992564585153,9.263252961653944,0.0605629748059519,0.176297062553345,226.650976219598,12.02686474193331,55.18780166831602,13.139383132183404,31.10547154679369,70.02862222088682,0.11956193386579439,,133.35511415722766,13.448828105684346,38.26848821809244,191.342441090455,158.2480840892618,552.9211353521391,,,0.0,4.020222227119498,18.66891712747283,166.22622006175132,53.21508422723562,24.02082256008279,104.71629692605514,6.776910327703808,,6.497025149653007,271.3038418788642,27.328266269777032,9.234667328246111e-05,36.83948038596502,2.019967904360812,1.069059606207747e-07
2045-02-27 15:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.088025403188134,67.15279836021064,3.2269925654531764,9.263252964237608,0.060562978378852,0.1762970809455602,226.9632031880627,9.572871940055505,43.92713889780106,10.458389180778116,33.563747407107655,70.22442990336896,0.0753039412815064,,135.89564225698217,8.946530379051865,42.66200137541928,213.310006877013,167.9602295786865,586.9844573831297,,,,4.140284379220098,19.22645604972245,41.96237403549556,54.69912076967383,24.02082774692547,119.42844941534484,7.262401594142546,,6.248275119377045,306.481487046045,3.3749903194365406e-05,3.17234104002235e-05,39.89694477651211,5.410656469083105,1.0995955652265427e-07
2045-02-27 18:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.088025404651134,67.15279835499535,3.2269925674068647,9.263252970034666,0.0605629818642078,0.1762970982652807,227.98468077412576,9.927657185790462,45.55514571392479,10.845993047071213,33.155969211594936,69.58508063452265,0.0853917904755841,,134.8566423682123,10.878395935227038,21.427766347364912,107.13883173691332,167.10928475963996,584.3220483401014,,0.0,,4.030512221600578,18.716701315350196,18.82608582355612,52.85070629933767,24.02082656612793,116.64708533698642,6.818521319421474,0.0,4.719068764747361,309.23396102797653,4.632431598765535e-05,1.0077091688826004e-05,36.58459302466281,12.833817310693156,1.1001974632908557e-07
2045-02-27 21:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.08802540573749,67.15279834792594,3.2269925700575346,9.263252977886893,0.060562984362099,0.1762971096742462,201.801742823844,9.927655451614012,45.555137756290954,10.845991152478623,33.08347761495122,69.13055829976844,0.0626118031302109,,117.88933374453654,11.294988723823495,8.646988758652073,43.23494379324741,117.22227544248676,409.530997831042,66.23880199384689,0.0,,3.670955663476783,17.04700963985741,50.00142073836574,44.52659855990563,24.020824527429575,109.32058176054862,5.364598615441937,4.0900387794993325,19.93219228570247,151.45930782806946,3.602809503352928e-05,0.814275330801997,24.74624477222744,0.0823605400587205,1.0967504233832436e-07
2045-02-28 00:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.08802540581134,67.15279834618073,3.226992570709423,9.263252979826005,0.0605629848089936,0.17629711160281,175.42338714646425,9.572852795715225,43.92705104996398,10.458368265533192,33.27033185250584,69.19631393233813,0.0610176021175112,0.0,117.4590616001985,9.171093817597214,3.949305820098449,19.74652910047753,105.22472755370114,366.8556265993405,89.70016221785545,,,3.6264176272228754,16.84018602144258,59.6666390617849,50.83352584923126,24.020822447169177,105.6295679642846,5.184501612943597,7.483123653157794,22.561487598495063,103.24383401492358,0.13186779588781206,4.186343411831128,32.23145841685004,4.02080247690171e-06,1.0835546408664885e-07
2045-02-28 03:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.08802540467492,67.15279835286253,3.226992568203648,9.26325297240166,0.0605629825983371,0.1762971015475699,164.80064576252772,10.683955526078035,49.025579921132646,11.672251084265651,33.142192145608256,69.87946073739295,0.0654373045264294,,143.4478329656685,11.575702270936578,17.267782727243503,86.33891363627171,169.45464664966374,591.2315224287756,14.949688142895695,0.0,,4.176214844266778,19.39330823758984,52.460246871521115,55.60233858993264,24.02082447188389,117.2257447860236,7.407693646628643,0.0,2.844197585966941,308.4015928301969,0.019091435862078027,3.8992578963798245e-05,22.722455181850584,8.058786918723353,1.0784327118003169e-07
2045-02-28 06:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.08802540200329,67.15279836821992,3.226992562452097,9.263252955337036,0.0605629766448337,0.1762970737751045,214.69319997259169,10.726347954912727,49.22010650848255,11.718564930501968,33.16330439634056,69.97845102096137,0.1055893579334293,,153.32622266877885,25.55932112753503,38.324593957067435,191.622969785334,178.9766448131604,624.8343250289888,,,,4.356336020152001,20.22974640332615,111.13479910245152,52.150584340294145,24.020817093594403,106.38314439673483,8.136043912230642,,6.886688153812678e-06,333.4520973875815,6.775752658626606,9.643717209445644e-06,2.912563034482263,24.102674710102683,1.0275613356702869e-07
2045-02-28 09:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.08802540105804,67.15279837095744,3.226992561427924,9.263252952295264,0.0605629730510452,0.1762970554964945,231.15058906995375,10.72635490711162,49.22013841011126,11.718572525798564,33.14905677534097,69.9642680285916,0.143650848539904,,170.01002664613583,34.232785216147775,33.46848386618573,167.34241933088632,158.46891343587671,553.2827242310158,,,11.880326944226164,5.571099609059781,25.870807889382338,207.2256026137225,49.39445205313552,24.020799848837175,73.9215284536592,13.04814951219957,,0.5112907567103244,247.93866416207604,26.388409948675662,1.4194240072667502e-05,4.587583876117858e-05,1.7085376229898517,8.809363245440916e-08
2045-02-28 12:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.08802540127552,67.15279836654227,3.2269925630781064,9.263252957201017,0.0605629739277682,0.1762970589658337,223.2627817895323,10.726354322561107,49.22013572777813,11.718571887175504,33.19034411670045,70.0423388154596,0.15801587923265398,,156.19464125381523,33.91312727121189,38.7205360191567,193.602680095805,151.80272549423267,530.0027567559868,,,12.526979353687317,5.161591835697898,23.96915513188624,175.61746292471912,53.49700947178449,24.02080132810022,76.21471714307879,11.392234161435278,0.0,3.0555414851201026,222.26155205606614,24.011502735028884,0.800912747416647,4.670202995183083e-05,0.8066255885921354,8.835749102060697e-08
2045-02-28 15:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.08802540227918,67.1527983649403,3.22699256367082,9.263252958982468,0.0605629775040284,0.1762970775780598,223.76070317378796,10.726343707478229,49.22008701823484,11.718560290167977,33.19559929250281,70.00192275815134,0.10536330166277319,,149.7734546804287,33.318926501194916,42.9367389793948,214.68369489698696,161.09970134454423,562.5871437309709,,,0.0186318616627813,5.62379617811364,26.115517715105963,49.78776044324267,55.19288115239888,24.0208110049619,91.98608583319222,13.261235977746546,,0.4418457456657078,261.82298617133915,5.737226329307576e-05,1.0686525335732905e-05,7.418058708340114e-05,2.182845572300801,9.391461249500285e-08
2045-02-28 18:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.08802540362953,67.15279835965913,3.2269925656462024,9.263252964850055,0.0605629813465687,0.1762970969035039,226.39266498284033,10.801478420363518,49.5648584713187,11.800645172663108,33.130761151040666,69.64120534826303,0.1048476827791687,,148.11821188878358,33.316999400736,22.684162411380736,113.4208120569144,160.14899587040605,559.5514209527437,,0.0,,5.7565959467085115,26.73220697614256,36.41102938066558,53.48285432384656,24.020809140176645,86.01984813309309,13.798236855655444,4.616410640229705,2.0170477590211178,271.03139559139373,0.00012799902592176008,1.1429579847550433e-05,6.558366447128839e-05,2.5424875484893046,9.307253310042883e-08
2045-02-28 21:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.08802540454525,67.15279835432,3.226992567645931,9.263252970780874,0.0605629836787656,0.1762971079273385,199.7584335913772,11.895853756716118,54.586630172362646,12.996253266983242,33.08113345339063,69.31165167786402,0.09517375408709591,0.0,132.85952287924738,33.31699155661666,9.20157808157578,46.00789040787149,112.52975826178108,392.842119557348,62.65645646750927,0.0,0.2385147817025228,5.506893656259135,25.572651333796973,67.37872025249182,43.78576932783355,24.020802418642976,62.93673651535307,12.788528406947968,8.034527169487799,10.2766803619892,118.92761946431584,9.378673089594902e-05,0.2958053649007581,6.344419786716488e-05,0.0044663470179521,9.170148108903021e-08
2045-03-01 00:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.088025404729464,67.1527983519052,3.226992568549345,9.263252973466434,0.0605629843862096,0.1762971110184045,172.40310332647675,10.726339468069698,49.22006756481602,11.718555658602387,33.11786084470741,69.2841075947641,0.0932917806260249,27.5850931521622,131.57109525006769,33.31697676291082,4.144802797541118,20.72401398771,104.17483763612611,360.9715789814805,87.88318904817105,0.0,,5.398221615633336,25.06800527049463,83.40380368055115,48.01582696021258,24.02080282248336,66.34123605982485,12.349096044459849,17.058907462774094,11.459291405387068,84.89445249079307,7.683086344210364e-05,2.5966781472675953,6.481951631070741e-05,0.0045438113584966,9.205677152754873e-08
2045-03-01 03:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.088025404001534,67.15279835494141,3.2269925674088067,9.263252970089075,0.0605629828759302,0.1762971038022219,161.4626581635192,10.72632847393064,49.220017115893626,11.718543647474933,33.26572273119285,69.8542126613421,0.0939931023387533,,157.93100665489635,28.86360711989186,16.44881009811592,82.2440504906293,167.7158172511065,581.284937483689,25.26625549757481,0.0,,5.705147629149025,26.493293721450627,63.9682054962008,55.48412784826182,24.02081041170621,107.33257260862278,13.590196131064909,6.721934413401409,0.7022115820954236,285.9881450640649,6.956481329222419e-05,0.0341430269525145,6.813404588439696e-05,1.008315500556788,9.221196746796138e-08
2045-03-01 06:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.08802540187287,67.15279836532824,3.226992563522176,9.263252958549124,0.0605629781871397,0.1762970815468281,211.5407656915574,11.494979059907156,52.74713220376881,12.55829654738983,32.58431057343367,69.97212624178471,0.1487589321532144,,172.8050244338935,25.813486167741896,35.905570633079186,179.5278531653636,176.62746980161575,612.8765251599334,,0.0,5.248101827658837,5.72559868719202,26.58826337392364,75.61058810011444,54.54296869024042,24.020807245366218,97.37425283159553,13.672892450869083,,4.943843633233656e-06,315.779667799815,9.445600919434346,1.021328251254796e-05,5.42567650270957e-05,1.8151340114211567,9.256777590763004e-08
2045-03-01 09:00:00,6.649543378995433,9.47945205479452,48.505757327713425,83.871621355086,15.1180958904,194.9155251141553,16.7500000000008,9.843815457677383,5.7144931044690885,22.34338942225278,64.31392694060304,10.49743235957586,7.438356164383561,54.088025400980605,67.15279836714984,3.226992562844247,9.26325295652727,0.0605629754237541,0.1762970670404177,228.38592259975397,13.846553339121696,63.53782601419437,15.127397978343565,30.268702166506564,70.04046992435583,0.1461298861826191,,158.41687623870558,29.413096003200778,37.63043625894971,188.1521812947332,156.45310591904828,542.9354716487294,,0.0,24.466476641123673,5.702186765772648,26.479544204663608,201.41296209850404,47.77046105899235,23.821991117166643,78.68201425235911,13.578222222490236,,8.095911268701199e-06,245.9417337302647,23.577807064908466,0.2050167012307823,4.277532704310563e-05,0.0222742723714709,8.939114497726978e-08
