snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
2030-05-17 15:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.764224811057865,17.965375665224514,9.1174385112488,35.303213090694,1.0130586962729877,17.446762492578767,108.66419307001098,3.7986215401805383,126.29422838427146,567.018558479564,52.10037027324158,2.2147543204474047,9.645982872017768,376.9351948071531,96.60841560338969,83.32161167860238,59.061060653975794,115.76255693794502,,11.53978661129311,35.25214546502842,13.313780880121,63.89846382839927,1.6946816143983232,131.23590231349775,1.933072584698496,1.5860173020819723,5.126505595142049,26.515020162846763,128.56133799481393,1.805558955030289,0.9450803674334968,0.1783781596641983,1.61621290766136e-05,0.00020632319316735915,0.0393820919235498,2.4747350105431746e-05,4.063532833450478,
2030-05-17 18:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.764224812603025,17.965375660531137,9.087607668684578,35.18770646123657,1.009741971997076,17.47476021850138,108.66419384489129,3.890358897060513,125.24723285734478,564.9598828928895,53.34023740055073,2.310737144290493,9.324679391554922,376.8752277399598,103.41897538393876,106.27033121127599,58.14266605617706,57.10678719172241,,12.418932923272106,37.93779249810245,13.427592380365176,0.9858292281431086,0.0,119.96113487446468,,7.03428358938106,22.737064090146042,24.237056973740405,,1.3536314930967384,0.8490962179093549,0.1507749128420694,1.6018116740342465e-05,1.7555436622315888,0.0393817620761531,2.492590028054812e-05,0.3728370191852945,
2030-05-17 21:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.76422481200176,17.965375660592898,9.175445788222609,35.527820392107735,1.0195016543641242,17.474761841069025,108.66419373240876,4.211053563378185,118.54647761049087,564.5064574216685,55.65651010236769,2.6568370766068172,9.037571121908345,376.23886289517486,102.12136278522209,89.62121267059241,61.06636407399052,26.234226445887813,,11.33279157111878,34.619809745785226,13.355972455192331,,,71.90173832077103,,2.9023050562126125,9.381173905952297,14.527097343224543,,1.3463115182548255,0.5029962174554675,0.1952147585662938,1.616305703637844e-05,1.9463592327723036,0.0393822879062447,2.511513019849835e-05,0.2609274279173874,
2030-05-18 00:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.7642248119122,17.965375661313267,9.17370055606266,35.521062759165176,1.0193077419645928,17.474762564674837,108.66419343749875,4.2110410022526,117.629716005569,565.0659376858925,55.36828114724861,2.656823412310671,8.602714708163973,376.0897582198032,97.21176216305196,73.66759958830625,65.12556398160044,15.579317294460823,,10.19257289264296,31.13662967759957,13.2471738866518,,,81.97626025230011,,2.0947629444995677,6.770936523601308,16.562562219466322,,1.344051050523365,0.5030098805456,0.2461406029315475,1.6493755096897718e-05,0.00013768420168404577,0.0393829887437693,2.5733935953489563e-05,0.7138094950512536,
2030-05-18 03:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.76422481158418,17.965375663414612,9.185167331489334,35.565462731356,1.0205818380121476,17.474762627418684,108.66419336461706,4.195638340296406,121.59165105496757,566.0575841618099,54.08757911960325,2.6402005522231513,8.604727432421956,376.13935376168337,98.39596189043868,76.42479097231674,65.36118482261074,35.93748491613498,,13.504219592099822,41.25316433377661,13.908351533843522,7.427025801677264,0.0,151.55519962558276,,2.623305868708013,8.479358023038953,30.629510069914353,,1.3634879393607062,0.5196327488243332,0.0158767425291486,0.0481402133559332,0.00018578595558515235,0.0393836946282255,2.6159437833856503e-05,0.5102741628884606,
2030-05-18 06:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.76422481085647,17.965375666239837,9.19669366158203,35.610093302421994,1.021862738617668,17.474766451057185,108.66419027700378,5.160236367608846,123.21653799404504,567.7419636388139,56.79746601048105,3.681213738197112,9.058371840339166,375.03361188327693,114.34086174570724,60.61589590051384,62.14215018094578,88.26504808661936,,10.2113549074755,31.194005636211735,13.103268690176025,131.38801405427745,1.4455779536474198,136.40174825511085,2.031050384045193,0.040854740893708955,0.13203696431392492,27.558732835231,20.885350006341938,5.374705208449252,0.0,0.1901716050125521,2.044714142040549e-05,0.0001084757881262826,0.0393855865695617,2.523288955487409e-05,0.2045832621152473,
2030-05-18 09:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.76422481111142,17.965375666704084,9.196814252139792,35.61056023555811,1.0218763771432193,17.47476321554629,108.66418845580517,5.1554531190588495,127.8148809875676,569.2634409030917,57.493136875888624,3.676052179792644,9.427790920941616,374.8935493291024,95.96504476905662,48.10633194704672,60.34324721339693,111.96529254001544,,8.376897760361356,25.590041509514407,12.42446875913428,218.0019139922996,2.8683695541992904,101.4188765381406,10.693757229862944,0.04023303390334491,0.13002678251771957,20.49076444774463,111.54685242843628,5.31246777585932,0.0,13.589574361956208,2.0181730937066623e-05,8.856623345021901e-05,0.0393888884804056,2.3990420052329483e-05,0.2502146166214103,
2030-05-18 12:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.76422481182948,17.965375665595182,9.196522996275144,35.609432477159636,1.0218439415652991,17.474762436992325,108.66418946588891,5.164032915214644,134.13661433702205,568.7970394712954,56.01206138773593,3.6853118463245327,9.692183496531552,374.4006975347248,82.24310651429852,51.91654609536463,54.817088572989974,103.66029106698184,,9.062111573042603,27.6832567320253,12.326367466985452,192.57338558347186,2.3793170964869024,102.66921573490494,9.597898409293776,0.06769535213815245,0.21879448276734886,20.743383772880012,79.71064239001275,2.8836389605528545,0.0,8.946676517232232,1.8803358417696153e-05,9.815321524925388e-05,0.0393875921021898,2.409726592555698e-05,0.2839827138095452,
2030-05-18 15:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.76422481203002,17.9653756642477,9.194208792563971,35.60047175571908,1.021586630168494,17.474759213155245,108.66419250692206,5.203546167919644,129.37530705674007,568.1267105622795,52.172446689180454,3.727955407230579,9.779026004857013,373.8738769380636,78.95923732995243,66.24104764654521,53.53918285347943,82.45154423846688,,10.162930899922864,31.046078277089308,12.4179456937866,75.95913449096194,1.1583060436644832,122.99289479757124,1.707847241463727,3.1843303479542624,10.292770028090084,24.849596230791903,0.0,4.527564990022019,0.0,0.934175643969034,1.68553821087137e-05,0.00014938494415766185,0.0393843287792585,2.4424654742286103e-05,2.2420451387020535,0.0
2030-05-18 18:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.764224813289815,17.965375660020463,9.16833094428889,35.50027133310512,1.0187111665129756,17.47476220613046,108.66419395395499,4.223234378462887,126.18050816234464,565.7397380245502,54.913919531630754,2.6699828588125487,9.435080565151928,373.11391114587354,59.75571464330327,122.18280654373717,51.35483779014683,43.396861013925246,,11.593768532608571,35.41705133433038,12.667188361370602,1.1132046036364518,0.0,114.91936190001576,,10.069958026980709,32.549344831153086,23.218413125345332,,1.378645788868164,0.4898504776460978,0.1809142979835042,1.6487140510443568e-05,0.48684928709352887,0.0393832645470691,2.4889108304018533e-05,0.4676014971368744,0.0
2030-05-18 21:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.76422481299473,17.965375659580356,9.136195253949618,35.375840208895816,1.0151403564470256,17.47476275504903,108.66419433290548,4.223365212978088,117.74657274883074,565.4468913390577,55.88414051618908,2.67012397051477,7.532071970604511,372.66629193723736,56.87884217539205,121.49444966952149,43.8221639149566,23.522930247524528,,12.865504568172549,39.30199524438038,12.953136609449398,,0.0,68.04392198911341,,6.734216984298626,21.76715190840661,13.74766113452985,,1.344118603313815,0.4897092589301101,0.2133383798495914,1.6358078918322318e-05,1.5282876981423381,0.0393833562552305,2.5496509815025856e-05,0.922080063026465,0.0
2030-05-19 00:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.764224813008184,17.965375660120134,9.109374269439105,35.27198791196958,1.0121602479033613,17.474762714654574,108.6641942241631,4.1074603107718435,117.18169148629386,565.6263767886462,55.11129504062875,2.5450370533786613,7.287489595623176,371.6438089615971,51.810128122598975,117.84652673185056,36.285166732227694,10.434462859561174,,11.21449052412595,34.258419552211365,13.223822517398688,,0.0,70.95403563958368,,5.791318452953985,18.719399087246444,14.335622951683904,,1.3346649137621152,0.6147961751655385,0.251862184176534,1.5846558449818006e-05,0.6066908448428409,0.0393838365662333,2.61036970896435e-05,2.1464130544974216,0.0
2030-05-19 03:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.76422481293193,17.965375661809272,9.146529061303246,35.415853267672496,1.0162885588798958,17.474762803506653,108.66419400473455,4.223371465446964,121.56856283652863,566.5488833858947,52.27887399059196,2.6701306942654783,7.292572671984123,372.3164739726861,49.91136436610406,107.59199885178222,29.02630044054687,16.41909541122259,,14.631383509200164,44.696464258375464,14.469304491309666,9.575021946854601,0.0,133.02010282824784,,5.550668339504116,17.94154000971289,26.87550238130225,,1.4881389916404488,0.489702541816092,0.2779581062795841,1.675065233066013e-05,1.0804613297186911,0.039384052650495,2.741251307032046e-05,0.5372338405279977,0.0
2030-05-19 06:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.764224812506626,17.96537566401578,9.191931104861546,35.59165242623157,1.0213337110319944,17.47476531070102,108.66419063104149,5.224442049659286,125.71063644642284,568.3130380720796,55.58462708958337,3.750505927916899,9.245935307780908,371.8360513806664,51.02074292079164,65.25464000764049,23.063650252769513,54.857739948679914,,7.851480851940023,23.984979482862357,13.337971090996028,142.99589984754857,0.0,115.75130211126154,1.324732620153277,4.14263708321944,13.390323450908875,23.38649979227173,,11.173787968960903,0.0,0.0269626610298013,2.094486259073355e-05,9.568587450104767e-05,0.0393877386744619,2.47650852957265e-05,0.0425670752310277,0.0
2030-05-19 09:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.76422481254561,17.96537566476362,9.19614428805952,35.60796609854697,1.0218021642434743,17.469039151895387,108.66418952223813,5.210235823495706,131.5851252638259,569.2025110047753,57.63360696981404,3.735792569089624,9.816761836343115,371.93147507650826,35.383297887269165,57.132017140340295,24.556640927772577,97.80464913984244,,7.821488470643083,23.893357703020456,12.372214834913002,246.37959552167885,2.0791278585937065,87.36783303700082,9.085872947426548,6.883343202991431,22.249171030921122,17.651880134602926,56.52943370079995,4.708621370000281,0.0,7.933599914459228,2.046942958451696e-05,9.361440404360764e-05,0.0393882551758869,2.3745284274956023e-05,0.0041824373906298,0.0
2030-05-19 12:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.7642248128168,17.96537566437325,9.196222369628709,35.608268434589256,1.0218109984579224,17.45140836474135,108.66418955136606,5.206301724390471,141.57451481343534,570.206509454545,57.21650334353755,3.733449633998971,10.10479164585958,371.78639656978135,46.69203768552798,61.04950618695497,31.59354676677917,106.87140943414428,,8.33087876875924,25.44946107759167,12.188050994742316,209.7430310765709,2.6028212241689967,83.40323163553118,10.145859029105454,6.499616626127153,21.008842727834782,16.850868904166536,90.79093632030488,2.9622909538810185,0.0,8.874150068597755,2.075716716026003e-05,8.644726200706187e-05,0.0393883080607518,2.3806560712207017e-05,0.0032378835949461,0.0
2030-05-19 15:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.76422481366217,17.965375661806057,9.196179630844094,35.608102947712815,1.0218061040367938,17.47404617853737,108.6641940777947,4.221053975646118,134.75710865224298,569.1582244742734,51.6174516550048,2.6695222536901544,9.8667899791266,371.341358033978,49.67745538925159,80.50101816445753,33.65575017158008,97.78392870378542,,9.81782636332059,29.991840817183505,12.457935657464365,79.81570991588072,0.8660930980792716,103.63031292122466,2.2950829291984256,7.269409935154669,23.49706764924382,20.937564444623376,56.49312885737419,4.072530453487283,0.4903113936023073,4.102677521486356e-05,1.7154594010750153e-05,0.00014155264495409832,8.063548518188783e-06,2.4423316845558057e-05,0.2051172504455844,0.0
2030-05-19 18:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.76422481517989,17.96537565711627,9.18419298581078,35.56169001239863,1.0204738491466503,17.474759980307034,108.66419522105318,4.2067134224178435,128.33326293396868,566.6434280382286,54.6655954914764,2.653968656644598,9.403287844251675,371.63349700098337,49.989262972380416,134.53016423587286,31.69936165712562,51.01246394243557,,14.082336946513855,43.01921753390395,12.66390162986698,1.312769623022529,0.0,95.84833603262038,,13.519717775510554,43.70008391120394,19.365287484822602,,1.3318946649182768,0.5058648144569233,3.635489036454739e-05,1.647277400864674e-05,1.537224539861572,7.117906138662925e-06,2.485294205420106e-05,0.8430505133285021,0.0
2030-05-19 21:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.764224814491286,17.965375657223916,9.176034673289196,35.53010058681,1.0195671154022221,17.474761065122223,108.66419524530076,4.105776013220188,120.30609997950457,566.0406920527678,59.547236041474235,2.54503488134365,7.2451395621218175,371.03370413006303,55.832428318836385,125.1227397554932,28.293034644796748,17.776830214473105,,12.910777669337037,39.440297103995505,12.763419874462762,,0.0,54.64580279470059,,10.28981291752276,33.25998747212882,11.040694007545978,,1.294039143705788,0.6147984571342895,3.552715505997036e-05,1.5514827695476998e-05,0.5952355646301727,6.981010609351584e-06,2.538114334430378e-05,0.3381238320944413,0.0
2030-05-20 00:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.76422481424434,17.965375658170352,9.186935432598789,35.572308914103054,1.0207783098592964,17.47476193098958,108.66419491045409,4.105812506127017,120.70175034080846,566.4590082818015,60.01755001792976,2.545074089872692,6.9033986812070225,370.94416637192586,68.97294376334139,118.03344400460881,28.25285932045417,17.117340725876094,,11.471751077442145,35.04430812653223,13.33312395231406,,0.0,71.4774086158904,,4.149989499684593,13.414093532245062,14.44136575316317,,1.4385417374378224,0.6147592528583918,3.9295633829442865e-05,1.6264845396705066e-05,0.4933297778836388,7.725440299929007e-06,2.615503283509477e-05,1.3959680711130575,0.0
2030-05-20 03:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.76422481417357,17.96537565974767,9.199313843243273,35.62023878696889,1.0221550643768251,17.474757233167665,108.66419484824357,4.1834329168509505,124.34085851812833,567.7475900585755,52.532143569922326,2.6288442757955974,7.524334153583831,371.24338898192457,75.22516387267603,118.18046886898111,30.279058268620165,93.73766855080278,,14.428013538107454,44.075202527490184,15.013597441162338,7.881567067669543,0.5640477116945496,142.89305380837163,,4.502188218040908,14.552513527609651,28.870241397721326,42.16568713784218,1.7062809366794776,0.530989942631044,4.499638199177435e-05,1.726433783676137e-05,0.6046730214644813,7.889131054631218e-06,2.6844819259316097e-05,3.0121034722315208,0.0
2030-05-20 06:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.76422481433052,17.96537566103163,9.200019488572837,35.622971083699525,1.022233566636803,17.45545961469812,108.6641939795633,5.18779001871392,127.89076015045839,569.2446863096528,48.54326055156,3.7148494861020462,8.959682358306896,370.1602542908063,61.86465081580435,79.94846778166975,34.50951137335495,108.36333363507975,,11.237966696068243,34.330135386840574,14.416202924956975,132.11616083697322,2.66848969048299,126.69389562257044,1.7943686189208328,2.9810483084450055,9.635696872676384,25.5973501810537,97.55565779924392,4.995746062522569,0.0,6.306106236287292e-05,1.7765768508807014e-05,0.4718927010745274,8.545052976323881e-06,2.629764916633649e-05,0.007349947488126,0.0
2030-05-20 09:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.76422481435823,17.965375661811546,9.20018838528265,35.623625060858735,1.0222522943394083,17.47475017162164,108.66419249567308,5.0210040081114995,134.20597278827356,570.2297706162506,49.105183880405974,3.5327688091859715,9.20569605288331,370.2026086522451,55.22685424043829,70.45406511166323,29.048095489824885,100.18422366252108,,7.005071664219301,21.399338966835177,13.586031381431493,214.2951325008866,1.9874608104035751,102.94843468325476,10.316736978005318,2.984599235789593,9.64717208648366,20.79979760434498,64.75762085175514,10.436015302559165,0.0,2.5652106190027006,1.690234266198534e-05,8.347364608468134e-05,9.595506727312263e-06,2.5984712612380353e-05,0.0052011408313741,0.0
2030-05-20 12:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.764224814493005,17.9653756617139,9.200274308651696,35.62395776077255,1.0222618831196044,17.474760711057602,108.66419251330765,5.123408731088529,136.67413782542357,570.9330962402537,50.053569470345614,3.643283950100753,9.421851040155609,370.3445717212239,61.67888624361812,67.43809646436588,29.066298450774767,116.87056123640188,,7.91667131972051,24.184125613596,13.3858500079276,184.96632527589688,3.1202863604459004,100.2128636095431,10.693366100806175,2.958363240428843,9.562369255231614,20.247100763761026,128.95642486381533,7.316236559333198,0.0,1.4256365125095654,1.8020257604415257e-05,8.491633753269416e-05,0.0169508407774447,2.5847040847208247e-05,0.005212538595991,0.0
2030-05-20 15:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.76422481469271,17.965375660259944,9.199941026841344,35.6226672756483,1.0222245454490997,17.474760697725824,108.66419395355639,4.187977350845668,134.57850283632192,570.5015199910423,48.86365596345738,2.633747355688094,9.415558427804182,371.219882745357,71.19629769942256,100.12717990025706,35.88238579761954,101.45010726490486,,10.538932238903774,32.194700374124345,13.812005471503952,74.70504146877624,1.0323329602772948,110.7656246985347,2.3666030827348052,4.678448016022068,15.122241265318774,22.37918923934212,69.40957295036316,4.776270124831524,0.5260867333457063,1.800024225117336,1.7796142368007097e-05,0.001508645525866973,0.0210718556495102,2.5984421369793855e-05,0.0776847019687979,0.0
2030-05-20 18:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.764224816161175,17.965375655633103,9.183016264211355,35.55713368297326,1.020343433243272,17.474761237812196,108.6641947058788,4.221585951083897,129.31667385546893,568.0082103309728,57.79794752425533,2.6700182952502907,7.689882230773049,370.53373660576096,75.16420103867262,134.28304986969735,35.90206291874111,41.91090327505309,,13.30356111612024,40.640185773401775,13.812450925926475,1.0907799266747906,0.0,97.7932229121055,,11.196706057454703,36.19135869820423,19.758234715995254,,1.555389826196083,0.4898153640487071,1.8814957160222443,1.7761900943827536e-05,1.6300695195846424,0.0225068707284417,2.6417744505178795e-05,0.1414569821317536,0.0
2030-05-20 21:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.7642248156953,17.96537565549865,9.17317640573541,35.519033220861,1.019249791067285,17.47476167742763,108.66419464654211,4.219594195063761,120.84677975296137,568.1589426629781,66.1346158438533,2.6678688003608095,7.401860346645693,370.46445127283687,82.36383196286252,115.54490722272136,37.10060303302629,15.66656888494593,,12.340823836834153,37.69918211733886,13.307041921728668,,0.0,56.676746013052544,,8.543513681808736,27.615383531339823,11.451028005786316,,1.2583591094675617,0.4919646653710152,0.8048287593605694,1.7146947751697094e-05,0.7557188988591969,0.0068830432884816,2.629187096760552e-05,0.6455409160765784,0.0
2030-05-21 00:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.76422481571644,17.96537565609634,9.184879026609746,35.56434639933065,1.0205500825963374,17.474761877153714,108.6641945421113,4.211356523977644,121.37443731607436,568.6391714479524,65.87354680195423,2.6589784779894474,7.451498373092877,370.9234612246297,93.71887487814016,106.28433767765686,37.52613147571393,14.55474062007092,,13.849738850081565,42.30866869911913,14.265121093083808,,0.0,77.41481777967442,,5.963195065369306,19.274959726455403,15.640965947279444,,1.2501315753979918,0.5008549758328299,1.0035661335562036,2.1386575385141196e-05,0.44656873441929756,0.0537001273736961,2.6929816608490337e-05,0.0864926038916181,0.0
2030-05-21 03:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.76422481575693,17.965375657598777,9.20510169187359,35.64264964866878,1.022799611795523,17.47475204155202,108.66419452872938,4.103864111122106,123.38858411443391,569.8674743971603,57.736161821210665,2.5429719047540504,7.436712912332894,371.9261634524601,95.19628554616753,114.2772538172431,34.339511536426116,88.61007983661682,,18.22371615291568,55.670448195920635,16.091658658124597,9.124925206186717,0.1337938782725745,151.94802015749232,,5.908663662407218,19.098696505505668,30.72055472643018,20.10185753750801,2.4928289883198884,0.6168631463320271,2.5279155917016904,0.1094811345122176,0.8620400572884122,0.3602220507213634,2.7874351143400924e-05,2.758629551999528,0.0
2030-05-21 06:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.76422481557847,17.96537565947027,9.21559555485672,35.68328245146541,1.0239666257810454,17.474742890235454,108.66419364985163,4.303551463847468,127.83528188975824,571.8002218163691,53.65371119943921,2.7584796313413045,9.005733137005057,371.1034963159095,98.67986275580088,85.28727350326392,31.349456873001827,106.39337989223642,,11.71970764652506,35.80177456302301,15.184438210138955,119.06811865778775,1.4130159542687892,137.31700863664605,1.543809749682942,2.704782858371246e-05,7.263055953311998e-05,28.02627935222376,87.33791603732108,5.10770034761908,0.4013560586208187,0.7563106356272475,1.4845199895167562,0.006599537325580108,0.2479517668648526,2.7537735035162477e-05,9.429056475793776e-05,
2030-05-21 09:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.76422481520882,17.965375660976704,9.215598185836743,35.68329263876179,1.0239669105634996,17.4723097967344,108.66418870964301,5.087772047289184,131.23593287199094,572.3477893596217,53.23621035334644,3.603273109562056,9.407640370766352,371.3194185848245,106.9774977292103,67.14277656363396,29.611572430316514,97.24699474870523,,8.422638598014117,25.729772226982742,13.985397958825724,184.34004636444052,1.8216851055998011,115.30234718135593,8.453959447972077,1.6158881285070273e-05,3.270831777486919e-05,23.526478668455603,51.21514117288589,5.941848760676035,0.0,0.0926175912502259,1.211703600391173,8.5318763449985e-05,0.039402958931558,2.6040339230370877e-05,0.0053120614621431,
2030-05-21 12:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.76422481560153,17.96537566054566,9.215599315406797,35.68329701251788,1.0239673281868635,17.474734297180788,108.66418866394524,5.1021989586276995,133.6059081846234,572.7534064641859,50.07376469598462,3.618581110585513,9.53849208962786,371.3657251781243,125.91419948077937,60.5974422498186,34.68812262140041,119.55002783925607,,8.52296393444231,26.03624958854274,13.732901206046924,149.43362310187618,3.1869551304769335,111.2186367806965,8.129937100244705,1.6057557140959282e-05,3.239377420359406e-05,22.615987928871025,137.55799951910973,5.528315708434402,0.0,0.2046283128861123,0.7630618051048241,8.850597134452742e-05,0.2680397697636896,2.5830670809497635e-05,0.0047173288346824,
2030-05-21 15:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.76422481601293,17.965375658776214,9.215570576332,35.68318573327204,1.0239637854459378,17.47142226886637,108.66419123337761,5.161163745932362,133.9115988466975,572.9177964267301,48.29998603489767,3.6825745907582617,9.43461789545769,371.1114069738896,135.9304908550956,70.67514228699281,43.85144560451443,106.09560086664332,,11.453269154940104,34.987848900511736,14.112731130764054,61.322842994154385,2.4454531680631955,123.33466363459549,1.1432090512164432,2.0264865339918794,6.550243022612677,25.14857961951102,85.06211681175232,3.4719137435543206,0.0,0.2656778043896682,1.2077385275491712,0.00019935101917867258,0.0394038639368502,2.62139683497169e-05,0.0531105043527502,
2030-05-21 18:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.764224816648266,17.965375655676187,9.212852455837483,35.672661024286555,1.0236606969857844,17.461090301986953,108.66419362585663,5.208351009321874,128.3318757935921,571.2726761201048,52.4161009967115,3.7364312708588328,9.127324250890291,371.1024852056619,138.12494466981482,89.56932741848148,49.50728597159875,43.726568433137935,,12.08214885773394,36.90897270545252,14.13656683432576,1.3589618407714497,0.0,111.46891454849325,,5.011123534945942,16.197555744503827,22.76657059062058,,1.2140628453856506,0.0,5.3518581880019914e-05,1.2883989076263715,1.761645442721734,1.0184423150773831e-05,2.653891854326422e-05,0.1065299548637107,
2030-05-21 21:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.76422481624578,17.965375655536928,9.211736069740532,35.66833831717713,1.023536260802123,17.4747608878319,108.66419205727192,5.222851681786962,119.99678909519595,571.1329791850194,56.144353389951576,3.750604296185066,8.845481686810468,371.1248184686024,143.97977515704866,69.42839272964837,54.095203411516934,16.471216927468358,,10.045353109332448,30.68689751257726,13.554775499080357,,,65.15349020686297,,2.730438778045432,8.825644486618874,13.221968644990376,,1.319774141804764,0.0,0.6887828808780003,0.3061990586680231,0.5756328116918585,3.0285803355128316e-05,2.6356439308880817e-05,0.1188796227638785,
2030-05-22 00:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.76422481581298,17.96537565696397,9.211730163611715,35.66831544832819,1.0235356031421545,17.474760902606032,108.66419197908844,5.222860153803828,117.14903632722465,571.8829654908733,57.7729823092147,3.750613347576565,8.698552906411786,371.35398902922816,148.81065679560731,64.5104777209059,58.72598561789274,14.24337141304182,,12.397867195048878,37.873440171610966,15.78984731423615,,,104.49805925389064,,1.8998777072004969,6.141002722318584,21.21841625187124,,1.414520537542236,0.0,1.2446775349545098,0.5543206825372735,0.5131789483514677,0.2435872228142186,2.7106666438269473e-05,0.3723624519975017,
2030-05-22 03:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.764224815245726,17.965375659525733,9.215601316227666,35.68330475980409,1.023968226350025,17.474756440502006,108.66419123110606,5.13327405370167,121.22257201708666,573.4263199370571,55.96084392437797,3.652115478599271,8.601479416026958,372.5130144448563,150.76115408581754,63.76682991835906,64.26502739538773,87.55953214294021,8.588510215686505,17.397421782344235,53.14625512983631,17.482628254935552,7.249887378078055,1.2963645119260134,200.5501656943802,,2.503866685924069,8.093290258004034,41.103974184800755,12.456867114782334,1.5176690047472343,,2.4239111233151505,3.070867619307191,0.8518343129559531,0.2887002458833994,2.7515302419365043e-05,0.2406514873089622,
2030-05-22 06:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.76422481414535,17.965375663114656,9.215602653424597,35.683309937502635,1.0239684884425226,17.474755342705595,108.66418864448457,5.140187943708973,123.10224517112793,575.1745397573897,58.56647715826375,3.659577047752706,8.73937371263214,371.95741887942125,148.88566646477022,41.18493122065537,74.43921360220928,107.49921935265937,,12.906693454590648,39.4278205013338,16.773119549782685,108.7889859191844,2.5073421931278985,181.02738391839017,1.6460216531196687,1.608373617292554e-05,3.276039218311574e-05,37.12669909019404,88.2648007724285,5.804022653796681,0.0,1.8979895213309836,2.898184241421026,0.00012814636011949433,0.2896184134363082,2.7331246515371592e-05,0.0761707077876525,
2030-05-22 09:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.76422481371381,17.965375664768075,9.215602825854791,35.68331060516165,1.023968476982702,17.474763283760183,108.66417692459652,5.135245970172753,132.76745882682917,575.8619916669128,60.29700810642236,3.654242215415034,8.982048272959744,371.70778972714425,142.81816944376536,34.12590109965705,79.2585728674671,101.63990500491072,,8.74962291716862,26.72865541017239,11.188944019213515,196.23032009168992,2.1478832636902436,131.3978234232498,9.15745068220814,1.3407638564094669e-05,2.357549500545761e-05,27.705063320306856,64.7873260653019,7.9430381219888195,,28.505612859128973,6.078911490050388,0.00011022149967932613,0.4258951918711843,2.605053051891753e-05,0.0356843438457411,
2030-05-22 12:00:00,16.056456629421803,2.698889859646953,21.56339385039261,53.76422481355829,17.96537566527467,9.215603384069071,35.683312766597396,1.0239686452455103,17.474766100218744,108.66417616982005,5.127252588672687,135.7824479404754,576.948432014107,57.33998288962673,3.645615276468907,9.135826790851093,371.69654383788065,146.11585132392835,33.35372305046998,96.74063283881922,124.78806736611588,,8.745644610178969,26.71650233824588,10.44298478930018,172.2581759181556,3.533877079425498,125.46194718607256,8.458100161412819,1.3140294393942586e-05,2.2793302524805906e-05,26.437622132954672,153.73652292728426,7.837762864191877,,33.11925268201309,5.7209419840201114,0.00010639776258736483,0.4564756894801083,2.5982078753753684e-05,0.0270050875868833,
