snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
2050-07-22 21:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.0223236214744091,1.0277736467183871,2.9502782984229623,3.618796772143886,0.2631405219576775,0.0626497891034793,0.0573451989395628,0.3699844312314996,0.39456381652294,0.9427958244646931,1.5283132400565662,0.7063871527676402,2.1185568057554816e-06,1.2424296050132886e-07,5.769535618266317e-07,0.7100085549009438,4.582578676194206e-07,0.0,8.910603649407748e-07,,7.687673693879095e-07,3.031724004520969e-06,8.264544504231224e-07,1.5760829171595334e-07,1.328664992088007e-07
2050-07-23 00:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.0223236214806424,1.0277736467166458,2.950278298418819,3.2786736265795207,0.2631414614762776,0.0626500127886864,0.0573454036852273,0.3456122302578749,0.36857248331714,0.9747612087987851,1.5283132400565662,0.7063871527676402,2.1376453646391223e-06,1.2933962289857818e-07,6.006212007146267e-07,0.7269680400832961,4.618880321424376e-07,0.0,8.968833703521735e-07,,6.918106308015741e-07,2.9735634076422764e-06,8.256004127317987e-07,1.5843446270451125e-07,1.334304143482105e-07
2050-07-23 03:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.0223236214553657,1.0277736467046223,2.9502782983851987,3.6109465441021262,0.2631152092902196,0.0626437625391703,0.0573396826475821,2.2628311017024214,2.4131590420229996,0.8712033489526926,1.5283132400565662,0.7063871527676402,2.0029240035511744e-06,1.2490724492655246e-07,5.800383343051066e-07,0.7817274011495177,4.649169254614251e-07,0.0,9.03553094703435e-07,,6.60255621855721e-07,2.6008222010883944e-06,8.255516141307034e-07,1.591019274417627e-07,1.340719428211267e-07
2050-07-23 06:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.0223236213642164,1.0277736467032652,2.950278298379155,4.486166866390456,0.2631179873416033,0.062644423951301,0.0573402880576044,2.6468312933212137,2.8226697358863,0.9175502732613712,1.5283132400565662,0.7063871527676402,5.837551299852031,1.1305242637610421e-07,5.249874907008415e-07,0.626419159695579,4.455744015870036e-07,0.0,8.840944358212252e-07,1.0729974107576394e-07,1.1116017431029771e-06,4.1968833037036494e-06,8.073346746912093e-07,1.558041749318479e-07,1.3234423591052406e-07
2050-07-23 09:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.0223236212945923,1.027773646679686,2.9502782983102236,4.761245265323106,0.2631277938034688,0.0626467587219519,0.0573424251420123,2.566362221448622,2.7368548165732007,0.8310681689635441,1.5283132400565662,0.7063871527676402,6.702988179617005,1.0422137101659729e-07,4.839782550564509e-07,0.6653777743694225,4.237822313696117e-07,0.0,8.639495600190619e-07,3.348879462527494e-07,5.637698136102112e-06,7.3146260894173e-06,7.814918317455878e-07,1.522766401504181e-07,1.3064165107479144e-07
2050-07-23 12:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.0223236212580968,1.0277736466670837,2.950278298273137,4.754196080959078,0.2631175517452904,0.0626443202423894,0.0573401931297801,3.235512047543974,3.4504586521075997,1.0617783905426599,1.5283132400565662,0.7063871527676402,3.0883949134978317,1.009335627538607e-07,4.687104871271073e-07,0.6444044359136186,4.308005338319669e-07,0.0,8.622950516675419e-07,2.1484169981372505e-07,1.0951299993114685,8.697858759404555e-06,7.965717057803585e-07,1.5234983736536181e-07,1.3039053990214942e-07
2050-07-23 15:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.0223236212993072,1.0277736466740193,2.950278298293888,4.486967910068188,0.2631160046639721,0.0626439519056635,0.057339855980316,2.7876583987046306,2.9728524881278,0.8219507587244625,1.5283132400565662,0.7063871527676402,3.2753633316390793,1.0301264912468113e-07,4.783652497160688e-07,0.6316224950309995,4.372016132318548e-07,0.0,8.696191751741538e-07,1.6890856100760028e-07,5.2401121965946415e-06,7.261733445394074e-06,8.120739468378238e-07,1.53633189033089e-07,1.3075210446251184e-07
2050-07-23 18:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.0223236214073217,1.027773646675031,2.95027829829855,4.067381231672958,0.0790341006980833,0.0188168272369485,0.0172235967072755,1.0810370545901635,1.1528542015737,0.9042817351317664,1.5283132400565662,0.7063871527676402,1.6028483356077654e-06,1.1081541536394737e-07,5.145993651595517e-07,0.6280310868433971,4.59778838295433e-07,0.0,8.87658317194009e-07,4.6397944460771793e-08,1.2508471931873848e-06,3.5801156378675884e-06,8.399603197522839e-07,1.571562230277753e-07,1.323835491801037e-07
2050-07-23 21:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.0223236214587506,1.0277736466865706,2.9502782983328557,3.717805770711373,0.2631374160333065,0.0626490496297359,0.0573445220774451,0.3858061600072609,0.41143663916882,0.9579631110557604,1.5283132400565662,0.7063871527676402,1.6867750718799857e-06,1.2556934640299328e-07,5.831129697096544e-07,0.6441573049178192,4.6446885422521066e-07,0.0,8.95692756911555e-07,8.442207957339515e-08,9.29279996435239e-07,3.1247850767910697e-06,8.353040816792403e-07,1.5847098044088838e-07,1.3324269674665248e-07
2050-07-24 00:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.0223236214727256,1.0277736466988832,2.9502782983686835,3.294374082663038,0.2631422182991207,0.0626501929767896,0.0573455686167102,0.3370276097058226,0.3594175558051501,0.9850220526590381,1.5283132400565662,0.7063871527676402,3.1379527136866216e-06,1.2913332812426425e-07,5.996632188350386e-07,0.6364354622404602,4.616713903855913e-07,0.0,8.966146513111308e-07,1.7217991040615448e-07,9.001750124262207e-07,3.320362849876349e-06,8.262444350753922e-07,1.584031142547153e-07,1.3347062452616493e-07
2050-07-24 03:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.0223236214353604,1.0277736466921854,2.950278298349919,3.617995728466154,0.2631162774426714,0.0626440168501572,0.0573399154259257,2.2330834394805845,2.3814351365107003,0.9952225632168061,1.5283132400565662,0.7063871527676402,3.831578577422054e-06,1.232396257315178e-07,5.72294323453599e-07,0.6314997292536945,4.632444768075889e-07,0.0,8.993953093695499e-07,2.0468515118443346e-07,8.915593463272253e-07,3.274054024666444e-06,8.269279077196957e-07,1.5875819947446045e-07,1.33769929924462e-07
2050-07-24 06:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.022323621376561,1.0277736466839338,2.950278298325559,4.449639274685946,0.2631187949147865,0.0626446162222946,0.0573404640489132,2.6246195751359305,2.7989824140441,0.9834929123376944,1.5283132400565662,0.7063871527676402,2.672348748585687,1.2104653320722734e-07,5.621101445013339e-07,0.6340367170542638,4.553888237620201e-07,0.0,8.955679735984198e-07,3.821165943703039e-07,1.1002778083631044e-06,3.853222072834185e-06,8.156566078160192e-07,1.5761663347301538e-07,1.3354061898433318e-07
2050-07-24 09:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.0223236213246698,1.0277736466732792,2.950278298294601,4.681301106285604,0.2631198770443703,0.0626448738610258,0.0573406998732393,2.5662155366810695,2.7366983870137,0.9455935185192997,1.5283132400565662,0.7063871527676402,6.676444589538786,1.1600640008181593e-07,5.387050135623024e-07,0.5895102687533106,4.483070683603364e-07,0.0,8.884314654590772e-07,6.325233216780657e-07,1.7315401056685332e-06,5.584383603443299e-06,8.097531391463156e-07,1.5638090947619665e-07,1.3277791474170753e-07
2050-07-24 12:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.0223236212823283,1.0277736466613565,2.950278298259198,4.521412788210599,0.2631176169681991,0.0626443357709801,0.0573402073435571,3.240586555686209,3.4558702779162,1.3574335054726512,1.5283132400565662,0.7063871527676402,3.114121768587515,1.104631421058414e-07,5.129634953269239e-07,0.5990938901147145,4.425579404545401e-07,0.0,8.804398691807862e-07,9.350675520896748e-07,4.4655569651226865e-06,1.6853379497414522,8.07187131320898e-07,1.551910687722172e-07,1.320103178979471e-07
2050-07-24 15:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.0223236213087614,1.0277736466671916,2.9502782982756615,4.360723426457862,0.2631153522226749,0.0626437965692319,0.0573397137963008,2.8459242772451407,3.0349891767876995,3.6866964821064374,1.5283132400565662,0.7063871527676402,3.3038442353726225,1.0808300753370269e-07,5.01910739392253e-07,0.5898375740644866,4.456324259221219e-07,0.0,8.86437207222917e-07,1.236588648249708e-06,1.4693984504906433e-05,10.55904154943068,8.176624578410839e-07,1.5526472735399373e-07,1.3259181967118748e-07
2050-07-24 18:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.0223236214266245,1.0277736466692624,2.950278298283635,4.00121502389242,0.0789445680028492,0.0187955108527118,0.0172040851923572,1.1616292408969109,1.2388004142433002,0.2689980177290034,1.5283132400565662,0.7063871527676402,6.042151303143395e-08,6.622734825979798e-08,3.075434158574687e-07,0.6936773749267299,2.841354336156994e-06,,1.1265027478851111e-06,2.6432981661859345e-08,5.652161474358661e-07,0.087352822840682,1.190849674357805e-05,2.0147711472898897e-07,1.4707640050365295e-07
2050-07-24 21:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.0223236214537026,1.0277736466776586,2.950278298307909,3.6335359758141266,0.0789443514062657,0.0187954592843324,0.0172040379902992,0.4166249091212988,0.4443027876991801,0.14101661603432192,1.5283132400565662,0.7063871527676402,2.6188972252184527e-08,4.0492547963191216e-08,1.8803737194067445e-07,0.7320267474809189,1.5859003208506874,,1.907132634497185e-06,,5.495509016918329e-07,7.650321145593698e-07,1.6625246837018854,2.89813259596869e-07,1.68599048579424e-07
2050-07-25 00:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.0223236214591578,1.027773646679465,2.9502782983141045,3.2346162243043435,0.0789443497807199,0.0187954588973144,0.0172040376360503,0.3409566975094017,0.3636076669248099,0.23247557784176956,1.5283132400565662,0.7063871527676402,2.620598832073693e-08,4.0422002947604945e-08,1.8770977834625767e-07,0.6997648413110371,1.5859003361100568,,2.0267689414511417e-06,0.0,5.547214898240104e-07,7.121238397630455e-07,1.662524754359376,2.9331300085251733e-07,1.7454218656359874e-07
2050-07-25 03:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.0223236214344795,1.027773646672966,2.95027829829574,3.5718556126288785,0.0789443488321348,0.0187954586714706,0.0172040374293288,2.1722384538635957,2.3165480014937,0.2565316954589169,1.5283132400565662,0.7063871527676402,2.8867722148710512e-08,4.0317725264462194e-08,1.8722553859162306e-07,0.7051654769733551,1.5859003460577854,,2.1027759668337878e-06,,5.490741392356273e-07,6.706411886444802e-07,1.6625247694833827,2.95404240024364e-07,1.7887707531541813e-07
2050-07-25 06:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.022323621369393,1.0277736466779432,2.9502782983088327,4.400455192873295,0.2631139759706116,0.0626434689043749,0.0573394138749972,2.639950795452239,2.8153321420011004,0.9506428952438997,1.5283132400565662,0.7063871527676402,2.753694858401059,1.1788711258292216e-07,5.474385769924294e-07,0.6173651695446095,4.615801682478286e-07,0.0,8.962784228540801e-07,3.704937315667255e-06,1.9390572447608733e-06,6.644088820585874e-06,8.304732022144954e-07,1.581195153717054e-07,1.3312065245654033e-07
2050-07-25 09:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.0223236213149542,1.0277736466602023,2.9502782982575937,4.753875663487986,0.2631145964374334,0.0626436166281661,0.0573395490909384,2.681820709781585,2.8599836240633003,0.8862425454344265,1.5283132400565662,0.7063871527676402,6.034312051240482,1.0992864055787045e-07,5.104814024126909e-07,0.590221269131629,4.4827762174183515e-07,0.0,8.82345487073439e-07,1.1120503150765293,1.5151562557430895e-05,7.622275105852209e-06,8.183240249502146e-07,1.5581826410026864e-07,1.31807426462869e-07
2050-07-25 12:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.0223236212711742,1.0277736466498628,2.950278298227002,4.59607005897508,0.2631140085275161,0.0626434766556827,0.0573394209699978,3.3403315222025025,3.5622416582905996,1.7036516501944758,1.5283132400565662,0.7063871527676402,3.971056255127466,1.0829401818392785e-07,5.028906206325222e-07,0.6045965584891063,4.459028291361327e-07,0.0,8.777738737291864e-07,1.0857254046841702,3.300707236805048,4.185228374628207e-05,8.179717385246139e-07,1.5528092374969866e-07,1.3118701207549325e-07
2050-07-25 15:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.0223236213033309,1.027773646658011,2.9502782982509075,4.459251798818713,0.0789473454276584,0.0187961721156646,0.0172046904658325,2.955532531187436,3.1518790979398,2.5055767376470275,1.5283132400565662,0.7063871527676402,3.0538840339674816e-06,1.0581897862179933e-07,4.913971494107333e-07,0.6271422188824276,4.752206867356638e-07,0.0,8.920842609783731e-07,6.648950124466488e-07,0.7150782404374815,5.692090980458226,8.79416343206285e-07,1.5837176096954836e-07,1.3205358779245558e-07
2050-07-25 18:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.0223236213883982,1.0277736466483154,2.9502782982246636,4.015473601356023,0.078944349075114,0.0187954587293203,0.0172040374822803,1.2553492883032047,1.3387466186455002,0.1168287773160055,1.5283132400565662,0.7063871527676402,2.8283818297523465e-08,3.8758508280591124e-08,1.7998492078217085e-07,0.7470734362981275,1.5859002831366944,,1.8781571852029534e-06,,4.88404683683024e-07,8.966679652113966e-07,1.6625242878303106,3.134796979684516e-07,1.649650670670606e-07
2050-07-25 21:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.022323621422261,1.027773646656054,2.950278298247715,3.63914328155824,0.0789445588007035,0.0187955086618197,0.0172040831869691,0.4469874533267098,0.4766824240016901,0.2495608221682237,1.5283132400565662,0.7063871527676402,5.5734475493318147e-08,6.797477563067555e-08,3.1565803612724545e-07,0.8781950597850905,1.1046144901546795,,1.1780097335456282e-06,0.0,5.378257464949467e-07,1.4094363680590609e-06,1.2143742512357607e-05,2.0786809942662938e-07,1.4971970604790854e-07
2050-07-26 00:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.0223236214279,1.0277736466656362,2.9502782982757547,3.236218311659805,0.0789448341190662,0.018795574210969,0.0172041431860379,0.3520585820793336,0.3754470892804,0.6911696603541488,1.5283132400565662,0.7063871527676402,9.719669188082817e-08,9.162464043050409e-08,4.254821555616292e-07,0.8465445816840962,1.0378672780049574e-06,,1.0747410144841083e-06,7.222840555051836e-08,5.312327226824659e-07,1.9095302183775664e-06,6.626227050062053e-06,1.877399736148536e-07,1.461401973438744e-07
2050-07-26 03:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.0223236214011835,1.0277736466557823,2.950278298248211,3.581307928026099,0.0789448492959949,0.0187955778243668,0.0172041464934874,2.045451114252,2.1813377267335,0.6850532935839958,1.5283132400565662,0.7063871527676402,1.1015295580438769e-07,9.322954277078292e-08,4.329349248603603e-07,0.8610645277916604,1.0042384099294757e-06,,1.065257775889743e-06,0.0,5.23447022054815e-07,1.5310602424561334e-06,5.157141877576339e-06,1.873232873180107e-07,1.4541610567092457e-07
2050-07-26 06:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.022323621332914,1.0277736466467189,2.950278298221515,4.503629618564981,0.0789489800421476,0.0187965612927182,0.017205046691063,2.576191147270734,2.7473367129966006,0.9583582729737993,1.5283132400565662,0.7063871527676402,7.3425418885058,1.1979402911853884e-07,5.562938254740398e-07,0.8242403898240089,4.813711372696962e-07,0.0,9.049512520691219e-07,1.5490438503078977e-06,1.473830391849326e-06,5.8101511244918085e-06,8.639752366059249e-07,1.6041161813892826e-07,1.3377726306105442e-07
2050-07-26 09:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.0223236213214573,1.0277736466467935,2.95027829822313,4.652623742622851,0.2631043824060637,0.062641184821364,0.0573373231864805,3.1541993993022017,3.3637441146389997,0.9442933778928284,1.5283132400565662,0.7063871527676402,5.576625414839214,1.1802086835653073e-07,5.480597057041646e-07,0.7489972807969992,4.6533582866605066e-07,0.0,8.970898071421836e-07,0.8897783941464186,1.7171032042819224e-06,4.675839924534267e-06,8.376696233576908e-07,1.5851146636287278e-07,1.3313122387959524e-07
2050-07-26 12:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.022323621326708,1.0277736466416731,2.950278298209257,4.378987222310117,0.2631250373935516,0.0626461024623279,0.0573418244482314,3.6910928370987617,3.9363052983047,3.482830514183164,1.5283132400565662,0.7063871527676402,1.7951604323935797,1.100922639224127e-07,5.112412288253084e-07,0.714030059391202,4.334801572608712e-07,0.0,8.739327015910866e-07,1.3079994915708857,1.5411933817712704,8.143654570079207,7.910206891928392e-07,1.541103363688465e-07,1.3093199477201828e-07
2050-07-26 15:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.022323621328341,1.0277736466314156,2.9502782981793008,4.347586310143083,0.0789468738107487,0.0187960598307922,0.0172045876881786,3.0008039575483076,3.2001580666223,2.1365555129973686,1.5283132400565662,0.7063871527676402,1.2979651841135965e-06,1.0891038080210213e-07,5.057528560983992e-07,0.8913074769756685,4.882317396092398e-07,0.0,8.984305754324427e-07,6.190444405869771e-07,1.9072159595679177e-06,4.85959978338362,8.972909667136001e-07,1.6009368285005573e-07,1.3228003530736288e-07
2050-07-26 18:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.0223236213753768,1.0277736466004876,2.9502782980916886,3.9725376602296687,0.0789443073897045,0.0187954488046531,0.0172040283979398,1.4180068726680313,1.5122101264460996,0.11643719511917686,1.5283132400565662,0.7063871527676402,2.280604097296595e-08,3.361207091670548e-08,1.5608613926706257e-07,1.1449384170800117,1.585900502006984,,2.280389959494035e-06,,5.135706750352938e-07,8.287495323382448e-07,1.6625334961915392,3.77764413882265e-07,1.739678280249825e-07
2050-07-26 21:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.0223236214035418,1.0277736465920655,2.950278298068852,3.5712147776866945,0.0789443075546835,0.0187954488439321,0.0172040284338931,0.6268126294385842,0.6684540278982999,0.24819979854932583,1.5283132400565662,0.7063871527676402,2.080346288071913e-08,3.3788012757788175e-08,1.569031696362472e-07,1.1606245886470956,1.5859005039064735,,2.423805290773407e-06,,5.063757546594601e-07,7.580610825850273e-07,1.6625334912621788,3.797247355228215e-07,1.8200939438560026e-07
2050-07-27 00:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.0223236213998994,1.027773646578947,2.9502782980328583,3.11365862896704,0.0789443072165098,0.0187954487634181,0.0172040283601962,0.3740421038903398,0.39889105484836,0.25048942011780057,1.5283132400565662,0.7063871527676402,2.0997257704934715e-08,3.3743407919489575e-08,1.5669603580566858e-07,1.2001249013828548,1.5859005054204194,,2.515527891259211e-06,,5.011218914552208e-07,7.189543142310227e-07,1.6625334952303885,3.8194208841637963e-07,1.8685712995098748e-07
2050-07-27 03:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.0223236213813234,1.0277736465381773,2.9502782979183633,3.1088523669006576,0.0789443086539646,0.0187954491056544,0.0172040286734552,0.8954926015066259,0.95498336874,0.25150320427174827,1.5283132400565662,0.7063871527676402,2.145424736094097e-08,3.4110447698254594e-08,1.584004777059263e-07,1.2334654144690838,1.5859005015069785,,2.5831963991647533e-06,,4.858803744065216e-07,6.673452159935244e-07,1.6625334563020115,3.82665762622923e-07,1.9034118541929913e-07
2050-07-27 06:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.0223236212822475,1.0277736464729417,2.9502782977324995,3.8788155499352017,0.0789489548819268,0.0187965553024491,0.0172050412079931,2.2581367586475567,2.4081528370226,0.9483412954879388,1.5283132400565662,0.7063871527676402,7.302186274876252,1.1970971578212712e-07,5.55902295204993e-07,1.0374223017750936,4.814419787805594e-07,0.0,9.04742407313846e-07,1.609016134738186e-07,9.138258065886226e-07,4.899227105490289e-06,8.655050353428189e-07,1.6033438026062326e-07,1.338206808962791e-07
2050-07-27 09:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.02232362126077,1.0277736463971383,2.950278297519605,3.987757490106547,0.2631452433581816,0.0626509131977224,0.0573462278561628,2.8231155736666005,3.010665209680901,0.9592047304697863,1.5283132400565662,0.7063871527676402,2.665465016782206e-07,1.1908070313563577e-07,5.529813161381483e-07,0.4730601874633925,3.952117044430268e-07,0.4708497985313636,8.584787793091305e-07,0.8897786722192362,2.7214916336245087e-06,5.252046851679873e-06,7.182583726486061e-07,1.497414286645515e-07,1.3054167776234484e-07
2050-07-27 12:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.0223236212335307,1.0277736463177756,2.95027829729533,3.7362297752991753,0.2631460448149849,0.0626511040124982,0.0573464025145525,2.674637133060818,2.8523228167212,2.336444690953327,1.5283132400565662,0.7063871527676402,0.3571851846997083,1.1792107328619293e-07,5.475962820940718e-07,0.4425208100906046,3.457086037603168e-07,0.4388291391782022,8.181321212917027e-07,1.307999749121574,3.5441458746627164,1.860353886879775,6.356963278432366e-07,1.4200956971932638e-07,1.2683872295636813e-07
2050-07-27 15:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.0223236211937257,1.027773646215934,2.9502782970052728,3.716203683355914,0.2631193069297555,0.0626447381253356,0.0573405756303604,2.1588392418419016,2.3022586320322,0.636886352936166,1.5283132400565662,0.7063871527676402,1.4277105736608496e-07,1.0827238483034389e-07,5.027901606921428e-07,0.4358510979224896,4.373598927170241e-07,0.0,8.720693591206242e-07,,8.611879961503189e-07,2.4303096860332537e-06,8.072481680372162e-07,1.5396365954669997e-07,1.3063099400477145e-07
2050-07-27 18:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.0223236212516449,1.0277736461167002,2.9502782967258354,3.6745494121139273,0.2631162409132781,0.0626440081530597,0.057339907465216,1.089567282710855,1.161951123171,0.6888788007938604,1.5283132400565662,0.7063871527676402,1.4189962120516577e-07,1.0961851507588221e-07,5.090412564219292e-07,0.4446376364697537,4.463931351284689e-07,0.0,8.794666783246846e-07,,7.362634218591539e-07,2.3443161041486108e-06,8.210940470589846e-07,1.551029985704591e-07,1.3155462573903538e-07
2050-07-27 21:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.0223236212932283,1.0277736460241012,2.9502782964659184,3.2262853700559466,0.2631420073901262,0.0626501427625393,0.0573455226541266,0.5715117279935239,0.6094792903435,0.665045525047499,1.5283132400565662,0.7063871527676402,1.35651074808064e-07,1.1901670446650942e-07,5.526841221566494e-07,0.3403845659386643,4.454563874688453e-07,0.0,8.846304707131585e-07,0.0,7.277988257853336e-07,2.2974407675328333e-06,8.157730610701348e-07,1.551683266377292e-07,1.3243114823737358e-07
2050-07-28 00:00:00,0.23557372544599,0.273972602739726,4.5331050228289,9.66066737686889,8.22716894977169,0.8042242257195091,2.253583391852,0.9965753424657534,0.1702536780122392,1.5000000000016,1.0223236212814328,1.027773645902691,2.9502782961226415,2.877350744036546,0.2631449322754238,0.0626508391336101,0.0573461600630973,0.2450774179364154,0.26135878486224,0.6877999521160759,1.5283132400565662,0.7063871527676402,1.455055000308775e-07,1.278571596901786e-07,5.937370084439996e-07,0.0727864938740059,4.399234836146553e-07,0.0,8.84663767154394e-07,0.0,7.145067538039726e-07,2.4975409772253244e-06,7.997806226273284e-07,1.548679421625147e-07,1.3261804557576226e-07
