snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
2045-09-03 00:00:00,14.56074434349785,2.698889859646953,21.56339385039261,26.754084023453984,26.310596481946526,0.0645858534347775,253.01610298658244,15.13079175915775,75.79453177740359,19.65142327359387,2.1834929862637242,221.84147336433097,122.34507422061293,103.51065321387895,84.88450003422504,268.0666184851605,30.358015681158875,146.6706005411221,129.44862038669552,5.994266615610973,45.43798154808481,5.150130857420402,,,,0.2345680027304745,9.244890001506777,17.694740856726174,,0.4072105997617289,7.014367572201773e-07,4.887567211760292e-06,3.3010657690656877e-06,2.9529714277513417e-06,25.15450810209676,0.5775455921704334,2.4906662856948695e-06,7.675229825859317e-06,,7.469040835052717e-06,0.0,3.909198438335723e-06,4.156294480633392e-05,14.02720125916651,3.4604604713171643e-06,1.4154156247185441e-05,2.9959655957389537e-06,2.4627650663114765e-06,5.763604542863085e-06
2045-09-03 03:00:00,14.56074434349785,2.698889859646953,21.56339385039261,26.754084024160424,26.31059646150544,0.0645858456544922,252.9916664748822,15.124892246452047,78.63242108754268,20.38672490469208,2.265193200356183,223.2517891097446,122.34507441636674,98.84783571799996,83.77198592624576,192.68247271564886,19.81398449476769,113.17916146554222,59.93442842086638,1.1595715628701897,65.41478095285889,31.383100806509376,9.039167516052723,4.891865374706946,,0.9592061917670458,8.520251982366434,24.905034766185103,,1.262505153591876,7.121880098369615e-07,5.183563159888117e-06,3.400295629969719e-06,3.0417139331646205e-06,32.09673206172287,0.998835090218958,2.9105141545555297e-06,8.966310888648277e-06,46.65550156313065,7.6013619904202945e-06,0.0,3.964956242321645e-06,1.7037726233762532e-05,19.188292302989844,3.5022836205337745e-06,1.4488251278110587e-05,3.0262225200751957e-06,2.483477484614744e-06,5.888956839524933e-06
2045-09-03 06:00:00,14.56074434349785,2.698889859646953,21.56339385039261,26.754084024958406,26.31059645811397,0.0645858413554358,253.0956000197349,15.130055897148075,77.31328159522172,20.04432218569135,2.2271484568774405,223.19581800383872,111.26021064450796,98.99666625498352,110.10982610472736,125.31411647266177,23.40846495091453,83.6086430333802,87.91564434370027,6.9857482280484975,39.00426262222688,37.817842465796296,33.96340055835247,330.2607021273088,2.334846865611676,0.3094545444321681,9.170003629434271,13.05780651528062,,0.5189878640537612,6.462356189657857e-07,4.490048816133272e-06,2.942248320611653e-06,2.6319546252134773e-06,2.6420505363121984,2.331905469437787,2.4934766244267206e-06,7.682298567677604e-06,31.56810924889661,7.0826616047437144e-06,0.0,3.737312871859978e-06,1.768294862372799,0.0030736709958242,3.470150355284212e-06,9.506998045027445e-06,2.7222381573781987e-06,2.3864900951515817e-06,5.900697932610414e-06
2045-09-03 09:00:00,14.56074434349785,2.698889859646953,21.56339385039261,26.754084025197034,26.310596456351366,0.0645858407586397,253.15526833138497,15.11649388797453,77.4822456363206,20.088179373711895,2.2320214745154856,223.49063540888915,110.30306354239337,115.03095545953008,161.35545031999578,94.1757031712411,30.31659803601794,62.0858601261533,120.74087904647294,14.629497406691332,32.63310154748787,35.225131926333646,23.819288201689723,684.5412458324356,20.096779364169045,0.5440445210494307,8.935413670654293,8.539648667942238,,0.0887611876632463,6.096742908403556e-07,4.031929392309916e-06,2.6789442104792643e-06,2.396431465183733e-06,5.14907463759136e-05,3.3315255321270913,2.1365664827042107e-06,6.5821497461175104e-06,12.194930749262433,6.69073374429843e-06,0.0,3.5879145212916915e-06,7.583429858327543,0.0046101095253889,3.452547437013707e-06,7.855029022935055e-06,2.5685816506412865e-06,2.321653833758338e-06,5.888289831232879e-06
2045-09-03 12:00:00,14.56074434349785,2.698889859646953,21.56339385039261,26.754084025572794,26.31059643477697,0.0645858244232735,253.43599972061756,15.10237546316157,78.62019644970137,20.38355182064773,2.26484064876381,224.13674519884717,111.37689348134322,115.03095293399916,225.98133868220074,90.85844215619697,31.2752243731394,61.23553438043569,121.60048579397797,16.203986401441753,37.611773914111296,43.90975219026395,57.317710018694406,604.9104783654197,23.78006889007443,1.324248458255349,8.155209767143242,7.898610640432844,,0.0134614549801165,6.21704472416454e-07,4.3067397491281034e-06,2.765779676792602e-06,2.4741149419864284e-06,6.008637557729703e-05,2.6956522491727712,2.292028334576351e-06,7.060717565445959e-06,27.493553128468893,6.826584219175244e-06,0.0,3.6413494561331684e-06,5.695656981515567,0.1477854346407393,3.468318365058125e-06,8.091457843393404e-06,2.606951050936072e-06,2.3459498819276136e-06,5.939694394721581e-06
2045-09-03 15:00:00,14.56074434349785,2.698889859646953,21.56339385039261,26.75408402578676,26.31059639900917,0.06458580206654,253.42327811336347,15.111360039475148,78.67527888188759,20.39784929918747,2.2664292985538834,224.48568255680948,122.34507736554059,87.52121846473052,123.13076627828137,87.53316979980673,11.207984511709634,58.01215999156137,15.649979138471704,5.218750929916367e-05,53.377047583149555,38.92071524552229,37.92538758414984,220.74547853859156,8.047452635405897,7.56938396542186e-06,9.479450819456018,22.75770091804376,,0.7779629197086417,8.415400913192748e-07,7.328309734991987e-06,4.775387012233613e-06,4.2718521252324e-06,0.2702001471660115,5.816437887635734e-06,0.1458572554211436,0.4455700060159598,91.13952184381388,7.732711350947312e-06,9.42175347530842,4.10348238952128e-06,2.2201671553429907e-06,2.937861522918616,3.5563773341400913e-06,2.686685199942597e-05,3.485450915886108e-06,2.512950469299212e-06,6.096334561107579e-06
2045-09-03 18:00:00,14.56074434349785,2.698889859646953,21.56339385039261,26.754084025211156,26.310596399932233,0.0645858027324567,253.00534425204376,15.129381226803815,78.6752772927073,20.39784888496671,2.2664292484109363,224.58638541495415,122.34507832520534,55.955232738815894,36.51803879514847,95.3105122101099,6.882186773927986,57.67475600516587,8.040708734449748,2.770211637999555e-05,131.14561374748973,15.72852485154132,,0.5476583413244559,,7.528729943084193e-06,9.479450864974758,27.70474095250129,,0.7898963626735838,0.01586062239159563,0.3013356711511682,0.7152592565163495,0.6434160055201295,35.00414556637009,4.690606038600877e-06,0.777618568097705,2.37549686848716,19.02875867262435,8.695570669093102e-06,40.9877392013073,4.6321217607609645e-06,1.661727629692846e-06,63.997191445487054,3.5582810681187763e-06,22.17981781392454,6.861868389653811,2.661421050798209e-06,6.080623330558595e-06
2045-09-03 21:00:00,14.56074434349785,2.698889859646953,21.56339385039261,26.754084024913496,26.31059640025268,0.0645858018890592,252.8455085890427,15.131914477395734,78.67527696966863,20.397848801073906,2.2664292352956537,224.62420212586863,122.34507815208148,60.21959781457786,66.64410440359644,101.06025809648422,7.299568503539703,53.930907250470945,8.03422157975378,2.620842059505128e-05,116.75978849859663,5.818630180351767,,,,1.0044078729550112e-05,9.479448322947718,26.511332208464427,,0.5128373603745324,0.015860540836400004,0.30133528927609415,0.7152580767084986,0.6434149513246685,21.21450010371218,4.955780614248975e-06,0.7228529767100085,2.20819702721993,5.17425744831849,8.921788054556444e-06,36.72337412524224,4.68041510055421e-06,1.754801427034468e-06,31.167556717151825,3.5662986599292167e-06,21.10707355138413,6.5299895524065965,2.6910346641416655e-06,6.066147023857483e-06
2045-09-04 00:00:00,14.56074434349785,2.698889859646953,21.56339385039261,26.754084024943392,26.310596399115813,0.0645858000687,252.8726179066826,15.130587887658058,78.67527705302919,20.39784882274777,2.2664292396031023,224.63229323209984,122.34507822460316,74.15418677075809,83.46705894741407,94.60860419899258,8.538744516957566,42.88537542151162,7.147816030083536,2.506391481301082e-05,118.37128162010298,5.030389093318596,,,,5.4063174645448896e-06,9.479452951960964,24.860117391565513,,0.9670702820301074,0.01586056211609674,0.30133561933319636,0.7152582503725763,0.6434151067775079,20.79372457624528,4.97211332476921e-06,1.3367166972671465,4.083449647864079,20.430316104665064,9.383219574730597e-06,22.788785169243813,4.836115151562831e-06,1.697640492488043e-06,14.89152074116354,3.562141633197176e-06,22.130944309052005,6.846748165163662,2.7418099935873054e-06,6.073396791566494e-06
2045-09-04 03:00:00,14.56074434349785,2.698889859646953,21.56339385039261,26.754084025257537,26.310596395129487,0.06458579672484,253.0328579957949,15.122302208086207,78.67528251668614,20.397850242646047,2.2664294243755174,224.64250211664037,122.34507825370602,59.61780973031117,97.56202353606719,94.48669853945408,7.013753573398484,35.14415864164294,6.739995564254765,2.4903343353311303e-05,136.14413756362228,30.990221619436824,7.469858722686768,5.3228678669598635,,5.388592229211723e-06,9.479453109137363,26.525313881521814,,1.8600899894225271,0.015860718828494415,0.3013366678789649,0.7152601180641431,0.6434167723395094,35.83945832164396,0.3611605580839482,2.9288771964868774,8.947237503515742,53.318114173163735,1.0108906714807329e-05,37.32516220963001,5.0962316239578135e-06,1.6731022079115118e-06,4.081829867972552,3.5486310918382048e-06,23.160677955679507,7.165323089290908,2.8102167013751417e-06,6.176417067232684e-06
2045-09-04 06:00:00,14.56074434349785,2.698889859646953,21.56339385039261,26.7540840259039,26.31059639669187,0.0645857970959422,253.2704098671057,15.116825200252933,78.67528076382392,20.397849787436165,2.2664293599927894,224.65865990357997,107.74096453487056,86.61362633045981,101.70968428457886,92.7925065516772,12.87963096304289,30.756295215599717,26.816239416021883,5.831393200827294,46.98891040040759,38.0747250066143,34.78774527221918,367.7637099380178,2.4199613322494997,0.1144617798674147,9.364996635646207,19.551523694568782,,0.98506308910323,7.131946988016499e-07,5.994159022069398e-06,3.6499292566393225e-06,3.2650104904258295e-06,2.605425777310052,4.1696258218727555,0.0266604858015976,0.0814434928795646,77.47423232733803,7.532130781813272e-06,10.329345609545708,3.92291878426596e-06,5.319432836631765,0.0051522532128154,3.564289543855716e-06,1.345588268627812e-05,2.9250836906305526e-06,2.44422780048499e-06,6.123761042561751e-06
2045-09-04 09:00:00,14.56074434349785,2.698889859646953,21.56339385039261,26.7540840261162,26.310596398283344,0.0645857991616015,253.46977901930455,15.087936893049951,78.67527778090104,20.397849013304175,2.266429262979299,224.65532198814984,105.56835961897036,114.7957944223438,128.9729199432881,86.21336394851252,34.68399841329031,26.063634407337744,148.37596660617322,15.84877132151856,39.76858140208278,36.74793090736651,29.427760979771616,773.4625041578525,20.060936805324776,0.3769608334484319,9.10249756497168,6.238735263978851,,0.720581340994864,6.315597248130972e-07,5.18704520971195e-06,2.8908999545514584e-06,2.5859342457359125e-06,0.005286247877245473,5.046342521461501,8.184729454420036e-06,2.508938246284376e-05,0.0,6.8081394185546835e-06,,3.6420955162051146e-06,10.207372417562752,0.0161198446092745,3.511186165486268e-06,8.388873427083844e-06,2.6160484979727145e-06,2.333535831850004e-06,6.081799447767069e-06
2045-09-04 12:00:00,14.56074434349785,2.698889859646953,21.56339385039261,26.754084026097857,26.31059639909178,0.0645857987730674,253.65179420072153,15.072400393284694,78.67527847410562,20.397849193155928,2.2664292866598688,224.64508871720204,105.56836211046112,115.0262972153376,162.4743217503006,90.35618757307097,35.90198304962188,30.4484604642643,154.3420717983908,16.89248646469794,38.872057483180185,45.78173186314758,64.38305019664764,702.851197380012,23.42061688503929,0.355509737622344,9.123948659452845,6.273113404029633,,0.7273245541407612,6.329667519023837e-07,5.2133943297205514e-06,2.9009509221790195e-06,2.5949655990928627e-06,0.0049416141741838405,4.152853789744358,8.34909344264225e-06,2.559212516680207e-05,0.0,6.798266862712133e-06,,3.6391298202307155e-06,10.519448501905629,0.0146151916390909,3.503925844008934e-06,8.421866488008131e-06,2.6227939516525286e-06,2.3307082606816335e-06,6.095902038408799e-06
2045-09-04 15:00:00,14.56074434349785,2.698889859646953,21.56339385039261,26.75408402577033,26.31059640079369,0.0645858013892294,253.6272676820307,15.089362571008367,78.67528048461449,20.39784971567334,2.2664293598581375,224.6216015432444,122.34507729204105,93.3965890865633,91.83509119273657,117.50837490882218,15.468246516523008,32.21145406281918,40.346455291005554,1.7408313439670158,57.407500105682026,40.68883664845943,44.59857187741995,236.19134530705443,7.31466234907069,1.3790720768040782e-05,9.479444661778166,18.8339244507144,,0.7970564073630918,8.360876041694151e-07,7.812915871134862e-06,4.641038135863742e-06,4.151405227721605e-06,0.00011732775058332786,5.3961087617598485e-06,0.4993857116336149,1.5255412215607285,76.46843890846861,7.533434767742884e-06,3.5463828533887867,4.042648352832506e-06,2.326402289668023e-06,9.675742520647908,3.6091646248491993e-06,2.0892809432305446e-05,3.4187694526666072e-06,2.4739007419861435e-06,6.153659082187766e-06
2045-09-04 18:00:00,14.56074434349785,2.698889859646953,21.56339385039261,26.75408402529267,26.310596402312175,0.0645858030866811,253.06258188305105,15.119780743872624,78.67527684224835,20.397848768264595,2.266429232754738,224.56745567771569,122.34507773837463,88.17099191433249,68.8327083379298,168.1220814379668,11.157479325877562,42.749295390545605,13.342342182039369,0.3537192440449638,126.50872080855146,16.99012379467089,,0.2043687924220772,,0.3241517624436242,9.155306608191577,25.743034855744924,,0.8674612446821955,9.356424671932139e-07,9.399792758473248e-06,6.150803744588776e-06,5.501341544756114e-06,35.56418033462017,4.957724940589047e-06,0.5594795598648247,1.709118169192613,53.14474897384849,7.871699220910711e-06,8.771980025768281,4.204450039301812e-06,2.1043601133173305e-06,31.11421918672732,3.643813807086996e-06,3.958147886166076e-05,3.81219049240393e-06,2.5332974689939606e-06,6.070359988503296e-06
2045-09-04 21:00:00,14.56074434349785,2.698889859646953,21.56339385039261,26.754084025037642,26.310596403802876,0.0645858033525162,252.8386041561839,15.128957366431871,78.67527289976377,20.397847745016897,2.2664291046502703,224.49173969141648,122.34507750161598,89.023592486298,87.21876084378468,192.61778980024107,14.607437740488072,44.32853753217071,35.90725383025007,0.3537116885928536,104.9041299566555,6.303663705442997,,,,0.3159298959735527,9.163528399054544,25.194383111068433,,0.8007238720317171,8.566759822210488e-07,7.897788476892973e-06,4.823645701539829e-06,4.314778208003416e-06,28.473986035286686,5.4284794214189454e-06,0.4059320854253281,1.2400558311525276,11.36018836934768,7.901073368877012e-06,7.919379453778268,4.173080950268916e-06,2.211120881148905e-06,9.742927264925736,3.5941534764768622e-06,2.8129766465637447e-05,3.5541782132650856e-06,2.538206464101565e-06,6.015378310628877e-06
2045-09-05 00:00:00,14.56074434349785,2.698889859646953,21.56339385039261,26.754084025033976,26.310596404530756,0.0645858037509973,252.69864048275207,15.13075033116504,78.67527276187074,20.39784770918498,2.2664290991800398,224.35267882838764,122.34507744821524,89.09793405189463,99.64311914054609,200.35568885349764,14.803598512398905,42.46024706970099,37.28316638455024,0.3537047481101728,91.65399018174166,5.091016630475428,,,,0.2587792817112227,9.220679005608895,25.51935803285909,,1.0248621561349571,8.537266627915583e-07,7.927854701136245e-06,4.810396442323667e-06,4.302942304698998e-06,22.07504158723765,5.584198486436435e-06,0.4415925419000775,1.3489926653816875,7.713263109456486,7.986115893138217e-06,7.845037888169289,4.198424136184591e-06,2.2346807403241985e-06,1.0717952510759907,3.60430959764085e-06,2.7231977104453128e-05,3.530399064225286e-06,2.550997569883504e-06,6.009700554551803e-06
2045-09-05 03:00:00,14.56074434349785,2.698889859646953,21.56339385039261,26.75408402525987,26.3105964058824,0.0645858047342832,252.74450118373608,15.12756217767408,78.67527868493735,20.39784924771287,2.266429289644878,224.05378758241935,122.34507746512904,93.6941129993603,106.39719494950975,206.6115470083292,14.027597655022987,38.92536240392444,29.251125526520447,0.3537028842947511,96.04858543523939,30.115721907430483,4.356815834403038,5.441857464814453,,0.2287358163897234,9.250722576739385,27.800272734808978,,1.2037244860650762,8.569800892268016e-07,8.003069511130451e-06,4.853891033272121e-06,4.341845711624796e-06,25.59757881548447,5.631558077239106e-06,0.5112804913104041,1.561877875912704,68.19856702021276,8.101128189121899e-06,3.24885894048214,4.2373822078685194e-06,2.234185802136338e-06,1.0209127688333604,3.6060921059372705e-06,2.7237320520374023e-05,3.5338910825466096e-06,2.5689615351326917e-06,6.084158021599049e-06
2045-09-05 06:00:00,14.56074434349785,2.698889859646953,21.56339385039261,26.754084026121344,26.31059640411928,0.0645858020201832,252.80280714160895,15.130164346857772,77.3019890187991,20.041391029453784,2.226822811579809,223.20513726162056,115.14341697104211,95.21694225021766,106.90657803638292,201.37950308056645,22.7878236058811,30.21695575668493,87.03698200890565,8.25004877344139,36.60757129955672,38.00170520826814,34.97133457386494,383.05405423011206,2.2121935186513753,1.5896204126176806e-05,9.479442431050815,13.157012113607138,,0.8829720868488163,6.781159912237339e-07,5.130479163008788e-06,3.215384075837969e-06,2.8762409867407895e-06,3.18529301222844,4.065761869621194,3.290494398936369e-06,1.013872371723856e-05,28.148419165573348,7.120489260638569e-06,1.7260296897888183,3.7866838500175753e-06,3.75481144788318,0.0030240947275246,3.540717965738091e-06,1.0438175697907516e-05,2.8348842782759e-06,2.39270074494984e-06,6.048424960341856e-06
2045-09-05 09:00:00,14.56074434349785,2.698889859646953,21.56339385039261,26.754084026479674,26.310596403352058,0.0645858022672544,252.79969890475147,15.1188253286213,77.21059694040227,20.017668825326368,2.2241870055789623,222.82899936514605,99.49289222920167,112.4002269215696,166.90588822567184,167.42481094859397,34.143235024891034,29.263673711891283,147.713818594669,28.07478699803432,8.464836652041146,37.70738262126875,33.82966408383846,785.5681264912986,18.208283900708405,0.2550937831819188,9.224364510791723,7.989062625878547,,0.7396174748588665,5.855274941269489e-07,3.8463237596511416e-06,2.4560786442722865e-06,2.1970711648109245e-06,0.003604724325394404,4.087192945147192,1.9108513409545395e-06,5.8886293004419376e-06,0.0,6.68077508176899e-06,,3.563900874364883e-06,23.80411558038871,0.0024493732439784,3.427000991685013e-06,7.217145280011839e-06,2.496735464271505e-06,2.3082066544164755e-06,6.027286076163689e-06
2045-09-05 12:00:00,14.56074434349785,2.698889859646953,21.56339385039261,26.754084026523856,26.310596403624302,0.0645858029396359,253.01815658565985,15.110293841151735,77.41196413208951,20.069936744423973,2.229994554253376,222.69280726621056,96.85725857955242,112.40023112245326,253.0281640644269,183.56260916336183,35.46446322037872,46.99520049576832,155.03930147513722,25.36904496885232,8.379512365196941,46.62008173103204,68.27748061597347,684.446762572959,19.807623460045622,0.2984641504689646,9.180994147816442,8.832645400446031,,3.14501949588234e-05,5.6931803186972e-07,3.3932193138645403e-06,2.3462573912420397e-06,2.0988886661038938e-06,0.003150293578689435,4.985641208814387,1.711951984105729e-06,5.276060876480457e-06,0.0,6.468733129229957e-06,0.0,3.4887524638404354e-06,23.258039525588387,0.0021950443725586,3.4316841456993156e-06,6.712719351242747e-06,2.4261973806981546e-06,2.276761423845387e-06,6.035331628502633e-06
2045-09-05 15:00:00,14.56074434349785,2.698889859646953,21.56339385039261,26.754084026165337,26.310596405555508,0.0645858052603065,253.02696875998677,15.120038983246424,77.2803816736708,20.035827780159583,2.2262046974694987,222.5949432592768,122.34507678794012,94.48316794422372,69.24954536064598,213.20330711980415,23.732747050334478,73.75591566559089,92.6053216322574,21.94916157494003,25.378282149312287,41.84155987202116,49.68243047577143,220.7882888016628,5.281779551467632,8.210570719526352e-06,9.479450293145376,14.558148277704,,0.7470972266072817,7.711192433651968e-07,6.767011682270812e-06,3.893726026769732e-06,3.483077176828681e-06,0.00018542196082806944,6.23064876697327e-06,4.069219478579678e-06,1.2531999301901316e-05,29.017863367448452,7.383722221188569e-06,2.459803995847702,3.949907402519899e-06,2.665893388631312e-06,38.59104207512127,3.5658347147586897e-06,1.7679035497558402e-05,3.2233097698474115e-06,2.443718348967448e-06,6.142644495774619e-06
2045-09-05 18:00:00,14.56074434349785,2.698889859646953,21.56339385039261,26.754084025486122,26.310596408880688,0.064585808731845,252.7854514613759,15.137842037159547,76.67270607512201,19.878632576430956,2.208738533949808,222.2935263591478,122.34507715506973,93.7351469734112,59.41773032968325,229.36610395341546,19.047267424891366,119.9733569664277,62.4738474283925,7.220309715725112,49.45426586701424,18.23125197378742,0.0,0.16189402678315828,,8.640951348450174e-06,9.479449709892506,22.069310545189733,,0.7599141041401487,8.959991605657766e-07,8.14127770068645e-06,6.148101817709224e-06,5.496472660156925e-06,37.30534053459255,5.889755803117978e-06,6.810315182663363e-06,2.096620770493679e-05,14.319599117304888,7.866377836178488e-06,3.2078249665498735,4.163093643595362e-06,2.4823870894287065e-06,45.63196897009657,3.5961407443481587e-06,0.002348770734600844,0.0007228648059650136,2.5166689485062004e-06,6.029083891665068e-06
2045-09-05 21:00:00,14.56074434349785,2.698889859646953,21.56339385039261,26.754084025031638,26.310596410585937,0.06458580863478,252.66395811927313,15.138448749023029,76.42957850161446,19.8158422378495,2.2017618292923413,222.15192623342463,122.34507711749501,93.96185334822114,76.57436526373927,230.6284450796627,21.673215166932916,125.23043803422064,80.07306042764574,7.148168925464726,41.18992283944427,6.778288767884573,,,,1.1295029365569165e-05,9.479447032145693,19.673811907987172,,0.6914677266164152,8.968520162839604e-07,8.22262363736565e-06,6.1557444700035905e-06,5.503272931302056e-06,28.955896358541292,6.079300798957816e-06,7.724029849826086e-06,2.377523341146077e-05,,8.068564499082037e-06,2.9811185917854313,4.22718845384612e-06,2.5199333136944224e-06,23.669749445479628,3.609406169781198e-06,0.2853365906047206,0.08827223996978291,2.546397189676996e-06,6.027664973201231e-06
2045-09-06 00:00:00,14.56074434349785,2.698889859646953,21.56339385039261,26.75408402494912,26.310596411026534,0.0645858086741313,252.67008127753175,15.131889821099268,76.52010914275513,19.839222759672623,2.204359663625942,222.30947582006337,122.34507698132788,94.71653412625592,102.07676412486177,230.41667121747133,21.69081390985517,122.46140294148586,78.90207522029702,7.173459215602514,53.17776811872072,5.247380675555856,,,,2.2013547441716356e-05,9.479436297807842,23.143545892457624,,0.9757113368089128,8.094605562385398e-07,7.555965440200469e-06,4.411516917771895e-06,3.946553613502989e-06,20.638597750704157,6.547546812745298e-06,9.326327021979852e-06,2.8698939122214427e-05,,7.922008387385238e-06,2.22643781375885,4.151332252067036e-06,2.610395799737456e-06,6.77819958994792,3.618615310860511e-06,2.0373276125870137e-05,3.4834834437704213e-06,2.5356518459387275e-06,6.022233781261267e-06
2045-09-06 03:00:00,14.56074434349785,2.698889859646953,21.56339385039261,26.754084025211704,26.310596409575957,0.0645858079009871,252.7716903911572,15.122952313204,77.57865418178002,20.11320368054479,2.2348020146029195,222.80821582805413,122.34507697853581,94.70034438520484,118.05299232452094,241.7231574344265,21.112453850096884,115.65124758123358,72.5966809004005,7.244021252549338,56.307601171665155,28.36344182302862,0.0,5.099084503042326,,0.2984533476670017,9.181005126031817,27.8246912096519,,1.717638656024877,8.109551502437215e-07,7.631535697043059e-06,4.433895933000812e-06,3.9665543661564725e-06,26.204546105368735,8.07986699154474e-06,1.3293804954874174e-05,4.0879210807402655e-05,23.86579762306357,8.406527413036949e-06,2.242627554893494,4.28870712122021e-06,2.629714200083914e-06,1.6243316910038237,3.6338725627154983e-06,2.035774875753359e-05,3.4814194177963315e-06,2.5901022323003774e-06,6.123075406952592e-06
2045-09-06 06:00:00,14.56074434349785,2.698889859646953,21.56339385039261,26.75408402603259,26.310596406759416,0.0645858043569456,252.77940797198863,15.12292964466727,77.23834732655293,20.024880871031467,2.2249883808801125,223.05083339695125,115.38931115175657,95.21659695423836,119.29309404066855,238.35236859535837,27.948596406402554,99.0859619317348,118.59716383899524,18.184655565540908,13.18109315069929,37.18645945335216,31.823805198073387,365.5666771435428,1.864139369435995,0.2984737715540084,9.180984723194852,19.278022740207355,,0.4815314593431856,6.328982208712094e-07,4.225517443543519e-06,2.8453472574896807e-06,2.545314591899504e-06,2.612022579825003,1.3391755316290104,0.1057526737469195,0.3230573671042685,0.0,7.58386683547395e-06,1.726374985575676,3.855958324540263e-06,12.275087932958384,0.2054374266887904,3.526742762357313e-06,8.976065018862456e-06,2.656218222293556e-06,2.4119463467251207e-06,6.167993494594409e-06
2045-09-06 09:00:00,14.56074434349785,2.698889859646953,21.56339385039261,26.75408402645474,26.31059640466265,0.0645858037200886,252.7588441950673,15.109667206379148,78.6434889824122,20.389597751680235,2.26551247809961,223.77290472712104,81.87921460803058,115.03098798644264,163.5361476834596,219.90587878286692,37.33033998714063,98.2747372765634,158.4441228409947,23.17202471903364,11.514741410725964,44.93826310984283,61.99529708552361,677.5618307201584,16.812613985085274,1.4532428665685988,8.026215656894724,12.258386959442367,,9.406629628346249e-06,5.849819628051924e-07,3.427394879383513e-06,2.4942381930231568e-06,2.231278761056997e-06,0.0036626908501361187,6.901636776921193,1.72994185924947e-06,5.331587446381095e-06,0.0,6.3945979998659605e-06,,3.480975749327376e-06,24.18379012963723,1.6200291333266144,3.473549339989515e-06,7.3083853963513e-06,2.4849110442043005e-06,2.2628329979968607e-06,6.165595962788431e-06
2045-09-06 12:00:00,14.56074434349785,2.698889859646953,21.56339385039261,26.754084026521266,26.310596403828672,0.0645858042677118,252.76920567581433,15.1019218707598,78.67527115154554,20.39784729272205,2.2664291025974252,223.8629514543378,79.03703085720723,115.03081387670288,295.24974951849583,212.66259138319617,36.70469308229315,124.49316788406306,153.33425166471656,32.29831163761666,10.769202580712925,52.09219465563206,89.81041811537743,573.3763147447556,17.998992776743535,1.486851206348757,7.992607340637829,12.376802156483327,,9.590976745709058e-06,5.63285669292073e-07,3.229483548095213e-06,2.3364298248005787e-06,2.0901583436458365e-06,0.003261496947650135,8.866834823171889,1.606118905095015e-06,4.950001039924106e-06,11.34316009825094,6.36484812136056e-06,,3.4529917901476106e-06,26.661498675822656,2.7755895561363086,3.475377071682551e-06,6.684705254008666e-06,2.3922510594059642e-06,2.255729362357296e-06,6.199265899198296e-06
2045-09-06 15:00:00,14.56074434349785,2.698889859646953,21.56339385039261,26.754084026120037,26.31059640510676,0.0645858061375086,252.84063762085665,15.11693867825414,77.2059411044951,20.016602699231868,2.2240686192945742,223.30235975277083,122.20639869189033,97.447331574337,103.16013733531523,235.6751983079654,26.394151120396263,148.18961756279393,105.367435155768,22.474791500105837,23.355716335867776,42.39703191559027,52.029290818810466,180.3879244396611,4.598875832158925,0.2985230363768281,9.180935684573951,18.4684706045522,,0.2858546992949495,7.673564079679674e-07,7.052900980101332e-06,3.9195042637970625e-06,3.5061487326182662e-06,9.414829053060604e-05,0.6842996616435483,4.478953382476378e-06,1.37913503538569e-05,21.09531872273407,7.196086910448464e-06,0.0,3.89582443044047e-06,4.554207187005683e-05,20.068640353201456,3.619655179816805e-06,1.7618215451195777e-05,3.1798084515575106e-06,2.4155924231938693e-06,6.302583197270135e-06
2045-09-06 18:00:00,14.56074434349785,2.698889859646953,21.56339385039261,26.754084025472995,26.310596406894057,0.0645858082059734,252.539531813638,15.14031790642361,77.07860430171326,19.983454645185187,2.2203854187326018,223.26504079828257,122.22516194509859,100.3029334246584,62.80148408088429,212.9557159051214,22.13817217993215,158.72312868238637,74.48666533404595,7.2737149521142355,51.55588708870756,20.565505952235434,0.0,0.14967736375458912,,0.4878033455032847,8.991654936662176,23.637184365223867,,0.4924965863745557,9.487007564039248e-07,1.0051090347218914e-05,8.672717805332972e-06,7.774386563499412e-06,30.706409612724876,0.6228272387767078,0.1130929773625854,0.3454807142202623,14.34354871542024,7.572080731515177e-06,0.0,4.0893513961944335e-06,4.537328698400234e-05,58.86920131417241,3.7001183388711698e-06,2.8566803008880318e-05,3.7983318902952007e-06,2.48048468275465e-06,5.984282311867441e-06
