snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
carrier,Oil,Electricity,Methanol,Centralized heat,Oil,Ammonia,Methanol,Electricity,Decentralized heat,Oil,Hydrogen,Methane,CO2 emissions,Solid biomass,Solid biomass,CO2 emissions,Solid biomass,Electricity,Methane,Electricity,Hydrogen,Electricity,CO2 captured,CO2 captured,Electricity,Electricity,CO2 emissions,Centralized heat,Hydrogen,Oil,Electricity,Centralized heat,Decentralized heat,Oil,Solid biomass,CO2 emissions,Centralized heat,Methanol,Electricity,Electricity,Electricity,Hydrogen,Hydrogen,Ammonia,Solid biomass,Ammonia,Solid biomass,Methane,Electricity,Methane,Methane,Decentralized heat,Methane,Oil
sector,Industry,Industry,Shipping,Industry,Aviation,Industry,Industry,Agriculture,Agriculture,Agriculture,Industry,Industry CC,Industry emissions,Industry CC,Solid biomass methanation,Solid biomass methanation emissions,Industry,Residual electricity consumption,Storage,Compression losses,Methanol production,Methanol production,Methanol production,CO2 sequestration,Hydrogen production,Direct Air Carbon Capture,Direct Air Carbon Capture,Direct Air Carbon Capture,Transport,Transport,Decentral heat production,Residential / Services heat consumption,Residential / Services heat consumption,Storage,Central CHP production CC,Central heat production emissions,Storage charging,Storage,Transport,Hydroelectricity,Ammonia production,Ammonia production,Storage,Hydrogen production,Decentral heat production,Storage,Central CHP production,Central CHP production CC,Battery charging,Decentral heat production,Hydrogen production CC,Storage charging,Power supply,Decentral heat production
2050-08-08 15:00:00,19.99429223744647,199.0011415525114,57.065596856101045,6.404109589041098,83.871621355086,10.534246575342468,60.42009132419129,5.7144931044690885,22.34338942225278,10.49743235957586,22.23744292237443,25.48832969561851,29.89192222466735,85.80633223727249,1.506305544771764,0.517966715447075,2.979780438943033,208.7584869589545,50.115672593595285,0.5310371239878605,145.24280985269024,34.580122203798446,31.65220530680265,18.963266049098102,271.0606130926142,0.2975896251121301,0.5410720456584184,0.75748717041144,98.6705748212637,105.2256130087072,30.06511349310396,25.0535853247909,72.77328117864721,,7.083762634971769e-06,2.4320010806356574e-06,67.90521212572125,10.139168836832043,21.44600947228548,12.728441828628767,8.735576026314757e-07,4.0565853249574885e-06,,5.966879670305111e-06,7.603846068431124e-06,0.0,4.502668093880625e-06,4.882875178185212e-06,8.458913794766195,1.0548629411806636e-05,1.3179444336147009e-05,14.475756289450713,1.0511833587956933e-05,1.7969773796453196e-06
2050-08-08 18:00:00,19.99429223744647,199.0011415525114,57.065596856101045,6.404109589041098,83.871621355086,10.534246575342468,60.42009132419129,5.7144931044690885,22.34338942225278,10.49743235957586,22.23744292237443,25.488329696811032,29.891922224800098,85.80633223769499,1.5063055521646542,0.5179667168624489,2.979780438530359,199.8400856523778,50.059913868552194,0.3925024955768473,143.9431920938252,34.27070281866426,31.368984621622538,18.9765449102895,181.38198189437657,0.2975891018299541,0.5410710942362801,0.7574868792040907,43.19182330110169,46.0612101637675,23.643794283613644,24.8341266437877,72.17205030582451,27.08166277688742,7.306279299037251e-06,2.508329778518539e-06,53.55205838301856,8.997194712281228,3.2912136690200695,,8.746775376731261e-07,4.061786026137558e-06,0.0,5.8862293307690745e-06,7.809808810451063e-06,0.0,4.6173796062478545e-06,5.040342240896658e-06,3.436646131383224e-05,1.073813249498475e-05,1.3057734813475482e-05,0.2250403659418777,1.0913597958957664e-05,1.8191128060344655e-06
2050-08-08 21:00:00,19.99429223744647,199.0011415525114,57.065596856101045,6.404109589041098,83.871621355086,10.534246575342468,60.42009132419129,5.7144931044690885,22.34338942225278,10.49743235957586,22.23744292237443,25.48832969743927,29.89192222487028,85.80633223792722,1.5063055528378355,0.5179667170433755,2.979780438328615,167.78005851754517,50.03482279646196,0.35534892084729425,148.99412648969522,35.47325411073649,32.469715271569456,18.690312106166022,240.38231001382945,0.2975887708235648,0.5410704924064815,0.7574868036031737,15.918936861206443,16.97648861073895,25.853465756760855,24.140367038185385,70.30064531748856,56.16750693815947,7.394274430592815e-06,2.5385274166665267e-06,58.50237358129304,13.43545076584816,4.515809463880947,,8.947140370978359e-07,4.154830570979195e-06,0.0,5.843068719836518e-06,7.973184363070732e-06,0.0,4.65372805249439e-06,5.062279717538134e-06,3.4243449423765825e-05,1.0823528359012462e-05,1.2913486909923898e-05,3.641447947904182e-05,1.0923550475087314e-05,1.830759241767398e-06
2050-08-09 00:00:00,19.99429223744647,199.0011415525114,57.065596856101045,6.404109589041098,83.871621355086,10.534246575342468,60.42009132419129,5.7144931044690885,22.34338942225278,10.49743235957586,22.23744292237443,25.488329697478395,29.891922224770237,85.80633223765813,1.5063055523221438,0.5179667169777117,2.97978043857512,146.46310040757066,50.03710764304006,0.5588984319687629,152.6655661684909,36.34736851877773,33.269817958942724,18.067385913040503,290.9922372633553,0.2975886603256337,0.541070291501152,0.7574868383843496,12.263394840506392,13.07809589634662,28.845994929389736,24.907262595922106,72.48636133336115,60.105763070583336,7.3728047056539e-06,2.5311693734148015e-06,63.0820317903448,16.661544811487197,14.558842090725046,,9.173601568580696e-07,4.259993546849199e-06,29.328794579287827,5.813339633201723e-06,8.057226847151563e-06,0.0,4.64912283128498e-06,5.033561534710132e-06,3.635555153442811e-05,1.084784723120654e-05,1.2780377837119098e-05,3.785143449716106e-05,1.084726456643223e-05,1.8353067508012129e-06
2050-08-09 03:00:00,19.99429223744647,199.0011415525114,57.065596856101045,6.404109589041098,83.871621355086,10.534246575342468,60.42009132419129,5.7144931044690885,22.34338942225278,10.49743235957586,22.23744292237443,25.4883296967308,29.8919222244359,85.80633223669058,1.5063055501687412,0.5179667166068145,2.979780439464393,163.67567187496218,50.073200741729515,0.6415341970082922,154.49119419239727,36.782023013753346,33.667670032206416,17.657793402228904,326.49446859060686,0.2975886068714753,0.5410701943117731,0.7574868181261305,66.33894904654717,70.74608202519441,30.71408145215231,26.369251965072134,76.51906514237963,2.506338050067425,7.365629910916631e-06,2.528717211140546e-06,65.16572397658736,18.26572415614128,13.918365091668043,,9.019703657751694e-07,4.188527165613443e-06,0.2129990155291993,5.893414158247556e-06,8.08215631219904e-06,0.0,4.6512055177015805e-06,5.03991160517187e-06,3.5677259257882236e-05,1.0865069433977707e-05,1.2911967293768806e-05,3.6272210300206646e-05,1.084364681457811e-05,1.837344083942612e-06
2050-08-09 06:00:00,19.99429223744647,199.0011415525114,57.065596856101045,6.404109589041098,83.871621355086,10.534246575342468,60.42009132419129,5.7144931044690885,22.34338942225278,10.49743235957586,22.23744292237443,25.488329695323667,29.89192222389197,85.80633223509841,1.5063055432680423,0.5179667153958389,2.9797804408284794,206.95993885088652,50.11532357146265,0.7796650028811944,162.23531717097995,38.62578188369146,35.355316881560505,15.988255120174154,415.1019454001072,0.2975901274650888,0.5410729590274342,0.7574875068496584,87.53447484603919,93.3497021959106,31.776314983375276,26.13128373371379,75.84649239757871,0.0,6.392164453880629e-06,2.1947813997621917e-06,73.33675987289841,25.07048501741886,156.614783843399,5.829194103914904,9.634720936077316e-07,4.4741259696689e-06,36.16726782028368,5.981347674438067e-06,7.522684396005408e-06,0.0,4.265726804538897e-06,4.594331198166439e-06,8.86639216493981,1.0398623553217403e-05,1.307489414083939e-05,1.402386770416114,9.604475597730423e-06,1.7885539085732884e-06
2050-08-09 09:00:00,19.99429223744647,199.0011415525114,57.065596856101045,6.404109589041098,83.871621355086,10.534246575342468,60.42009132419129,5.7144931044690885,22.34338942225278,10.49743235957586,22.23744292237443,25.488329694829503,29.89192222356911,85.80633223416828,1.5063055403184908,0.5179667148318147,2.979780441752674,218.15865180675485,50.13639918718806,0.968685813993203,162.33064786653657,38.648478684348675,35.37609193232451,15.998804580613568,454.7622921751876,0.2975908938958218,0.541074352537858,0.7574881305681045,106.18596866045904,113.240281263773,42.42760287859697,25.755868130445283,74.81641784878721,,5.642811901902497e-06,1.9375763869666543e-06,92.3921753934806,25.154252099633215,252.573647868414,45.46779983387353,9.844201641913769e-07,4.5714036253836524e-06,46.15080263717467,6.0732533598949715e-06,7.149468138574327e-06,0.0,3.930696279725915e-06,4.11842833736029e-06,80.01711471807528,9.996218373188963e-06,1.3248494128162455e-05,28.63955497613213,8.519191275303408e-06,1.7503345233343628e-06
2050-08-09 12:00:00,19.99429223744647,199.0011415525114,57.065596856101045,6.404109589041098,83.871621355086,10.534246575342468,60.42009132419129,5.7144931044690885,22.34338942225278,10.49743235957586,22.23744292237443,25.48832969475909,29.891922223445736,85.8063322338127,1.5063055419870015,0.5179667151212546,2.9797804420186993,209.2024170358402,50.14204852895936,0.9743657997317513,162.37008967223434,38.65786918335067,35.38468733290155,15.990804366978312,476.4500166842324,0.2975908496757367,0.5410742721377032,0.7574880600519504,122.7947772892124,130.95247228405103,67.31984040494056,25.710913518650965,74.69667701326536,,5.700328297129756e-06,1.957314071123667e-06,116.60541259212545,25.188909614324572,81.36892899059481,49.25620415784649,9.92810566538763e-07,4.610366577489347e-06,45.045921093781786,6.094596670773258e-06,7.139336092211361e-06,0.0,3.951778876416466e-06,4.176951949702592e-06,76.41723843205976,1.0015062443431466e-05,1.3286753727825045e-05,118.43745005834651,8.621434368318292e-06,1.751235169058771e-06
2050-08-09 15:00:00,19.99429223744647,199.0011415525114,57.065596856101045,6.404109589041098,83.871621355086,10.534246575342468,60.42009132419129,5.7144931044690885,22.34338942225278,10.49743235957586,22.23744292237443,25.488329695348146,29.89192222358413,85.806332234228,1.5063055466190916,0.5179667159620853,2.9797804416239115,201.69662863640616,50.12570681022182,0.51687735900134,160.2296360338805,38.14825945836042,34.91822652785665,16.013814876551642,352.4073723315189,0.2975895181381911,0.5410718511603475,0.7574869995693071,100.08896464442006,106.73823152630878,24.559672463559128,25.938037453508727,75.3242594698896,,7.2589660454697906e-06,2.492142972829386e-06,73.02053488800837,23.30809300220013,80.44885219439568,14.341238334303842,8.622402859226166e-07,4.004030506888528e-06,,6.0893129146825115e-06,7.691266710352278e-06,0.0,4.5858277633740915e-06,4.936061213876151e-06,0.316038661928609,1.0592099354108133e-05,1.3316389997777803e-05,2.6765448465102355,1.0483506285157979e-05,1.8029387531006044e-06
2050-08-09 18:00:00,19.99429223744647,199.0011415525114,57.065596856101045,6.404109589041098,83.871621355086,10.534246575342468,60.42009132419129,5.7144931044690885,22.34338942225278,10.49743235957586,22.23744292237443,25.488329696922733,29.891922223938465,85.80633223529338,1.5063055532846057,0.5179667172888589,2.9797804406710244,192.13990882678144,50.07934273501135,0.3929158194925959,156.59755114135675,37.283514831308466,34.126700277252596,16.50309746394625,217.0696132314885,0.2975888915565753,0.5410707119210462,0.7574866929550725,48.581664764641744,51.809118018229206,21.386368771750735,25.635578499772738,74.48317521772587,21.546531048417087,7.543569648629941e-06,2.589724202729192e-06,60.97839039889427,20.116580007195473,7.807496843504253,,2.0868778338892764e-06,9.690944215278791e-06,0.0,5.7753190114582194e-06,7.892039733136037e-06,,4.703437475833912e-06,5.089183132512652e-06,3.4574846452853235e-05,1.0760062887940153e-05,1.273697019119862e-05,3.6522969341243856e-05,1.0914383464867943e-05,1.8210532184840596e-06
2050-08-09 21:00:00,19.99429223744647,199.0011415525114,57.065596856101045,6.404109589041098,83.871621355086,10.534246575342468,60.42009132419129,5.7144931044690885,22.34338942225278,10.49743235957586,22.23744292237443,25.488329697697452,29.89192222423197,85.80633223616267,1.5063055546456834,0.5179667176190158,2.97978043994191,162.74000463360682,50.06475747288047,0.3113089320691151,151.87145757156287,36.15830324007161,33.096760935525495,16.601413236789856,218.98281360144935,0.2975885972205445,0.5410701767646262,0.7574866527556923,21.925093241173535,23.3816553795704,23.303741950644714,24.68089243950198,71.85281640552358,49.95673508369923,7.6030266269184765e-06,2.610175419324305e-06,59.66041236377243,15.963761587500574,1.40962067642475,,2.1104037481979073e-06,9.800192739306416e-06,0.0,5.771478657820695e-06,8.054587924424511e-06,0.0,4.719527516097148e-06,5.09763743496921e-06,3.454614329583361e-05,1.084240599675474e-05,1.2767812157738036e-05,3.4841026230025205e-05,1.0915217667030562e-05,1.83261343406331e-06
2050-08-10 00:00:00,19.99429223744647,199.0011415525114,57.065596856101045,6.404109589041098,83.871621355086,10.534246575342468,60.42009132419129,5.7144931044690885,22.34338942225278,10.49743235957586,22.23744292237443,25.488329697780387,29.89192222426978,85.80633223628261,1.5063055543687422,0.5179667176115759,2.979780439775116,140.28585347562247,50.07286143256252,0.29335346843905213,148.9677075694607,35.46696416432794,32.46395789818832,16.827720493362502,233.28292600472744,0.2975884209872989,0.5410698563405434,0.7574866090715795,12.951453594248871,13.811864847015933,27.806225631037627,25.498464180952805,74.07319043084131,59.54617569106818,7.659185489015475e-06,2.6294816524195303e-06,59.73407205294563,13.412236460685731,1.1952401620473458,,2.1283618388135613e-06,9.883585667988248e-06,0.0,5.762515540732829e-06,8.143491872726773e-06,0.0,4.735437196856145e-06,5.115037973269119e-06,3.359387029963783e-05,1.089299116872903e-05,1.2796909202280317e-05,3.580786146543962e-05,1.0944629921410871e-05,1.8388486830160176e-06
2050-08-10 03:00:00,19.99429223744647,199.0011415525114,57.065596856101045,6.404109589041098,83.871621355086,10.534246575342468,60.42009132419129,5.7144931044690885,22.34338942225278,10.49743235957586,22.23744292237443,25.4883296973431,29.89192222408876,85.80633223576723,1.506305552408281,0.5179667172798261,2.979780440260386,141.07420871483555,50.10467117419137,0.3194577137452343,131.9301627697946,31.41058173945824,28.75103147883697,18.47081426854843,193.0932465609512,0.2975883401270202,0.5410697093218549,0.7574865707986904,29.90880259536404,31.895751019522308,31.882586556641122,27.220378220158658,78.78565892875893,41.51581990116835,7.709337179547617e-06,2.6467105871590143e-06,56.41720895980159,0.0,1.1052670241902307,,2.123614731076646e-06,9.86154127443761e-06,0.0,5.796427249480912e-06,8.176996161869184e-06,0.0,4.748132137995775e-06,5.1310866550985145e-06,3.2743235557740314e-05,1.0919627021174118e-05,1.2880504283715712e-05,3.6129401567221735e-05,1.0975779307318536e-05,1.8417264006191552e-06
2050-08-10 06:00:00,19.99429223744647,199.0011415525114,57.065596856101045,6.404109589041098,83.871621355086,10.534246575342468,60.42009132419129,5.7144931044690885,22.34338942225278,10.49743235957586,22.23744292237443,25.488329696259953,29.891922223766404,85.8063322348242,1.5063055451529157,0.5179667159705896,2.9797804410559,172.9732888832054,50.149517301488515,0.5119696212155522,139.42539971719344,33.195084599533395,30.384439555442057,17.36265086483675,286.4198213939139,0.2975898936552394,0.5410725339186171,0.7574873795979464,74.1272228714635,79.0517586566671,33.520857491660564,26.98006641071853,78.09561935627612,0.0,6.737911295121929e-06,2.313503595862568e-06,63.85561738449347,5.027410550832749,87.56722530726418,9.06592302886862,1.0064045039734998e-06,4.6734934588077925e-06,0.0,5.874148498033798e-06,7.680725930205773e-06,0.0,4.3699698289109584e-06,4.707753222360187e-06,11.265348203521514,1.0515341127988779e-05,1.2978578529348048e-05,1.4441899682259025,9.859829060070465e-06,1.7999887903662644e-06
2050-08-10 09:00:00,19.99429223744647,199.0011415525114,57.065596856101045,6.404109589041098,83.871621355086,10.534246575342468,60.42009132419129,5.7144931044690885,22.34338942225278,10.49743235957586,22.23744292237443,25.48832969578497,29.89192222354623,85.8063322341976,1.506305542619302,0.5179667154986813,2.9797804416547806,186.4400642511009,50.17582918180041,0.8236179926877154,141.19123408446927,33.61550312678439,30.76926102775803,17.613116511213246,381.71115941640784,0.2975910081791206,0.5410745603256739,0.7574883630455274,95.51553855559688,101.86097643168571,59.731256668485585,26.50415256352234,76.80072707549252,,5.800303596559189e-06,1.9916359086438026e-06,114.47666298770302,6.579049209475517,131.1517699173372,52.28855612474942,1.0877399715343618e-06,5.051195241852249e-06,24.342080536632036,5.86207429345522e-06,7.144670247684456e-06,0.0,3.866805393250047e-06,3.877237421940568e-06,78.90971628637892,9.773256464239476e-06,1.2903749767629974e-05,49.72271048371161,8.18456559243273e-06,1.7277631613590322e-06
2050-08-10 12:00:00,19.99429223744647,199.0011415525114,57.065596856101045,6.404109589041098,83.871621355086,10.534246575342468,60.42009132419129,5.7144931044690885,22.34338942225278,10.49743235957586,22.23744292237443,25.488329695461264,29.891922223232942,85.80633223328002,1.506305543556499,0.5179667155048795,2.9797804425437437,178.05524258137302,50.17885924106941,0.9249852832472215,148.64669008653954,35.39053474382699,32.3939997963945,18.160823255271524,394.1647705837229,0.2975909848374725,0.5410745178863136,0.7574883255120857,89.51996230512799,95.46709266802551,109.4079462563341,26.456702384781497,76.68066352967462,0.0,5.862565542612881e-06,2.0129932075668942e-06,129.47554782887323,13.130158398270606,116.00847973357588,51.60941351565083,1.097357427920454e-06,5.095856329251312e-06,32.10650357575801,5.85594842382449e-06,7.161995234534032e-06,0.0,3.898208122064095e-06,3.905148246301321e-06,74.26943739011787,9.797168160249825e-06,1.2885401336596268e-05,198.23335332428348,8.238141891254898e-06,1.7297105056137184e-06
2050-08-10 15:00:00,19.99429223744647,199.0011415525114,57.065596856101045,6.404109589041098,83.871621355086,10.534246575342468,60.42009132419129,5.7144931044690885,22.34338942225278,10.49743235957586,22.23744292237443,25.4883296960469,29.89192222324746,85.80633223332734,1.5063055472706988,0.5179667161625006,2.979780442500409,176.47083981779892,50.16158252363823,0.8068707259627402,150.88383269913186,35.923164655140525,32.88153165663728,18.197860001905575,377.2558103196067,0.2975907698903869,0.5410741270734307,0.757488146861069,71.36566118179776,76.10673657492991,47.48564393945217,26.793306491199544,77.60371131677806,0.0,6.161595014282412e-06,2.115540081553545e-06,102.28359275089954,15.09593561220169,16.079089752445174,38.4800423824232,9.87716493976055e-07,4.5867109651520495e-06,35.63677329732796,5.837428460300922e-06,7.29995915811316e-06,0.0,4.050471235279594e-06,4.088480121895143e-06,1.388208425158976,9.984772217587853e-06,1.2863425232553068e-05,44.39292176344859,8.685137190863418e-06,1.748308349536694e-06
2050-08-10 18:00:00,19.99429223744647,199.0011415525114,57.065596856101045,6.404109589041098,83.871621355086,10.534246575342468,60.42009132419129,5.7144931044690885,22.34338942225278,10.49743235957586,22.23744292237443,25.48832969739722,29.89192222344342,85.80633223391692,1.5063055521323938,0.5179667170991452,2.9797804418750515,175.13127587950984,50.106804511460865,0.3407127373117189,131.5425513007154,31.318297295347396,28.666560806512404,18.811755402644117,225.81001727645173,0.2975890228155561,0.5410709505737386,0.757487011864685,36.973995296495296,39.430309669330605,12.573332748186138,26.542576069630407,76.89520876944148,33.93412202286721,7.494123137177792e-06,2.5726847383106865e-06,64.50546775100761,0.0,0.4567645085171666,,7.773509700135449e-07,3.6098255315954503e-06,0.0,5.890709765531422e-06,7.887109317255112e-06,,4.650594138699476e-06,4.985090792732487e-06,3.148413271742189e-05,1.0688932163030274e-05,1.315140357056007e-05,3.442158102562029e-05,1.1068090918050642e-05,1.8149219609584292e-06
