snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
2040-05-15 12:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908198129176,53.76218404363499,8.265860847848451,111.44224054590504,34.661448919504565,20.863627708421983,205.18533480506696,95.77322392824053,22.802159987467135,20.87148926508394,0.4786685705087047,2.754499388321326,12.791213495949094,142.48919785118545,82.09240363558987,64.75971711503372,238.325741213422,125.39406984187212,8.760242376327515,45.40906573056136,195.4580614654145,,8.686608253572015,2.277770623740461,119.28380416924924,53.73464634746381,16.512499842693177,3.764991515056004,27.10779686742273,0.0,1.909959914023447e-05,25.7944857986173,36.328404032844745,1.1243892976146897e-05,4.604970004160527e-07,1.3610166698622993e-05
2040-05-15 15:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908198163938,53.76237350266762,8.26569033472317,111.44223937437928,34.66144551581501,20.865765561736485,198.62336630011427,95.77320942878244,22.802156535364865,20.871486105272968,0.3593304446912453,1.8196964787340997,8.450220122030895,89.90318061424495,81.19551263640898,57.59240012390421,211.94890989702003,105.0244180314404,8.760229635238648,47.653264145363735,205.22428977543024,,16.7410971519894,6.359187091823589,74.93438158151503,15.760176189038612,36.234302679329396,0.0,9.097460629148111,0.0,3.36766458319642e-05,4.0921579372823045,2.9399466268056917,1.2409593094844988e-05,6.401909393820889e-07,1.6722260532810068e-05
2040-05-15 18:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908198212422,53.762681232543365,8.265413377834077,111.34017856429404,34.246065201962224,20.852624028789656,194.43075053974556,95.77295295146364,22.802095471983932,20.87143021216019,0.23813845438767178,1.7568568896507817,8.158408621411068,61.20144913110256,35.43128852544746,24.604028204803512,90.5466163221338,84.41563107067874,8.76000426864624,44.79867706712921,193.85121538131023,68.92564764738083,19.473755906676377,7.25976585234478,20.78720393869757,0.0,53.56359461249209,,6.170906355076502,0.0,4.129286179771355e-05,8.901906275756195e-05,0.4390236590183681,1.334981022289051e-05,7.452956203424096e-07,1.8048040816256452e-05
2040-05-15 21:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908198465047,53.76267401569721,8.265419872995652,110.74040580553272,34.24606277066188,23.65682520543343,165.11267876566933,77.31943533886744,18.408591278690444,16.84992629951212,0.2084098188745585,1.2218571934505813,5.674002430079447,60.821537787794405,22.831866939081984,9.340716913746087,34.375278044808,112.59920159931715,0.0,35.13288637147951,151.32286682964136,124.58481214171648,16.080319449699406,5.77865422720612,11.933187712061384,0.0,24.914316383359143,0.0,6.349004536120672,19.131370049941697,0.1700736142804669,0.00010945181457396887,2.495436814577662,1.315781177094184e-05,7.929942720329876e-07,1.8634140274537155e-05
2040-05-16 00:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908198468839,53.762670706882155,8.26542285092717,110.40948720815094,34.246064647426245,24.56937644263455,145.23262087366712,75.12376158904624,17.885834478092214,16.371431588575415,0.1842153012450523,0.9725876069282996,4.516456157688878,60.51232516252605,17.408949108666427,7.5621740936929855,27.829966317832,67.01100941254575,0.0,38.85528517575027,170.14017986961542,130.91445841914415,19.825938552472937,4.018033854756867,3.06046142259976,,45.31190885391923,,5.910212486562796,20.188626667894493,25.47252373310933,8.7753887792433e-05,1.1113541536641334,1.3847953709890986e-05,8.413172125198077e-07,1.9513628304548015e-05
2040-05-16 03:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908198393956,53.762696666222155,8.265399487523569,111.4422433999164,34.58909163479376,29.44276522257244,164.43116991962515,53.68561786218073,12.78173582667196,11.699499619428638,0.178851420679678,0.5143390978682512,2.3884634856122107,58.14815342217684,13.837611861368076,44.56402231655025,164.0024713384011,0.0,0.0,54.686512209386926,241.7258756699786,,38.143930374391026,9.910204137066543,1.3885642179195483,,105.09108390229463,0.0,8.373114785352508,5.179324497600758,39.913220916440444,5.6512468763005284e-05,4.316728379100069e-05,0.0601032094459033,9.673646318369371e-07,2.0945883257665548e-05
2040-05-16 06:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.0490819835413,53.76231358749582,8.265744258372331,111.44224447971754,34.65249380614972,25.437878679449764,210.43225071240553,72.00907499365388,17.144274581224067,15.692659953107237,0.2463727983002491,0.7139543145787032,3.3154271526978674,63.604172661398295,19.710196128529635,55.90309649663778,205.732012155345,18.43809880307662,0.0,52.18233957420552,231.09935640213376,,22.2427891570501,6.075745308795251,33.24527849426082,0.0,95.57289401793723,0.0,5.636084879148521,,24.058182903113085,3.62624511783101,0.0001000559855021,1.004957724242541,7.116045654958091e-07,1.8423284843723677e-05
2040-05-16 09:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908198334019,53.76222495530067,8.265824027352402,111.44224418971568,34.65564361462776,25.39402287152126,215.88682118277097,72.02520575643065,17.14811507252706,15.696175268018058,0.2540100996350236,1.4344696580771836,6.6613221000236065,62.0160655241964,25.45136386662191,54.06276218574783,198.959298217266,59.9192091377003,0.0,48.137319936010435,212.72912774234752,,14.11386337401845,4.11833444735085,130.2698733597245,25.6479889703945,75.37331703813807,0.0,6.551451401797474,,3.3482016193493194,25.943070622786145,0.1747256411608982,0.0980084288686958,6.849096479078495e-07,1.7854905141635433e-05
2040-05-16 12:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908198341654,53.76225791980298,8.265794359300605,111.44224449281111,34.65647984262402,25.358560397484258,205.96178437527175,72.04813870647156,17.15357506201441,15.701172957361322,0.30190443996557703,1.7665928425806867,8.20361997743494,60.71824775000364,42.12295544673234,65.8388383170214,242.29707357506703,66.33455907516557,0.0,47.612031633410986,210.1678479176985,,13.910697743086336,3.957557656582945,128.40671385897068,31.242178739544084,70.58652811402379,0.0,8.758096665062634,,2.2293807293938728,25.233659943994834,0.1989774941498343,1.3627774487225095e-05,7.044722358834422e-07,1.739996305245733e-05
2040-05-16 15:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908198383764,53.762436932430035,8.26563324793727,111.4422447367776,34.53001978372524,22.292097496941036,200.2719563678994,86.18951847161317,20.52042427751009,18.782949302102256,0.3246993617977493,1.7338379385393972,8.051514309011901,59.98263786005185,43.610589053678936,59.30619737782205,218.255947960698,55.58845953771518,0.3390403912067413,50.05417659964189,221.1845855726468,,21.75903976688475,4.662334747200474,54.66767104547731,14.005955882048594,80.52972040920393,0.0,7.63474405021271,,2.6648937433850506,3.8107058151738515,0.028915596367684,0.0830382254896103,7.357045989963997e-07,1.7921500256662087e-05
2040-05-16 18:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908198430356,53.76264186977295,8.265448804329,110.55212364916478,34.20040211970011,21.498294737995593,194.28833276067292,89.62585987785955,21.33856533304663,19.5318179297823,0.2581406287897603,1.693470589608748,7.864058330395011,60.66898593999459,33.20534385900276,26.417678235757947,97.22112799680971,40.42571342665624,3.3585535850524906,46.98713174252528,207.99340114094764,61.69608959954977,22.8245928383626,4.280430944410672,19.80704901687745,,73.21365041769894,0.0,7.758829681480033,0.0,25.227179327906782,0.00012696964760425798,2.082009265919067,0.2073986252133986,7.832471042849009e-07,1.8172831824015635e-05
2040-05-16 21:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908198442683,53.762625636637786,8.265463414146966,109.88645925146125,34.196590779094294,26.88424126433972,164.63449462468913,63.71839069972262,15.170387706355504,13.885903104547571,0.2152870758631287,1.6413743078421543,7.622136090278731,63.74633019276302,21.911660256818035,9.95325318805294,36.6295059521713,78.81032949306847,0.0,36.492187470843405,160.35535857447405,122.19178885394334,17.84182446855326,2.869794029445175,14.950432783338991,,35.85962066277176,0.0,7.611454501733924,28.88697572219075,24.68485951926695,0.00012911989130596482,11.921964575019729,1.3596095141048451e-05,7.849491797469693e-07,1.8211890057651553e-05
2040-05-17 00:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908198431791,53.76257889569973,8.265505480991125,109.66711484916024,34.196304111639805,27.124624250175085,146.08631917635554,62.94333490042859,14.985858611376322,13.716998183826444,0.1741485001878153,0.8866973607445516,4.1176031099031265,62.63926407020938,21.685458491027116,7.702116207558309,28.3449748678846,72.34883341295816,0.0,37.9571947711124,168.02764684589724,130.44717827177047,22.374312893659155,2.023782949646958,8.186968127360593,,41.999156588483466,0.0,7.995186352990994,35.104401171076006,25.334626518911314,9.846197257355391e-05,1.6687500139144558,1.3324645962444018e-05,8.069482035570082e-07,1.887275775751709e-05
2040-05-17 03:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908198352553,53.76256128629176,8.265521329460915,110.95177092249637,34.31671432813044,25.95690110529164,165.2404917613117,69.29516860451385,16.498134406152303,15.10122880206005,0.2243565754382874,1.0073093914603584,4.677695532361811,65.04581347716889,21.685461879826683,41.60896977825294,153.1274224980763,27.407674019516985,0.0,53.295440021306874,238.34483234263655,6.100972737431526,34.93792868141792,8.131420076141369,6.6014086209234755,,100.54852410456084,0.0,8.02079293405357,0.0,10.687387941883587,0.00010380942887693654,1.3241096963763137,1.3986056644595384e-05,8.085869214317963e-07,1.8834232233921543e-05
2040-05-17 06:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908198296253,53.7623600663269,8.26570242742557,110.8857109431866,34.3386970491828,25.58928349381582,209.9798878970679,69.24651074596994,16.4865497039813,15.090624982635305,0.2676726615851679,2.308066474403428,10.71808952367528,62.917418466275116,32.57742235692217,54.36732837599758,200.08014874406,47.864290858476494,0.0,50.7809034936625,227.2467938076082,,23.14635622742201,5.725431765228716,98.46279233936546,0.0,88.30057663664542,1.9597641444685432,8.530588653886795,,3.273381342109594,0.6315980715408752,0.0001015799742715,1.3289218605500515e-05,7.608397368456126e-07,1.8279979327485018e-05
2040-05-17 09:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908198257787,53.7622829646097,8.265771818970993,111.15426607488172,34.389987494158596,20.926682104790515,213.7330441267031,93.26197980073404,22.20427063996125,20.324223518986383,0.2965061300140031,2.10509962154875,9.7755616877743,71.14022571485474,46.332398746044525,64.47369807380095,237.27314705391103,76.16610928960986,6.553612161397934,46.89597347585412,209.37327025741976,,16.367087380798026,0.9446534673412664,133.36161179626393,30.361874110271472,63.80558097539825,1.1390327885050064,14.29622093808301,,3.309471280338811e-05,32.2150430952162,2.4293567891876133,1.2222072179997696e-05,6.356151928715856e-07,1.6457310182459438e-05
2040-05-17 12:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.0490819826043,53.76232587050131,8.2657332036698,111.2126710199974,34.38272726129947,20.931347574301707,201.30552803255412,94.35697230669852,22.46497183891836,20.562851012101884,0.3534501074651792,2.171940803699727,10.08595559631527,95.35632684633512,44.676169229695525,73.89295363049857,271.93745941101395,98.45757196268,7.5157820763587955,46.40029612208897,206.99637221587943,,12.570665503138684,0.420138471863441,65.59531763449795,36.859722097721146,41.54382533100879,1.4093165305576625,17.050268433254843,,3.112955061893778e-05,38.514573577669736,11.441994546428848,1.1921500456640267e-05,6.175873737485966e-07,1.6074817309604295e-05
2040-05-17 15:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908198324017,53.76244535371085,8.265625668779947,110.7883877450945,34.31726474608,21.023113713242957,194.68240693235975,94.0313105567057,22.38743668848113,20.491880803099455,0.2716793031847933,2.126920671393844,9.876893243140682,65.73327457309156,49.03039613809494,60.38407626586811,222.22270841592703,68.96137358170226,7.229623096704483,48.763478376991,217.8216188459243,,20.757834146224003,1.0472733574871644,31.00848427943857,4.544292466095245,70.62631021536488,1.2272699820693378,9.216990986346088,,4.9830379926901404e-05,6.5050233530523816,0.8375245965225763,1.2563052779573972e-05,7.585627141837348e-07,1.8265986007934926e-05
2040-05-17 18:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908198389049,53.762587662955085,8.265497590461194,109.92895701732871,33.953613482665325,20.88451603318917,188.7513732527381,94.2312045451143,22.435028431948393,20.53544292894322,0.1958702242170254,0.8911510857478829,4.138285106643222,61.05055698375877,49.47923240667056,29.78804791718246,109.6246079419119,71.87281295656877,7.405269944310188,45.801964139815695,204.589349214394,49.477951813578606,26.476667337590268,2.1847718916100067,6.098213206940841,,64.40419058198718,0.0,9.103436128259336,1.5629065166162326,3.500558904745051,0.1764357234903671,1.0459643200241442,1.294816505682958e-05,8.239213670768391e-07,1.9203842272912134e-05
2040-05-17 21:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908198424606,53.76254753819465,8.265533702747318,109.53886391970128,33.87923662397994,20.81334047928284,162.6729450255743,93.75376350172932,22.32135692117201,20.431396043989373,0.18213671556049,1.518053351839891,7.049464089174813,62.47477044535151,35.21506379511199,13.684299763118004,50.360332461575595,106.89250440468048,6.985742499351501,35.83370315904989,158.7449857160773,108.42752128767968,15.981655432750571,1.4469082860757396,17.412849756346297,,29.344668933621595,0.0,9.191518325459072,4.7117869464517455,3.354015781656555,0.10439471367935756,5.42306934626301,1.2874245812294252e-05,7.858411695970213e-07,1.8776943356650433e-05
2040-05-18 00:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908198394153,53.76253330312601,8.265546514310302,109.57292045517708,33.869416685150085,20.58730956470063,139.40427604162727,95.31933418044729,22.69409568492671,20.772574823134107,0.2091295452928421,1.902308450789304,8.833849676047057,63.147693536508214,35.215070639083805,8.126485010033097,29.906717474308504,105.46935998577317,8.361409455180167,37.85234155026696,167.36941972721144,128.88353587782382,16.679747713427748,1.7525071577591338,14.80558003767486,,33.981615233005954,0.3190125497160479,8.55586275042492,6.93568681991206,0.2174767732310227,0.2790531344256443,0.5963555885161951,1.3090208676628948e-05,7.671910987920501e-07,1.8319211936721128e-05
2040-05-18 03:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908198323969,53.76247245138602,8.26560128087393,109.76231941426434,33.87459017170719,20.62200327634916,136.64548267562802,95.57433483956616,22.754807495468825,20.828146133163063,0.2290655091988002,2.4665530549176697,11.454061982480598,63.817655745407386,41.700647955326936,18.74571439488585,68.98711848595221,45.774407184130794,8.585478533864022,51.23074422785052,228.69471740878225,90.16052298104763,25.83585904648376,6.474101157665544,13.012986935235846,,93.80534810576485,2.6006324352851737,8.101519206616915,0.0,0.013213314225313922,8.530873542177926e-05,0.0015820760803691,1.3418264371191067e-05,7.557351760061592e-07,1.8359148419700275e-05
2040-05-18 06:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.0490819827577,53.76210644228256,8.265930689067538,110.87063029859796,33.929958711790476,20.82253483202171,173.27503298668398,95.46658420726588,22.729153695213515,20.80466445349186,0.3652487443122628,2.453362290760549,11.39280733808902,70.31720290627013,56.22490804100414,46.040823010942034,169.43732553160942,62.55846503741973,8.490798053145408,48.49341940495947,216.51740960780845,,19.73398201433767,1.6932256401128614,158.8707398843085,32.73703143657794,76.55707404153807,2.547293118562426,9.62757679596663,0.0,2.93648933448521e-05,3.7620883405565855,1.470999999918279,1.2545924244535166e-05,6.158501544803111e-07,1.61485256701981e-05
2040-05-18 09:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908198242201,53.76199852431927,8.266027815234674,110.92094908424464,33.93628388902859,20.835185859199395,184.0482612183621,95.75647147439344,22.798171480897796,20.867838467436204,0.3860427212780557,2.5150975870387446,11.67949077620418,106.58419017032787,52.97522793249084,58.403346839446264,214.933318811816,109.8007894102224,8.745521995186806,44.92925641520805,200.152822882914,,9.8506175226687,0.4623327771816657,170.24857685365646,51.37060315015168,29.620955448897167,2.7969303852832237,20.848406914107873,,2.6943310284565622e-05,36.95520825261474,10.105796091177757,1.1819742956891604e-05,5.518873050759723e-07,1.5536625156685914e-05
2040-05-18 12:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908198261138,53.7618932662933,8.266122547456623,110.8023192857368,33.9329109790406,20.82151014346298,170.71024582840187,95.77145829481348,22.80173961678072,20.871104487401755,0.3748954303564178,2.513689063401494,11.672949941003944,102.58574355207449,52.549945649226174,54.071291159252986,198.99068615455897,112.68086539847664,8.758690914154052,44.77561301226857,199.3267747328223,,7.949816923758366,0.4671979277486621,117.0593733381912,51.11931038370829,26.568683053405653,2.791234776169775,18.536005551594233,,2.7784457898920777e-05,33.90944833520849,9.614921026473455,1.1921044335460806e-05,5.5537777054864e-07,1.5712419545078564e-05
2040-05-18 15:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908198332475,53.76192726437436,8.266091949186283,110.5185978979724,33.90993471934433,20.791759261785828,168.77799586694437,94.87075389879269,22.587295486186665,20.674817452659685,0.3204458551927918,2.47343512536597,11.486020614517914,83.77222111441985,44.21070276728599,43.00838256538717,158.2774772638083,90.11715012907244,7.96724196112156,47.42285363200388,211.43030893589105,1.8823334624767305,17.956825900967832,0.4862840435729427,23.162637070972384,18.719943728293835,48.50829379067724,2.6284610985319596,8.676984011823263,,3.5289029626622655e-05,3.304997583985792,4.8011286441788705,1.2396819142468572e-05,6.797987353562909e-07,1.7295493647912684e-05
2040-05-18 18:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908198377407,53.76223280927241,8.265816958778052,109.51083737339192,33.45186225200191,26.710478342705287,170.4518756643145,64.90837605401407,15.45370526964049,14.145232022683508,0.1507493770329221,0.8364098701890257,3.88408044854459,59.39547672200556,30.02277612232642,22.636674884174223,83.3064528492488,51.68780123904194,0.0,44.98883552792976,200.62135985350812,76.04544587159157,27.444480254474342,1.8381674777644748,1.8905586514555217,,61.192253845956266,0.0,8.359616776857397,23.713553036555,25.33596408558303,0.22816220806550794,0.8729734676448415,1.3175521211590816e-05,9.078352442035466e-07,2.0032153782792416e-05
2040-05-18 21:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908198371407,53.7623489963229,8.265712390430494,109.4710849537802,33.13521631938287,27.068659190653634,152.06826812706456,63.112825010502874,15.026211650020018,13.753934509741542,0.1454343830352573,0.8578685465016144,3.983729230903576,62.910982207184034,25.99559286109976,12.270033175097533,45.1556134189455,76.22150913007759,0.0,35.10735832027708,155.2981075706589,113.81470308291912,21.476096828467934,1.3288969538213715,1.6820902376244802,,22.443856689160334,0.0,7.651948857534321,32.6285802535561,39.2044094355515,0.23180852345606806,2.3986793369164467,1.316504139075045e-05,9.477016151210554e-07,2.0254766076913768e-05
2040-05-19 00:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908198359944,53.76230741040875,8.265749817752981,110.43693098502914,33.05924633205197,27.369104648918302,129.04320643954065,62.51787278896452,14.884562500247412,13.624278867008044,0.1786469116100492,0.7476173042998692,3.4717497462918305,60.59981725675288,30.86236734643098,5.442825536782714,20.0304369465312,75.81193414557957,0.0,36.308858104654,159.12081004564777,138.84284395670892,24.15411636547326,1.273272357791448,0.631379327333158,,32.91269254452928,0.0,7.212984478755136,44.6749764148696,28.14540380594073,0.15007031808963495,0.3170706866019306,1.3268920368335065e-05,9.5515264603242e-07,2.0417907720753446e-05
2040-05-19 03:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908198300626,53.76220567549027,8.265841379179824,110.26780104511693,33.17325757266829,27.20675513897402,120.5389928157431,63.01009330442589,15.001752780393696,13.7315465853027,0.1434471176398662,0.9529856350748585,4.425429451354499,63.70786766899213,27.77522458678312,8.564530153387905,31.518791123263306,20.758610295229033,0.0,48.456358248327824,214.27049879045703,127.68321143406632,44.97328641857233,4.591486003468737,0.9948396616503336,,81.13579239412482,0.0,14.808992249611793,37.90366375551403,35.10900899011512,6.17556289168099e-05,0.0009915357015037,1.5728737842867746e-05,9.532495699531266e-07,2.0495016316284596e-05
2040-05-19 06:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908198257979,53.76177735443186,8.266226868133678,110.87711191619807,33.7554079170143,22.46514540026589,149.67239051535788,84.31495009765403,20.074117823396264,18.37443184712894,0.2757450525007789,2.4655792510526267,11.449539878321216,89.55956903273258,34.82048385437112,28.61489967440468,105.3072415763202,90.9520642387572,0.0,45.68579551284272,202.06746638407688,54.30262576317787,18.275347233042535,2.6212571044268835,45.194115035215106,39.394767479972515,43.972566978860094,2.59669466246511,8.535312727341534,0.0,1.51277909136028,3.591497639077102,2.265309625623649,1.2752906006755004e-05,6.037761008303744e-07,1.6269882680908193e-05
2040-05-19 09:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908198237011,53.76161585163364,8.26637222064941,111.35621298556129,34.073109972676335,21.043112556701864,166.05784474485222,93.21982763414316,22.194234844913325,20.315037459914592,0.3768687095395218,2.0088858611782707,9.328768794893351,94.6006581405542,42.19686649310714,51.01687064483362,187.74994784504696,112.5596226208923,6.51657305264473,42.47467832000549,187.4799299538286,,12.65714637208726,1.2620650593401816,142.93375918197358,40.084484355788504,22.66862341431429,0.7499763509140902,18.639761976167172,,0.6525764488639553,38.98798510065039,7.227650083034844,1.1670537154348125e-05,6.018421144735921e-07,1.5726270226416837e-05
2040-05-19 12:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.0490819824335,53.76163856876028,8.266351775238263,111.39927032605186,34.081098260000275,21.053573309587772,153.9659121208093,93.62623786030456,22.290994989527626,20.40360487285772,0.3813197940453399,2.007363673205515,9.321700130647852,101.75054644796137,55.5555258078657,55.74627503583336,205.154885006654,114.66585735625011,6.87368571805954,42.425196535596776,187.11285278227933,,10.287178886140603,1.0883372083279623,100.91718851931124,39.546331652922994,21.07909259416987,0.7438210920804632,21.445954855106145,,2.7467661597425485e-05,35.92734799838933,19.354581068896184,1.1657337384743036e-05,5.552413688957693e-07,1.5632034646336786e-05
2040-05-19 15:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908198285221,53.76186430395031,8.26614861356979,111.27365693792837,34.07995501426023,21.673037654232548,156.37822079980268,88.34951016998419,21.03468571988108,19.25366796120263,0.22790596723434098,2.022890435406711,9.393802571860364,61.13271281527511,22.391909619212175,51.00606244892779,187.7101720182183,87.60525959556338,2.2370250968933103,44.85075049118302,198.082172897428,,20.50575383151782,1.6326341261293411,28.937184596176177,9.83782859286268,47.367229118710945,0.8066061262464864,6.4857340930615575,,6.344016609040574e-05,0.0001168346463207839,0.5641107301029964,1.2427268075455633e-05,8.024802885570116e-07,1.8786994945922037e-05
