snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
2040-02-25 03:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908166273117,54.68588908959036,7.4345263065727165,110.42245979150525,29.31054848082319,21.446831990753417,153.63487211521294,20.15376720921788,92.47980512608105,22.01804664813922,0.1835741174119553,120.45223663113492,13.288711101456329,2.8616320579851537,42.34574110446684,34.320538764486706,126.3048729097797,,5.866315274238587,164.84252528612737,705.5982808046386,,109.60054500695244,5.161903487442803,46.25330569052312,47.481291797381715,4.198195333731085,0.2062038126194869,379.86336060203365,0.0,23.207195213578597,0.04210465148675154,0.7858924288128327,134.5990276506359,6.967245747191695e-07,1.946293613401808e-05
2040-02-25 06:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908166046893,54.68588906804236,7.434526325962589,110.42246249358236,29.310551896970892,21.437141083674646,209.62715902655137,20.106299437942777,92.26198926110057,21.96618797619125,0.19264652367539742,129.7178390453871,13.182636547917989,2.838789636276662,63.276075660393275,67.25538710402324,247.510191461872,,5.674920474290848,174.0162519043609,749.2957465309612,,111.68763522630655,6.394129492032692,42.50334914510275,46.97312005206789,4.105827156426967,0.2635002915857997,382.20603623819346,0.0,3.960447722965863,1.0411488612938051,2.3318992993653537e-05,205.06221569043487,6.82606765129838e-07,1.932605363679423e-05
2040-02-25 09:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908165948895,54.68588902957582,7.434526360583531,110.42246187915634,29.310551092838452,21.438006937055004,232.81801978811356,20.106254566165596,92.2617833575012,21.966138953650063,0.1991912826688246,127.27344733872289,12.654602481598015,2.7250811509049018,62.547697241019875,56.758732796217856,208.88088562769104,,5.674739546537399,153.76351659347208,661.6789549983552,,98.63747834823025,26.603261022638268,122.59579478000032,45.38828175052188,3.646027523334764,1.2101897895588871,361.093971799648,0.0,4.648789887185483e-05,20.0282280058212,3.810525598570572e-05,119.28612870748356,6.436471389577524e-07,1.836380457887661e-05
2040-02-25 12:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908165960343,54.68588903469498,7.4345263559791155,110.42246194866796,29.310551203884476,21.443359853468134,228.15229441658823,20.106196994528418,92.26151917791968,21.966076056476552,0.1990259497889322,120.95375338539912,12.494928434538728,2.690696448851818,60.31760592810087,62.1159166432377,228.596147954911,,5.674507411718369,147.19394201533134,632.6677730705754,,97.37277854752772,19.7714455742314,98.87895305457816,45.234715014187856,3.5069870559598497,3.710314964352414,352.6280631923255,0.0,0.027653612816314618,18.0993404074304,0.2493810328937131,92.2467983416932,6.458652675297823e-07,1.8677570320832103e-05
2040-02-25 15:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908166082431,54.68588868408141,7.4345266715295235,110.42246265137648,29.31055214602639,21.466863602980123,228.68204342939055,20.09363301806075,92.2038667259847,21.952349877292313,0.19100343031105532,105.92660685025939,12.959517421822689,2.790742475110372,55.2793870863666,68.17251986768068,250.88538140125203,,5.623848202705383,156.40935666942462,671.9571051311225,,108.38206532750117,1.219888260759569,37.32829764626654,46.65451659629568,3.911540073454715,0.8383055316581138,368.06648131942376,0.0,27.496696343397872,7.919157229906669e-05,0.0018327605048008,141.26616467762014,6.977661792583465e-07,1.9616735609335465e-05
2040-02-25 18:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.0490816629999,54.685888677949855,7.434526677049124,110.42245977099115,29.310548515854855,21.649148594226087,226.5912967056977,19.937035618331908,91.4852865786686,21.78126678317828,0.1900427338847788,102.97039219235188,12.493266525386518,2.690338568206275,45.29718009015873,32.797580627409594,120.70015221259987,,4.992431827068329,155.4696248311332,669.7987375396854,0.0,107.34061947907472,,21.116677951232916,45.21210680718446,3.505540702511498,0.7059781146293539,369.6397602817825,0.0,37.571481652759644,7.996821557174793e-05,2.89167841791876e-05,149.03737811643342,7.40426208735977e-07,2.00430116498748e-05
2040-02-25 21:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908166420027,54.68588865838523,7.434526694658294,110.42245588569804,29.310539923465157,22.34256575196182,201.65522551679277,19.099867881119877,87.64376611296626,20.866658705249264,0.1796792038311588,85.20026466688297,7.776195818041279,1.6745500050519055,30.781383833274184,12.85657740087636,47.3141865812607,,1.616887793540955,108.32352203878372,467.2066570751204,110.99629994022848,96.52468608684175,,45.31023803574327,38.8569111444688,0.0,5.463329697958912,287.7505183377797,8.189130625147698,30.745363404895556,0.02897124380238459,0.6729126449177573,14.548025499455983,8.146905650410648e-07,2.086832783181723e-05
2040-02-26 00:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908166413338,54.68588866452621,7.434526689129525,110.42245578644533,29.310539754293433,22.53610196388487,175.6598628034859,18.97107769516894,87.05278522213575,20.7259550694152,0.1806770068584571,82.8086119960781,5.561153767884687,1.197556014278895,24.643825907396252,6.518408429727302,23.9887477856905,,1.097592885494232,98.26520239080716,420.6087188546714,146.10015489804746,96.72761205644964,,62.4224162134508,44.31130173310121,0.0,8.004426408965088,316.73367022299345,12.858364765240248,25.666488027938513,0.15505022521252151,71.00345654146301,2.6819965022075394,8.146183191080315e-07,2.091507393684958e-05
2040-02-26 03:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.0490816626043,54.68588868588057,7.434526669909358,110.42245981804244,29.31054850471075,21.9983377231562,164.1512308376461,19.185010423058134,88.03446059726036,20.95967716877901,0.1873800373207582,101.04368157124563,13.257350535219764,2.8548787768720367,14.462214543017955,30.672496309338612,112.8795143561043,,1.9601910371780396,159.69359528183674,683.1713780188237,0.0,112.83300327835089,,58.560188503737805,47.82914832300266,4.170887269214393,0.8221507817639266,379.9413130370304,0.0,25.757300347202612,0.14357367135522564,0.8705570853524054,112.9480386785064,8.150776267124578e-07,2.1048255409140807e-05
2040-02-26 06:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908165981655,54.68588868308408,7.434526672427346,110.42246205860032,29.310551246613223,27.866207649312727,215.94310267559848,13.33165998990346,61.17512944723994,14.56487556433461,0.1545144419109582,103.0705465171053,8.023255324049323,1.727752561509402,8.132605585039347,66.46233776281039,244.59164764347904,,0.0,168.42651458744746,724.7009551974456,,119.63656610805536,,57.335876310281535,47.82914332180079,0.0,0.3724710657131196,387.0990055931603,,2.1185698687017616,3.2317163869479484,1.903563467054184e-05,200.467436802762,8.406936890441875e-07,2.1556550042346964e-05
2040-02-26 09:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908165853612,54.68588865929425,7.434526693838098,110.42246128702604,29.31055011890362,27.12975878839212,234.21321667961544,14.046823542982104,64.45680802055097,15.34619373226167,0.1590091858555841,109.62179734408811,4.6950133183954135,1.0110386569480896,13.943956517981569,54.26488362920005,199.70313628467304,,0.0,148.91556652164655,640.3664499632325,,107.75137819340728,0.4070436147579123,126.8971358169946,46.90916321318163,0.0,2.42788327389986,368.9899442632071,0.0,0.00012513799573855679,28.176809090057905,0.0271114068380021,104.99214367786516,8.500901871290359e-07,2.1443510419871724e-05
2040-02-26 12:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908165856168,54.68588866662438,7.434526687241854,110.42246120878995,29.3105499491419,28.84246667835616,227.18198031850545,12.47031261107988,57.22265560388664,13.62385116079204,0.1592610720398182,107.17334056267667,4.802745885205667,1.0342381203512376,15.694330664637553,62.29150733980045,229.242348784102,,,142.6118875189537,612.5657156572682,,105.91056618303786,0.0,97.43558696662866,47.00340565446406,0.0,4.419426675824138,360.0205648155505,,23.56493724918583,18.866388786782885,0.3060311545783366,74.00691036104561,8.474581901302274e-07,2.161724929712357e-05
2040-02-26 15:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908166031207,54.685888699886405,7.434526657305533,110.42246168367656,29.31055052299629,30.800375137940406,227.82195075387432,10.552782605450869,48.42366535044776,11.528944304180358,0.1505290352880137,93.32505369919444,4.800671318875341,1.0337913768354858,8.243014893413893,70.28248504606675,258.650378493299,,,151.52277598391316,650.5393421109247,,116.57820158110172,,36.80905628225675,47.74929458510702,0.0,1.8792892850725609,375.7573069776778,,71.37578472185542,7.308411033786811e-05,0.9861999319199148,123.35632055355234,8.757666484608998e-07,2.2286908052754984e-05
2040-02-26 18:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908166309158,54.68588868862635,7.434526667439994,110.42245917147858,29.310547533844325,30.79722049991289,227.78207829383263,10.552788579646922,48.42369276430448,11.52895083100614,0.1494398536678474,87.31468927822459,4.922002798643677,1.059919272121718,8.343162095368896,33.977371733954584,125.04196534068582,,0.0,150.54162460504796,648.0842266550792,,117.33675601494996,,22.66951561296541,46.5155508021535,0.0,2.153808327467137,374.8799840597043,14.194262431280052,90.57551254689791,6.889263123890563e-05,3.4208360868421356e-05,133.5454572246268,8.85906617144094e-07,2.2294268896876743e-05
2040-02-26 21:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908166461209,54.68588868491923,7.434526670775973,110.42244931164988,29.310537050904703,30.758766799937867,201.94156043627265,10.552806936831525,48.42377700011197,11.528970886281297,0.1365368663238838,79.0400235438809,5.123357619878698,1.1032796407140384,7.861649293194445,13.500788804151,49.684983845709496,,,105.03849525101651,452.6890928218921,113.23554966521264,101.250696227611,,23.50276557633375,44.41570774287621,0.0,5.79278739150009,284.21281045315294,32.37341053220781,84.52424024838142,6.833882199600143e-05,4.7440330326290745,8.312698297286234,8.848516701556208e-07,2.2356380266493296e-05
2040-02-27 00:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908166485123,54.68588868639931,7.434526669444764,110.42244912217728,29.310536694206068,30.692472920362235,175.40182302725026,10.584431585909623,48.56889336240605,11.563520903228708,0.1368240342246558,78.67183155168573,5.1439955920190785,1.107723885324206,7.317289561696854,6.464516871674926,23.7904185450874,,,97.70099235020714,417.47225368852264,142.582984770298,106.56397786106604,,32.384797330988285,45.611301705616,0.0,13.02714682825876,321.7418207788767,39.07597965298925,75.92187825410271,7.221640416586572e-05,76.56877509121904,4.500550099548036,8.84928676087954e-07,2.2349909062209964e-05
2040-02-27 03:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908166356499,54.68588869316432,7.434526663355681,110.42245634325263,29.31053982069955,30.564921817768425,164.78233015653012,10.910154545142696,50.06354175653791,11.919374140805228,0.1422680584850311,92.48387074502467,6.236510912126619,1.3429895058942118,7.607925227362766,30.03601466483183,110.5371637955158,,,158.65231348744578,677.4461997571174,0.0,118.57954170828056,,28.285811902554432,47.82919593045807,0.0,1.9214651174389157,385.3586396515899,16.4973632699491,67.25416135590784,6.967902187509786e-05,0.2865149378618224,104.922138289104,8.825073326998511e-07,2.224889354976121e-05
2040-02-27 06:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908166106286,54.68588865861283,7.434526694449642,110.42246145124096,29.310550161401988,30.53870468516841,215.88560335751788,10.949248024579264,50.24293041983162,11.96208387566208,0.15146595476180458,101.56608568707259,5.137985380981718,1.1064296279317123,8.144976810215983,66.18629513053403,243.575768206791,,,167.2801265648856,718.4345351446195,,123.79383527354511,,40.19355116682374,47.74029729643436,0.0,1.5750572380403094,389.61865660090996,,58.02652570071163,0.07370271385611969,2.043379011274586e-05,195.47964234083156,8.759437156737265e-07,2.2089415563199393e-05
