country,sector,year,cfs
FR,Decentral heat production,2050,0.4210342650821209
FR,Direct Air Carbon Capture,2030,0.2753476181305928
FR,Direct Air Carbon Capture,2035,0.1433230063262311
FR,Direct Air Carbon Capture,2040,0.0927258597766375
FR,Direct Air Carbon Capture,2045,0.3603756522534742
FR,Direct Air Carbon Capture,2050,0.5519326598744811
FR,Fuel Cell,2030,0.3344500618410286
FR,Fuel Cell,2035,0.1809866368816797
FR,Fuel Cell,2040,0.1113020531828477
FR,Fuel Cell,2045,0.0993179744330176
FR,Fuel Cell,2050,0.0870912453285553
FR,Gas,2023,0.0779231385136601
FR,Gas,2030,0.1910366959483634
FR,Gas,2035,0.1012136841531047
FR,Gas,2040,0.0862190813233413
FR,Gas,2045,0.0694786065738165
FR,Gas,2050,0.0258712582982874
FR,Gas CC,2030,0.2971364616827653
FR,Gas CC,2035,0.1430886469416579
FR,Gas CC,2040,0.1202836879209625
FR,Gas CC,2045,0.107829165522448
FR,Gas CC,2050,0.0628147646687775
FR,Gas CHP,2023,0.3016112724983355
FR,Gas CHP,2030,0.1566096243127246
FR,Gas CHP,2035,0.09070724534603
FR,Gas CHP,2040,0.0679866811068208
FR,Gas CHP,2045,0.0242487979475931
FR,Gas CHP,2050,0.0131745717147877
FR,Gas CHP CC,2023,0.5267898136618446
FR,Gas CHP CC,2030,0.3847824873594115
FR,Gas CHP CC,2035,0.2308450372311306
FR,Gas CHP CC,2040,0.2396308929351003
FR,Gas CHP CC,2045,0.269404160288375
FR,Gas CHP CC,2050,0.1451593066402964
FR,Hydroelectricity,2023,0.3478154268090578
FR,Hydroelectricity,2030,0.4512882590872072
FR,Hydroelectricity,2035,0.4641194317752631
FR,Hydroelectricity,2040,0.4551058891986606
FR,Hydroelectricity,2045,0.4491680992776404
FR,Hydroelectricity,2050,0.4447386077737964
FR,Hydrogen production,2023,0.1651450012194543
FR,Hydrogen production,2030,0.4692610763000836
FR,Hydrogen production,2035,0.5995475711861865
FR,Hydrogen production,2040,0.7098810698593053
FR,Hydrogen production,2045,0.7272277285931763
FR,Hydrogen production,2050,0.7223878147248072
FR,Hydrogen turbines,2030,0.1636585034935319
FR,Hydrogen turbines,2035,0.066072515980294
FR,Hydrogen turbines,2040,0.0542011345397177
FR,Hydrogen turbines,2045,0.0570622876638677
FR,Hydrogen turbines,2050,0.0504834095771094
FR,Methanol production,2023,0.9124287660759884
FR,Methanol production,2030,0.8198438611897332
FR,Methanol production,2035,0.96688457596252
FR,Methanol production,2040,0.8206805866484527
FR,Methanol production,2045,0.7893830911253742
FR,Methanol production,2050,0.7382460647247009
FR,Micro gas CHP,2030,0.5319572022848067
FR,Micro gas CHP,2035,0.5152096445033797
FR,Micro gas CHP,2040,0.4742083080732435
FR,Micro gas CHP,2045,0.3514316331199719
FR,Micro gas CHP,2050,0.2553412675395465
FR,Offwind,2023,0.4090730414328404
FR,Offwind,2030,0.4664721199130317
FR,Offwind,2035,0.4866249667943636
FR,Offwind,2040,0.4874068372772003
FR,Offwind,2045,0.4863826467130211
FR,Offwind,2050,0.5145157626690665
FR,Onwind,2023,0.2030865357498655
FR,Onwind,2030,0.2030865643171892
FR,Onwind,2035,0.2030867613922389
FR,Onwind,2040,0.2529160334659872
FR,Onwind,2045,0.2850195891220879
FR,Onwind,2050,0.3017455273403034
FR,Solar,2023,0.1288924784463012
FR,Solar,2030,0.145429353965713
FR,Solar,2035,0.1392411045293674
FR,Solar,2040,0.1336696700534998
FR,Solar,2045,0.1299681250187554
FR,Solar,2050,0.1310238299298465
FR,Transport,2023,0.0516746742090228
FR,Transport,2030,0.0516746741716321
FR,Transport,2035,0.0516746741715515
FR,Transport,2040,0.0516746741715762
FR,Transport,2045,0.0516746741715255
FR,Transport,2050,0.0516746741715134
GB,Ammonia production,2023,0.7359542908222882
GB,Ammonia production,2030,0.583307367302596
GB,Ammonia production,2035,0.6970905379805674
GB,Ammonia production,2040,0.5962013008960132
GB,Ammonia production,2045,0.425387488119484
GB,Ammonia production,2050,0.3652975831987603
GB,Battery,2023,0.3305772458681859
GB,Battery,2030,0.3073837362466124
GB,Battery,2035,0.2014109892281728
GB,Battery,2040,0.1766763855116357
GB,Battery,2045,0.1716622136340561
GB,Battery,2050,0.1590149409455604
GB,Battery charging,2023,0.3479615812986978
GB,Battery charging,2030,0.3415374061943524
GB,Battery charging,2035,0.2237899012118979
GB,Battery charging,2040,0.1963069889148938
GB,Battery charging,2045,0.1907357513716619
GB,Battery charging,2050,0.1766832499376422
GB,Biomass CHP,2023,0.1289902605092218
GB,Biomass CHP,2030,0.0979870918244392
GB,Biomass CHP,2035,0.0637037958638765
GB,Biomass CHP,2040,0.0396503488617852
GB,Biomass CHP,2045,0.009260042019268
GB,Biomass CHP,2050,0.0079128982081236
GB,Biomass CHP CC,2023,0.6326181904299407
GB,Biomass CHP CC,2030,0.3037354709980263
GB,Biomass CHP CC,2035,0.1047339706790771
GB,Biomass CHP CC,2040,0.073844271226711
GB,Biomass CHP CC,2045,0.0502059761357191
GB,Biomass CHP CC,2050,0.0412321975991051
GB,Central heat production,2023,0.3555634853288223
GB,Central heat production,2030,0.5672847369211826
GB,Central heat production,2035,0.4872365915584387
GB,Central heat production,2040,0.4067797966822034
GB,Central heat production,2045,0.4133873234117879
GB,Central heat production,2050,0.2956498317071511
GB,Compression losses,2023,0.0471967520422542
GB,Compression losses,2030,0.1777787879234651
GB,Compression losses,2035,0.1883136771644759
GB,Compression losses,2040,0.165819560957709
GB,Compression losses,2045,0.248284356798823
GB,Compression losses,2050,0.2733454902252493
GB,Decentral heat production,2023,0.5118894614396255
GB,Decentral heat production,2030,0.6196871299594037
GB,Decentral heat production,2035,0.6106807674413801
GB,Decentral heat production,2040,0.57637504986224
GB,Decentral heat production,2045,0.5584365181649267
GB,Decentral heat production,2050,0.5527118770499893
GB,Direct Air Carbon Capture,2030,0.2447861247711875
GB,Direct Air Carbon Capture,2035,0.1589035723510197
GB,Direct Air Carbon Capture,2040,0.1201943175977685
GB,Direct Air Carbon Capture,2045,0.4436226063499524
GB,Direct Air Carbon Capture,2050,0.7714293608956345
GB,Fuel Cell,2030,0.3519172008727434
GB,Fuel Cell,2035,0.1858025104272002
GB,Fuel Cell,2040,0.1197145792623047
GB,Fuel Cell,2045,0.1836884433388731
GB,Fuel Cell,2050,0.1297554082130444
GB,Gas,2023,0.1909305490035353
GB,Gas,2030,0.2498086838516169
GB,Gas,2035,0.1599656721664747
GB,Gas,2040,0.1292006262145447
GB,Gas,2045,0.1134130546749497
GB,Gas,2050,0.0440247902584719
GB,Gas CC,2030,0.2998630279686769
GB,Gas CC,2035,0.1563052832155363
GB,Gas CC,2040,0.1379514626303144
GB,Gas CC,2045,0.1588227044975984
GB,Gas CC,2050,0.0836840684135235
GB,Gas CHP,2023,0.408157141759265
GB,Gas CHP,2030,0.2049376920984733
GB,Gas CHP,2035,0.1105720721856304
GB,Gas CHP,2040,0.0905268680845722
GB,Gas CHP,2045,0.0663916881602576
GB,Gas CHP,2050,0.0260354217183157
GB,Gas CHP CC,2023,0.6488517713431682
GB,Gas CHP CC,2030,0.4475751243939843
GB,Gas CHP CC,2035,0.2866300115007461
GB,Gas CHP CC,2040,0.2519321336188107
GB,Gas CHP CC,2045,0.301326616652442
GB,Gas CHP CC,2050,0.1399656158310389
GB,Hydroelectricity,2023,0.0863802367988798
GB,Hydroelectricity,2030,0.1363979664949857
GB,Hydroelectricity,2035,0.1395166793651653
GB,Hydroelectricity,2040,0.1495276376953362
GB,Hydroelectricity,2045,0.1607523659803386
GB,Hydroelectricity,2050,0.1357599042135116
GB,Hydrogen production,2023,0.159597367677351
GB,Hydrogen production,2030,0.4770631176349344
GB,Hydrogen production,2035,0.5247873250266911
GB,Hydrogen production,2040,0.5683424992182916
GB,Hydrogen production,2045,0.5465951620164747
GB,Hydrogen production,2050,0.5768816208062317
GB,Hydrogen turbines,2030,0.1599531066468456
GB,Hydrogen turbines,2035,0.0664186031656484
GB,Hydrogen turbines,2040,0.064062645518142
GB,Hydrogen turbines,2045,0.105729453340175
GB,Hydrogen turbines,2050,0.0763140273948516
GB,Methanol production,2023,0.9256366378891312
GB,Methanol production,2030,0.9973617397990718
GB,Methanol production,2035,0.8211160220194453
GB,Methanol production,2040,0.8331871185428865
GB,Methanol production,2045,0.8013054688514701
GB,Methanol production,2050,0.8043395428142517
GB,Micro gas CHP,2030,0.531588562000358
GB,Micro gas CHP,2035,0.5080924360855339
GB,Micro gas CHP,2040,0.4707603015445657
GB,Micro gas CHP,2045,0.3621703137220095
GB,Micro gas CHP,2050,0.255841379637899
GB,Offwind,2023,0.5077562912955477
GB,Offwind,2030,0.5427156831431948
GB,Offwind,2035,0.5391382037015375
GB,Offwind,2040,0.5351275625115169
GB,Offwind,2045,0.5357736668432797
GB,Offwind,2050,0.529952320332873
GB,Onwind,2023,0.3772115758768871
GB,Onwind,2030,0.3766549076879091
GB,Onwind,2035,0.3757153180319321
GB,Onwind,2040,0.3952403138968733
GB,Onwind,2045,0.3931278077523013
GB,Onwind,2050,0.3895388382690881
GB,Solar,2023,0.1057988633665823
GB,Solar,2030,0.0974500384729831
GB,Solar,2035,0.102593243074
GB,Solar,2040,0.0989420331314146
GB,Solar,2045,0.0955771056038532
GB,Solar,2050,0.0938550698487624
GB,Transport,2023,0.0458404999148906
GB,Transport,2030,0.0458404998679122
GB,Transport,2035,0.0458404998677474
GB,Transport,2040,0.0458404998677956
GB,Transport,2045,0.0458404998676901
GB,Transport,2050,0.0458404998676443
GR,Ammonia production,2023,0.7715511008682859
GR,Ammonia production,2030,0.2633233718733692
GR,Ammonia production,2035,0.405471045028517
GR,Ammonia production,2040,0.2977093812868006
GR,Ammonia production,2045,0.1487345323854076
GR,Ammonia production,2050,0.2166372513539528
GR,Battery,2023,0.3086954856499818
GR,Battery,2030,0.2026275682470265
GR,Battery,2035,0.1654895832900801
GR,Battery,2040,0.2041826637480136
GR,Battery,2045,0.2080732881838291
GR,Battery,2050,0.2288398697709404
GR,Battery charging,2023,0.3249202421912712
GR,Battery charging,2030,0.22514172419958
GR,Battery charging,2035,0.1838772923686659
GR,Battery charging,2040,0.2268695955747648
GR,Battery charging,2045,0.231192527547742
GR,Battery charging,2050,0.2542665046133219
GR,Biomass CHP,2023,0.8894638311269912
GR,Biomass CHP,2030,0.4253492753462744
GR,Biomass CHP,2035,0.3754123128882084
GR,Biomass CHP,2040,0.3257837219328752
GR,Biomass CHP,2045,0.265440385589037
GR,Biomass CHP,2050,0.2007488037045615
GR,Biomass CHP CC,2023,0.8262435566140314
GR,Biomass CHP CC,2030,0.3451713373648994
GR,Biomass CHP CC,2035,0.1345154340189963
GR,Biomass CHP CC,2040,0.0869371133285728
GR,Biomass CHP CC,2045,0.3432137139446929
GR,Biomass CHP CC,2050,0.2968535412158352
GR,Central heat production,2023,0.1770182959270332
GR,Central heat production,2030,0.2756250377427429
GR,Central heat production,2035,0.39918101963984
GR,Central heat production,2040,0.4725388388430402
GR,Central heat production,2045,0.3533082434335913
GR,Central heat production,2050,0.2661252878926695
GR,Compression losses,2023,0.4607373698505586
GR,Compression losses,2030,0.6069041902675811
GR,Compression losses,2035,0.5114609872941918
GR,Compression losses,2040,0.4987326111765415
GR,Compression losses,2045,0.4112138686362229
GR,Compression losses,2050,0.2930194509161621
GR,Decentral heat production,2023,0.4958917141307511
GR,Decentral heat production,2030,0.5391175956753769
GR,Decentral heat production,2035,0.5318269706624978
GR,Decentral heat production,2040,0.4950264473233311
GR,Decentral heat production,2045,0.4066848094054672
GR,Decentral heat production,2050,0.366853711256396
GR,Direct Air Carbon Capture,2030,0.2543837649156752
GR,Direct Air Carbon Capture,2035,0.148414183796876
GR,Direct Air Carbon Capture,2040,0.0895471524678901
GR,Direct Air Carbon Capture,2045,0.2699784793491864
GR,Direct Air Carbon Capture,2050,0.4241480721816353
GR,Fuel Cell,2030,0.350023340428515
GR,Fuel Cell,2035,0.1869662359605075
GR,Fuel Cell,2040,0.1090916305676625
GR,Fuel Cell,2045,0.0915779685659599
GR,Fuel Cell,2050,0.1048191266864897
GR,Gas,2023,0.6053523218511485
GR,Gas,2030,0.308677675208279
GR,Gas,2035,0.1534418836507322
GR,Gas,2040,0.1134439224090573
GR,Gas,2045,0.0942798565913856
GR,Gas,2050,0.0358592581971235
GR,Gas CC,2030,0.3381570064666712
GR,Gas CC,2035,0.1549548573751513
GR,Gas CC,2040,0.1211986165956092
GR,Gas CC,2045,0.1272462343034336
GR,Gas CC,2050,0.0710116395857543
GR,Gas CHP,2023,0.4252334469576931
GR,Gas CHP,2030,0.166233609899584
GR,Gas CHP,2035,0.1115686734388117
GR,Gas CHP,2040,0.0922695751771344
GR,Gas CHP,2045,0.0448866587498852
GR,Gas CHP,2050,0.022132489148602
GR,Gas CHP CC,2023,0.6132348294662068
GR,Gas CHP CC,2030,0.406058036908578
GR,Gas CHP CC,2035,0.2501641584889011
GR,Gas CHP CC,2040,0.2421198417550028
GR,Gas CHP CC,2045,0.3298676425089606
GR,Gas CHP CC,2050,0.1775231992696008
GR,Hydroelectricity,2023,0.1715057443467348
GR,Hydroelectricity,2030,0.2772821015964854
GR,Hydroelectricity,2035,0.3012589637678605
GR,Hydroelectricity,2040,0.3046788405240515
GR,Hydroelectricity,2045,0.3055343753767351
GR,Hydroelectricity,2050,0.2978301668837432
GR,Hydrogen production,2023,0.1403813468275784
GR,Hydrogen production,2030,0.358046080738377
GR,Hydrogen production,2035,0.4333227729305373
GR,Hydrogen production,2040,0.5046885570251368
GR,Hydrogen production,2045,0.5743916519018724
GR,Hydrogen production,2050,0.5953672750533353
GR,Hydrogen turbines,2030,0.1833808829642437
GR,Hydrogen turbines,2035,0.0706180922887692
GR,Hydrogen turbines,2040,0.0557765097019738
GR,Hydrogen turbines,2045,0.0569222207596403
GR,Hydrogen turbines,2050,0.0545518470608447
GR,Methanol production,2023,0.9101275908471947
GR,Methanol production,2030,0.7189316364620749
GR,Methanol production,2035,0.8132795261808041
GR,Methanol production,2040,0.8036733304065614
GR,Methanol production,2045,0.6408965228249364
GR,Methanol production,2050,0.6692672798350785
GR,Micro gas CHP,2030,0.5345673925330356
GR,Micro gas CHP,2035,0.5145093175449673
GR,Micro gas CHP,2040,0.4736630410726523
GR,Micro gas CHP,2045,0.3641132909159454
GR,Micro gas CHP,2050,0.2704480413605526
GR,Offwind,2023,
GR,Offwind,2030,0.3056992813036541
GR,Offwind,2035,0.31836657643972
GR,Offwind,2040,0.3180733511849237
GR,Offwind,2045,0.3145738181394973
GR,Offwind,2050,0.3143786934277218
GR,Onwind,2023,0.0703578851112495
GR,Onwind,2030,0.0703566913419973
GR,Onwind,2035,0.070356482820269
GR,Onwind,2040,0.0703561857759707
GR,Onwind,2045,0.0703560684846443
GR,Onwind,2050,0.0703571311488383
GR,Solar,2023,0.164666182985395
GR,Solar,2030,0.1649478942332253
GR,Solar,2035,0.1631429926591823
GR,Solar,2040,0.156923273803386
GR,Solar,2045,0.1514399937899275
GR,Solar,2050,0.1579392145544282
GR,Transport,2023,0.0323309949317212
GR,Transport,2030,0.0323309948109506
GR,Transport,2035,0.0323309948104675
GR,Transport,2040,0.0323309948106193
GR,Transport,2045,0.0323309948102813
GR,Transport,2050,0.0323309948101874
HR,Ammonia production,2023,0.7932914523717357
HR,Ammonia production,2030,0.2188692480188869
HR,Ammonia production,2035,0.3595671185146947
HR,Ammonia production,2040,0.365967872053959
HR,Ammonia production,2045,0.1716900301562142
HR,Ammonia production,2050,0.1864916625799394
HR,Battery,2023,0.2996937081573903
HR,Battery,2030,0.2180897242079648
HR,Battery,2035,0.1453402568214432
HR,Battery,2040,0.1746996069002241
HR,Battery,2045,0.180651357423844
HR,Battery,2050,0.1996034973972802
HR,Battery charging,2023,0.3154653208863289
HR,Battery charging,2030,0.2423218143839
HR,Battery charging,2035,0.1614891500679659
HR,Battery charging,2040,0.1941106407184686
HR,Battery charging,2045,0.2007237142589555
HR,Battery charging,2050,0.2217816449140719
HR,Biomass CHP,2023,0.9575644353933812
HR,Biomass CHP,2030,0.4678780964469013
HR,Biomass CHP,2035,0.451123053129712
HR,Biomass CHP,2040,0.3953890545526275
HR,Biomass CHP,2045,0.3074195126217015
HR,Biomass CHP,2050,0.2564470210523036
HR,Biomass CHP CC,2023,0.8070679703024546
HR,Biomass CHP CC,2030,0.3524618964452582
HR,Biomass CHP CC,2035,0.1395484385282303
HR,Biomass CHP CC,2040,0.1036237212580896
HR,Biomass CHP CC,2045,0.400283201157757
HR,Biomass CHP CC,2050,0.4029390884764336
HR,Central heat production,2023,0.1657342229241628
HR,Central heat production,2030,0.2564353472459966
HR,Central heat production,2035,0.367794993760234
HR,Central heat production,2040,0.4523514261738814
HR,Central heat production,2045,0.3908950641359259
HR,Central heat production,2050,0.3562494791331203
HR,Compression losses,2023,0.239293010919457
HR,Compression losses,2030,0.2314214682221941
HR,Compression losses,2035,0.2332096078698641
HR,Compression losses,2040,0.2141750996202789
HR,Compression losses,2045,0.1283604701656014
HR,Compression losses,2050,0.0805217484700007
HR,Decentral heat production,2023,0.4248664356299979
HR,Decentral heat production,2030,0.5581380980550651
HR,Decentral heat production,2035,0.5401656821977252
HR,Decentral heat production,2040,0.5007836734675595
HR,Decentral heat production,2045,0.3927238754867052
HR,Decentral heat production,2050,0.3585966613383001
HR,Direct Air Carbon Capture,2030,0.2629241430695068
HR,Direct Air Carbon Capture,2035,0.1385089371251827
HR,Direct Air Carbon Capture,2040,0.0841660939790655
HR,Direct Air Carbon Capture,2045,0.230616221829281
HR,Direct Air Carbon Capture,2050,0.4082429068688591
HR,Fuel Cell,2030,0.3417956314028966
HR,Fuel Cell,2035,0.1864032044592478
HR,Fuel Cell,2040,0.1089729031592357
HR,Fuel Cell,2045,0.1166220489268168
HR,Fuel Cell,2050,0.1016892946485988
HR,Gas,2023,0.6177613096333182
HR,Gas,2030,0.2231906500689908
HR,Gas,2035,0.1110540549973565
HR,Gas,2040,0.1001610674044131
HR,Gas,2045,0.1034603547382736
HR,Gas,2050,0.0416102546477583
HR,Gas CC,2030,0.3225957215868773
HR,Gas CC,2035,0.1380578612916939
HR,Gas CC,2040,0.1160795275520499
HR,Gas CC,2045,0.1390673601768208
HR,Gas CC,2050,0.0748470302983744
HR,Gas CHP,2023,0.4276944101848455
HR,Gas CHP,2030,0.1598740642312224
HR,Gas CHP,2035,0.103106601739351
HR,Gas CHP,2040,0.0902133350545129
HR,Gas CHP,2045,0.0531670673560061
HR,Gas CHP,2050,0.0240007544905708
HR,Gas CHP CC,2023,0.6025868657294756
HR,Gas CHP CC,2030,0.3938594468055186
HR,Gas CHP CC,2035,0.2250130231641313
HR,Gas CHP CC,2040,0.2145839608082942
HR,Gas CHP CC,2045,0.3504213956833609
HR,Gas CHP CC,2050,0.1739022566638353
HR,Hydroelectricity,2023,0.2785924861998545
HR,Hydroelectricity,2030,0.3939775407222281
HR,Hydroelectricity,2035,0.4344278761431212
HR,Hydroelectricity,2040,0.4470911944671603
HR,Hydroelectricity,2045,0.461002605067433
HR,Hydroelectricity,2050,0.4583561160091918
HR,Hydrogen production,2023,0.024649510082404
HR,Hydrogen production,2030,0.3590996572007727
HR,Hydrogen production,2035,0.4304518184965553
HR,Hydrogen production,2040,0.5056309805595796
HR,Hydrogen production,2045,0.5666447816453836
HR,Hydrogen production,2050,0.6515774641207255
HR,Hydrogen turbines,2030,0.1750246210672131
HR,Hydrogen turbines,2035,0.064258551526151
HR,Hydrogen turbines,2040,0.0524295844391963
HR,Hydrogen turbines,2045,0.0623222497958461
HR,Hydrogen turbines,2050,0.0561879845912411
HR,Methanol production,2023,0.9492017631141004
HR,Methanol production,2030,0.6495404553286588
HR,Methanol production,2035,0.7519952713160851
HR,Methanol production,2040,0.7169433227564503
HR,Methanol production,2045,0.6503202002978633
HR,Methanol production,2050,0.6550795444471482
HR,Micro gas CHP,2030,0.5358660435005216
HR,Micro gas CHP,2035,0.5253311260177864
