snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
carrier,CO2 emissions,CO2 emissions,CO2 emissions,CO2 emissions,Electricity,Hydrogen,CO2 emissions,Decentralized heat,Electricity,Centralized heat,Methane,CO2 emissions,Electricity,Decentralized heat,CO2 emissions,Electricity,Electricity,Centralized heat,Methane,CO2 emissions,Electricity,Electricity,Decentralized heat,Decentralized heat
sector,Aviation emissions,Agriculture emissions,Shipping emissions,Industry emissions,Nuclear,Steam Methane Reforming,Methane production emissions,Heat Pump,Biomass CHP,Biomass CHP,Imports,Transport emissions,Offwind,Gas Boiler,Decentral heat production emissions,Solar,Onwind,Gas Boiler,Storage,Power supply emissions,Gas,Hydroelectricity,Resistive heater,Oil Boiler
2023-10-31 03:00:00,0.58593168188152,0.0612491686159573,2.8442055352902456,4.03457835434092,4.0339995315122845,0.6057606598996313,0.1594106999735872,0.9372575082472154,0.3171310222059944,0.9748842534480566,22.39813912633808,2.00701303563748,1.5070253110330971,14.645434822526754,3.0460142055939547,,1.7331600627656745,0.1356320290857152,0.7997098501170421,3.4510584142134968e-06,8.997152931239702e-06,0.015120597611007302,2.371039829308987e-06,2.098631853772277e-06
2023-10-31 06:00:00,0.58593168188152,0.0612491686159573,2.8442055352902456,4.034578364345439,4.033999551402067,0.6060491402612906,0.1594866158582344,0.9371574781623214,0.3201241996860631,0.9840855027386384,21.74635451480764,4.35545674691192,1.507025404354897,15.133327194886292,3.148385187000457,1.0768301537405625,2.0936708860064592,0.1447713128460335,1.963768842338205,1.2422167730469387e-05,3.408711582048023e-05,0.015200709092376155,2.275644657867659e-06,2.090897595082698e-06
2023-10-31 09:00:00,0.58593168188152,0.0612491686159573,2.8442055352902456,4.034578375666705,4.03399951688991,0.6060524119531947,0.1594874768297881,0.9370449650202336,0.1650812596181537,0.5074720203076578,21.861258173119076,3.7097768248252394,1.5070243516840702,13.401815122019087,2.871278023136756,4.498005824408508,1.8060054500864609,0.5562855083692734,0.4632870347077623,2.4896348281525976e-06,6.325242049901276e-06,0.015118205347198863,2.4825219813793496e-06,1.971931372390943e-06
2023-10-31 12:00:00,0.58593168188152,0.0612491686159573,2.8442055352902456,4.034578388757231,4.033999519123144,0.6060533622461132,0.1594877269068719,0.9369349870726404,0.306056576087301,0.9408405857498509,21.534778248903464,4.29656707766572,1.5070229528386645,12.84958282567108,2.6692344598179196,2.8562545807551207,2.113875934186413,0.1021521661985165,0.0,2.590535775036603e-06,6.604478837674475e-06,0.015117545577861932,2.479639615512937e-06,1.9626355842236772e-06
2023-10-31 15:00:00,0.58593168188152,0.0612491686159573,2.8442055352902456,4.034578404182846,4.033999535373953,0.606051750427279,0.1594873027440208,0.9368286596854154,0.3108176394466818,0.9554764471879478,20.815479060853733,4.794497345871481,1.5070254002743406,13.615541549110135,2.8299130618553825,0.1339724697198134,2.567547584853426,0.1163093238165393,1.302249549707461,3.868843117941996e-06,1.0160735091783592e-05,0.015122211883480322,2.343583290463816e-06,1.9823470165056443e-06
2023-10-31 18:00:00,0.58593168188152,0.0612491686159573,2.8442055352902456,4.0345784228086865,4.033999533364966,0.6058948090363285,0.1594460023779812,0.9367191168270598,0.309937603345805,0.9527711510259932,20.968277716781493,2.4099193705337405,1.5070215195354972,13.472154752485435,2.799826713420172,,2.6492709375001984,0.113620566961626,0.9988110956811884,3.646621905440202e-06,9.541552250008487e-06,0.015130653530639014,2.357464693744225e-06,2.0800951055546818e-06
2023-10-31 21:00:00,0.58593168188152,0.0612491686159573,2.8442055352902456,4.0345784462803955,4.033999520502465,0.6058491504646603,0.1594339869643843,0.9366157943242499,0.2855707102245978,0.8778655166163563,21.187912295140496,0.9712280199492518,1.5070042233327805,9.50243034138414,1.9668928062802675,,2.1213568361130135,0.0392854141654351,,2.631308316327427e-06,6.716333526643917e-06,0.015139954684803588,2.3820663394344436e-06,2.0167121545622083e-06
2023-11-01 00:00:00,0.58593168188152,0.0612491686159573,2.8442055352902456,4.034578478051884,4.033999520408377,0.6058462027785585,0.1594332112575154,0.9365046822798005,0.2770225357376606,0.8515877950454014,21.110755114060133,0.439786016373444,1.506907924447227,8.234277085767348,1.7012495062493391,,1.628283557484368,0.0178181808915875,,2.6311247987047294e-06,6.716028481051296e-06,0.015182265832066177,2.372593400277708e-06,1.9919443099129737e-06
2023-11-01 03:00:00,0.58593168188152,0.0612491686159573,2.8442055352902456,4.034578527167908,4.033999520363069,0.6058707164044757,0.159439662211704,0.9363771054798041,0.3059948527350221,0.9406508435928452,20.904160798593796,1.8491132844462204,1.5066798988548171,13.058481565667792,2.713842009116437,,1.6455948214405502,0.1100605716884795,0.6329673356329282,2.6342694426917386e-06,6.724990175817766e-06,0.015215923542894694,2.4384202613514593e-06,2.0714250194141487e-06
2023-11-01 06:00:00,0.58593168188152,0.0612491686159573,2.8442055352902456,4.0345786516773225,4.033999551619302,0.6062988493933972,0.1595523287877361,0.9362661625540728,0.308597040976495,0.9486501630018176,20.18034754791148,3.96510486326552,1.5069834383194949,13.485416648642774,2.8034316359019833,0.366601594209749,1.732520190828703,0.1181037281122978,1.805328119034976,1.1937108215075284e-05,3.2728626267362665e-05,0.027722579715701003,2.272320826940841e-06,2.059930574987585e-06
2023-11-01 09:00:00,0.58593168188152,0.0612491686159573,2.8442055352902456,4.034578655954294,4.0339995356384,0.6062988453458005,0.1595523277225791,0.9361413405318214,0.2994947635396284,0.9206690879181167,20.23486555598323,4.19427932051388,1.5069969286445677,11.970349982139142,2.485422406121644,1.7969816074882696,1.9574869263325416,0.0891385129964297,0.1606729854908395,3.928110840527225e-06,1.0328399737694663e-05,0.015172990966411287,2.328139342462443e-06,1.93367394843751e-06
2023-11-01 12:00:00,0.58593168188152,0.0612491686159573,2.8442055352902456,4.034578661286284,4.033999545518372,0.6062988437915869,0.1595523273135755,0.9360094984859524,0.296593984856158,0.911751879372634,19.76264671040852,5.1953519501533005,1.4470993265951495,11.487176086198904,2.3840034719819436,2.031452416060828,1.4060692072554235,0.0798919797141976,0.1257932993392308,5.954402337217567e-06,1.5987830424031068e-05,0.015241397033514289,2.2700679429632815e-06,1.9091492645138835e-06
2023-11-01 15:00:00,0.58593168188152,0.0612491686159573,2.8442055352902456,4.034578667805047,4.033999554616065,0.6062988475696617,0.1595523283078057,0.9358887884579353,0.3006196856504071,0.9241271818142142,19.13051906854535,4.88446948507726,1.4476148003176994,12.157425871065213,2.5246868941540423,0.092458655344028,1.1366983660206922,0.0927028620316671,2.91933368276067,0.29160324465659343,0.8164883822498619,0.027972465379287957,2.240886889722221e-06,2.0485673809255944e-06
2023-11-01 18:00:00,0.58593168188152,0.0612491686159573,2.8442055352902456,4.034578649861072,4.0339995556107,0.6056899170019788,0.1593920834215733,0.9357589162624256,0.2998656683922756,0.9218092769095878,18.821381514548765,2.69097972476476,1.3872147724897332,12.031994860750842,2.498358532231557,,1.4303459938167542,0.0903014327485347,1.826407573425735,0.037682906435465256,0.10551143385864833,0.027730548581070956,2.2333131731260983e-06,2.04513367496821e-06
2023-11-01 21:00:00,0.58593168188152,0.0612491686159573,2.8442055352902456,4.034578640907934,4.03399955242751,0.6034557488851289,0.1588041444434549,0.9356283428131745,0.2792677803102811,0.8584898431760493,18.81976257981745,1.264540847947416,0.8123723209219668,8.602399830810404,1.7784907464317716,,1.2315525274690708,0.0247173393144058,,1.1567929298817456e-05,3.169153970948718e-05,0.027443260977944896,2.211297182496663e-06,1.994900951522708e-06
2023-11-02 00:00:00,0.58593168188152,0.0612491686159573,2.8442055352902456,4.034578635075803,4.033999551399706,0.6024600298582452,0.1585421131205908,0.9354878040963189,0.2723956988208087,0.8373645556343378,18.919781531571843,0.572853665348198,0.4389541090514265,6.707801345220069,1.3859612697907846,,1.3875597301009488,0.0149807381062335,,9.908911098605607e-06,2.704864765521267e-05,0.015629372146773016,2.1950666007524396e-06,1.95524443676426e-06
2023-11-02 03:00:00,0.58593168188152,0.0612491686159573,2.8442055352902456,4.0345786307673155,4.033999556285226,0.6024790737486141,0.1585471246706879,0.9353625519217649,0.2960290554362384,0.9100152444891773,18.47522527129438,0.9414319815278558,0.095795565280995,10.10755399757713,2.087394919648391,,1.194082753534563,0.0173172953403976,0.5929561460800166,0.13357523996446138,0.3740099673022384,0.17621450647666378,2.213736656191176e-06,2.0282924009128352e-06
2023-11-02 06:00:00,0.58593168188152,0.0612491686159573,2.8442055352902456,4.034578627307985,4.033999557325857,0.6032825466214673,0.1587585649003861,0.9352314724641992,0.2965691957255646,0.9116756757489578,18.30293360137201,2.56547244759962,,10.185380946734616,2.10345221112636,0.3759717909350026,0.7314606095010707,0.0173713681721331,3.6505123434724775,0.6943580171232361,1.9442017403266099,1.3395608768006484,2.204383752339834e-06,2.022263341962046e-06
2023-11-02 09:00:00,0.58593168188152,0.0612491686159573,2.8442055352902456,4.034578624371526,4.033999556333119,0.6037072152667996,0.1588703198070525,0.9350542921636318,0.2893342183347261,0.8894348193252692,18.17430749776044,4.0295474154436794,0.19776478611207,9.1447959664815,1.8887590855032725,0.8048555536160881,0.6534100426678804,0.0166528841729253,,0.11904150195409466,0.3333155002321843,0.226216622440028,2.1977873037093115e-06,1.987679006725178e-06
2023-11-02 12:00:00,0.58593168188152,0.0612491686159573,2.8442055352902456,4.034578621803602,4.033999524195186,0.60451275508118,0.1590823039687315,0.9348981449807491,0.2871474739680608,0.8827126051610759,18.574168315726844,3.9408230565795,1.3112441674531965,8.835791978354099,1.8250279401900675,1.1285610679382976,1.4961261511757376,0.0165551358540864,,2.83089064299029e-06,7.270346462741971e-06,0.01933871220294401,2.4000098924813093e-06,1.978829151441372e-06
2023-11-02 15:00:00,0.58593168188152,0.0612491686159573,2.8442055352902456,4.034578619618554,4.0339995553109205,0.604194541844194,0.1589985636432089,0.9347663735977669,0.2914096371361159,0.8958148104554675,18.5251097125492,3.35138302538754,1.5066368248400883,9.44361291644663,1.950412083393049,0.205102657711059,1.9973802848681868,0.0168653048678752,,5.3776701556876355e-05,0.00014987141852932683,0.0319698464957923,2.2056291433203505e-06,2.018459146885322e-06
2023-11-02 18:00:00,0.58593168188152,0.0612491686159573,2.8442055352902456,4.034578617612548,4.03399944488377,0.6028403009940816,0.1586421844721267,0.9346361614007672,0.1470817693926014,0.4521402540587375,19.313566314344197,1.9334668881619,1.507025373321114,9.476612435076117,2.0435079475787727,,3.06929126000935,0.4612682712088919,,1.2893868359914212e-06,3.0291588907083706e-06,0.018844915605740403,2.877793235133e-06,2.024003035576534e-06
2023-11-02 21:00:00,0.58593168188152,0.0612491686159573,2.8442055352902456,4.034578615907891,4.033999488608448,0.5977204837413906,0.1572948641424712,0.9344964596898533,0.1293828562608031,0.3977324840609872,19.615781734817784,1.058803017224992,1.5070253867602672,6.930283539605775,1.5181478810786204,,3.097979934232411,0.4594977880560504,,1.7358388196794655e-06,4.2430983676083e-06,0.01889390901095716,2.556608451137215e-06,1.9677309093308574e-06
2023-11-03 00:00:00,0.58593168188152,0.0612491686159573,2.8442055352902456,4.034578614356366,4.033999379220254,0.6004839112376765,0.1580220819046517,0.934361220051933,0.1507019199769534,0.4632688651143382,20.94426138840337,0.44978838968505,1.507025355484025,10.370292904802325,2.2278847248406297,,3.076826867206335,0.4618489549019423,,1.0182933231950893e-06,2.307960408265516e-06,0.018994339937410943,3.326836891240876e-06,2.0543612923620396e-06
2023-11-03 03:00:00,0.58593168188152,0.0612491686159573,2.8442055352902456,4.03457861301184,4.033999363212189,0.6011302140588219,0.1581921615944268,0.9342288673134406,0.190648213128552,0.5860667292470301,22.36464470944393,0.463144455212634,1.5070253519285677,16.382575346609475,3.492427367683332,,3.1472688547287406,0.5900672679391565,3.0590495938837843,9.787229385231812e-07,2.2038336745856275e-06,0.019041319435078766,3.482197865057364e-06,2.119228850432297e-06
2023-11-03 06:00:00,0.58593168188152,0.0612491686159573,2.8442055352902456,4.034578611835694,4.0339993629199355,0.6028513386228951,0.1586450891112881,0.9340948697160477,0.1915611997268869,0.5888733176789486,23.16577005546155,1.401446314931234,1.507025351848851,16.52011228665005,3.521297349828979,0.8432448338087934,3.1293479142680423,0.5927033070830637,2.404539273006776,9.776534017502457e-07,2.201338733952265e-06,0.019123954140774335,3.501958748023244e-06,2.112020418987824e-06
2023-11-03 09:00:00,0.58593168188152,0.0612491686159573,2.8442055352902456,4.034578610796891,4.033999115938512,0.6046870338579603,0.1591281668047264,0.9339103587804028,0.1793291575495973,0.5512711139487623,23.567409262526045,3.42669245113208,1.5070252889186546,14.679733858540263,3.1356868459453064,3.694397777261769,3.031805666928347,0.5610256336269204,0.0772493386594202,7.041921128414075e-07,1.5012324940691603e-06,0.01851731860405261,5.858154799362886e-06,2.009504453333879e-06
2023-11-03 12:00:00,0.58593168188152,0.0612491686159573,2.8442055352902456,4.0345786099187935,4.033999239972677,0.6048909542876695,0.1591818300757025,0.9337493699949944,0.1756981634251304,0.540109169047623,23.53797547060323,4.01837361703336,1.507025320284795,14.133154927134594,3.021162960578622,2.165902807228254,3.185265198302639,0.5516155850153922,0.0,7.933725534715968e-07,1.7257379966344972e-06,0.016413383663073756,4.511390644907143e-06,1.99367218823325e-06
2023-11-03 15:00:00,0.58593168188152,0.0612491686159573,2.8442055352902456,4.034578609275587,4.033999461101115,0.6045033706799336,0.1590798343894562,0.9336121608010036,0.1828412834382217,0.5620676490878669,23.137954940253692,4.00831198417728,1.5070253777952902,15.207976159881577,3.2463683755961976,0.2257215503871555,3.196022273559022,0.5701182760101704,1.05987379687993,1.4075101318563224e-06,3.348275536161263e-06,0.015866668087557694,2.822070539192777e-06,2.1119735657744477e-06
2023-11-03 18:00:00,0.58593168188152,0.0612491686159573,2.8442055352902456,4.03457860872008,4.033999490376653,0.60357252926811,0.1588348761231868,0.9334711690372941,0.1832287436830273,0.5632587305811582,22.595569046904956,2.50604356162264,1.5070253863302328,15.266246963957265,3.258576951703544,,3.13133212963501,0.5711172568050782,1.662069330664482,1.7531458193989177e-06,4.290939638834107e-06,0.015891828498020035,2.6579974592731063e-06,2.1136194398804055e-06
2023-11-03 21:00:00,0.58593168188152,0.0612491686159573,2.8442055352902456,4.034578608270966,4.033999518641618,0.6032285252771068,0.1587443487571334,0.9333358526889501,0.1529528093007821,0.4701882656283301,22.390584246497426,0.919855891598592,1.507025393438232,10.706104578671528,2.3030805926140463,,3.023333609100679,0.4925241396673459,0.0,2.536298876800687e-06,6.45405181281193e-06,0.015874292465872266,2.457580599332633e-06,2.057239993505164e-06
