country,sector,2023,2030,2035,2040,2045,2050
FI,Gas CC,,9.43179143979924e-07,1.3870651391272854e-06,1.8418006500364969e-06,2.097580861859663e-06,2.3273367440407622e-06
FI,Hydrogen turbines,,1.315800502801152e-06,1.9379228645399793e-06,2.6083242848597614e-06,2.97420330317392e-06,3.3169326677280324e-06
FI,Micro gas CHP,,9.028690508970864e-08,1.3326430358887732e-07,1.777653851744885e-07,2.0337791401928357e-07,2.2433975014026273e-07
FL,Coal/Lignite,,6.176685204733017e-07,9.117908424909652e-07,1.2419509839214004e-06,1.4105398508895326e-06,1.5513333832486302e-06
FL,Fuel Cell,,2.872676801028936e-07,4.1934311378920994e-07,5.67289859444752e-07,6.615024041485302e-07,7.491497900293082e-07
FL,Gas CC,,9.930061458436474e-07,1.4568522074089542e-06,2.015875642419658e-06,2.3488981390106046e-06,2.61806614456708e-06
FL,Hydrogen turbines,,1.34547118169395e-06,1.95637471930241e-06,2.7434486846026807e-06,3.2140351592387356e-06,3.644162729328256e-06
FL,Micro gas CHP,,9.106024437686805e-08,1.3453659537996725e-07,1.8045112728354297e-07,2.0674279419509705e-07,2.2809202999939e-07
FR,Coal/Lignite,,6.359493267551411e-07,9.341478562897398e-07,1.246598812806486e-06,1.4119170092637984e-06,1.5509864629380296e-06
FR,Fuel Cell,,2.721674610138062e-07,4.019327570084927e-07,5.345922818229266e-07,6.126575525760686e-07,6.856028463921163e-07
FR,Gas CC,,1.002723176307038e-06,1.463010958376987e-06,1.9284414458492584e-06,2.183141698863882e-06,2.4137768344260505e-06
FR,Hydrogen turbines,,1.337516704933548e-06,1.964598384645787e-06,2.6352927152991466e-06,2.9983729869302662e-06,3.3411841289832535e-06
FR,Micro gas CHP,,9.184489202694865e-08,1.353311815439901e-07,1.800037970583269e-07,2.05420465514973e-07,2.262710534228584e-07
GB,Fuel Cell,,5.657566756974947e-07,8.284432787775993e-07,1.0978054438304606e-06,1.2846398219461884e-06,1.4604831180550036e-06
GB,Gas CC,,2.038264537635568e-06,2.977701570011721e-06,3.945854286285541e-06,4.56164222300731e-06,5.1675768509152165e-06
GB,Hydrogen turbines,,2.6746495923031693e-06,3.893851590090818e-06,5.268799556131994e-06,6.173049962005604e-06,7.366587661958897e-06
GB,Micro gas CHP,,1.8102433981602048e-07,2.667572830094565e-07,3.557969285110142e-07,4.0730614705423267e-07,4.496016739426426e-07
GB,Oil,,2.0738617952030107e-06,2.9875192637430214e-06,4.020732137654761e-06,4.551299233518239e-06,5.421018123504372e-06
GR,Fuel Cell,,2.7959587163173474e-07,4.097868571101947e-07,5.426232635878472e-07,6.195556244149795e-07,6.947968072659558e-07
GR,Gas CC,,1.0700318070932892e-06,1.5404182871919591e-06,2.012729978327354e-06,2.279042136460628e-06,2.51524696971153e-06
GR,Hydrogen turbines,,1.3854394422322787e-06,1.9998826065545693e-06,2.6683752723978275e-06,3.0252035984447266e-06,3.375291063787221e-06
GR,Micro gas CHP,,9.170730389101859e-08,1.3512688678771417e-07,1.797643158621117e-07,2.0554040850738104e-07,2.266728981358324e-07
GR,Nuclear,,1.303514183373732e-06,2.2412441460749083e-06,3.1410628244936217e-06,3.937339070644171e-06,5.235796313258097e-06
GR,Offwind,,9.022781382066093,9.927002551938577,10.200000839245693,14.642047632124346,15.370714983673292
HR,Coal/Lignite,,6.444420634233717e-07,9.440932444081644e-07,1.2607816931962902e-06,1.4260779132162236e-06,1.5654820950789522e-06
HR,Fuel Cell,,2.7493876552496674e-07,4.050231205262341e-07,5.376019856457993e-07,6.172774441431423e-07,6.932580908266055e-07
HR,Gas CC,,1.0377996198425596e-06,1.4940835064611886e-06,1.963681952069089e-06,2.2363507810085355e-06,2.4759214171813823e-06
HR,Hydrogen turbines,,1.3671992985313582e-06,1.9725869111187684e-06,2.638671721997567e-06,3.0004344636682394e-06,3.3530450658539335e-06
HR,Micro gas CHP,,9.202093364757803e-08,1.3585307335221638e-07,1.8137131108469917e-07,2.075567590036003e-07,2.288485531616296e-07
HR,Nuclear,,1.2737031548558355e-06,2.14913900369576e-06,3.187707341398878e-06,5.07550437319734e-06,5.522098407143456e-05
HR,Offwind,,0.5100000413015089,0.8550004207390599,1.2000001709685817,1.2000014738137654,1.2000026458056647
HR,Oil,,1.040541952184848e-06,1.497728409083686e-06,2.0129291280119872e-06,2.277651145255926e-06,2.552786882706653e-06
HU,Fuel Cell,,2.8230486309165584e-07,4.12099114450297e-07,5.442997484436957e-07,6.231211688812336e-07,6.961429043170319e-07
HU,Gas CC,,1.0707912775867774e-06,1.53145571580436e-06,2.0111017410321885e-06,2.2938367913150316e-06,2.536173185661289e-06
HU,Hydrogen turbines,,1.3942208086397015e-06,2.003967832318908e-06,2.675863783486287e-06,3.043285520045803e-06,3.3981994761840714e-06
HU,Micro gas CHP,,9.306145953762176e-08,1.372394656731401e-07,1.829394996987447e-07,2.0912564647663082e-07,2.3052621555260638e-07
IE,Fuel Cell,,2.7736318526921937e-07,4.053389599093293e-07,5.371465933501802e-07,6.235949307771735e-07,7.158169950543092e-07
IE,Gas CC,,1.0266083169701805e-06,1.5052607626770895e-06,1.9905495561675592e-06,2.28987933081779e-06,2.6450350269461022e-06
IE,Hydrogen turbines,,1.3614506650142868e-06,1.972771491830054e-06,2.6512581682182302e-06,3.065837954903976e-06,3.744076587811041e-06
IE,Micro gas CHP,,9.04085307774033e-08,1.3323930793868172e-07,1.77626633947936e-07,2.0333250946155117e-07,2.2466423920332226e-07
IE,Nuclear,,9.345270330568574e-07,1.4082433319638088e-06,1.937384871682412e-06,2.5204214602497506e-06,3.4211683238079495e-06
IT,Fuel Cell,,5.865554080651673e-07,8.486299199457195e-07,1.1146758763822385e-06,1.2722578849934415e-06,1.4204828546230464e-06
IT,Gas CC,,2.2194283171517464e-06,3.176566211753857e-06,4.1546958692135865e-06,4.747256554210389e-06,5.229826323746038e-06
IT,Hydrogen turbines,,2.870006834862698e-06,4.149818056757525e-06,5.512965915938497e-06,6.273517439982053e-06,6.979527163691105e-06
IT,Micro gas CHP,,1.8262060661832365e-07,2.688514086083388e-07,3.594434823686041e-07,4.118644826704433e-07,4.541207276247562e-07
IT,Nuclear,,3.535269979766174e-06,1.7768905649440476,7.070128158692362,19.35601749130085,27.944051808906636
IT,Offwind,,8.5000014651385,13.500000347049468,18.50000045059019,18.50000489965677,18.50001139267599
LT,Coal/Lignite,,6.329705439567102e-07,9.273678054970844e-07,1.2369712499597586e-06,1.4005731802928097e-06,1.5396488715282135e-06
LT,Fuel Cell,,2.768199875045773e-07,4.03456254888183e-07,5.285893961394168e-07,6.033230745772282e-07,6.726752075684858e-07
LT,Gas CC,,1.0071602662808595e-06,1.46097500593722e-06,1.916755919129293e-06,2.174493885318805e-06,2.4177756107632383e-06
LT,Hydrogen turbines,,1.3698730534292862e-06,1.9750700048631045e-06,2.635243143876791e-06,2.996325943519629e-06,3.354216869328607e-06
LT,Micro gas CHP,,9.192676571421205e-08,1.3525045955641477e-07,1.787451638962885e-07,2.042751873186677e-07,2.2553644074992194e-07
LT,Nuclear,,9.305806988096052e-07,1.3651794557533394e-06,1.813148987817737e-06,2.1464737404065213e-06,2.7489342392961437e-06
LT,Offwind,,1.6407431978905176,2.800000032063095,4.200000154408234,4.200000611713993,4.932470813049812
LT,Oil,,1.0387676102701914e-06,1.4955840843262023e-06,2.0081380342962485e-06,2.2728060053175257e-06,2.5478700344043694e-06
LU,Coal/Lignite,,6.261149442693576e-07,9.245329976924764e-07,1.2506071561176595e-06,1.4195904668444667e-06,1.560138700079926e-06
LU,Fuel Cell,,2.860454904025237e-07,4.144350271821149e-07,5.573746741338047e-07,6.485426983862927e-07,7.364262238805005e-07
LU,Gas CC,,9.986537367744587e-07,1.4501221662399615e-06,1.96717855210972e-06,2.276082963584172e-06,2.537676677647752e-06
LU,Hydrogen turbines,,1.3517586674612488e-06,1.959465748347095e-06,2.693490575830332e-06,3.123659103482816e-06,3.5341711615243895e-06
LU,Micro gas CHP,,9.064155767044834e-08,1.3360956159883134e-07,1.7902116306816805e-07,2.0525064940993257e-07,2.266107953068447e-07
LU,Nuclear,,9.12264274779757e-07,1.4984152936534802e-06,2.3372298948695535e-06,2.20191740108542e-05,2.9311980675547297e-05
LU,Oil,,1.0394374990964168e-06,1.4988442306281284e-06,2.061882971128793e-06,2.3266754082510524e-06,2.601863783718069e-06
LV,Coal/Lignite,,6.310769054430295e-07,9.247808576511056e-07,1.234883660348516e-06,1.3981269693862497e-06,1.5371986192109271e-06
LV,Fuel Cell,,2.722453783559783e-07,3.954829569650171e-07,5.19225063934893e-07,5.927456315361363e-07,6.622812699405371e-07
LV,Gas CC,,1.0051004663873737e-06,1.4566653052718529e-06,1.9143858682545324e-06,2.170882951214066e-06,2.4144004186190385e-06
LV,Hydrogen turbines,,1.3701903141643086e-06,1.972844707577391e-06,2.632922936081212e-06,2.9927570407335394e-06,3.350489363296618e-06
LV,Micro gas CHP,,9.17566383622802e-08,1.3440718178083546e-07,1.7747783092741837e-07,2.027856610231607e-07,2.2401051619828297e-07
LV,Nuclear,,9.920573150200866e-07,1.4494018105653274e-06,1.895368451242284e-06,2.234761285366693e-06,2.8428718812501113e-06
LV,Offwind,,0.5000000595005916,0.7500000348855365,1.0000000291445343,1.000001590753185,3.364257225283544
LV,Oil,,1.0386681318365435e-06,1.4952616563676571e-06,2.0067009308797813e-06,2.271406500837984e-06,2.5464664501815333e-06
ME,Fuel Cell,,2.915010378915224e-07,4.244926718574242e-07,5.571610459585385e-07,6.352075384610568e-07,7.109252097662318e-07
ME,Gas CC,,1.0263669909159288e-06,1.4818368482019877e-06,1.947555881360277e-06,2.21489089292451e-06,2.452762437053664e-06
ME,Hydrogen turbines,,1.3715299416913305e-06,1.9755274784909804e-06,2.640231939181587e-06,2.9963411031600944e-06,3.34976298498417e-06
ME,Micro gas CHP,,9.2123425844713e-08,1.356527087489761e-07,1.799269329763846e-07,2.0581591304080097e-07,2.271341621690648e-07
ME,Nuclear,,1.2512254300934793e-06,2.2704163240856827e-06,3.250400331914621e-06,4.188380979119723e-06,6.705567914920361e-06
ME,Offwind,,6.142619621855563e-07,9.2400329991197e-07,1.2201914092548536e-06,1.3790557197320629e-06,1.5012659916557728e-06
ME,Oil,,1.0412866492444364e-06,1.4981004705234409e-06,2.0124957497257547e-06,2.277325079666239e-06,2.552459908536826e-06
MK,Coal/Lignite,,6.424826300375267e-07,9.412394230669798e-07,1.2572191475621835e-06,1.4218386968437683e-06,1.5610545377744908e-06
MK,Fuel Cell,,2.784598283785008e-07,4.081779448828582e-07,5.394717246803791e-07,6.151478753820943e-07,6.879135119294342e-07
MK,Gas CC,,1.042817851818542e-06,1.4976086278075935e-06,1.9665985761627085e-06,2.234619063096352e-06,2.4735287646250767e-06
MK,Hydrogen turbines,,1.3720682093672192e-06,1.9776719810550195e-06,2.6447952118466113e-06,3.0029270445751226e-06,3.3588420562178827e-06
MK,Micro gas CHP,,9.206188042086895e-08,1.3550355799031966e-07,1.7986402001186145e-07,2.0553144736476979e-07,2.266189278518667e-07
MK,Nuclear,,1.1877412837551513e-06,2.039423792283874e-06,2.918146333457392e-06,3.731574817799555e-06,5.837929204645037e-06
MK,Oil,,1.0407834677340677e-06,1.497907396502066e-06,2.012086311521385e-06,2.27691488122786e-06,2.5520495131467567e-06
NL,Fuel Cell,,2.901192063233996e-07,4.2296032376720097e-07,5.676581723752772e-07,6.621217542887793e-07,7.464882440842113e-07
NL,Gas CC,,1.0386454222137635e-06,1.5083542002377847e-06,2.044997067926291e-06,2.372319818032179e-06,2.63518008688596e-06
NL,Hydrogen turbines,,1.3641130238076191e-06,1.9723721493249405e-06,2.719620115686996e-06,3.1727953325903772e-06,3.596656449513613e-06
NL,Micro gas CHP,,9.172312114207926e-08,1.3517995154390273e-07,1.806903825442027e-07,2.068385576243053e-07,2.280455120879881e-07
NL,Nuclear,,0.4860000383024981,0.4860005537255625,0.4860013290401743,0.4860022157154752,0.4860028815156713
NL,Oil,,1.039077143487864e-06,1.4976263008259155e-06,2.061313112149708e-06,2.326792194700575e-06,2.6019257054592557e-06
NO,Coal/Lignite,,6.226021612651055e-07,9.158424969463916e-07,1.224259793950593e-06,1.3886321669933136e-06,1.5276687704834398e-06
NO,Fuel Cell,,2.537366167718816e-07,3.746817091569967e-07,5.012992245078697e-07,5.762257655885918e-07,6.45020783137472e-07
NO,Gas CC,,9.379983167553388e-07,1.377372118555727e-06,1.8281070903830616e-06,2.0787520484783576e-06,2.30846084682007e-06
NO,Hydrogen turbines,,1.3050411160373398e-06,1.921388190535995e-06,2.587642352971148e-06,2.9508558402031218e-06,3.292076783580555e-06
NO,Micro gas CHP,,9.031151206396992e-08,1.330420400992591e-07,1.7710629848590502e-07,2.0255762242222119e-07,2.2348937359012965e-07
NO,Nuclear,,7.041161621899905e-07,1.0874834766558747e-06,1.5005721938377314e-06,1.8087804141770331e-06,2.1851202534701775e-06
NO,Offwind,,3.004010234866908,6.504000132452439,10.004000233114043,10.004004192052378,16.492710777615773
NO,Oil,,1.0323960247710126e-06,1.4893743514099507e-06,2.0046051774956696e-06,2.2690808786273858e-06,2.5440775016065535e-06
PL,Fuel Cell,,2.9728305282767224e-07,4.306237768543441e-07,5.650383692318911e-07,6.488493578554293e-07,7.231317359452756e-07
PL,Gas CC,,1.0445465896700596e-06,1.5150112902456298e-06,2.0041617749862185e-06,2.3055272542398685e-06,2.556512714875051e-06
PL,Hydrogen turbines,,1.3844921715247476e-06,2.001843025592061e-06,2.698457113886052e-06,3.104069859563809e-06,3.4807583250405217e-06
PL,Micro gas CHP,,9.323763530018029e-08,1.376271835263432e-07,1.8343879288609058e-07,2.0959587900255058e-07,2.310358437663974e-07
PL,Nuclear,,1.1786552383305087e-06,2.22000004197285,4.4400000067973755,4.440001169769196,4.4400039581752475
PL,Offwind,,23.936553775881364,23.93655919826061,23.936559366198033,23.936559371304742,23.936559371389304
PT,Coal/Lignite,,6.402554131521745e-07,9.419867285584732e-07,1.2582128086577151e-06,1.4235743759744e-06,1.5624311956487186e-06
PT,Fuel Cell,,2.71313737148359e-07,4.008066361724842e-07,5.316561950729637e-07,6.094055072844088e-07,6.788062933821793e-07
PT,Gas CC,,1.0225677854140965e-06,1.4983966777273466e-06,1.9720849195982083e-06,2.228924354820233e-06,2.4618426942977536e-06
PT,Hydrogen turbines,,1.38208684855647e-06,2.0204349997861624e-06,2.698139085470216e-06,3.0624403646154834e-06,3.4137752124155134e-06
PT,Micro gas CHP,,9.044128896907894e-08,1.3385665414776394e-07,1.789184784215985e-07,2.0417595628420866e-07,2.248932608862051e-07
PT,Nuclear,,1.2819381758466489e-06,2.1437525772863377e-06,3.127122942290679e-06,3.797427009874536e-06,4.563443856527392e-06
PT,Oil,,1.0389800479177946e-06,1.496792478026204e-06,2.0137493121223345e-06,2.2781712803478176e-06,2.5532476207221603e-06
RO,Fuel Cell,,2.778899377250964e-07,4.036413655286984e-07,5.338920544823802e-07,6.089029593345543e-07,6.792487247678294e-07
RO,Gas CC,,1.079619287683788e-06,1.5502743081110892e-06,2.024357991524467e-06,2.299316212292196e-06,2.5379614438216623e-06
RO,Hydrogen turbines,,1.3903205140760478e-06,2.006758467903988e-06,2.676131576759562e-06,3.0331619817096858e-06,3.3869215758604853e-06
RO,Micro gas CHP,,9.336228829658407e-08,1.3736590776011233e-07,1.8298651814711657e-07,2.0902190095182533e-07,2.3005184226823393e-07
RO,Offwind,,3.835844894556368,6.142453865387113,7.794043399305854,7.794043818550332,7.794043824925194
RO,Oil,,1.040079380306604e-06,1.4982994779324e-06,2.015405968586309e-06,2.279843078331686e-06,2.5549695618722073e-06
RS,Fuel Cell,,2.7629742971001197e-07,4.042724882388169e-07,5.355764678684248e-07,6.117850385378937e-07,6.847126698286079e-07
RS,Gas CC,,1.0002254383032015e-06,1.451261428514212e-06,1.912268687710286e-06,2.1761626368326592e-06,2.412760579973325e-06
RS,Hydrogen turbines,,1.3583959829513618e-06,1.9588089355830205e-06,2.6224387317035143e-06,2.9782589868740436e-06,3.328951453459426e-06
RS,Micro gas CHP,,9.122643426057368e-08,1.3455673268427272e-07,1.788821699539023e-07,2.047652018558977e-07,2.2597521664632177e-07
RS,Nuclear,,1.227768272667349e-06,2.0704363429163423e-06,3.003076016264249e-06,3.9174533696829965e-06,6.27508184411738e-06
RS,Oil,,1.0386373523533358e-06,1.494553295803143e-06,2.0094248865622258e-06,2.274182626382186e-06,2.549287418478037e-06
SE,Coal/Lignite,,6.232888333918424e-07,9.175422527107814e-07,1.227346287891722e-06,1.391855860288203e-06,1.5306313665388286e-06
SE,Fuel Cell,,2.644339008802757e-07,3.88857402328189e-07,5.176439752150728e-07,5.933799187935773e-07,6.623538655491407e-07
SE,Gas CC,,9.25273256584314e-07,1.3658881530831374e-06,1.817664841399848e-06,2.068946870247071e-06,2.2979426284229868e-06
SE,Hydrogen turbines,,1.300558333671949e-06,1.9193021297347625e-06,2.587444035859205e-06,2.950598110472058e-06,3.2930601940581824e-06
SE,Micro gas CHP,,8.879720179173813e-08,1.3103376249030324e-07,1.749866160069152e-07,2.004567441666715e-07,2.2134919360502655e-07
SE,Oil,,1.0327181734245512e-06,1.4900174884580429e-06,2.0051894227654516e-06,2.269748256631366e-06,2.5447358150211622e-06
SI,Fuel Cell,,2.763595308953976e-07,4.074570033101113e-07,5.39162174278547e-07,6.170908183074818e-07,6.898179273236835e-07
SI,Gas CC,,1.0248799595138292e-06,1.4811907316101168e-06,1.947101626278101e-06,2.2163634543554763e-06,2.4544701673097687e-06
SI,Hydrogen turbines,,1.3673601088471843e-06,1.973424862894475e-06,2.638730205266603e-06,2.9996500149372394e-06,3.3509706000384615e-06
SI,Micro gas CHP,,9.188911687290957e-08,1.35718894608302e-07,1.808281520542904e-07,2.0685571584593173e-07,2.280912223199323e-07
SI,Offwind,,5.724698066186003e-07,9.149552217371408e-07,1.2344096121106351e-06,1.3773023550722654e-06,1.4987952720774374e-06
SI,Oil,,1.0406300991161814e-06,1.4973666205813408e-06,2.0129489969233503e-06,2.2776336917001404e-06,2.5527756985896735e-06
SI,Onwind,,1.380616383058075e-06,2.0995525568972985e-06,2.8163104249014656e-06,3.3114454260905385e-06,3.7339612316854816e-06
SK,Fuel Cell,,2.819727858633563e-07,4.103360074690843e-07,5.422492620825097e-07,6.217306236422639e-07,6.943119245306713e-07
SK,Gas CC,,1.0606215564233972e-06,1.5218408515937875e-06,2.009480547947103e-06,2.3041076075089095e-06,2.551131205398443e-06
SK,Hydrogen turbines,,1.388156699053337e-06,1.9981968993468067e-06,2.678568529474028e-06,3.058436888508794e-06,3.4197515713386552e-06
SK,Micro gas CHP,,9.286625499238696e-08,1.370648467150684e-07,1.830237873042416e-07,2.093324570762571e-07,2.3078676711558658e-07
SK,Oil,,1.0399730338937611e-06,1.4967707418195697e-06,2.0125766244817304e-06,2.2775464126973864e-06,2.5526983527261475e-06
SK,Onwind,,2.5555572437416597e-06,4.0758267254080194e-06,5.968870934164709e-06,7.756315980147632e-06,9.536332843837785e-06
