country,sector,year,cfs
NL,Gas CHP CC,2030,0.4624598127564577
NL,Gas CHP CC,2035,0.2971369852646761
NL,Gas CHP CC,2040,0.3301305287451482
NL,Gas CHP CC,2045,0.3200908269231529
NL,Gas CHP CC,2050,0.1313902749871653
NL,Hydrogen production,2023,0.1158057685100851
NL,Hydrogen production,2030,0.4492306167361802
NL,Hydrogen production,2035,0.5360129059629076
NL,Hydrogen production,2040,0.5959567992978092
NL,Hydrogen production,2045,0.6016020434040791
NL,Hydrogen production,2050,0.6277504005758479
NL,Hydrogen turbines,2030,0.1713162425987793
NL,Hydrogen turbines,2035,0.0756218322033006
NL,Hydrogen turbines,2040,0.0809586167709503
NL,Hydrogen turbines,2045,0.1037991480012024
NL,Hydrogen turbines,2050,0.0879044783613836
NL,Methanol production,2023,0.9232468121478916
NL,Methanol production,2030,0.8481487317662297
NL,Methanol production,2035,0.943431016459942
NL,Methanol production,2040,0.7617857329419612
NL,Methanol production,2045,0.7725507904433011
NL,Methanol production,2050,0.7777454920115175
NL,Micro gas CHP,2030,0.5103871670430511
NL,Micro gas CHP,2035,0.5297512891593181
NL,Micro gas CHP,2040,0.5021077362125939
NL,Micro gas CHP,2045,0.3773490864879587
NL,Micro gas CHP,2050,0.2529855924504559
NL,Offwind,2023,0.5005104190664318
NL,Offwind,2030,0.5389269399866476
NL,Offwind,2035,0.5385445988326367
NL,Offwind,2040,0.537060778728696
NL,Offwind,2045,0.5238396311382068
NL,Offwind,2050,0.5234991529583327
NL,Onwind,2023,0.3492278024669011
NL,Onwind,2030,0.3752218565710043
NL,Onwind,2035,0.3751324017863713
NL,Onwind,2040,0.3768141801161063
NL,Onwind,2045,0.3681581819084755
NL,Onwind,2050,0.3660782911586916
NL,Solar,2023,0.1087810066371933
NL,Solar,2030,0.1036600998569485
NL,Solar,2035,0.1082013484594547
NL,Solar,2040,0.1058234950886695
NL,Solar,2045,0.100818884197061
NL,Solar,2050,0.1002176245580559
NL,Transport,2023,0.0507258166631651
NL,Transport,2030,0.0507258165868225
NL,Transport,2035,0.0507258165858616
NL,Transport,2040,0.050725816585739
NL,Transport,2045,0.050725816585606
NL,Transport,2050,0.0507258165855634
NO,Ammonia production,2023,0.6401247914863294
NO,Ammonia production,2030,0.2439935091661724
NO,Ammonia production,2035,0.1707243893373111
NO,Ammonia production,2040,0.2544662665218246
NO,Ammonia production,2045,0.1757051403297505
NO,Ammonia production,2050,0.1075029591891331
NO,Battery,2023,0.3674934406486558
NO,Battery,2030,0.3064551829511501
NO,Battery,2035,0.2193347604296728
NO,Battery,2040,0.1331061785760832
NO,Battery,2045,0.0861044188927873
NO,Battery,2050,0.1184892952051555
NO,Battery charging,2023,0.3868327538812058
NO,Battery charging,2030,0.3405055910072427
NO,Battery charging,2035,0.2437051838809844
NO,Battery charging,2040,0.1478956783200983
NO,Battery charging,2045,0.0956715359410519
NO,Battery charging,2050,0.1316547275750702
NO,Biomass CHP,2023,0.8576572300812089
NO,Biomass CHP,2030,0.2603046090424522
NO,Biomass CHP,2035,0.2370406869769956
NO,Biomass CHP,2040,0.2739089145605057
NO,Biomass CHP,2045,0.2882672772423192
NO,Biomass CHP,2050,0.2122108154947244
NO,Biomass CHP CC,2023,0.999999341062886
NO,Biomass CHP CC,2030,0.2762855871901564
NO,Biomass CHP CC,2035,0.1441574352678562
NO,Biomass CHP CC,2040,0.1264099161088548
NO,Biomass CHP CC,2045,0.4986950699767269
NO,Biomass CHP CC,2050,0.4438155528421589
NO,Central heat production,2023,0.3618270486036825
NO,Central heat production,2030,0.2069405234712523
NO,Central heat production,2035,0.1634432401964166
NO,Central heat production,2040,0.2103018596603213
NO,Central heat production,2045,0.2326306026754313
NO,Central heat production,2050,0.1853977840252265
NO,Compression losses,2023,0.397339335241832
NO,Compression losses,2030,0.3677296054588068
NO,Compression losses,2035,0.2324571261352691
NO,Compression losses,2040,0.1633371996130923
NO,Compression losses,2045,0.1238475675586926
NO,Compression losses,2050,0.0733286446995261
NO,Decentral heat production,2023,0.5683952949102824
NO,Decentral heat production,2030,0.6143334836170073
NO,Decentral heat production,2035,0.6477671047934888
NO,Decentral heat production,2040,0.6488493857866808
NO,Decentral heat production,2045,0.6369584344535684
NO,Decentral heat production,2050,0.6043368511103664
NO,Direct Air Carbon Capture,2030,0.2893084445432028
NO,Direct Air Carbon Capture,2035,0.167942070811289
NO,Direct Air Carbon Capture,2040,0.0958091010264402
NO,Direct Air Carbon Capture,2045,0.3209846029975793
NO,Direct Air Carbon Capture,2050,0.5413374773734869
NO,Fuel Cell,2030,0.2752137712797576
NO,Fuel Cell,2035,0.1563885749332531
NO,Fuel Cell,2040,0.1024841925292395
NO,Fuel Cell,2045,0.0675338761860067
NO,Fuel Cell,2050,0.0545614166735024
NO,Gas,2023,0.048361114647793
NO,Gas,2030,0.1534844687759949
NO,Gas,2035,0.0740682642801787
NO,Gas,2040,0.067506246751473
NO,Gas,2045,0.0506685078247054
NO,Gas,2050,0.0370041831809233
NO,Gas CC,2030,0.2441830067239693
NO,Gas CC,2035,0.1312250045991707
NO,Gas CC,2040,0.1193447460420214
NO,Gas CC,2045,0.0908179321510498
NO,Gas CC,2050,0.0598700877893868
NO,Gas CHP,2023,0.1771884682955444
NO,Gas CHP,2030,0.1174546005915532
NO,Gas CHP,2035,0.0595843432309086
NO,Gas CHP,2040,0.0515992092378153
NO,Gas CHP,2045,0.0190960228847637
NO,Gas CHP,2050,0.0146673589687057
NO,Gas CHP CC,2023,0.4579358583998318
NO,Gas CHP CC,2030,0.2837042960611973
NO,Gas CHP CC,2035,0.1558830705242367
NO,Gas CHP CC,2040,0.1687365608254663
NO,Gas CHP CC,2045,0.1495866644069179
NO,Gas CHP CC,2050,0.0889769763271194
NO,Hydroelectricity,2023,0.3146016416539943
NO,Hydroelectricity,2030,0.3391020191276157
NO,Hydroelectricity,2035,0.3655417413243975
NO,Hydroelectricity,2040,0.3726744683914579
NO,Hydroelectricity,2045,0.3767615606679417
NO,Hydroelectricity,2050,0.3707187411897343
NO,Hydrogen production,2023,0.4535411476474291
NO,Hydrogen production,2030,0.554738114499626
NO,Hydrogen production,2035,0.8763583272378864
NO,Hydrogen production,2040,0.9999993652576754
NO,Hydrogen production,2045,0.9977929704782192
NO,Hydrogen production,2050,0.996632934773966
NO,Hydrogen turbines,2030,0.1384298588445577
NO,Hydrogen turbines,2035,0.0654551900114817
NO,Hydrogen turbines,2040,0.0601003737761304
NO,Hydrogen turbines,2045,0.0517292987165307
NO,Hydrogen turbines,2050,0.0471134136465488
NO,Methanol production,2023,0.9999674979219512
NO,Methanol production,2030,0.999979807929303
NO,Methanol production,2035,0.9999990992344776
NO,Methanol production,2040,0.999884520663426
NO,Methanol production,2045,0.98947693483942
NO,Methanol production,2050,0.5971668302664357
NO,Micro gas CHP,2030,0.5056380714406883
NO,Micro gas CHP,2035,0.5142591343262324
NO,Micro gas CHP,2040,0.4878482152169205
NO,Micro gas CHP,2045,0.3486955938273228
NO,Micro gas CHP,2050,0.2197403437094355
NO,Offwind,2023,
NO,Offwind,2030,0.4330757378365133
NO,Offwind,2035,0.427714604275298
NO,Offwind,2040,0.4238237741606636
NO,Offwind,2045,0.4266430284782565
NO,Offwind,2050,0.4135572426655892
NO,Onwind,2023,0.1530623676829243
NO,Onwind,2030,0.1530623551853457
NO,Onwind,2035,0.1530624045935395
NO,Onwind,2040,0.1530615378586512
NO,Onwind,2045,0.1530624137041477
NO,Onwind,2050,0.1529055222523814
NO,Solar,2023,0.0910904620643749
NO,Solar,2030,0.081676185997514
NO,Solar,2035,0.0876255041908774
NO,Solar,2040,0.0992223481352022
NO,Solar,2045,0.099222650192449
NO,Solar,2050,0.0928955904975455
NO,Transport,2023,0.0489143282737143
NO,Transport,2030,0.0489143279906748
NO,Transport,2035,0.0489143279869254
NO,Transport,2040,0.0489143279865101
NO,Transport,2045,0.0489143279860226
NO,Transport,2050,0.0489143279858469
PL,Ammonia production,2023,0.7064186426968894
PL,Ammonia production,2030,0.612685263053625
PL,Ammonia production,2035,0.4785699759734343
PL,Ammonia production,2040,0.3905164681783225
PL,Ammonia production,2045,0.4490464136612417
PL,Ammonia production,2050,0.2305620724012562
PL,Battery,2023,0.2944072840405939
PL,Battery,2030,0.2703294072546886
PL,Battery,2035,0.2000843273556871
PL,Battery,2040,0.1580097104792464
PL,Battery,2045,0.1654155403781385
PL,Battery,2050,0.1986436881994457
PL,Battery charging,2023,0.3098855926426175
PL,Battery charging,2030,0.3003658316445755
PL,Battery charging,2035,0.2223158088457187
PL,Battery charging,2040,0.1755662638344074
PL,Battery charging,2045,0.1837950022626494
PL,Battery charging,2050,0.2207151893518198
PL,Biomass CHP,2023,0.9423657637013264
PL,Biomass CHP,2030,0.5597063515899693
PL,Biomass CHP,2035,0.5413145558625944
PL,Biomass CHP,2040,0.4972729748343952
PL,Biomass CHP,2045,0.3763655897882361
PL,Biomass CHP,2050,0.2670971160708866
PL,Biomass CHP CC,2023,0.804032630528584
PL,Biomass CHP CC,2030,0.3404911834154059
PL,Biomass CHP CC,2035,0.155162689747727
PL,Biomass CHP CC,2040,0.119848847790014
PL,Biomass CHP CC,2045,0.5905606945878014
PL,Biomass CHP CC,2050,0.5284081665625359
PL,Central heat production,2023,0.1498636500041371
PL,Central heat production,2030,0.4094341303669879
PL,Central heat production,2035,0.3846262812516883
PL,Central heat production,2040,0.3607945019019645
PL,Central heat production,2045,0.4549179329811305
PL,Central heat production,2050,0.2813357652490358
PL,Compression losses,2023,2.9065678601070947e-06
PL,Compression losses,2030,0.6339943634634292
PL,Compression losses,2035,0.523203084399516
PL,Compression losses,2040,0.2801748046903837
PL,Compression losses,2045,0.5882213758540354
PL,Compression losses,2050,0.455811171622149
PL,Decentral heat production,2023,0.4476324457460651
PL,Decentral heat production,2030,0.5718655053336406
PL,Decentral heat production,2035,0.5694050803367819
PL,Decentral heat production,2040,0.5584236164842765
PL,Decentral heat production,2045,0.484031601693799
PL,Decentral heat production,2050,0.4512150993671137
PL,Direct Air Carbon Capture,2030,0.2425037493785012
PL,Direct Air Carbon Capture,2035,0.1500472247155289
PL,Direct Air Carbon Capture,2040,0.080822279088514
PL,Direct Air Carbon Capture,2045,0.2332156886343127
PL,Direct Air Carbon Capture,2050,0.399323304124794
PL,Fuel Cell,2030,0.3690295112658807
PL,Fuel Cell,2035,0.2114924920025453
PL,Fuel Cell,2040,0.1229828395587319
PL,Fuel Cell,2045,0.1412601741194472
PL,Fuel Cell,2050,0.1114798245789534
PL,Gas,2023,0.637201136144304
PL,Gas,2030,0.3048826428564624
PL,Gas,2035,0.168084493173337
PL,Gas,2040,0.1499480297359098
PL,Gas,2045,0.1293474967741796
PL,Gas,2050,0.0708704369070882
PL,Gas CC,2030,0.3107505937277997
PL,Gas CC,2035,0.1728729071602233
PL,Gas CC,2040,0.1536232093843858
PL,Gas CC,2045,0.1656506599616476
PL,Gas CC,2050,0.1035378947356211
PL,Gas CHP,2023,0.4345417897065315
PL,Gas CHP,2030,0.2294739447671649
PL,Gas CHP,2035,0.1208737233188438
PL,Gas CHP,2040,0.0944626433396573
PL,Gas CHP,2045,0.0463650646542167
PL,Gas CHP,2050,0.0327307027192718
PL,Gas CHP CC,2023,0.5976518916947782
PL,Gas CHP CC,2030,0.4936131582178295
PL,Gas CHP CC,2035,0.2519103130719727
PL,Gas CHP CC,2040,0.2055708783471445
PL,Gas CHP CC,2045,0.2698980005273772
PL,Gas CHP CC,2050,0.1300477456990171
PL,Hydroelectricity,2023,0.5100431052367451
PL,Hydroelectricity,2030,0.591346936770063
PL,Hydroelectricity,2035,0.6093239226793628
PL,Hydroelectricity,2040,0.625751852368466
PL,Hydroelectricity,2045,0.6327351994327337
PL,Hydroelectricity,2050,0.6199733581241179
PL,Hydrogen production,2023,0.0933138090766116
PL,Hydrogen production,2030,0.4024223822039542
PL,Hydrogen production,2035,0.477234923336012
PL,Hydrogen production,2040,0.5291727900730352
PL,Hydrogen production,2045,0.5264883020948488
PL,Hydrogen production,2050,0.5439815434169785
PL,Hydrogen turbines,2030,0.176037650589366
PL,Hydrogen turbines,2035,0.0818457106392503
PL,Hydrogen turbines,2040,0.072866350267382
PL,Hydrogen turbines,2045,0.097761970414194
PL,Hydrogen turbines,2050,0.0905381990459134
PL,Methanol production,2023,0.9037965568289946
PL,Methanol production,2030,0.7800850845664027
PL,Methanol production,2035,0.8694199477242753
PL,Methanol production,2040,0.7640233535310126
PL,Methanol production,2045,0.7333102793040509
PL,Methanol production,2050,0.6804347516459727
PL,Micro gas CHP,2030,0.5201631038783301
PL,Micro gas CHP,2035,0.5476882401315567
PL,Micro gas CHP,2040,0.5158010751087407
PL,Micro gas CHP,2045,0.3905101111431092
PL,Micro gas CHP,2050,0.275602914157312
PL,Offwind,2023,
PL,Offwind,2030,0.493101123472593
PL,Offwind,2035,0.4931011913045427
PL,Offwind,2040,0.4930927101554975
PL,Offwind,2045,0.4929987469552791
PL,Offwind,2050,0.4929936520737132
PL,Onwind,2023,0.2335259810833003
PL,Onwind,2030,0.2410393199014959
PL,Onwind,2035,0.2506276619868714
PL,Onwind,2040,0.2743418203536942
PL,Onwind,2045,0.2867122216228945
PL,Onwind,2050,0.2832961924342782
PL,Solar,2023,0.1072806948525513
PL,Solar,2030,0.1049134448983513
PL,Solar,2035,0.1079970576095318
PL,Solar,2040,0.1075661407751706
PL,Solar,2045,0.1046762736510751
PL,Solar,2050,0.1006631759115118
PL,Transport,2023,0.0350071148006862
PL,Transport,2030,0.0350071147656211
PL,Transport,2035,0.0350071147652265
PL,Transport,2040,0.0350071147651893
PL,Transport,2045,0.0350071147651356
PL,Transport,2050,0.0350071147651208
PT,Ammonia production,2023,0.6660535340957461
PT,Ammonia production,2030,0.2399738097892195
PT,Ammonia production,2035,0.2719164015988631
PT,Ammonia production,2040,0.1999090038928515
PT,Ammonia production,2045,0.0698386585048658
PT,Ammonia production,2050,0.0465481663343125
PT,Battery,2023,0.2972289279561539
PT,Battery,2030,0.2159070121553555
PT,Battery,2035,0.1973047097278698
PT,Battery,2040,0.2140123478821162
PT,Battery,2045,0.2110725643529164
PT,Battery,2050,0.2224123371657169
PT,Battery charging,2023,0.3128689672209868
PT,Battery charging,2030,0.2398966386789743
PT,Battery charging,2035,0.2192274118033418
PT,Battery charging,2040,0.2377914297309383
PT,Battery charging,2045,0.2345248637715341
PT,Battery charging,2050,0.2471247980834318
PT,Biomass CHP,2023,0.9900029430306012
PT,Biomass CHP,2030,0.7588061825998489
PT,Biomass CHP,2035,0.6152097161271228
PT,Biomass CHP,2040,0.4943153740899538
PT,Biomass CHP,2045,0.4308778027025403
PT,Biomass CHP,2050,0.1926438280227435
PT,Biomass CHP CC,2023,0.8316987211381648
PT,Biomass CHP CC,2030,0.3239336959247885
PT,Biomass CHP CC,2035,0.1510956907181371
PT,Biomass CHP CC,2040,0.1217353047556276
PT,Biomass CHP CC,2045,0.5873198775315899
PT,Biomass CHP CC,2050,0.4508878804938038
PT,Central heat production,2023,0.1902861068057816
PT,Central heat production,2030,0.2259349640839962
PT,Central heat production,2035,0.2944834450026713
PT,Central heat production,2040,0.3136201877910045
PT,Central heat production,2045,0.312448488691087
PT,Central heat production,2050,0.1993050237850686
PT,Compression losses,2023,0.2053831915386344
PT,Compression losses,2030,0.2761532632435147
PT,Compression losses,2035,0.2760542590224462
PT,Compression losses,2040,0.1954845867289903
PT,Compression losses,2045,0.049837162169879
PT,Compression losses,2050,0.2436138313165739
PT,Decentral heat production,2023,0.4679469050137303
PT,Decentral heat production,2030,0.559288132533527
PT,Decentral heat production,2035,0.5502297796616211
PT,Decentral heat production,2040,0.5131056786510929
PT,Decentral heat production,2045,0.4984646733108677
PT,Decentral heat production,2050,0.4882300444695658
PT,Direct Air Carbon Capture,2030,0.2604961400302706
PT,Direct Air Carbon Capture,2035,0.1548264613982003
PT,Direct Air Carbon Capture,2040,0.0844396574215987
PT,Direct Air Carbon Capture,2045,0.2100811967782611
PT,Direct Air Carbon Capture,2050,0.4204847354795896
PT,Fuel Cell,2030,0.3166462922808229
PT,Fuel Cell,2035,0.2012311105183085
PT,Fuel Cell,2040,0.1115750965904927
PT,Fuel Cell,2045,0.0635500744997439
PT,Fuel Cell,2050,0.0569036049732905
PT,Gas,2023,0.3194906519920988
PT,Gas,2030,0.2171331934674206
PT,Gas,2035,0.142495959565671
PT,Gas,2040,0.1116819347881597
PT,Gas,2045,0.0697717356186978
PT,Gas,2050,0.0284110023988485
PT,Gas CC,2030,0.3059563712206081
PT,Gas CC,2035,0.178250356971178
PT,Gas CC,2040,0.1445934950569104
PT,Gas CC,2045,0.1044791398301689
PT,Gas CC,2050,0.0601131293489616
PT,Gas CHP,2023,0.3759383034513139
PT,Gas CHP,2030,0.1433973508612013
PT,Gas CHP,2035,0.1049617364212305
PT,Gas CHP,2040,0.0867961719797331
PT,Gas CHP,2045,0.0200395076774654
PT,Gas CHP,2050,0.0147500775685759
PT,Gas CHP CC,2023,0.5735622093685911
PT,Gas CHP CC,2030,0.3396894872747099
PT,Gas CHP CC,2035,0.2330064981054781
PT,Gas CHP CC,2040,0.2076179113823708
PT,Gas CHP CC,2045,0.1542417323333863
PT,Gas CHP CC,2050,0.0680025817089674
PT,Hydroelectricity,2023,0.2542980155663537
PT,Hydroelectricity,2030,0.4336641577820663
PT,Hydroelectricity,2035,0.4720449680098907
PT,Hydroelectricity,2040,0.4736654576749881
PT,Hydroelectricity,2045,0.4741759766233881
PT,Hydroelectricity,2050,0.4530654423618245
PT,Hydrogen production,2023,0.1298004998552076
PT,Hydrogen production,2030,0.3755256057516512
PT,Hydrogen production,2035,0.4130815256489203
PT,Hydrogen production,2040,0.448844342384144
PT,Hydrogen production,2045,0.4636537046302673
PT,Hydrogen production,2050,0.4838957900166079
PT,Hydrogen turbines,2030,0.1813685633814599
PT,Hydrogen turbines,2035,0.0856315189261247
PT,Hydrogen turbines,2040,0.0675341169460932
PT,Hydrogen turbines,2045,0.0524728372792569
PT,Hydrogen turbines,2050,0.0545336888558658
PT,Methanol production,2023,0.9013505079973412
PT,Methanol production,2030,0.73640418557728
PT,Methanol production,2035,0.7852283129715137
PT,Methanol production,2040,0.7507404277892071
PT,Methanol production,2045,0.6281980459409591
PT,Methanol production,2050,0.7066974897552821
PT,Micro gas CHP,2030,0.5054912396865567
PT,Micro gas CHP,2035,0.5233433796544831
PT,Micro gas CHP,2040,0.4926825038259083
PT,Micro gas CHP,2045,0.3438585651843368
PT,Micro gas CHP,2050,0.2081864139073095
PT,Offwind,2023,0.3737358331405356
PT,Offwind,2030,0.4032230607955943
PT,Offwind,2035,0.3776220224679472
PT,Offwind,2040,0.36399910317904
PT,Offwind,2045,0.3611745106197229
PT,Offwind,2050,0.3583250504654514
PT,Onwind,2023,0.2032212321730591
PT,Onwind,2030,0.26179391475237
PT,Onwind,2035,0.2631013926472976
PT,Onwind,2040,0.2657737917242457
PT,Onwind,2045,0.2752629099348576
PT,Onwind,2050,0.2792316781225987
PT,Solar,2023,0.1698141103577053
PT,Solar,2030,0.1707303963554709
PT,Solar,2035,0.163092279706299
PT,Solar,2040,0.1595247340932013
PT,Solar,2045,0.1570530887765191
PT,Solar,2050,0.1548389936371465
PT,Transport,2023,0.0453066240316025
PT,Transport,2030,0.0453066237719832
PT,Transport,2035,0.0453066237702726
PT,Transport,2040,0.04530662377009
PT,Transport,2045,0.0453066237698676
PT,Transport,2050,0.0453066237697882
RO,Ammonia production,2023,0.74566392206026
RO,Ammonia production,2030,0.2270334130871246
RO,Ammonia production,2035,0.1546434545771713
RO,Ammonia production,2040,0.2865686044326296
RO,Ammonia production,2045,0.0647279616423333
RO,Ammonia production,2050,0.2040918049270389
RO,Battery,2023,0.2959958871005325
RO,Battery,2030,0.2511471185466754
RO,Battery,2035,0.1983388611027955
RO,Battery,2040,0.1923091179107417
RO,Battery,2045,0.1896179793872301
RO,Battery,2050,0.2305307407933872
RO,Battery charging,2023,0.3115681370105213
RO,Battery charging,2030,0.2790522310980702
RO,Battery charging,2035,0.2203764238143836
RO,Battery charging,2040,0.2136767360115482
RO,Battery charging,2045,0.2106866315609152
RO,Battery charging,2050,0.2561452532997902
RO,Biomass CHP,2023,0.9980822906660984
RO,Biomass CHP,2030,0.5029930922798735
RO,Biomass CHP,2035,0.5108714368729741
RO,Biomass CHP,2040,0.4248046565149659
RO,Biomass CHP,2045,0.3829638451135567
RO,Biomass CHP,2050,0.3290744744744186
RO,Biomass CHP CC,2023,0.8509597685037872
RO,Biomass CHP CC,2030,0.325702796621112
RO,Biomass CHP CC,2035,0.1508243561183621
RO,Biomass CHP CC,2040,0.1121878600906959
RO,Biomass CHP CC,2045,0.5396198000303118
RO,Biomass CHP CC,2050,0.6804722014858139
RO,Central heat production,2023,0.1484730187228021
RO,Central heat production,2030,0.2009214441776646
RO,Central heat production,2035,0.1555449457563885
RO,Central heat production,2040,0.3052203633623201
RO,Central heat production,2045,0.3016027568179822
RO,Central heat production,2050,0.3196185715223094
RO,Compression losses,2023,0.1135252934798689
RO,Compression losses,2030,0.281346697912929
RO,Compression losses,2035,0.2415187056702481
RO,Compression losses,2040,0.2548739245828275
RO,Compression losses,2045,0.0781261538968636
RO,Compression losses,2050,0.1629614188650449
RO,Decentral heat production,2023,0.4399800493877698
RO,Decentral heat production,2030,0.6133435819456095
RO,Decentral heat production,2035,0.6019416031349099
RO,Decentral heat production,2040,0.5720818758439151
RO,Decentral heat production,2045,0.5605537083291103
RO,Decentral heat production,2050,0.5473340947190568
RO,Direct Air Carbon Capture,2030,0.2836394902881434
RO,Direct Air Carbon Capture,2035,0.1565953956246666
RO,Direct Air Carbon Capture,2040,0.0831853451667635
RO,Direct Air Carbon Capture,2045,0.2041873596314872
RO,Direct Air Carbon Capture,2050,0.3296057063399865
RO,Fuel Cell,2030,0.3280234965644805
RO,Fuel Cell,2035,0.1794198970930852
RO,Fuel Cell,2040,0.1112506635944436
RO,Fuel Cell,2045,0.063407358904635
RO,Fuel Cell,2050,0.0753246895723883
RO,Gas,2023,0.6345418334165989
RO,Gas,2030,0.3777748313829745
RO,Gas,2035,0.236463080174699
RO,Gas,2040,0.1870686858766261
RO,Gas,2045,0.1261910735154877
RO,Gas,2050,0.0600084628048012
RO,Gas CC,2030,0.3261664034923874
RO,Gas CC,2035,0.1739031862127803
RO,Gas CC,2040,0.1433218835885525
RO,Gas CC,2045,0.1375531330987491
RO,Gas CC,2050,0.0819504853398624
RO,Gas CHP,2023,0.4617735918616973
RO,Gas CHP,2030,0.1562063843280742
RO,Gas CHP,2035,0.0775937281607368
RO,Gas CHP,2040,0.0744938430573895
RO,Gas CHP,2045,0.0297981742321985
RO,Gas CHP,2050,0.0211097812445236
RO,Gas CHP CC,2023,0.628022035997849
RO,Gas CHP CC,2030,0.3662943383307371
RO,Gas CHP CC,2035,0.1733710413753127
RO,Gas CHP CC,2040,0.1768568212797071
RO,Gas CHP CC,2045,0.1776556108204025
RO,Gas CHP CC,2050,0.0962040629138321
RO,Hydroelectricity,2023,0.2020514490046713
RO,Hydroelectricity,2030,0.2020514688076288
RO,Hydroelectricity,2035,0.2020514790568803
RO,Hydroelectricity,2040,0.2020514424554355
RO,Hydroelectricity,2045,0.2020513841371864
RO,Hydroelectricity,2050,0.2020513269838987
RO,Hydrogen production,2023,0.0953506874812608
RO,Hydrogen production,2030,0.3358238916072835
RO,Hydrogen production,2035,0.3966696759823501
RO,Hydrogen production,2040,0.4746410840387766
RO,Hydrogen production,2045,0.4795325597805586
RO,Hydrogen production,2050,0.5201982665551257
RO,Hydrogen turbines,2030,0.1840496557386971
RO,Hydrogen turbines,2035,0.0846929196218415
RO,Hydrogen turbines,2040,0.0675839473840197
RO,Hydrogen turbines,2045,0.0542306039609426
RO,Hydrogen turbines,2050,0.0663902202501471
RO,Methanol production,2023,0.9186534956116424
RO,Methanol production,2030,0.7090190417847919
RO,Methanol production,2035,0.7464548930443281
RO,Methanol production,2040,0.7737676680101762
RO,Methanol production,2045,0.6024669099784172
RO,Methanol production,2050,0.6342482020730226
RO,Micro gas CHP,2030,0.518355134020476
RO,Micro gas CHP,2035,0.5367816207229469
RO,Micro gas CHP,2040,0.5109655630570094
RO,Micro gas CHP,2045,0.3693791043018423
RO,Micro gas CHP,2050,0.2358852305544794
RO,Offwind,2023,
RO,Offwind,2030,0.4042431873211975
RO,Offwind,2035,0.4042433985348737
RO,Offwind,2040,0.4042433645154748
RO,Offwind,2045,0.4042433900605272
RO,Offwind,2050,0.4042433921991059
RO,Onwind,2023,0.1105645591398454
RO,Onwind,2030,0.1105644986857672
RO,Onwind,2035,0.1105645513990916
RO,Onwind,2040,0.1105644134107432
RO,Onwind,2045,0.1105641167221713
RO,Onwind,2050,0.1105447454693725
RO,Solar,2023,0.1365636799930725
RO,Solar,2030,0.1382357813493665
RO,Solar,2035,0.1382268237021444
RO,Solar,2040,0.1378539254615159
RO,Solar,2045,0.1357888613567077
RO,Solar,2050,0.1349387031469018
RO,Transport,2023,0.0441079838981697
RO,Transport,2030,0.0441079837799962
RO,Transport,2035,0.0441079837784396
RO,Transport,2040,0.0441079837782653
RO,Transport,2045,0.0441079837780635
RO,Transport,2050,0.0441079837779877
RS,Ammonia production,2023,0.7964386753790643
RS,Ammonia production,2030,0.2972055641754398
RS,Ammonia production,2035,0.402623420883428
RS,Ammonia production,2040,0.3315821981296238
RS,Ammonia production,2045,0.1507064125288718
RS,Ammonia production,2050,0.2355209569544023
RS,Battery,2023,0.3058580854857578
RS,Battery,2030,0.247230766855667
RS,Battery,2035,0.1840317098309482
RS,Battery,2040,0.1971542778496091
RS,Battery,2045,0.1944565686715848
RS,Battery,2050,0.2211621865015009
RS,Battery charging,2023,0.3219541295674513
RS,Battery charging,2030,0.2747002470209031
RS,Battery charging,2035,0.2044796471718345
RS,Battery charging,2040,0.2190602847291683
RS,Battery charging,2045,0.216062841680391
RS,Battery charging,2050,0.245735748378983
RS,Biomass CHP,2023,0.9980530207236934
RS,Biomass CHP,2030,0.5332395409588
RS,Biomass CHP,2035,0.4601949659983848
RS,Biomass CHP,2040,0.3971720993323855
RS,Biomass CHP,2045,0.3445017262409143
RS,Biomass CHP,2050,0.3026469231604029
RS,Biomass CHP CC,2023,0.8116294825184333
RS,Biomass CHP CC,2030,0.3343024724444681
RS,Biomass CHP CC,2035,0.1540069448720152
RS,Biomass CHP CC,2040,0.1164205632750505
RS,Biomass CHP CC,2045,0.4617110248314842
RS,Biomass CHP CC,2050,0.4934493780136496
RS,Central heat production,2023,0.1664294006147722
RS,Central heat production,2030,0.2871334041595994
RS,Central heat production,2035,0.3954288927708248
RS,Central heat production,2040,0.4303141729273556
RS,Central heat production,2045,0.4255325157284093
RS,Central heat production,2050,0.4132651626646612
RS,Compression losses,2023,0.0785757467359321
RS,Compression losses,2030,0.020046411279695
RS,Compression losses,2035,0.0111142538537144
RS,Compression losses,2040,0.0100491633814532
RS,Compression losses,2045,0.0543679560469502
RS,Compression losses,2050,0.1358852464292349
RS,Decentral heat production,2023,0.4569017226600526
RS,Decentral heat production,2030,0.5309226509779241
RS,Decentral heat production,2035,0.520780432897373
RS,Decentral heat production,2040,0.5197483959372798
RS,Decentral heat production,2045,0.4068341652368678
RS,Decentral heat production,2050,0.3659257912496149
RS,Direct Air Carbon Capture,2030,0.2527497889095518
RS,Direct Air Carbon Capture,2035,0.1462082666495782
RS,Direct Air Carbon Capture,2040,0.0795671078059445
RS,Direct Air Carbon Capture,2045,0.2168600379663703
RS,Direct Air Carbon Capture,2050,0.3570890671053477
RS,Fuel Cell,2030,0.3375712583820415
RS,Fuel Cell,2035,0.2016789647825396
RS,Fuel Cell,2040,0.110988267106796
RS,Fuel Cell,2045,0.0787986720886648
